,0
PKNH_1009900.1-p1,nonlethal
PKNH_1248900.1-p1,nonlethal
PKNH_0713400.1-p1,lethal
PKNH_1337400.1-p1,nonlethal
PKNH_1242100.1-p1,nonlethal
PKNH_0504300.1-p1,nonlethal
PKNH_1258600.1-p1,nonlethal
PKNH_1314000.1-p1,nonlethal
PKNH_1123000.1-p1,nonlethal
PKNH_0621600.1-p1,nonlethal
PKNH_1019800.1-p1,nonlethal
PKNH_1112200.1-p1,nonlethal
PKNH_0423900.1-p1,nonlethal
PKNH_1224600.1-p1,nonlethal
PKNH_1352500.1-p1,nonlethal
PKNH_1018500.1-p1,nonlethal
PKNH_1344800.1-p1,nonlethal
PKNH_0311200.1-p1,nonlethal
PKNH_API05600.1-p1,nonlethal
PKNH_0708400.1-p1,nonlethal
PKNH_0927000.1-p1,nonlethal
PKNH_1327100.1-p1,nonlethal
PKNH_0906100.1-p1,nonlethal
PKNH_0424400.1-p1,nonlethal
PKNH_1455300.1-p1,nonlethal
PKNH_0720500.1-p1,nonlethal
PKNH_1242400.1-p1,nonlethal
PKNH_0822700.1-p1,nonlethal
PKNH_1256200.1-p1,nonlethal
PKNH_1103000.1-p1,nonlethal
PKNH_1219800.1-p1,lethal
PKNH_0919400.1-p1,nonlethal
PKNH_1122300.1-p1,nonlethal
PKNH_1456700.1-p1,nonlethal
PKNH_1430500.1-p1,nonlethal
PKNH_0416000.1-p1,nonlethal
PKNH_0307600.1-p1,nonlethal
PKNH_0927900.1-p1,nonlethal
PKNH_1012000.1-p1,nonlethal
PKNH_1421400.1-p1,nonlethal
PKNH_1314700.1-p1,nonlethal
PKNH_1460700.1-p1,nonlethal
PKNH_0508500.1-p1,lethal
PKNH_1332500.1-p1,nonlethal
PKNH_0706800.1-p1,nonlethal
PKNH_1317900.1-p1,nonlethal
PKNH_0621800.1-p1,lethal
PKNH_1022400.1-p1,nonlethal
PKNH_1354000.1-p1,nonlethal
PKNH_1007700.1-p1,lethal
PKNH_1211400.1-p1,lethal
PKNH_0718000.1-p1,nonlethal
PKNH_0116900.1-p1,nonlethal
PKNH_1341600.1-p1,nonlethal
PKNH_1013800.1-p1,nonlethal
PKNH_1113600.1-p1,nonlethal
PKNH_1444500.1-p1,nonlethal
PKNH_0721200.1-p1,nonlethal
PKNH_0606800.1-p1,lethal
PKNH_1416800.1-p1,nonlethal
PKNH_0724800.1-p1,lethal
PKNH_1120700.1-p1,nonlethal
PKNH_1309400.1-p1,nonlethal
PKNH_1117600.1-p1,nonlethal
PKNH_1017900.1-p1,nonlethal
PKNH_1023800.1-p1,nonlethal
PKNH_1102500.1-p1,nonlethal
PKNH_1448500.1-p1,nonlethal
PKNH_0923900.1-p1,nonlethal
PKNH_0924500.1-p1,nonlethal
PKNH_1029000.1-p1,lethal
PKNH_0922300.1-p1,nonlethal
PKNH_1412700.1-p1,nonlethal
PKNH_0619600.1-p1,nonlethal
PKNH_1432200.1-p1,nonlethal
PKNH_1331200.1-p1,nonlethal
PKNH_1103700.1-p1,nonlethal
PKNH_1235800.1-p1,nonlethal
PKNH_1413300.1-p1,nonlethal
PKNH_1442600.1-p1,nonlethal
PKNH_0503500.1-p1,nonlethal
PKNH_0943400.1-p1,lethal
PKNH_MIT01900.1-p1,nonlethal
PKNH_1242900.1-p1,lethal
PKNH_0317800.1-p1,nonlethal
PKNH_1225000.1-p1,nonlethal
PKNH_MIT01800.1-p1,lethal
PKNH_1320600.1-p1,nonlethal
PKNH_1131900.1-p1,nonlethal
PKNH_1203900.1-p1,nonlethal
PKNH_1140800.1-p1,nonlethal
PKNH_1451800.1-p1,nonlethal
PKNH_0716100.1-p1,nonlethal
PKNH_0621300.1-p1,nonlethal
PKNH_0825200.1-p1,lethal
PKNH_1025300.1-p1,nonlethal
PKNH_1438800.1-p1,nonlethal
PKNH_1302100.1-p1,nonlethal
PKNH_0411800.1-p1,lethal
PKNH_1418800.1-p1,nonlethal
PKNH_0934100.1-p1,nonlethal
PKNH_1225900.1-p1,nonlethal
PKNH_0712100.1-p1,nonlethal
PKNH_1121500.1-p1,nonlethal
PKNH_1113500.1-p1,lethal
PKNH_1434100.1-p1,nonlethal
PKNH_1337600.1-p1,lethal
PKNH_0422600.1-p1,lethal
PKNH_1126200.1-p1,lethal
PKNH_1021800.1-p1,nonlethal
PKNH_1323600.1-p1,nonlethal
PKNH_1127200.1-p1,nonlethal
PKNH_1443900.1-p1,nonlethal
PKNH_0202100.1-p1,lethal
PKNH_0202600.1-p1,nonlethal
PKNH_0116300.1-p1,nonlethal
PKNH_0936600.1-p1,nonlethal
PKNH_1208100.1-p1,nonlethal
PKNH_1147400.1-p1,nonlethal
PKNH_1222100.1-p1,nonlethal
PKNH_1424900.1-p1,nonlethal
PKNH_0821500.1-p1,nonlethal
PKNH_0836300.1-p1,lethal
PKNH_0611300.1-p1,nonlethal
PKNH_1259300.1-p1,nonlethal
PKNH_0617900.1-p1,nonlethal
PKNH_0414300.1-p1,nonlethal
PKNH_1412500.1-p1,nonlethal
PKNH_1236000.1-p1,nonlethal
PKNH_1342400.1-p1,nonlethal
PKNH_0833200.1-p1,lethal
PKNH_1256500.1-p1,nonlethal
PKNH_1348100.1-p1,nonlethal
PKNH_0816200.1-p1,nonlethal
PKNH_0209100.1-p1,nonlethal
PKNH_1428800.1-p1,nonlethal
PKNH_1328800.1-p1,nonlethal
PKNH_0506600.1-p1,nonlethal
PKNH_0702600.1-p1,nonlethal
PKNH_0605900.1-p1,nonlethal
PKNH_1264100.1-p1,lethal
PKNH_1458600.1-p1,nonlethal
PKNH_1413800.1-p1,lethal
PKNH_0912300.1-p1,nonlethal
PKNH_0727200.1-p1,lethal
PKNH_1328000.1-p1,nonlethal
PKNH_1465700.1-p1,nonlethal
spontaneous,nonlethal
PKNH_1234400.1-p1,nonlethal
PKNH_1312100.1-p1,nonlethal
PKNH_1136000.1-p1,nonlethal
PKNH_1459700.1-p1,nonlethal
PKNH_0812200.1-p1,nonlethal
PKNH_1256700.1-p1,nonlethal
PKNH_0303800.1-p1,nonlethal
PKNH_1118800.1-p1,lethal
PKNH_1130800.1-p1,nonlethal
PKNH_0917800.1-p1,nonlethal
PKNH_0204000.1-p1,nonlethal
PKNH_0901600.1-p1,nonlethal
PKNH_1147000.1-p1,nonlethal
PKNH_1451500.1-p1,nonlethal
PKNH_0310500.1-p1,nonlethal
PKNH_1016700.1-p1,nonlethal
PKNH_1114500.1-p1,nonlethal
PKNH_0729700.1-p1,nonlethal
PKNH_1114400.1-p1,nonlethal
PKNH_1269800.1-p1,nonlethal
PKNH_0921200.1-p1,nonlethal
PKNH_0709700.1-p1,nonlethal
PKNH_1435500.1-p1,nonlethal
PKNH_1425400.1-p1,nonlethal
PKNH_1434500.1-p1,nonlethal
PKNH_1139600.1-p1,nonlethal
PKNH_0939400.1-p1,nonlethal
PKNH_1467100.1-p1,nonlethal
PKNH_0409400.1-p1,nonlethal
PKNH_1218800.1-p1,nonlethal
PKNH_0711900.1-p1,lethal
PKNH_1345700.1-p1,nonlethal
PKNH_0204500.1-p1,nonlethal
PKNH_0416200.1-p1,nonlethal
PKNH_0414700.1-p1,nonlethal
PKNH_0421600.1-p1,nonlethal
PKNH_1237200.1-p1,nonlethal
PKNH_1330000.1-p1,nonlethal
PKNH_1345900.1-p1,nonlethal
PKNH_1260500.1-p1,nonlethal
PKNH_0116700.1-p1,nonlethal
PKNH_1009100.1-p1,nonlethal
PKNH_1143000.1-p1,nonlethal
PKNH_1327800.1-p1,nonlethal
PKNH_1121000.1-p1,nonlethal
PKNH_1133200.1-p1,nonlethal
PKNH_1305400.1-p1,nonlethal
PKNH_1312000.1-p1,nonlethal
PKNH_0207200.1-p1,nonlethal
PKNH_1446600.1-p1,nonlethal
PKNH_1030800.1-p1,lethal
PKNH_0812300.1-p1,nonlethal
PKNH_0605000.1-p1,nonlethal
PKNH_1311000.1-p1,nonlethal
PKNH_0825800.1-p1,nonlethal
PKNH_1228300.1-p1,nonlethal
PKNH_1227400.1-p1,nonlethal
PKNH_0940200.1-p1,nonlethal
PKNH_1117300.1-p1,nonlethal
PKNH_1422200.1-p1,nonlethal
PKNH_1422100.1-p1,nonlethal
PKNH_0913900.1-p1,nonlethal
PKNH_1129000.1-p1,nonlethal
PKNH_0705700.1-p1,nonlethal
PKNH_0708800.1-p1,nonlethal
PKNH_0704300.1-p1,nonlethal
PKNH_1271000.1-p1,lethal
PKNH_1141000.1-p1,nonlethal
PKNH_1251500.1-p1,nonlethal
PKNH_0815300.1-p1,lethal
PKNH_0509600.1-p1,lethal
PKNH_0926500.1-p1,lethal
PKNH_1471300.1-p1,lethal
PKNH_1106400.1-p1,nonlethal
PKNH_0716900.1-p1,nonlethal
PKNH_1249400.1-p1,nonlethal
PKNH_0304400.1-p1,nonlethal
PKNH_0812400.1-p1,nonlethal
PKNH_1309500.1-p1,nonlethal
PKNH_1322300.1-p1,nonlethal
PKNH_1127400.1-p1,nonlethal
PKNH_0911300.1-p1,nonlethal
PKNH_1317600.1-p1,nonlethal
PKNH_1240000.1-p1,nonlethal
PKNH_0803700.1-p1,nonlethal
PKNH_0620100.1-p1,nonlethal
PKNH_1228600.1-p1,nonlethal
PKNH_1201000.1-p1,lethal
PKNH_1343600.1-p1,nonlethal
PKNH_1332000.1-p1,nonlethal
PKNH_1433300.1-p1,nonlethal
PKNH_1264400.1-p1,nonlethal
PKNH_1471700.1-p1,nonlethal
PKNH_0110800.1-p1,nonlethal
PKNH_0921900.1-p1,nonlethal
PKNH_1241800.1-p1,nonlethal
PKNH_0104400.1-p1,nonlethal
PKNH_1417300.1-p1,nonlethal
PKNH_0808700.1-p1,nonlethal
PKNH_0922400.1-p1,nonlethal
PKNH_1435700.1-p1,nonlethal
PKNH_1431900.1-p1,nonlethal
PKNH_1345500.1-p1,nonlethal
PKNH_0713000.1-p1,nonlethal
PKNH_0813300.1-p1,nonlethal
PKNH_1416300.1-p1,nonlethal
PKNH_0839400.1-p1,nonlethal
PKNH_0945400.1-p1,nonlethal
PKNH_0607100.1-p1,lethal
PKNH_1243400.1-p1,nonlethal
PKNH_0726300.1-p1,nonlethal
PKNH_1012600.1-p1,nonlethal
PKNH_0503200.1-p1,nonlethal
PKNH_1436900.1-p1,nonlethal
PKNH_1237500.1-p1,nonlethal
PKNH_0819600.1-p1,nonlethal
PKNH_0409600.1-p1,nonlethal
PKNH_0112500.1-p1,nonlethal
PKNH_MIT01100.1-p1,nonlethal
PKNH_1109600.1-p1,nonlethal
PKNH_0513000.1-p1,nonlethal
PKNH_0614300.1-p1,nonlethal
PKNH_1349300.1-p1,nonlethal
PKNH_1106700.1-p1,nonlethal
PKNH_0931900.1-p1,nonlethal
PKNH_0423500.1-p1,nonlethal
PKNH_1024000.1-p1,nonlethal
PKNH_0609600.1-p1,nonlethal
PKNH_1268800.1-p1,nonlethal
PKNH_0732700.1-p1,nonlethal
PKNH_1134000.1-p1,nonlethal
PKNH_1267700.1-p1,nonlethal
PKNH_1305800.1-p1,nonlethal
PKNH_1020400.1-p1,nonlethal
PKNH_0601600.1-p1,nonlethal
PKNH_0723200.1-p1,nonlethal
PKNH_1200800.1-p1,nonlethal
PKNH_1203700.1-p1,nonlethal
PKNH_0618200.1-p1,nonlethal
PKNH_1439100.1-p1,nonlethal
PKNH_0312700.1-p1,nonlethal
PKNH_0915200.1-p1,nonlethal
PKNH_1259500.1-p1,nonlethal
PKNH_0304200.1-p1,nonlethal
PKNH_1216800.1-p1,nonlethal
PKNH_1406800.1-p1,nonlethal
PKNH_1412600.1-p1,nonlethal
PKNH_0203300.1-p1,nonlethal
PKNH_0706700.1-p1,nonlethal
PKNH_0401400.1-p1,nonlethal
PKNH_0602200.1-p1,nonlethal
PKNH_1340500.1-p1,nonlethal
PKNH_0114600.1-p1,nonlethal
PKNH_1112400.1-p1,nonlethal
PKNH_1137100.1-p1,nonlethal
PKNH_1212200.1-p1,nonlethal
PKNH_1011400.1-p1,nonlethal
PKNH_1342300.1-p1,nonlethal
PKNH_1127000.1-p1,nonlethal
PKNH_1407500.1-p1,nonlethal
PKNH_0914300.1-p1,nonlethal
PKNH_0723600.1-p1,nonlethal
