,0
PBANKA_1014100,1.0
PBANKA_1140200,1.0
PBANKA_1444500,1.0
PBANKA_0514100,1.0
PBANKA_0609800,1.0
PBANKA_0908500,1.0
PBANKA_1024100,1.0
PBANKA_0818600,1.0
PBANKA_0312700,1.0
PBANKA_1446300,1.0
PBANKA_1014800,1.0
PBANKA_0710800,1.0
PBANKA_0416500,1.0
PBANKA_1344100,1.0
PBANKA_0942700,1.0
PBANKA_1009500,1.0
PBANKA_1023400,0.9999999999996902
PBANKA_0824700,0.9999999999996902
PBANKA_1143400,4.827490227830428e-18
PBANKA_1317200,0.9999999999996014
PBANKA_0202800,0.9999999999996014
PBANKA_1207200,0.9999999999996014
PBANKA_1307600,1.0337506332980433e-18
PBANKA_1406700,0.9999999999996723
PBANKA_1142400,0.9999999999996723
PBANKA_0104400,0.9999999999996723
PBANKA_0202300,-2.0407670267534752e-19
PBANKA_1213400,-2.0407670267534752e-19
PBANKA_0823100,0.9999999999996795
PBANKA_1344400,0.9999999999996795
PBANKA_1210800,-1.0772404839241396e-16
PBANKA_1419800,0.9999999999996334
PBANKA_1419900,0.9999999999996334
PBANKA_0607900,0.9999999999996334
PBANKA_1333700,0.9999999999996334
PBANKA_1235600,0.6882416396976954
PBANKA_1125600,0.9999999999997309
PBANKA_0611100,0.9999999999997333
PBANKA_1126500,0.9999999999997333
putative_PBANKA_1228200,0.9999999999997333
PBANKA_1026200,0.9999999999997333
PBANKA_0827500,0.9999999999997329
PBANKA_1122900,0.9999999999997314
PBANKA_1355900,0.9999999999997314
PBANKA_1017900,0.9999999999996152
PBANKA_0302300,0.9999999999996619
PBANKA_1356600,-2.648641040584642e-15
PBANKA_1136700,0.9999999999996811
PBANKA_0910300,0.9999999999996811
PBANKA_1003400,0.9999999999996811
PBANKA_1111800,0.9999999999996811
PBANKA_1133300,0.9999999999996811
PBANKA_1133400,0.9999999999996811
PBANKA_0924900,0.9999999999996811
PBANKA_1135400,8.938726125764756e-17
PBANKA_0414800,6.813946964722314e-16
PBANKA_1032300,1.5386331855824581e-15
PBANKA_0407600,0.9999999999996947
PBANKA_1228000,0.9999999999996947
PBANKA_0825200,0.9999999999996947
PBANKA_1214300,0.9999999999996793
PBANKA_0107400,0.9999999999996793
PBANKA_0516900,0.0
PBANKA_1343800,0.9999999999995602
PBANKA_0509300,0.2555650929899083
PBANKA_1022300,0.22829153834866245
PBANKA_1423700,0.9999999999997895
PBANKA_0819800,0.9999999999997895
PBANKA_1309900,0.9999999999997043
PBANKA_0719300,6.979981716024688e-15
PBANKA_1340000,0.9999999999997736
PBANKA_1450200,2.0254557870582622e-17
PBANKA_0507400,-1.0266730776183783e-16
PBANKA_0806500,0.9999999999997239
PBANKA_1040100,0.9999999999997239
PBANKA_1343000,0.9999999999997239
PBANKA_1340300,0.9999999999997239
PBANKA_1442600,0.9999999999997239
PBANKA_1114200,0.5076724430851213
PBANKA_1210900,0.9999999999997996
putative_PBANKA_0715500,0.9999999999997996
PBANKA_1326400,0.9999999999998
PBANKA_0505800,0.9999999999997998
PBANKA_0109100,0.5076724430851335
PBANKA_1308600,0.5076724430851335
PBANKA_0304300,0.6666666666665324
PBANKA_0821700,0.9999999999997993
PBANKA_1131100,0.6666666666665304
PBANKA_1211000,0.9999999999997993
PBANKA_1134200,0.9999999999997743
PBANKA_0311800,0.9999999999997743
PBANKA_1239900,-1.373474711235745e-16
PBANKA_1355200,0.9999999999996663
PBANKA_0923700,0.9999999999996663
PBANKA_0823400,0.9999999999996663
PBANKA_0928100,0.999999999999713
PBANKA_1318400,0.999999999999713
PBANKA_1435100,0.5076724430851336
PBANKA_0513600,0.9999999999997152
PBANKA_0521600,0.9999999999997152
PBANKA_0919800,2.2973124305313948e-14
PBANKA_1121900,0.9999999999996715
PBANKA_0823300,0.9999999999996181
PBANKA_1127700,8.39972644691458e-18
PBANKA_1004000,0.9999999999995846
PBANKA_1032600,-1.4426633005798865e-17
PBANKA_1414100,0.0
PBANKA_1112400,8.655979803479318e-17
PBANKA_1415100,0.999999999999693
PBANKA_0919300,-4.770497883713022e-15
PBANKA_0611600,3.7094679243548644e-16
PBANKA_1036600,3.7094679243548644e-16
PBANKA_0108000,2.0894427381336177e-16
PBANKA_1317500,0.9999999999996032
PBANKA_1360500,0.9999999999996032
PBANKA_1464200,-1.3016123263191165e-16
PBANKA_0213200,0.9999999999998805
PBANKA_1304400,0.9999999999998805
PBANKA_1008800,0.9999999999998982
PBANKA_1128100,0.9999999999998982
PBANKA_1222800,0.9999999999998982
PBANKA_0930500,4.075507956745986e-17
PBANKA_1421300,0.9999999999996564
PBANKA_1143600,2.523087889089937e-18
PBANKA_1426700,0.9999999999997377
PBANKA_1232300,0.12888888888884978
PBANKA_0906600,1.924409223471439e-15
PBANKA_1109400,0.9999999999996833
PBANKA_0722000,0.9999999999996833
PBANKA_1114900,3.5165949332129067e-17
PBANKA_1039900,0.9999999999997217
PBANKA_1211900,5.0585744836576187e-17
PBANKA_0811600,0.9999999999997201
PBANKA_1434200,-6.086414307483877e-17
PBANKA_0308600,0.9999999999996749
PBANKA_1109200,-4.231346280323609e-17
PBANKA_1213600,-1.861792363342388e-17
PBANKA_1346600,1.5909862014016768e-16
PBANKA_1022800,1.201702343611905e-16
PBANKA_1308900,1.201702343611905e-16
PBANKA_1347700,1.201702343611905e-16
PBANKA_1121700,1.201702343611905e-16
PBANKA_1362900,1.201702343611905e-16
PBANKA_0518700,1.5909862014016768e-16
PBANKA_0102500,1.201702343611905e-16
PBANKA_0942900,1.201702343611905e-16
PBANKA_0203800,1.201702343611905e-16
PBANKA_1429600,1.201702343611905e-16
PBANKA_0615400,0.9999999999996787
PBANKA_1431700,0.0
PBANKA_0922300,0.0
PBANKA_1350700,0.0
PBANKA_1325600,0.0
PBANKA_0718100,0.0
PBANKA_1127500,0.0
PBANKA_1411600,0.0
PBANKA_1118700,0.999999999999682
PBANKA_0210200,-1.7423670622358616e-17
PBANKA_1362000,-1.7423670622358616e-17
PBANKA_1212400,0.9999999999996927
PBANKA_0704200,0.9999999999996927
PBANKA_1111400,5.039861464812697e-17
PBANKA_0931800,0.9999999999997011
PBANKA_1120200,0.9999999999997011
PBANKA_0918200,1.5918785727045967e-16
PBANKA_0603800,0.9999999999997016
PBANKA_1113000,0.2294138798992393
PBANKA_1124900,0.999999999999664
PBANKA_1014400,0.999999999999664
PBANKA_0300800,1.9366581952325244e-16
PBANKA_0927800,3.046415097659117e-16
putative_PBANKA_0919900,0.999999999999746
PBANKA_0816400,0.5076724430851315
PBANKA_0203100,1.9791730645079903e-17
PBANKA_1340100,0.9999999999997878
PBANKA_1340400,0.9999999999997878
PBANKA_1117700,0.9999999999997878
PBANKA_1322100,0.9999999999996665
PBANKA_1362200,0.9999999999996663
PBANKA_1310100,6.981969060320326e-16
PBANKA_0923800,6.981969060320326e-16
PBANKA_1304100,5.810426909653003e-15
PBANKA_0608000,5.810426909653003e-15
PBANKA_0520000,7.543434980856027e-16
PBANKA_1014000,0.9999999999995192
PBANKA_0610500,0.9999999999995192
PBANKA_0809300,0.9999999999995192
PBANKA_1332800,-2.4103416830367237e-17
PBANKA_1431900,0.9999999999996987
PBANKA_0932900,0.9999999999996987
PBANKA_1416700,0.9999999999996987
