,0
PBANKA_0919800,lethal
PBANKA_1121900,nonlethal
PBANKA_0823300,nonlethal
PBANKA_1127700,lethal
PBANKA_1004000,nonlethal
PBANKA_1032600,lethal
PBANKA_1414100,lethal
PBANKA_1112400,lethal
PBANKA_1415100,nonlethal
PBANKA_0919300,lethal
PBANKA_1036600,lethal
PBANKA_0611600,lethal
PBANKA_0108000,lethal
PBANKA_1317500,nonlethal
PBANKA_1360500,nonlethal
PBANKA_1464200,lethal
PBANKA_0213200,nonlethal
PBANKA_1304400,nonlethal
PBANKA_1008800,nonlethal
PBANKA_1128100,nonlethal
PBANKA_1222800,nonlethal
PBANKA_0930500,lethal
PBANKA_1421300,nonlethal
PBANKA_1143600,lethal
PBANKA_1426700,nonlethal
PBANKA_1232300,nonlethal
PBANKA_0906600,nonlethal
PBANKA_1109400,nonlethal
PBANKA_0722000,nonlethal
PBANKA_1114900,lethal
PBANKA_1039900,nonlethal
PBANKA_1211900,lethal
PBANKA_0811600,nonlethal
PBANKA_1434200,lethal
PBANKA_0308600,nonlethal
PBANKA_1109200,lethal
PBANKA_1213600,lethal
PBANKA_1346600,lethal
PBANKA_1022800,lethal
PBANKA_1308900,lethal
PBANKA_1347700,lethal
PBANKA_1121700,lethal
PBANKA_1362900,lethal
PBANKA_0518700,lethal
PBANKA_0942900,lethal
PBANKA_0203800,lethal
PBANKA_0102500,lethal
PBANKA_1429600,lethal
PBANKA_0615400,nonlethal
PBANKA_1431700,lethal
PBANKA_0922300,lethal
PBANKA_1350700,lethal
PBANKA_1325600,lethal
PBANKA_0718100,lethal
PBANKA_1127500,lethal
PBANKA_1411600,lethal
PBANKA_1118700,nonlethal
PBANKA_0210200,lethal
PBANKA_1362000,lethal
PBANKA_1212400,nonlethal
PBANKA_0704200,nonlethal
PBANKA_1111400,lethal
PBANKA_0931800,nonlethal
PBANKA_1120200,nonlethal
PBANKA_0918200,lethal
PBANKA_0603800,nonlethal
PBANKA_1113000,nonlethal
PBANKA_1124900,nonlethal
PBANKA_1014400,nonlethal
PBANKA_0300800,lethal
PBANKA_0927800,lethal
PBANKA_0816400,nonlethal
putative_PBANKA_0919900,nonlethal
PBANKA_0203100,lethal
PBANKA_1340100,nonlethal
PBANKA_1340400,nonlethal
PBANKA_1117700,nonlethal
PBANKA_1322100,nonlethal
PBANKA_1362200,nonlethal
PBANKA_1310100,nonlethal
PBANKA_0923800,nonlethal
PBANKA_1304100,nonlethal
PBANKA_0608000,nonlethal
PBANKA_0520000,lethal
PBANKA_1014000,nonlethal
PBANKA_0610500,nonlethal
PBANKA_0809300,nonlethal
PBANKA_1332800,lethal
PBANKA_1431900,nonlethal
PBANKA_0932900,nonlethal
PBANKA_1416700,nonlethal
PBANKA_1303800,lethal
PBANKA_0815000,nonlethal
PBANKA_0606100,nonlethal
PBANKA_1453300,nonlethal
PBANKA_1410500,nonlethal
PBANKA_0714900,nonlethal
PBANKA_0604400,nonlethal
PBANKA_0823800,nonlethal
PBANKA_0505000,nonlethal
PBANKA_0105900,nonlethal
PBANKA_0814900,lethal
PBANKA_1133500,lethal
PBANKA_0834800,lethal
PBANKA_1440000,lethal
PBANKA_0702500,lethal
PBANKA_1025900,lethal
PBANKA_1203300,lethal
PBANKA_1446700,lethal
PBANKA_0826100,lethal
PBANKA_1464700,lethal
PBANKA_0409200,lethal
PBANKA_1125100,nonlethal
PBANKA_1338200,nonlethal
PBANKA_1229800,nonlethal
PBANKA_1114000,lethal
PBANKA_1102800,lethal
PBANKA_1351000,lethal
PBANKA_1330600,lethal
PBANKA_0208700,lethal
PBANKA_0707000,nonlethal
PBANKA_1357500,nonlethal
PBANKA_0824500,nonlethal
PBANKA_0507000,lethal
PBANKA_0614300,lethal
PBANKA_1027000,nonlethal
PBANKA_1428500,lethal
PBANKA_0907400,lethal
PBANKA_0710600,lethal
PBANKA_1319600,nonlethal
PBANKA_0828700,lethal
PBANKA_1110700,nonlethal
PBANKA_1216200,lethal
PBANKA_1007100,nonlethal
PBANKA_1127000,nonlethal
PBANKA_0609300,lethal
PBANKA_1460300,lethal
PBANKA_1354700,lethal
PBANKA_1429900,lethal
PBANKA_1142700,nonlethal
PBANKA_0820900,nonlethal
PBANKA_0204300,nonlethal
PBANKA_0522400,nonlethal
PBANKA_1346500,nonlethal
PBANKA_0912700,nonlethal
PBANKA_0810400,lethal
PBANKA_0104700,nonlethal
PBANKA_1314600,nonlethal
PBANKA_1358600,nonlethal
PBANKA_1140700,nonlethal
PBANKA_0506700,nonlethal
PBANKA_0938500,lethal
PBANKA_1013200,lethal
PBANKA_0710100,nonlethal
PBANKA_1459200,nonlethal
PBANKA_0404800,lethal
PBANKA_1236100,nonlethal
PBANKA_0828100,nonlethal
PBANKA_0915500,nonlethal
PBANKA_1116300,nonlethal
PBANKA_1446900,nonlethal
PBANKA_0102100,lethal
PBANKA_1419100,nonlethal
PBANKA_1357000,nonlethal
PBANKA_1141300,nonlethal
PBANKA_1439500,lethal
PBANKA_0602600,lethal
PBANKA_0402300,nonlethal
PBANKA_1454400,nonlethal
PBANKA_0512200,nonlethal
PBANKA_0302700,lethal
PBANKA_1028200,nonlethal
PBANKA_0621800,nonlethal
PBANKA_0106100,lethal
PBANKA_0617900,nonlethal
PBANKA_1234100,lethal
putative_PBANKA_1409500,lethal
PBANKA_0211300,lethal
PBANKA_1411100,nonlethal
PBANKA_1104200,nonlethal
PBANKA_1413100,lethal
PBANKA_1430800,nonlethal
putative_PBANKA_1122100,lethal
putative_PBANKA_0909300,nonlethal
PBANKA_0612800,nonlethal
PBANKA_1123500,nonlethal
PBANKA_1346000,nonlethal
PBANKA_0522900,nonlethal
PBANKA_1303000,nonlethal
PBANKA_0508100,nonlethal
PBANKA_0702900,nonlethal
PBANKA_1128500,nonlethal
PBANKA_1001600,nonlethal
PBANKA_0518200,nonlethal
PBANKA_1428800,nonlethal
PBANKA_0520200,nonlethal
PBANKA_1244600,nonlethal
PBANKA_1107900,lethal
PBANKA_0414400,nonlethal
PBANKA_0308200,nonlethal
putative_PBANKA_0816000,nonlethal
putative_PBANKA_1017700,lethal
putative_PBANKA_MIT01900,lethal
putative_PBANKA_1303300,lethal
putative_PBANKA_1210700,lethal
PBANKA_MIT01100,nonlethal
PBANKA_1013800,nonlethal
PBANKA_MIT01800,nonlethal
PBANKA_1009800,nonlethal
putative_PBANKA_0803500,nonlethal
putative_PBANKA_1408500,nonlethal
putative_PBANKA_0901400,nonlethal
putative_PBANKA_0923200,nonlethal
putative_PBANKA_1409800,nonlethal
putative_PBANKA_1421800,nonlethal
putative_PBANKA_1450300,nonlethal
putative_PBANKA_0313800,nonlethal
PBANKA_0814300,lethal
PBANKA_1230800,nonlethal
PBANKA_1235300,nonlethal
PBANKA_0611900,nonlethal
PBANKA_0823500,nonlethal
PBANKA_0936100,nonlethal
PBANKA_0829700,lethal
PBANKA_0618300,nonlethal
PBANKA_1438900,nonlethal
PBANKA_0819000,nonlethal
PBANKA_1444000,nonlethal
PBANKA_1038300,nonlethal
PBANKA_0501700,nonlethal
PBANKA_1228400,nonlethal
PBANKA_0921300,nonlethal
PBANKA_0401800,nonlethal
PBANKA_0831200,nonlethal
PBANKA_1308200,lethal
PBANKA_1317400,nonlethal
PBANKA_1023900,nonlethal
PBANKA_0933900,nonlethal
PBANKA_1461000,nonlethal
putative_PBANKA_0611400,nonlethal
PBANKA_1022600,nonlethal
PBANKA_0714700,nonlethal
PBANKA_0803200,lethal
PBANKA_1437400,nonlethal
PBANKA_0615100,nonlethal
PBANKA_1455600,nonlethal
PBANKA_1010700,nonlethal
PBANKA_1028100,nonlethal
PBANKA_0613600,nonlethal
PBANKA_0206400,lethal
PBANKA_0306400,lethal
PBANKA_1224300,nonlethal
PBANKA_1141200,lethal
PBANKA_1414600,nonlethal
PBANKA_0901600,lethal
PBANKA_1452000,nonlethal
PBANKA_1207300,nonlethal
PBANKA_1028900,nonlethal
PBANKA_0602500,nonlethal
PBANKA_1303600,nonlethal
PBANKA_0514600,nonlethal
PBANKA_1121100,nonlethal
PBANKA_1407400,nonlethal
PBANKA_1302800,nonlethal
PBANKA_0308400,nonlethal
putative_PBANKA_0303900,lethal
PBANKA_1342800,lethal
putative_PBANKA_0802400,lethal
PBANKA_1127600,lethal
putative_PBANKA_1334600,nonlethal
putative_PBANKA_1441000,nonlethal
putative_PBANKA_0813400,nonlethal
putative_PBANKA_1035500,nonlethal
putative_PBANKA_1218000,nonlethal
putative_PBANKA_1129500,lethal
putative_PBANKA_0909000,nonlethal
putative_PBANKA_1448300,nonlethal
putative_PBANKA_1017500,nonlethal
putative_PBANKA_0304000,nonlethal
putative_PBANKA_1308500,nonlethal
putative_PBANKA_1033400,nonlethal
putative_PBANKA_1140500,nonlethal
putative_PBANKA_1227600,nonlethal
putative_PBANKA_1320500,nonlethal
putative_PBANKA_1449800,nonlethal
putative_PBANKA_0414100,nonlethal
putative_PBANKA_1123900,nonlethal
putative_PBANKA_1124000,nonlethal
putative_PBANKA_1453100,nonlethal
putative_PBANKA_0306200,nonlethal
putative_PBANKA_1035900,nonlethal
putative_PBANKA_1237000,nonlethal
PBANKA_1364300,lethal
PBANKA_1357700,lethal
PBANKA_1336100,lethal
putative_PBANKA_0109400,nonlethal
PBANKA_1217300,lethal
PBANKA_0931400,lethal
putative_PBANKA_0308800,lethal
putative_PBANKA_0934300,lethal
PBANKA_0815300,nonlethal
putative_PBANKA_0701300,nonlethal
putative_PBANKA_1360900,nonlethal
putative_PBANKA_1009000,nonlethal
putative_PBANKA_1116200,nonlethal
putative_PBANKA_1126700,nonlethal
putative_PBANKA_1323300,nonlethal
putative_PBANKA_1227700,nonlethal
putative_PBANKA_1337400,nonlethal
putative_PBANKA_0706700,nonlethal
putative_PBANKA_1438700,nonlethal
putative_PBANKA_0306700,nonlethal
putative_PBANKA_0209400,nonlethal
putative_PBANKA_0303800,lethal
putative_PBANKA_0943500,lethal
putative_PBANKA_API00120,lethal
putative_PBANKA_1029200,lethal
putative_PBANKA_1237400,lethal
PBANKA_1230000,lethal
PBANKA_1123600,lethal
PBANKA_0836100,lethal
PBANKA_1118100.2,lethal
PBANKA_0812100,lethal
PBANKA_0516200,lethal
PBANKA_0717600,lethal
putative_PBANKA_0511000,lethal
putative_PBANKA_0519800,nonlethal
PBANKA_0824100,nonlethal
