,0
ChTU502y2012_407g0240-t32_1-p1,lethal
ChTU502y2012_419g0240-t32_1-p1,nonlethal
ChTU502y2012_403g0015-t32_1-p1,nonlethal
ChTU502y2012_387g0280-t32_1-p1,nonlethal
ChTU502y2012_295g0555-t32_1-p1,nonlethal
ChTU502y2012_406g0600-t32_1-p1,nonlethal
ChTU502y2012_405g0710-t32_1-p1,nonlethal
ChTU502y2012_407g0850-t32_1-p1,nonlethal
ChTU502y2012_419g0070-t32_1-p1,nonlethal
ChTU502y2012_295g0520-t32_1-p1,nonlethal
ChTU502y2012_382g0415-t32_1-p1,nonlethal
ChTU502y2012_421g0295-t32_1-p1,nonlethal
ChTU502y2012_409g0370-t32_1-p1,nonlethal
ChTU502y2012_413g0015-t32_1-p1,nonlethal
ChTU502y2012_407g0880-t32_1-p1,nonlethal
ChTU502y2012_374g0290-t32_1-p1,nonlethal
ChTU502y2012_407g0045-t32_1-p1,nonlethal
ChTU502y2012_419g0225-t32_1-p1,nonlethal
ChTU502y2012_401g0315-t32_1-p1,nonlethal
ChTU502y2012_387g0150-t32_1-p1,nonlethal
ChTU502y2012_376g0055-t32_1-p1,nonlethal
ChTU502y2012_407g1155-t32_1-p1,nonlethal
ChTU502y2012_420g0090-t32_1-p1,nonlethal
ChTU502y2012_414g0295-t32_1-p1,nonlethal
ChTU502y2012_401g0355-t32_1-p1,nonlethal
ChTU502y2012_385g0065-t32_1-p1,nonlethal
ChTU502y2012_409g0265-t32_1-p1,nonlethal
ChTU502y2012_391g0045-t32_1-p1,nonlethal
ChTU502y2012_375g0035-t32_1-p1,nonlethal
ChTU502y2012_409g0065-t32_1-p1,nonlethal
ChTU502y2012_390g0035-t32_1-p1,nonlethal
ChTU502y2012_316g0020-t32_1-p1,nonlethal
ChTU502y2012_390g0065-t32_1-p1,nonlethal
ChTU502y2012_407g0910-t32_1-p1,nonlethal
ChTU502y2012_313g0090-t32_1-p1,nonlethal
ChTU502y2012_412g0195-t32_1-p1,nonlethal
ChTU502y2012_401g0055-t32_1-p1,nonlethal
ChTU502y2012_389g0090-t32_1-p1,nonlethal
ChTU502y2012_408g0405-t32_1-p1,nonlethal
ChTU502y2012_386g0035-t32_1-p1,nonlethal
ChTU502y2012_401g0210-t32_1-p1,nonlethal
ChTU502y2012_384g0045-t32_1-p1,nonlethal
ChTU502y2012_421g0475-t32_1-p1,nonlethal
ChTU502y2012_373g0125-t32_1-p1,nonlethal
ChTU502y2012_392g0055-t32_1-p1,nonlethal
ChTU502y2012_405g0200-t32_1-p1,nonlethal
ChTU502y2012_384g0310-t32_1-p1,nonlethal
ChTU502y2012_418g0175-t32_1-p1,nonlethal
ChTU502y2012_386g0220-t32_1-p1,nonlethal
ChTU502y2012_373g0155-t32_1-p1,nonlethal
ChTU502y2012_416g0065-t32_1-p1,nonlethal
ChTU502y2012_407g2000-t32_1-p1,nonlethal
ChTU502y2012_417g0025-t32_1-p1,nonlethal
ChTU502y2012_401g0085-t32_1-p1,nonlethal
ChTU502y2012_386g0340-t32_1-p1,nonlethal
ChTU502y2012_387g0270-t32_1-p1,nonlethal
ChTU502y2012_407g1095-t32_1-p1,nonlethal
ChTU502y2012_366g0060-t32_1-p1,lethal
ChTU502y2012_384g0135-t32_1-p1,nonlethal
ChTU502y2012_420g0055-t32_1-p1,nonlethal
ChTU502y2012_409g0245-t32_1-p1,nonlethal
ChTU502y2012_421g0090-t32_1-p1,nonlethal
ChTU502y2012_407g2100-t32_1-p1,nonlethal
ChTU502y2012_401g0030-t32_1-p1,nonlethal
ChTU502y2012_405g0145-t32_1-p1,nonlethal
ChTU502y2012_295g0350-t32_1-p1,nonlethal
ChTU502y2012_417g0230-t32_1-p1,nonlethal
ChTU502y2012_406g0785-t32_1-p1,nonlethal
ChTU502y2012_418g0060-t32_1-p1,nonlethal
ChTU502y2012_377g0040-t32_1-p1,nonlethal
ChTU502y2012_410g0190-t32_1-p1,nonlethal
ChTU502y2012_403g0340-t32_1-p1,nonlethal
ChTU502y2012_410g0270-t32_1-p1,nonlethal
ChTU502y2012_400fg0245-t32_1-p1,nonlethal
ChTU502y2012_409g0105-t32_1-p1,nonlethal
ChTU502y2012_305g0225-t32_1-p1,nonlethal
ChTU502y2012_406g1050-t32_1-p1,nonlethal
ChTU502y2012_409g0380-t32_1-p1,nonlethal
ChTU502y2012_373g0180-t32_1-p1,nonlethal
ChTU502y2012_366g0115-t32_1-p1,nonlethal
ChTU502y2012_303g0155-t32_1-p1,nonlethal
ChTU502y2012_377g0080-t32_1-p1,nonlethal
ChTU502y2012_416g0225-t32_1-p1,nonlethal
ChTU502y2012_407g2445-t32_1-p1,lethal
ChTU502y2012_421g0480-t32_1-p1,nonlethal
ChTU502y2012_405g0475-t32_1-p1,nonlethal
ChTU502y2012_305g0105-t32_1-p1,nonlethal
ChTU502y2012_407g0455-t32_1-p1,nonlethal
ChTU502y2012_408g0035-t32_1-p1,nonlethal
ChTU502y2012_403g0125-t32_1-p1,nonlethal
ChTU502y2012_375g0025-t32_1-p1,nonlethal
ChTU502y2012_403g0380-t32_1-p1,nonlethal
ChTU502y2012_407g0235-t32_1-p1,nonlethal
ChTU502y2012_384g0165-t32_1-p1,nonlethal
ChTU502y2012_386g0355-t32_1-p1,nonlethal
ChTU502y2012_409g0365-t32_1-p1,nonlethal
ChTU502y2012_386g0380-t32_1-p1,nonlethal
ChTU502y2012_407g1680-t32_1-p1,nonlethal
ChTU502y2012_407g2060-t32_1-p1,nonlethal
ChTU502y2012_295g0280-t32_1-p1,nonlethal
ChTU502y2012_406g0765-t32_1-p1,nonlethal
ChTU502y2012_302g0090-t32_1-p1,nonlethal
ChTU502y2012_302g0015-t32_1-p1,nonlethal
ChTU502y2012_407g0920-t32_1-p1,nonlethal
ChTU502y2012_376g0070-t32_1-p1,nonlethal
ChTU502y2012_413g0070-t32_1-p1,lethal
ChTU502y2012_407g1695-t32_1-p1,nonlethal
ChTU502y2012_401g0505-t32_1-p1,nonlethal
ChTU502y2012_410g0225-t32_1-p1,nonlethal
ChTU502y2012_385g0185-t32_1-p1,nonlethal
ChTU502y2012_295g0165-t32_1-p1,nonlethal
ChTU502y2012_322g0005-t32_1-p1,nonlethal
ChTU502y2012_418g0265-t32_1-p1,nonlethal
ChTU502y2012_406g0215-t32_1-p1,nonlethal
ChTU502y2012_387g0210-t32_1-p1,nonlethal
ChTU502y2012_422g0145-t32_1-p1,nonlethal
ChTU502y2012_295g0490-t32_1-p1,nonlethal
ChTU502y2012_385g0295-t32_1-p1,nonlethal
ChTU502y2012_408g0020-t32_1-p1,nonlethal
ChTU502y2012_391g0015-t32_1-p1,nonlethal
ChTU502y2012_411g0320-t32_1-p1,nonlethal
ChTU502y2012_421g0290-t32_1-p1,nonlethal
ChTU502y2012_415g0350-t32_1-p1,lethal
ChTU502y2012_394g0045-t32_1-p1,nonlethal
ChTU502y2012_417g0035-t32_1-p1,nonlethal
ChTU502y2012_407g0730-t32_1-p1,nonlethal
ChTU502y2012_408g0250-t32_1-p1,nonlethal
ChTU502y2012_420g0130-t32_1-p1,nonlethal
ChTU502y2012_409g0005-t32_1-p1,nonlethal
ChTU502y2012_406g0340-t32_1-p1,nonlethal
ChTU502y2012_406g0365-t32_1-p1,nonlethal
ChTU502y2012_384g0205-t32_1-p1,nonlethal
ChTU502y2012_407g0950-t32_1-p1,nonlethal
ChTU502y2012_295g0500-t32_1-p1,nonlethal
ChTU502y2012_303g0215-t32_1-p1,nonlethal
ChTU502y2012_305g0190-t32_1-p1,nonlethal
ChTU502y2012_401g0490-t32_1-p1,nonlethal
ChTU502y2012_406g0725-t32_1-p1,nonlethal
ChTU502y2012_412g0255-t32_1-p1,nonlethal
ChTU502y2012_381g0045-t32_1-p1,nonlethal
ChTU502y2012_407g2440-t32_1-p1,nonlethal
ChTU502y2012_405g0510-t32_1-p1,nonlethal
ChTU502y2012_376g0065-t32_1-p1,nonlethal
ChTU502y2012_305g0130-t32_1-p1,nonlethal
ChTU502y2012_416g0110-t32_1-p1,nonlethal
ChTU502y2012_407g0245-t32_1-p1,nonlethal
ChTU502y2012_390g0070-t32_1-p1,nonlethal
ChTU502y2012_413g0270-t32_1-p1,nonlethal
ChTU502y2012_391g0005-t32_1-p1,nonlethal
ChTU502y2012_385g0325-t32_1-p1,nonlethal
ChTU502y2012_388g0235-t32_1-p1,nonlethal
ChTU502y2012_407g2475-t32_1-p1,nonlethal
ChTU502y2012_409g0375-t32_1-p1,nonlethal
ChTU502y2012_403g0245-t32_1-p1,nonlethal
ChTU502y2012_400fg0320-t32_1-p1,nonlethal
ChTU502y2012_406g0175-t32_1-p1,nonlethal
ChTU502y2012_405g0125-t32_1-p1,nonlethal
ChTU502y2012_415g0185-t32_1-p1,nonlethal
ChTU502y2012_400fg0070-t32_1-p1,nonlethal
ChTU502y2012_409g0295-t32_1-p1,nonlethal
ChTU502y2012_416g0115-t32_1-p1,nonlethal
ChTU502y2012_380g0050-t32_1-p1,nonlethal
ChTU502y2012_384g0300-t32_1-p1,nonlethal
ChTU502y2012_406g0200-t32_1-p1,nonlethal
ChTU502y2012_409g0330-t32_1-p1,nonlethal
ChTU502y2012_406g0720-t32_1-p1,nonlethal
ChTU502y2012_382g0295-t32_1-p1,nonlethal
ChTU502y2012_392g0050-t32_1-p1,nonlethal
ChTU502y2012_419g0045-t32_1-p1,nonlethal
ChTU502y2012_391g0100,nonlethal
ChTU502y2012_402g0005,nonlethal
ChTU502y2012_294g0005,nonlethal
ChTU502y2012_303g0120,nonlethal
ChTU502y2012_303g0225,nonlethal
ChTU502y2012_413g0075,nonlethal
ChTU502y2012_413g0080,nonlethal
ChTU502y2012_422g0135,nonlethal
ChTU502y2012_295g0255,nonlethal
ChTU502y2012_413g0085,nonlethal
ChTU502y2012_408g0315,nonlethal
ChTU502y2012_407g0690,nonlethal
ChTU502y2012_313g0085,nonlethal
ChTU502y2012_387g0210,nonlethal
ChTU502y2012_390g0095,nonlethal
ChTU502y2012_412g0415,nonlethal
ChTU502y2012_408g0340,nonlethal
ChTU502y2012_378g0090,nonlethal
ChTU502y2012_416g0155,nonlethal
ChTU502y2012_411g0440,nonlethal
ChTU502y2012_303g0235,nonlethal
ChTU502y2012_378g0080,nonlethal
ChTU502y2012_401g0400,nonlethal
ChTU502y2012_405g0245,nonlethal
ChTU502y2012_407g1255,nonlethal
ChTU502y2012_386g0165,nonlethal
ChTU502y2012_305g0245,nonlethal
ChTU502y2012_401g0170,nonlethal
ChTU502y2012_421g0305,nonlethal
ChTU502y2012_311g0005,nonlethal
ChTU502y2012_406g0560,nonlethal
ChTU502y2012_313g0020,nonlethal
ChTU502y2012_412g0370,nonlethal
ChTU502y2012_316g0015,nonlethal
ChTU502y2012_412g0095,nonlethal
ChTU502y2012_321g0005,nonlethal
ChTU502y2012_321g0015,nonlethal
ChTU502y2012_366g0060,nonlethal
ChTU502y2012_366g0180,nonlethal
ChTU502y2012_374g0125,nonlethal
ChTU502y2012_374g0165,nonlethal
ChTU502y2012_375g0020,nonlethal
ChTU502y2012_375g0025,nonlethal
ChTU502y2012_412g0115,nonlethal
ChTU502y2012_376g0055,nonlethal
ChTU502y2012_379g0080,nonlethal
ChTU502y2012_380g0030,nonlethal
ChTU502y2012_381g0075,nonlethal
ChTU502y2012_382g0055,nonlethal
ChTU502y2012_410g0065,nonlethal
ChTU502y2012_382g0230,nonlethal
ChTU502y2012_384g0045,nonlethal
ChTU502y2012_384g0340,nonlethal
ChTU502y2012_385g0220,nonlethal
ChTU502y2012_414g0075,nonlethal
ChTU502y2012_385g0240,nonlethal
ChTU502y2012_385g0290,nonlethal
ChTU502y2012_385g0295,nonlethal
ChTU502y2012_419g0055,nonlethal
ChTU502y2012_386g0150,nonlethal
ChTU502y2012_386g0185,nonlethal
ChTU502y2012_386g0190,nonlethal
ChTU502y2012_408g0035,nonlethal
ChTU502y2012_386g0305,nonlethal
ChTU502y2012_407g2075,nonlethal
ChTU502y2012_407g1555,nonlethal
ChTU502y2012_386g0410,nonlethal
ChTU502y2012_405g0710,nonlethal
ChTU502y2012_386g0420,nonlethal
ChTU502y2012_415g0185,nonlethal
ChTU502y2012_420g0020,nonlethal
ChTU502y2012_387g0135,lethal
ChTU502y2012_387g0270,nonlethal
ChTU502y2012_387g0280,nonlethal
ChTU502y2012_387g0350,nonlethal
ChTU502y2012_389g0210,nonlethal
ChTU502y2012_390g0035,nonlethal
ChTU502y2012_390g0120,nonlethal
ChTU502y2012_400fg0080,nonlethal
ChTU502y2012_391g0080,nonlethal
ChTU502y2012_403g0355,nonlethal
ChTU502y2012_407g2315,nonlethal
ChTU502y2012_392g0060,nonlethal
ChTU502y2012_401g0030,nonlethal
ChTU502y2012_405g0145,nonlethal
ChTU502y2012_405g0590,nonlethal
ChTU502y2012_401g0115,nonlethal
ChTU502y2012_401g0570,nonlethal
ChTU502y2012_405g0315,nonlethal
ChTU502y2012_415g0200,nonlethal
ChTU502y2012_405g0445,nonlethal
ChTU502y2012_405g0510,nonlethal
ChTU502y2012_405g0650,nonlethal
ChTU502y2012_406g0515,nonlethal
ChTU502y2012_416g0215,nonlethal
ChTU502y2012_406g0600,nonlethal
ChTU502y2012_406g1030,lethal
ChTU502y2012_407g0450,nonlethal
ChTU502y2012_407g0700,nonlethal
ChTU502y2012_407g0815,nonlethal
ChTU502y2012_407g1290,nonlethal
ChTU502y2012_407g1325,nonlethal
ChTU502y2012_407g1500,nonlethal
ChTU502y2012_407g1695,nonlethal
ChTU502y2012_407g2100,nonlethal
ChTU502y2012_409g0425,nonlethal
ChTU502y2012_407g2450,nonlethal
ChTU502y2012_407g2580,nonlethal
ChTU502y2012_408g0070,nonlethal
ChTU502y2012_409g0170,nonlethal
ChTU502y2012_409g0265,nonlethal
ChTU502y2012_409g0365,nonlethal
ChTU502y2012_413g0230,nonlethal
ChTU502y2012_409g0380,nonlethal
ChTU502y2012_410g0270,nonlethal
ChTU502y2012_411g0020,nonlethal
ChTU502y2012_421g0290,nonlethal
ChTU502y2012_411g0320,nonlethal
ChTU502y2012_412g0180,nonlethal
ChTU502y2012_412g0255,nonlethal
ChTU502y2012_400fg0215,nonlethal
ChTU502y2012_414g0130,lethal
ChTU502y2012_414g0145,nonlethal
ChTU502y2012_415g0085,nonlethal
ChTU502y2012_421g0150,nonlethal
ChTU502y2012_415g0295,nonlethal
ChTU502y2012_415g0350,nonlethal
ChTU502y2012_416g0110,nonlethal
ChTU502y2012_416g0145,nonlethal
ChTU502y2012_416g0230,nonlethal
ChTU502y2012_418g0135,nonlethal
ChTU502y2012_419g0015,nonlethal
ChTU502y2012_421g0120,nonlethal
ChTU502y2012_421g0450,nonlethal
ChTU502y2012_421g0630,nonlethal
ChTU502y2012_422g0015,nonlethal
