,0
PfDd2_140043900-t41_1-p1,nonlethal
PfDd2_070025900-t41_1-p1,nonlethal
PfDd2_140061200-t41_1-p1,nonlethal
PfDd2_000011800-t41_1-p1,nonlethal
PfDd2_050016100-t41_1-p1,nonlethal
PfDd2_060033000-t41_1-p1,nonlethal
PfDd2_060023200-t41_1-p1,nonlethal
PfDd2_130030800-t41_1-p1,nonlethal
PfDd2_090023200-t41_1-p1,nonlethal
PfDd2_120037200-t41_1-p1,nonlethal
PfDd2_100041800-t41_1-p1,lethal
PfDd2_030021600-t41_1-p1,nonlethal
PfDd2_110019500-t41_1-p1,nonlethal
PfDd2_050013300-t41_1-p1,nonlethal
PfDd2_120024200-t41_1-p1,nonlethal
PfDd2_120007300-t41_1-p1,nonlethal
PfDd2_020012100-t41_1-p1,lethal
PfDd2_130024000-t41_1-p1,nonlethal
PfDd2_110039100-t41_1-p1,nonlethal
PfDd2_020017700-t41_1-p1,nonlethal
PfDd2_140060300-t41_1-p1,nonlethal
PfDd2_090019300-t41_1-p1,nonlethal
PfDd2_130063900-t41_1-p1,nonlethal
PfDd2_120019300-t41_1-p1,nonlethal
PfDd2_140025200-t41_1-p1,lethal
PfDd2_140040400-t41_1-p1,nonlethal
PfDd2_060028700-t41_1-p1,nonlethal
PfDd2_050016700-t41_1-p1,nonlethal
PfDd2_080034500-t41_1-p1,nonlethal
PfDd2_060027700-t41_1-p1,nonlethal
PfDd2_120029600-t41_1-p1,nonlethal
PfDd2_010014400-t41_1-p1,nonlethal
PfDd2_010014900-t41_1-p1,lethal
PfDd2_110041600-t41_1-p1,nonlethal
PfDd2_130066400-t41_1-p1,nonlethal
PfDd2_140077100-t41_1-p1,nonlethal
PfDd2_060008000-t41_1-p1,nonlethal
PfDd2_140064100-t41_1-p1,nonlethal
PfDd2_070019500-t41_1-p1,nonlethal
PfDd2_140082000-t41_1-p1,nonlethal
PfDd2_030011400-t41_1-p1,nonlethal
PfDd2_130047900-t41_1-p1,nonlethal
PfDd2_100038300-t41_1-p1,nonlethal
PfDd2_020009500-t41_1-p1,nonlethal
PfDd2_130017600-t41_1-p1,nonlethal
PfDd2_140050600-t41_1-p1,nonlethal
PfDd2_140020300-t41_1-p1,nonlethal
PfDd2_030014500-t41_1-p1,nonlethal
PfDd2_130050600-t41_1-p1,nonlethal
PfDd2_140014800-t41_1-p1,nonlethal
PfDd2_100021300-t41_1-p1,nonlethal
PfDd2_010008200-t41_1-p1,lethal
PfDd2_090010200-t41_1-p1,nonlethal
PfDd2_040020200-t41_1-p1,nonlethal
PfDd2_140034300-t41_1-p1,nonlethal
PfDd2_100027000-t41_1-p1,nonlethal
PfDd2_130043000-t41_1-p1,lethal
PfDd2_020018000-t41_1-p1,nonlethal
PfDd2_030006000-t41_1-p1,nonlethal
PfDd2_120043600-t41_1-p1,nonlethal
PfDd2_040006900-t41_1-p1,nonlethal
PfDd2_130019100-t41_1-p1,lethal
PfDd2_110017800-t41_1-p1,nonlethal
PfDd2_120020900-t41_1-p1,nonlethal
PfDd2_090034000-t41_1-p1,lethal
PfDd2_140035100-t41_1-p1,nonlethal
PfDd2_120051300-t41_1-p1,nonlethal
spontaneous,nonlethal
PfDd2_120016800-t41_1-p1,nonlethal
PfDd2_060018900-t41_1-p1,nonlethal
PfDd2_120044400-t41_1-p1,nonlethal
PfDd2_100017800-t41_1-p1,nonlethal
PfDd2_130050400-t41_1-p1,nonlethal
PfDd2_040011100-t41_1-p1,nonlethal
PfDd2_060014100-t41_1-p1,nonlethal
PfDd2_090020100-t41_1-p1,nonlethal
PfDd2_060024200-t41_1-p1,nonlethal
PfDd2_110023100-t41_1-p1,nonlethal
PfDd2_010013200-t41_1-p1,nonlethal
PfDd2_110007200-t41_1-p1,nonlethal
PfDd2_110005600-t41_1-p1,nonlethal
PfDd2_080007300-t41_1-p1,nonlethal
PfDd2_120044800-t41_1-p1,nonlethal
PfDd2_130036500-t41_1-p1,nonlethal
PfDd2_090036200-t41_1-p1,nonlethal
PfDd2_130063000-t41_1-p1,nonlethal
PfDd2_110026400-t41_1-p1,nonlethal
PfDd2_130062900-t41_1-p1,nonlethal
PfDd2_090016900-t41_1-p1,nonlethal
PfDd2_120020700-t41_1-p1,nonlethal
PfDd2_080020000-t41_1-p1,nonlethal
PfDd2_100039600-t41_1-p1,nonlethal
PfDd2_120019700-t41_1-p1,nonlethal
PfDd2_060015700-t41_1-p1,nonlethal
PfDd2_080031600-t41_1-p1,nonlethal
PfDd2_120052600-t41_1-p1,nonlethal
PfDd2_050014600-t41_1-p1,nonlethal
PfDd2_140067100-t41_1-p1,nonlethal
PfDd2_090019100-t41_1-p1,lethal
PfDd2_140017200-t41_1-p1,nonlethal
PfDd2_010012700-t41_1-p1,nonlethal
PfDd2_020009100-t41_1-p1,nonlethal
PfDd2_140039400-t41_1-p1,nonlethal
PfDd2_140049500-t41_1-p1,nonlethal
PfDd2_060008400-t41_1-p1,nonlethal
PfDd2_140017000-t41_1-p1,nonlethal
PfDd2_130046700-t41_1-p1,nonlethal
PfDd2_080007600-t41_1-p1,nonlethal
PfDd2_130049400-t41_1-p1,nonlethal
PfDd2_050009100-t41_1-p1,nonlethal
PfDd2_050028700-t41_1-p1,nonlethal
PfDd2_060012100-t41_1-p1,nonlethal
PfDd2_140035300-t41_1-p1,nonlethal
PfDd2_060033500-t41_1-p1,nonlethal
PfDd2_100019400-t41_1-p1,nonlethal
PfDd2_060021700-t41_1-p1,nonlethal
PfDd2_130063800-t41_1-p1,nonlethal
PfDd2_120010500-t41_1-p1,nonlethal
PfDd2_120016700-t41_1-p1,nonlethal
PfDd2_020013000-t41_1-p1,nonlethal
PfDd2_060030800-t41_1-p1,nonlethal
PfDd2_110014600-t41_1-p1,nonlethal
PfDd2_010009900-t41_1-p1,nonlethal
PfDd2_120032200-t41_1-p1,nonlethal
PfDd2_050008300-t41_1-p1,lethal
PfDd2_130024100-t41_1-p1,nonlethal
PfDd2_100017900-t41_1-p1,nonlethal
PfDd2_100026200-t41_1-p1,nonlethal
PfDd2_120015700-t41_1-p1,nonlethal
PfDd2_030021300-t41_1-p1,nonlethal
PfDd2_140058200-t41_1-p1,nonlethal
PfDd2_140059100-t41_1-p1,nonlethal
PfDd2_110045300-t41_1-p1,nonlethal
PfDd2_130060400-t41_1-p1,nonlethal
PfDd2_130027400-t41_1-p1,nonlethal
PfDd2_130027500-t41_1-p1,nonlethal
PfDd2_110019200-t41_1-p1,nonlethal
PfDd2_060025900-t41_1-p1,nonlethal
PfDd2_090013200-t41_1-p1,nonlethal
PfDd2_140054700-t41_1-p1,nonlethal
PfDd2_090016000-t41_1-p1,nonlethal
PfDd2_090011800-t41_1-p1,nonlethal
PfDd2_130035300-t41_1-p1,nonlethal
PfDd2_130055200-t41_1-p1,nonlethal
PfDd2_100020600-t41_1-p1,lethal
PfDd2_040022400-t41_1-p1,lethal
PfDd2_110031600-t41_1-p1,lethal
PfDd2_120056500-t41_1-p1,lethal
PfDd2_130070600-t41_1-p1,nonlethal
PfDd2_020007600-t41_1-p1,nonlethal
PfDd2_090023900-t41_1-p1,lethal
PfDd2_130057400-t41_1-p1,nonlethal
PfDd2_040011700-t41_1-p1,nonlethal
PfDd2_100018000-t41_1-p1,nonlethal
PfDd2_120014400-t41_1-p1,nonlethal
PfDd2_060027500-t41_1-p1,nonlethal
PfDd2_080033300-t41_1-p1,nonlethal
PfDd2_110016800-t41_1-p1,nonlethal
PfDd2_080028800-t41_1-p1,nonlethal
PfDd2_100040100-t41_1-p1,nonlethal
PfDd2_140046700-t41_1-p1,nonlethal
PfDd2_140057900-t41_1-p1,nonlethal
PfDd2_130033500-t41_1-p1,lethal
PfDd2_070023900-t41_1-p1,nonlethal
PfDd2_140019100-t41_1-p1,nonlethal
PfDd2_110045900-t41_1-p1,nonlethal
PfDd2_140031200-t41_1-p1,nonlethal
PfDd2_120018500-t41_1-p1,nonlethal
PfDd2_130042700-t41_1-p1,nonlethal
PfDd2_120056900-t41_1-p1,nonlethal
PfDd2_080033600-t41_1-p1,nonlethal
PfDd2_110027100-t41_1-p1,nonlethal
PfDd2_070010100-t41_1-p1,nonlethal
PfDd2_130022500-t41_1-p1,lethal
PfDd2_100014300-t41_1-p1,nonlethal
PfDd2_110044500-t41_1-p1,nonlethal
PfDd2_110027600-t41_1-p1,nonlethal
PfDd2_120017300-t41_1-p1,nonlethal
PfDd2_140017400-t41_1-p1,nonlethal
PfDd2_100018900-t41_1-p1,nonlethal
PfDd2_130021500-t41_1-p1,nonlethal
PfDd2_030008700-t41_1-p1,nonlethal
PfDd2_060007200-t41_1-p1,nonlethal
PfDd2_090032900-t41_1-p1,nonlethal
PfDd2_050025400-t41_1-p1,nonlethal
PfDd2_100028200-t41_1-p1,lethal
PfDd2_050027600-t41_1-p1,nonlethal
PfDd2_120022000-t41_1-p1,nonlethal
PfDd2_140049200-t41_1-p1,nonlethal
PfDd2_030026300-t41_1-p1,nonlethal
PfDd2_020014200-t41_1-p1,nonlethal
PfDd2_130067500-t41_1-p1,nonlethal
PfDd2_000011700-t41_1-p1,nonlethal
PfDd2_040025400-t41_1-p1,nonlethal
PfDd2_100034800-t41_1-p1,nonlethal
PfDd2_130070400-t41_1-p1,nonlethal
PfDd2_140013700-t41_1-p1,nonlethal
PfDd2_140041300-t41_1-p1,nonlethal
PfDd2_020014400-t41_1-p1,nonlethal
PfDd2_100030500-t41_1-p1,nonlethal
PfDd2_130037600-t41_1-p1,nonlethal
PfDd2_090039300-t41_1-p1,nonlethal
PfDd2_130038800-t41_1-p1,nonlethal
PfDd2_120010900-t41_1-p1,nonlethal
PfDd2_050017600-t41_1-p1,nonlethal
PfDd2_120047500-t41_1-p1,nonlethal
PfDd2_100022800-t41_1-p1,nonlethal
PfDd2_090030300-t41_1-p1,nonlethal
PfDd2_130031000-t41_1-p1,nonlethal
PfDd2_130033700-t41_1-p1,nonlethal
PfDd2_100038600-t41_1-p1,nonlethal
PfDd2_120024500-t41_1-p1,nonlethal
PfDd2_070021300-t41_1-p1,nonlethal
PfDd2_110020500-t41_1-p1,nonlethal
PfDd2_080013100-t41_1-p1,nonlethal
PfDd2_080012000-t41_1-p1,nonlethal
PfDd2_130017700-t41_1-p1,nonlethal
PfDd2_130047700-t41_1-p1,nonlethal
PfDd2_130060300-t41_1-p1,nonlethal
PfDd2_140069000-t41_1-p1,nonlethal
PfDd2_050024100-t41_1-p1,nonlethal
PfDd2_130012300-t41_1-p1,nonlethal
PfDd2_110043000-t41_1-p1,nonlethal
PfDd2_040011500-t41_1-p1,nonlethal
PfDd2_100032200-t41_1-p1,nonlethal
PfDd2_140006300-t41_1-p1,nonlethal
PfDd2_030027400-t41_1-p1,lethal
PfDd2_070034600-t41_1-p1,nonlethal
PfDd2_010014100-t41_1-p1,nonlethal
PfDd2_100032600-t41_1-p1,nonlethal
PfDd2_080009800-t41_1-p1,nonlethal
PfDd2_100023400-t41_1-p1,nonlethal
PfDd2_020022200-t41_1-p1,nonlethal
PfDd2_140022200-t41_1-p1,nonlethal
PfDd2_090014000-t41_1-p1,nonlethal
PfDd2_130064800-t41_1-p1,nonlethal
PfDd2_060017800-t41_1-p1,nonlethal
PfDd2_140073300-t41_1-p1,nonlethal
PfDd2_050026400-t41_1-p1,nonlethal
PfDd2_140020400-t41_1-p1,nonlethal
PfDd2_060027900-t41_1-p1,nonlethal
PfDd2_130012900-t41_1-p1,nonlethal
PfDd2_110019600-t41_1-p1,nonlethal
PfDd2_080022700-t41_1-p1,nonlethal
PfDd2_100020400-t41_1-p1,nonlethal
PfDd2_120034300-t41_1-p1,nonlethal
PfDd2_090030700-t41_1-p1,nonlethal
PfDd2_000011300,nonlethal
PfDd2_000011700,nonlethal
PfDd2_010007000,nonlethal
PfDd2_010007500,nonlethal
PfDd2_010008200,nonlethal
PfDd2_010010500,nonlethal
PfDd2_010012900,nonlethal
PfDd2_020005600,nonlethal
PfDd2_020006400:tRNA,nonlethal
PfDd2_020007400,nonlethal
PfDd2_020007600,nonlethal
PfDd2_020007800,nonlethal
PfDd2_020009200,nonlethal
PfDd2_020011300,nonlethal
PfDd2_020011900,nonlethal
PfDd2_020012100,nonlethal
PfDd2_020012400,nonlethal
PfDd2_020013000,nonlethal
PfDd2_020013900,nonlethal
PfDd2_020014000,nonlethal
PfDd2_020014200,nonlethal
PfDd2_020017700,nonlethal
PfDd2_020019800,nonlethal
PfDd2_020021800,nonlethal
PfDd2_030008700,nonlethal
PfDd2_030011400,nonlethal
PfDd2_030015300,nonlethal
PfDd2_030016200,nonlethal
PfDd2_030017600:tRNA,nonlethal
PfDd2_030017700:tRNA,nonlethal
PfDd2_030021300,nonlethal
PfDd2_030021600,nonlethal
PfDd2_030023900,nonlethal
PfDd2_030026300,nonlethal
PfDd2_030027400,nonlethal
PfDd2_040008400:tRNA,lethal
PfDd2_040012400,nonlethal
PfDd2_040015500:tRNA,nonlethal
PfDd2_040016800:tRNA,nonlethal
PfDd2_040016900:tRNA,nonlethal
PfDd2_040018700,nonlethal
PfDd2_040018900,nonlethal
PfDd2_040020800,nonlethal
PfDd2_040021300,nonlethal
PfDd2_040025400,nonlethal
PfDd2_050008300,nonlethal
PfDd2_050009700,nonlethal
PfDd2_050012200,nonlethal
PfDd2_050012500,nonlethal
PfDd2_050013200,nonlethal
PfDd2_050013300,nonlethal
PfDd2_050014800,nonlethal
PfDd2_050015600:tRNA,nonlethal
PfDd2_050016100,nonlethal
PfDd2_050018200,nonlethal
PfDd2_050019300:tRNA,lethal
PfDd2_050020200,nonlethal
PfDd2_050020400,nonlethal
PfDd2_050022400,nonlethal
PfDd2_050025500,nonlethal
PfDd2_050026400,nonlethal
PfDd2_050027200,nonlethal
PfDd2_050030000,nonlethal
PfDd2_050032600:tRNA,nonlethal
PfDd2_050032700:tRNA,nonlethal
PfDd2_050034400:tRNA,nonlethal
PfDd2_050035000,nonlethal
PfDd2_060008000,nonlethal
PfDd2_060008400,nonlethal
PfDd2_060009400,nonlethal
PfDd2_060010400,nonlethal
PfDd2_060012100,nonlethal
PfDd2_060012300,lethal
PfDd2_060014000,nonlethal
PfDd2_060020000,nonlethal
PfDd2_060020200,nonlethal
PfDd2_060021700,nonlethal
PfDd2_060024200,nonlethal
PfDd2_060025500:tRNA,nonlethal
PfDd2_060025600:tRNA,nonlethal
PfDd2_060026400:tRNA,nonlethal
PfDd2_060027900,nonlethal
PfDd2_060028200,lethal
PfDd2_060029400,nonlethal
PfDd2_060029700,nonlethal
PfDd2_060029800,nonlethal
PfDd2_060031000,nonlethal
PfDd2_060032200,nonlethal
PfDd2_060032500,nonlethal
PfDd2_060032700,nonlethal
PfDd2_060033000,lethal
PfDd2_060033500,nonlethal
PfDd2_060034000,nonlethal
PfDd2_060034100,nonlethal
PfDd2_060034200,nonlethal
PfDd2_060035400,lethal
PfDd2_070006400,nonlethal
PfDd2_070006900:tRNA,nonlethal
PfDd2_070007000:tRNA,lethal
PfDd2_070008900,nonlethal
PfDd2_070009700,nonlethal
PfDd2_070010100,nonlethal
PfDd2_070011000:tRNA,nonlethal
PfDd2_070011100:tRNA,lethal
PfDd2_070011200:tRNA,nonlethal
PfDd2_070011300:tRNA,nonlethal
PfDd2_070013900,nonlethal
PfDd2_070018300:tRNA,lethal
PfDd2_070018400:tRNA,nonlethal
PfDd2_070018500:tRNA,nonlethal
PfDd2_070018600,nonlethal
PfDd2_070019100,nonlethal
PfDd2_070020200,nonlethal
PfDd2_070023900,nonlethal
PfDd2_070027800,nonlethal
PfDd2_070030400,nonlethal
PfDd2_070033800:tRNA,nonlethal
PfDd2_070033900:tRNA,nonlethal
PfDd2_080007200,nonlethal
PfDd2_080008000,nonlethal
PfDd2_080009600,nonlethal
PfDd2_080010800,nonlethal
PfDd2_080011600,nonlethal
PfDd2_080015900,nonlethal
PfDd2_080020500,lethal
PfDd2_080021100,nonlethal
PfDd2_080025400,nonlethal
PfDd2_080025900,nonlethal
PfDd2_080029600,nonlethal
PfDd2_080033000,nonlethal
PfDd2_090018400,lethal
PfDd2_090019000,nonlethal
PfDd2_090019100,nonlethal
PfDd2_090020900,lethal
PfDd2_090021700,nonlethal
PfDd2_090023100,nonlethal
PfDd2_090024400,nonlethal
PfDd2_090024600,nonlethal
PfDd2_090027500,nonlethal
PfDd2_090027900,nonlethal
PfDd2_090028200,nonlethal
PfDd2_090031400,nonlethal
PfDd2_090032800,nonlethal
PfDd2_090032900,nonlethal
PfDd2_090033000,nonlethal
PfDd2_090035600,nonlethal
PfDd2_090037600,nonlethal
PfDd2_100010200,nonlethal
PfDd2_100010400,nonlethal
PfDd2_100017700,nonlethal
PfDd2_100018900,nonlethal
PfDd2_100020400,nonlethal
PfDd2_100021200,nonlethal
PfDd2_100025800,nonlethal
PfDd2_100026200,nonlethal
PfDd2_100028200,nonlethal
PfDd2_100033400,nonlethal
PfDd2_100034800,nonlethal
PfDd2_100039000,nonlethal
PfDd2_100042100,nonlethal
PfDd2_100042300,nonlethal
PfDd2_110006400:tRNA,nonlethal
PfDd2_110006500:tRNA,nonlethal
PfDd2_110008000,nonlethal
PfDd2_110019200,nonlethal
PfDd2_110019600,nonlethal
PfDd2_110024600,nonlethal
PfDd2_110027500,nonlethal
PfDd2_110031500,nonlethal
PfDd2_110035800,nonlethal
PfDd2_110036100,nonlethal
PfDd2_110037400,nonlethal
PfDd2_110040100,nonlethal
PfDd2_110041600,nonlethal
PfDd2_110042600,nonlethal
PfDd2_110042900,lethal
PfDd2_110044500,lethal
PfDd2_110045300,nonlethal
PfDd2_110046800,nonlethal
PfDd2_110050300,nonlethal
PfDd2_110050500,nonlethal
PfDd2_120009900,nonlethal
PfDd2_120010900,nonlethal
PfDd2_120013200,nonlethal
PfDd2_120014300,nonlethal
PfDd2_120014400,nonlethal
PfDd2_120017300,nonlethal
PfDd2_120018600,nonlethal
PfDd2_120021500:tRNA,nonlethal
PfDd2_120024500,nonlethal
PfDd2_120031100,nonlethal
PfDd2_120032900,nonlethal
PfDd2_120036300,nonlethal
PfDd2_120036900,nonlethal
PfDd2_120037100,nonlethal
PfDd2_120038500,nonlethal
PfDd2_120040400,nonlethal
PfDd2_120040500,nonlethal
PfDd2_120043400,lethal
PfDd2_120043600,nonlethal
PfDd2_120044800,nonlethal
PfDd2_120046900,nonlethal
PfDd2_120057100:tRNA,nonlethal
PfDd2_120057200:tRNA,nonlethal
PfDd2_130013900,nonlethal
PfDd2_130014200,nonlethal
PfDd2_130015700,nonlethal
PfDd2_130017100,nonlethal
PfDd2_130017600,nonlethal
PfDd2_130017800,nonlethal
PfDd2_130018500,nonlethal
PfDd2_130021500,nonlethal
PfDd2_130022000,nonlethal
PfDd2_130024100,nonlethal
PfDd2_130026700,nonlethal
PfDd2_130027400,nonlethal
PfDd2_130027500,nonlethal
PfDd2_130028900,nonlethal
PfDd2_130029400,nonlethal
PfDd2_130031100,nonlethal
PfDd2_130039100,nonlethal
PfDd2_130043000,nonlethal
PfDd2_130043400:tRNA,nonlethal
PfDd2_130044900:tRNA,nonlethal
PfDd2_130046800:tRNA,nonlethal
PfDd2_130047400,nonlethal
PfDd2_130047900,nonlethal
PfDd2_130049400,nonlethal
PfDd2_130049800,nonlethal
PfDd2_130050600,nonlethal
PfDd2_130053000,nonlethal
PfDd2_130054900,nonlethal
PfDd2_130055200,nonlethal
PfDd2_130057400,nonlethal
PfDd2_130058300,nonlethal
PfDd2_130060100,nonlethal
PfDd2_130061300:tRNA,nonlethal
PfDd2_130066400,nonlethal
PfDd2_130066600,nonlethal
PfDd2_130069500,nonlethal
PfDd2_130070400,nonlethal
PfDd2_130070600,nonlethal
PfDd2_130071100,nonlethal
PfDd2_130072500,nonlethal
PfDd2_130073300,nonlethal
PfDd2_130075600:tRNA,nonlethal
