,0
TGME49_310080-t26_1-p1,1.0
TGME49_297220-t26_1-p1,1.0
TGME49_236980-t26_1-p1,1.0
TGME49_321570-t26_1-p1,1.0
TGME49_234570-t26_1-p1,1.0
TGME49_226300-t26_1-p1,1.0
TGME49_217740-t26_1-p1,1.0
TGME49_271888-t26_1-p1,1.0
TGME49_294820-t26_1-p1,1.0
TGME49_293590-t26_1-p1,1.0000000000000002
TGME49_231890-t26_1-p1,1.0000000000000002
TGME49_204560-t26_1-p1,1.0000000000000002
TGME49_220840-t26_1-p1,0.0
TGME49_264080-t26_1-p1,0.9999999999999991
TGME49_273740-t26_1-p1,0.9999999999999991
TGME49_301120-t26_1-p1,0.9999999999999991
TGME49_232580-t26_1-p1,0.9999999999999991
TGME49_219230-t26_1-p1,0.9999999999999991
TGME49_266640-t26_1-p1,0.9999999999999991
TGME49_266270-t26_1-p1,0.9999999999999991
TGME49_205430-t26_1-p1,0.9999999999999991
TGME49_269110-t26_1-p1,0.9999999999999991
TGME49_202920-t26_1-p1,0.9999999999999991
TGME49_288320-t26_1-p1,0.9999999999999991
TGME49_224900-t26_1-p1,0.9999999999999991
TGME49_250880-t26_1-p1,0.9999999999999991
TGME49_297640-t26_1-p1,0.9999999999999991
TGME49_264030-t26_1-p1,0.9999999999999991
TGME49_219540-t26_1-p1,0.9999999999999991
TGME49_241870-t26_1-p1,0.9999999999999991
TGME49_311780-t26_1-p1,0.9999999999999991
TGME49_210840-t26_1-p1,0.9999999999999991
TGME49_233860-t26_1-p1,0.9999999999999991
TGME49_248600-t26_1-p1,9.334023372713113e-18
TGME49_202530-t26_1-p1,1.0000000000000024
TGME49_204400-t26_1-p1,1.0000000000000024
TGME49_261950-t26_1-p1,1.0000000000000024
TGME49_231910-t26_1-p1,1.0000000000000024
TGME49_247540-t26_1-p1,1.0000000000000024
TGME49_207910-t26_1-p1,1.0000000000000024
TGME49_215260-t26_1-p1,1.0000000000000024
TGME49_315560-t26_1-p1,1.0000000000000024
TGME49_309940-t26_1-p1,1.0000000000000024
TGME49_247760-t26_1-p1,1.0000000000000024
TGME49_202140-t26_1-p1,1.0000000000000024
TGME49_242390-t26_1-p1,1.0000000000000024
TGME49_317705-t26_1-p1,1.0000000000000024
TGME49_263785-t26_1-p1,1.0000000000000024
TGME49_271350-t26_1-p1,1.0000000000000024
TGME49_259550-t26_1-p1,1.0000000000000024
TGME49_257050-t26_1-p1,1.0000000000000024
TGME49_233140-t26_1-p1,1.0000000000000024
TGME49_202300-t26_1-p1,1.0000000000000024
TGME49_214850-t26_1-p1,1.0000000000000024
TGME49_289690-t26_1-p1,1.0000000000000024
TGME49_251930-t26_1-p1,1.000000000000002
TGME49_236040-t26_1-p1,1.000000000000002
TGME49_235700-t26_1-p1,1.000000000000002
TGME49_247510-t26_1-p1,1.000000000000002
TGME49_267330-t26_1-p1,6.69994630493868e-13
TGME49_203570-t26_1-p1,1.0000000000000049
TGME49_216790-t26_1-p1,1.0000000000000049
TGME49_229320-t26_1-p1,1.0000000000000049
TGME49_229330-t26_1-p1,1.0000000000000049
TGME49_243910-t26_1-p1,1.0000000000000049
TGME49_286220-t26_1-p1,1.0000000000000049
TGME49_310670-t26_1-p1,1.0000000000000049
TGME49_273490-t26_1-p1,0.8937763450915256
TGME49_261030-t26_1-p1,1.0000000000000027
TGME49_263870-t26_1-p1,1.0000000000000027
TGME49_237470-t26_1-p1,0.9984695618879332
TGME49_206470-t26_1-p1,0.9999999999999932
TGME49_202960-t26_1-p1,0.9999999999999932
TGME49_283820-t26_1-p1,0.9999999999999932
TGME49_305980-t26_1-p1,0.9999999999999932
TGME49_238940-t26_1-p1,0.9999999999999932
TGME49_216930-t26_1-p1,0.9999999999999932
TGME49_310280-t26_1-p1,0.9999999999999932
TGME49_268730-t26_1-p1,0.9999999999999932
TGME49_246920-t26_1-p1,0.9999999999999932
TGME49_227150-t26_1-p1,0.9999999999999932
TGME49_219130-t26_1-p1,0.9999999999999932
TGME49_238070-t26_1-p1,0.9999999999999932
TGME49_253780-t26_1-p1,0.9999999999999932
TGME49_259130-t26_1-p1,0.9999999999999932
TGME49_289980-t26_1-p1,0.9999999999999932
TGME49_209870-t26_1-p1,0.9999999999999932
TGME49_237560-t26_1-p1,0.9999999999999932
TGME49_300120-t26_1-p1,0.9999999999999932
TGME49_297850-t26_1-p1,0.9999999999999932
TGME49_233110-t26_1-p1,0.9999999999999932
TGME49_222160-t26_1-p1,0.9999999999999932
TGME49_271820-t26_1-p1,0.9999999999999932
TGME49_205710-t26_1-p1,0.9999999999999932
TGME49_220350-t26_1-p1,0.9999999999999932
TGME49_257960-t26_1-p1,0.9999999999999932
TGME49_306260-t26_1-p1,0.9999999999999932
TGME49_240690-t26_1-p1,0.9999999999999932
TGME49_316320-t26_1-p1,-1.6895569168828877e-15
TGME49_235680-t26_1-p1,1.0000000000000002
TGME49_253030-t26_1-p1,1.0000000000000002
TGME49_211090-t26_1-p1,1.0000000000000002
TGME49_212100-t26_1-p1,1.0000000000000002
