,0
PCYB_142130,nonlethal
PCYB_126890,nonlethal
PCYB_012280,nonlethal
PCYB_101420,nonlethal
PCYB_103440,nonlethal
PCYB_132430,nonlethal
PCYB_126090,nonlethal
PCYB_147220,nonlethal
PCYB_051500,nonlethal
PCYB_114900,lethal
PCYB_145940,nonlethal
PCYB_132390,nonlethal
PCYB_102250,nonlethal
PCYB_146530,nonlethal
PCYB_114310,nonlethal
PCYB_094950,nonlethal
PCYB_113050,nonlethal
PCYB_113380,nonlethal
PCYB_131820,nonlethal
PCYB_102130,nonlethal
PCYB_126830,nonlethal
PCYB_112270,nonlethal
PCYB_121800,nonlethal
PCYB_072830,nonlethal
PCYB_124950,nonlethal
PCYB_113900,nonlethal
PCYB_123790,nonlethal
PCYB_123760,nonlethal
PCYB_092000,nonlethal
PCYB_115170,nonlethal
PCYB_142400,nonlethal
PCYB_073120,nonlethal
PCYB_051760,nonlethal
PCYB_121910,nonlethal
PCYB_104230,nonlethal
PCYB_053800,nonlethal
PCYB_011690,nonlethal
PCYB_002250,nonlethal
PCYB_011680,nonlethal
PCYB_031350,nonlethal
PCYB_052680,nonlethal
PCYB_133630,lethal
PCYB_012520,nonlethal
PCYB_142150,nonlethal
PCYB_131500,nonlethal
PCYB_114030,nonlethal
PCYB_061710,lethal
PCYB_042060,lethal
PCYB_021710,lethal
PCYB_072980,lethal
PCYB_141370,nonlethal
PCYB_011290,nonlethal
PCYB_012450,nonlethal
PCYB_102990,lethal
PCYB_112730,nonlethal
PCYB_072260,nonlethal
PCYB_072100,lethal
PCYB_073430,lethal
PCYB_112890,lethal
PCYB_141300,nonlethal
PCYB_121460,nonlethal
PCYB_124080,nonlethal
PCYB_115080,nonlethal
PCYB_111400,nonlethal
PCYB_134090,nonlethal
PCYB_147430,nonlethal
PCYB_082930,nonlethal
PCYB_123500,lethal
PCYB_131470,nonlethal
PCYB_032450,nonlethal
PCYB_094530,nonlethal
PCYB_084550,nonlethal
PCYB_103700,nonlethal
PCYB_042530,nonlethal
PCYB_126000,nonlethal
PCYB_031480,nonlethal
PCYB_031700,nonlethal
