,0
PBANKA_020640,lethal
PBANKA_082310,lethal
PBANKA_140270,nonlethal
PBANKA_122770,nonlethal
PBANKA_080320,nonlethal
PBANKA_111140,lethal
PBANKA_112950,nonlethal
PBANKA_081600,nonlethal
PBANKA_081430,lethal
PBANKA_082750,lethal
PBANKA_112770,lethal
PBANKA_140200,nonlethal
PBANKA_133740,nonlethal
PBANKA_136190,nonlethal
PBANKA_114240,nonlethal
PBANKA_010440,nonlethal
PBANKA_146280,nonlethal
PBANKA_121800,nonlethal
PBANKA_134280,lethal
PBANKA_090930,nonlethal
PBANKA_061790,nonlethal
PBANKA_110420,nonlethal
PBANKA_040230,nonlethal
PBANKA_131890,nonlethal
PBANKA_030270,nonlethal
PBANKA_100470,nonlethal
PBANKA_050740,nonlethal
PBANKA_111240,nonlethal
PBANKA_142230,lethal
PBANKA_010740,nonlethal
PBANKA_121190,nonlethal
PBANKA_141980,nonlethal
PBANKA_133370,nonlethal
PBANKA_145350,nonlethal
PBANKA_141990,nonlethal
PBANKA_060790,nonlethal
PBANKA_050500,nonlethal
PBANKA_131010,nonlethal
PBANKA_092380,nonlethal
PBANKA_132330,nonlethal
PBANKA_136050,lethal
PBANKA_091990,nonlethal
PBANKA_081640,nonlethal
PBANKA_082340,nonlethal
PBANKA_092810,nonlethal
PBANKA_121090,nonlethal
PBANKA_112490,nonlethal
PBANKA_091860,nonlethal
PBANKA_020310,nonlethal
PBANKA_051520,nonlethal
PBANKA_083610,nonlethal
PBANKA_1118100,nonlethal
PBANKA_051620,nonlethal
PBANKA_090760,nonlethal
PBANKA_072200,nonlethal
PBANKA_1109400,nonlethal
PBANKA_040930,nonlethal
PBANKA_060110,nonlethal
PBANKA_135430,nonlethal
PBANKA_113430,nonlethal
PBANKA_030620,nonlethal
PBANKA_031530,nonlethal
PBANKA_112020,nonlethal
PBANKA_093180,nonlethal
PBANKA_132090,nonlethal
PBANKA_082630,nonlethal
PBANKA_050170,lethal
PBANKA_102260,nonlethal
PBANKA_061140,nonlethal
PBANKA_094210,nonlethal
PBANKA_041410,nonlethal
PBANKA_144980,nonlethal
PBANKA_132050,nonlethal
PBANKA_040180,lethal
PBANKA_130410,nonlethal
PBANKA_101790,nonlethal
PBANKA_071470,nonlethal
PBANKA_135590,nonlethal
PBANKA_061360,nonlethal
PBANKA_051220,lethal
PBANKA_142300,nonlethal
PBANKA_134030,nonlethal
PBANKA_134300,nonlethal
PBANKA_030400,lethal
PBANKA_082870,nonlethal
PBANKA_114270,lethal
PBANKA_112670,nonlethal
PBANKA_080240,nonlethal
PBANKA_111300,nonlethal
PBANKA_123080,nonlethal
PBANKA_112560,nonlethal
PBANKA_052000,lethal
PBANKA_133360,nonlethal
PBANKA_135420,nonlethal
PBANKA_113540,lethal
PBANKA_121420,lethal
PBANKA_061160,lethal
PBANKA_103660,lethal
PBANKA_143510,nonlethal
PBANKA_111420,nonlethal
PBANKA_081160,nonlethal
PBANKA_102700,lethal
PBANKA_091930,nonlethal
PBANKA_142270,nonlethal
PBANKA_112240,nonlethal
PBANKA_051820,nonlethal
PBANKA_142880,nonlethal
PBANKA_010940,nonlethal
PBANKA_101320,nonlethal
PBANKA_061110,nonlethal
PBANKA_093850,nonlethal
PBANKA_131720,nonlethal
PBANKA_135700,nonlethal
PBANKA_135800,nonlethal
PBANKA_010910,lethal
PBANKA_082520,lethal
PBANKA_130380,nonlethal
PBANKA_080650,nonlethal
PBANKA_070420,nonlethal
PBANKA_010590,nonlethal
PBANKA_020410,nonlethal
PBANKA_020990,nonlethal
PBANKA_070620,nonlethal
PBANKA_082030,nonlethal
PBANKA_092090,nonlethal
PBANKA_092430,nonlethal
PBANKA_133580,nonlethal
PBANKA_091430,nonlethal
PBANKA_136520,nonlethal
PBANKA_070280,nonlethal
PBANKA_121730,nonlethal
PBANKA_122430,nonlethal
PBANKA_103340,nonlethal
PBANKA_133540,nonlethal
PBANKA_111440,nonlethal
PBANKA_141460,nonlethal
PBANKA_113080,nonlethal
PBANKA_081900,nonlethal
PBANKA_080050,nonlethal
PBANKA_102520,nonlethal
PBANKA_111490,nonlethal
PBANKA_030840,nonlethal
PBANKA_103830,nonlethal
PBANKA_110780,nonlethal
PBANKA_145310,nonlethal
PBANKA_112390,nonlethal
PBANKA_112400,nonlethal
PBANKA_071060,lethal
PBANKA_010800,lethal
PBANKA_031550,nonlethal
PBANKA_114120,nonlethal
PBANKA_021130,nonlethal
PBANKA_134790,nonlethal
PBANKA_061430,nonlethal
PBANKA_020430,nonlethal
PBANKA_082090,nonlethal
PBANKA_112210,nonlethal
PBANKA_082490,nonlethal
PBANKA_101750,nonlethal
PBANKA_092180,nonlethal
PBANKA_144490,nonlethal
PBANKA_083120,nonlethal
PBANKA_133460,nonlethal
PBANKA_050460,nonlethal
PBANKA_123700,nonlethal
PBANKA_112810,nonlethal
PBANKA_093140,nonlethal
PBANKA_082050,nonlethal
PBANKA_041650,nonlethal
PBANKA_080930,nonlethal
PBANKA_0708600,nonlethal
