,0
PVX_112700,nonlethal
PVX_088010,nonlethal
PVX_088015,nonlethal
PVX_000955,nonlethal
PVX_089645,nonlethal
PVX_085435,lethal
PVX_093650,nonlethal
PVX_122435,nonlethal
PVX_084355,nonlethal
PVX_113980,nonlethal
PVX_111575,lethal
PVX_003920,lethal
PVX_081425,lethal
PVX_099525,lethal
PVX_122050,nonlethal
PVX_087815,nonlethal
PVX_093615,nonlethal
PVX_080650,lethal
PVX_114635,nonlethal
PVX_099180,nonlethal
PVX_099100,lethal
PVX_099765,lethal
PVX_114555,lethal
PVX_122015,nonlethal
PVX_116770,nonlethal
PVX_083350,nonlethal
PVX_115285,nonlethal
PVX_113450,nonlethal
PVX_101390,nonlethal
PVX_085660,nonlethal
PVX_095210,nonlethal
PVX_116500,lethal
PVX_084340,nonlethal
PVX_096305,nonlethal
PVX_092585,nonlethal
PVX_097790,nonlethal
PVX_119310,nonlethal
PVX_000780,nonlethal
PVX_000890,nonlethal
PVX_003675,nonlethal
PVX_117705,nonlethal
PVX_080605,nonlethal
PVX_111555,nonlethal
PVX_123005,lethal
PVX_113600,nonlethal
PVX_094895,nonlethal
PVX_100900,nonlethal
PVX_122890,nonlethal
PVX_116945,nonlethal
PVX_084505,nonlethal
PVX_001900,nonlethal
PVX_091840,nonlethal
PVX_118170,nonlethal
PVX_117475,nonlethal
PVX_083280,lethal
PVX_083045,nonlethal
PVX_092035,nonlethal
PVX_099200,nonlethal
PVX_099535,nonlethal
PVX_091640,nonlethal
PVX_094845,nonlethal
PVX_114410,nonlethal
PVX_081270,nonlethal
PVX_111165,nonlethal
PVX_092095,nonlethal
PVX_092675,nonlethal
PVX_111105,nonlethal
PVX_114070,nonlethal
PVX_086955,nonlethal
PVX_119670,nonlethal
PVX_090085,nonlethal
PVX_098050,nonlethal
PVX_084135,nonlethal
PVX_082960,nonlethal
PVX_114875,nonlethal
PVX_003910,nonlethal
PVX_002610,nonlethal
PVX_091440,nonlethal
PVX_114180,nonlethal
PVX_117605,nonlethal
PVX_001740,lethal
PVX_085450,nonlethal
PVX_084675,nonlethal
PVX_090920,nonlethal
PVX_117625,nonlethal
PVX_100710,nonlethal
PVX_095420,nonlethal
PVX_119285,nonlethal
PVX_088270,nonlethal
PVX_118480,nonlethal
PVX_085200,nonlethal
PVX_089600,nonlethal
PVX_083035,nonlethal
PVX_000630,nonlethal
PVX_111315,lethal
PVX_116620,nonlethal
PVX_116490,nonlethal
PVX_003750,lethal
PVX_099840,nonlethal
PVX_115300,lethal
PVX_114505,nonlethal
PVX_087780,nonlethal
PVX_080575,nonlethal
PVX_113935,nonlethal
PVX_114445,nonlethal
PVX_110905,lethal
PVX_082955,nonlethal
PVX_116950,nonlethal
PVX_114925,lethal
PVX_095010,lethal
PVX_084685,lethal
PVX_086155,lethal
PVX_123635,nonlethal
PVX_080515,nonlethal
PVX_098960,nonlethal
PVX_085665,lethal
PVX_092065,nonlethal
PVX_123030,nonlethal
PVX_114290,nonlethal
PVX_111005,nonlethal
PVX_113690,nonlethal
PVX_123345,nonlethal
PVX_091100,nonlethal
PVX_084660,nonlethal
PVX_084960,nonlethal
PVX_117805,nonlethal
PVX_083095,nonlethal
PVX_083155,nonlethal
PVX_113675,lethal
PVX_099630,nonlethal
PVX_118495,nonlethal
PVX_095295,nonlethal
PVX_089040,nonlethal
PVX_113530,nonlethal
PVX_081310,nonlethal
PVX_081595,nonlethal
PVX_116995,nonlethal
PVX_089140,nonlethal
PVX_091990,nonlethal
PVX_092315,nonlethal
PVX_091815,nonlethal
PVX_099385,nonlethal
PVX_116850,nonlethal
PVX_083515,nonlethal
PVX_088960,nonlethal
PVX_088230,nonlethal
PVX_095175,nonlethal
PVX_085995,nonlethal
PVX_122630,nonlethal
PVX_080505,nonlethal
PVX_094595,nonlethal
PVX_114695,nonlethal
PVX_099320,nonlethal
PVX_087680,nonlethal
PVX_001765,nonlethal
PVX_080480,nonlethal
PVX_002950,nonlethal
PVX_097970,nonlethal
PVX_086250,nonlethal
PVX_100880,nonlethal
PVX_114360,nonlethal
PVX_114355,nonlethal
PVX_089355,lethal
PVX_113625,lethal
PVX_002600,nonlethal
PVX_000600,nonlethal
PVX_081665,nonlethal
PVX_115230,nonlethal
PVX_082590,nonlethal
PVX_099415,nonlethal
PVX_114275,nonlethal
PVX_099615,nonlethal
PVX_085180,nonlethal
PVX_091945,nonlethal
PVX_124150,nonlethal
PVX_099990,nonlethal
PVX_116900,nonlethal
PVX_001880,nonlethal
PVX_080135,nonlethal
PVX_114565,nonlethal
PVX_091460,nonlethal
PVX_099395,nonlethal
PVX_091092,nonlethal
PVX_098690,nonlethal
PVX_098840,nonlethal
