,0
ChTU502y2012_410g0205-t32_1-p1,1.0
ChTU502y2012_302g0140-t32_1-p1,1.0
ChTU502y2012_384g0200-t32_1-p1,1.0
ChTU502y2012_295g0360-t32_1-p1,1.0
ChTU502y2012_391g0100-t32_1-p1,1.0
ChTU502y2012_402g0005-t32_1-p1,1.0
ChTU502y2012_383g0005-t32_1-p1,1.0
ChTU502y2012_376g0075-t32_1-p1,1.0
ChTU502y2012_407g1530-t32_1-p1,1.0
ChTU502y2012_294g0005-t32_1-p1,1.0
ChTU502y2012_410g0135-t32_1-p1,1.0
ChTU502y2012_388g0090-t32_1-p1,1.0
ChTU502y2012_406g0020-t32_1-p1,1.0
ChTU502y2012_388g0260-t32_1-p1,1.0
ChTU502y2012_388g0250-t32_1-p1,1.0
ChTU502y2012_392g0090-t32_1-p1,1.0
ChTU502y2012_382g0215-t32_1-p1,-8.963309347215478e-16
ChTU502y2012_374g0165-t32_1-p1,1.000000000000087
ChTU502y2012_407g0755-t32_1-p1,1.000000000000087
ChTU502y2012_406g0045-t32_1-p1,1.000000000000087
ChTU502y2012_420g0010-t32_1-p1,1.000000000000087
ChTU502y2012_382g0450-t32_1-p1,1.000000000000087
ChTU502y2012_411g0325-t32_1-p1,1.000000000000087
ChTU502y2012_412g0440-t32_1-p1,1.000000000000087
ChTU502y2012_384g0020-t32_1-p1,1.000000000000087
ChTU502y2012_421g0175-t32_1-p1,1.000000000000087
ChTU502y2012_407g0230-t32_1-p1,1.000000000000087
ChTU502y2012_374g0180-t32_1-p1,1.000000000000087
ChTU502y2012_407g2555-t32_1-p1,1.000000000000087
ChTU502y2012_422g0015-t32_1-p1,1.000000000000087
ChTU502y2012_316g0015-t32_1-p1,6.931667545911137e-16
ChTU502y2012_387g0215-t32_1-p1,1.0000000000000846
ChTU502y2012_418g0195-t32_1-p1,1.0000000000000846
ChTU502y2012_406g0925-t32_1-p1,1.0000000000000846
ChTU502y2012_415g0135-t32_1-p1,1.0000000000000846
ChTU502y2012_382g0055-t32_1-p1,7.297527675140955e-14
ChTU502y2012_409g0170-t32_1-p1,1.0000000000000862
ChTU502y2012_418g0140-t32_1-p1,1.0000000000000862
ChTU502y2012_407g1445-t32_1-p1,1.0000000000000862
ChTU502y2012_385g0345-t32_1-p1,1.0000000000000862
ChTU502y2012_295g0515-t32_1-p1,1.0000000000000862
ChTU502y2012_417g0240-t32_1-p1,1.0000000000000862
ChTU502y2012_366g0180-t32_1-p1,1.0000000000000862
ChTU502y2012_378g0100-t32_1-p1,1.0000000000000862
ChTU502y2012_401g0440-t32_1-p1,1.0000000000000862
ChTU502y2012_406g0260-t32_1-p1,1.0000000000000862
ChTU502y2012_419g0015-t32_1-p1,1.0000000000000862
ChTU502y2012_385g0035-t32_1-p1,1.0000000000000862
ChTU502y2012_295g0405-t32_1-p1,1.0000000000000862
ChTU502y2012_385g0220-t32_1-p1,1.0000000000000862
ChTU502y2012_407g1310-t32_1-p1,1.0000000000000862
spontaneous,1.0000000000000862
ChTU502y2012_422g0090-t32_1-p1,1.0000000000000862
ChTU502y2012_408g0430-t32_1-p1,1.0000000000000862
ChTU502y2012_420g0125-t32_1-p1,1.0000000000000862
ChTU502y2012_418g0340-t32_1-p1,1.0000000000000862
ChTU502y2012_421g0115-t32_1-p1,1.0000000000000862
ChTU502y2012_386g0100-t32_1-p1,1.0000000000000862
ChTU502y2012_295g0190-t32_1-p1,1.0000000000000862
ChTU502y2012_382g0205-t32_1-p1,1.0000000000000862
ChTU502y2012_410g0090-t32_1-p1,1.0000000000000862
ChTU502y2012_302g0165-t32_1-p1,1.0000000000000862
ChTU502y2012_407g0185-t32_1-p1,1.0000000000000862
ChTU502y2012_387g0180-t32_1-p1,1.0000000000000862
ChTU502y2012_313g0085-t32_1-p1,1.0000000000000862
ChTU502y2012_407g1825-t32_1-p1,1.0000000000000862
ChTU502y2012_407g2230-t32_1-p1,1.0000000000000862
ChTU502y2012_407g1350-t32_1-p1,1.0000000000000862
ChTU502y2012_407g2220-t32_1-p1,1.0000000000000862
ChTU502y2012_382g0120-t32_1-p1,1.0000000000000862
ChTU502y2012_418g0030-t32_1-p1,1.0000000000000862
ChTU502y2012_414g0375-t32_1-p1,1.0000000000000862
ChTU502y2012_387g0200-t32_1-p1,1.0000000000000862
ChTU502y2012_421g0530-t32_1-p1,1.0000000000000862
ChTU502y2012_407g2450-t32_1-p1,1.0000000000000862
ChTU502y2012_403g0315-t32_1-p1,1.0000000000000862
ChTU502y2012_389g0210-t32_1-p1,1.0000000000000862
ChTU502y2012_414g0035-t32_1-p1,1.0000000000000862
ChTU502y2012_303g0120-t32_1-p1,1.0000000000000862
ChTU502y2012_305g0160-t32_1-p1,1.0000000000000862
ChTU502y2012_406g0685-t32_1-p1,1.0000000000000862
ChTU502y2012_407g2005-t32_1-p1,1.0000000000000862
ChTU502y2012_406g0085-t32_1-p1,1.0000000000000862
ChTU502y2012_295g0055-t32_1-p1,1.0000000000000862
ChTU502y2012_421g0415-t32_1-p1,1.0000000000000862
ChTU502y2012_421g0430-t32_1-p1,1.0000000000000862
ChTU502y2012_407g0450-t32_1-p1,1.0000000000000862
ChTU502y2012_412g0240-t32_1-p1,1.0000000000000862
ChTU502y2012_318g0005-t32_1-p1,1.0000000000000862
ChTU502y2012_405g0215-t32_1-p1,1.0000000000000862
ChTU502y2012_405g0025-t32_1-p1,1.0000000000000862
ChTU502y2012_382g0375-t32_1-p1,1.0000000000000862
ChTU502y2012_295g0375-t32_1-p1,1.0000000000000862
ChTU502y2012_386g0190-t32_1-p1,1.0000000000000862
ChTU502y2012_412g0320-t32_1-p1,1.0000000000000862
ChTU502y2012_405g0100-t32_1-p1,1.0000000000000862
ChTU502y2012_408g0295-t32_1-p1,1.0000000000000862
ChTU502y2012_384g0325-t32_1-p1,1.0000000000000862
ChTU502y2012_377g0020-t32_1-p1,1.0000000000000862
ChTU502y2012_411g0515-t32_1-p1,1.0000000000000862
ChTU502y2012_420g0165-t32_1-p1,1.0000000000000862
ChTU502y2012_423g0030-t32_1-p1,1.0000000000000862
ChTU502y2012_408g0245-t32_1-p1,1.0000000000000862
ChTU502y2012_405g0315-t32_1-p1,1.0000000000000862
ChTU502y2012_411g0245-t32_1-p1,1.0000000000000862
ChTU502y2012_401g0475-t32_1-p1,1.0000000000000862
ChTU502y2012_407g0240-t32_1-p1,6.592561503780731e-16
ChTU502y2012_419g0240-t32_1-p1,1.000000000001958
ChTU502y2012_403g0015-t32_1-p1,1.000000000001958
ChTU502y2012_387g0280-t32_1-p1,1.000000000001958
ChTU502y2012_295g0555-t32_1-p1,1.000000000001958
ChTU502y2012_406g0600-t32_1-p1,1.000000000001958
ChTU502y2012_405g0710-t32_1-p1,1.000000000001958
ChTU502y2012_407g0850-t32_1-p1,1.000000000001958
ChTU502y2012_419g0070-t32_1-p1,1.000000000001958
ChTU502y2012_295g0520-t32_1-p1,1.000000000001958
ChTU502y2012_382g0415-t32_1-p1,1.000000000001958
ChTU502y2012_421g0295-t32_1-p1,1.000000000001958
ChTU502y2012_409g0370-t32_1-p1,1.000000000001958
ChTU502y2012_413g0015-t32_1-p1,1.000000000001958
ChTU502y2012_407g0880-t32_1-p1,1.000000000001958
ChTU502y2012_374g0290-t32_1-p1,1.000000000001958
ChTU502y2012_407g0045-t32_1-p1,1.000000000001958
ChTU502y2012_419g0225-t32_1-p1,1.000000000001958
ChTU502y2012_401g0315-t32_1-p1,1.000000000001958
ChTU502y2012_387g0150-t32_1-p1,1.000000000001958
ChTU502y2012_376g0055-t32_1-p1,1.000000000001958
ChTU502y2012_407g1155-t32_1-p1,1.000000000001958
ChTU502y2012_420g0090-t32_1-p1,1.000000000001958
ChTU502y2012_414g0295-t32_1-p1,1.000000000001958
ChTU502y2012_401g0355-t32_1-p1,1.000000000001958
ChTU502y2012_385g0065-t32_1-p1,1.000000000001958
ChTU502y2012_409g0265-t32_1-p1,1.000000000001958
ChTU502y2012_391g0045-t32_1-p1,1.000000000001958
ChTU502y2012_375g0035-t32_1-p1,1.000000000001958
ChTU502y2012_409g0065-t32_1-p1,1.000000000001958
ChTU502y2012_390g0035-t32_1-p1,1.000000000001958
ChTU502y2012_316g0020-t32_1-p1,1.000000000001958
ChTU502y2012_390g0065-t32_1-p1,1.000000000001958
ChTU502y2012_407g0910-t32_1-p1,1.000000000001958
ChTU502y2012_313g0090-t32_1-p1,1.000000000001958
ChTU502y2012_412g0195-t32_1-p1,1.000000000001958
ChTU502y2012_401g0055-t32_1-p1,1.000000000001958
ChTU502y2012_389g0090-t32_1-p1,1.000000000001958
ChTU502y2012_408g0405-t32_1-p1,1.000000000001958
ChTU502y2012_386g0035-t32_1-p1,1.000000000001958
ChTU502y2012_401g0210-t32_1-p1,1.000000000001958
ChTU502y2012_384g0045-t32_1-p1,1.000000000001958
ChTU502y2012_421g0475-t32_1-p1,1.000000000001958
ChTU502y2012_373g0125-t32_1-p1,1.000000000001958
ChTU502y2012_392g0055-t32_1-p1,1.000000000001958
ChTU502y2012_405g0200-t32_1-p1,1.000000000001958
ChTU502y2012_384g0310-t32_1-p1,1.000000000001958
ChTU502y2012_418g0175-t32_1-p1,0.9996617331651465
ChTU502y2012_386g0220-t32_1-p1,1.000000000001949
ChTU502y2012_373g0155-t32_1-p1,1.000000000001949
ChTU502y2012_416g0065-t32_1-p1,1.000000000001949
ChTU502y2012_407g2000-t32_1-p1,1.000000000001949
ChTU502y2012_417g0025-t32_1-p1,1.000000000001949
ChTU502y2012_401g0085-t32_1-p1,1.000000000001949
ChTU502y2012_386g0340-t32_1-p1,1.000000000001949
ChTU502y2012_387g0270-t32_1-p1,1.0000000000019487
ChTU502y2012_407g1095-t32_1-p1,1.0000000000019487
ChTU502y2012_366g0060-t32_1-p1,4.184812359572982e-16
ChTU502y2012_384g0135-t32_1-p1,1.0000000000000848
ChTU502y2012_420g0055-t32_1-p1,1.0000000000000848
ChTU502y2012_409g0245-t32_1-p1,1.0000000000000848
ChTU502y2012_421g0090-t32_1-p1,1.0000000000000848
ChTU502y2012_407g2100-t32_1-p1,1.0000000000000848
