,0
PF3D7_1372400.1-p1,1.0000000000172344
PF3D7_1200700.1-p1,1.0000000000172344
PF3D7_1323000.1-p1,1.0000000000172344
PF3D7_0922900.1-p1,1.0000000000172344
PF3D7_0626300.1-p1,1.0000000000172344
PF3D7_0208500.1-p1,0.0
PF3D7_0608800.1-p1,0.997003651470494
PF3D7_1450900.1-p1,1.0000000000172264
PF3D7_0627800.1-p1,1.0000000000172264
PF3D7_0211400.1-p1,1.0000000000172264
PF3D7_0922400.1-p1,1.0000000000172264
PF3D7_0415600.1-p1,1.0000000000172264
PF3D7_1008900.1-p1,1.0000000000172264
PF3D7_1444300.1-p1,0.0
PF3D7_1367700.1-p1,0.0
PF3D7_0802800.1-p1,1.0000000000172335
PF3D7_1218600.1-p1,-4.895575270046545e-16
PF3D7_0514300.1-p1,1.0000000000172327
PF3D7_0102900.1-p1,1.0000000000172327
PF3D7_0217100.1-p1,0.7370698566866066
PF3D7_1311300.1-p1,0.7234204148961103
PF3D7_1235700.1-p1,0.7234204148961103
PF3D7_0603500.1-p1,1.0000000000172309
PF3D7_1308200.1-p1,1.0000000000172309
PF3D7_1343000.1-p1,1.0000000000172309
PF3D7_1426500.1-p1,6.830419476173599e-16
PF3D7_0609400.1-p1,1.0000000000172349
PF3D7_1409900.1-p1,-5.4937739033299154e-17
PF3D7_1324800.1-p1,1.0000000000169917
PF3D7_0810800.1-p1,1.0000000000169917
PF3D7_1127100.1-p1,1.0000000000169917
PF3D7_0720800.1-p1,1.0000000000169917
PF3D7_1467300.1-p1,1.3538802273857755e-16
PF3D7_1462800.1-p1,-6.363237068713145e-15
PF3D7_0615100.1-p1,1.0000000000172358
PF3D7_0927300.1-p1,5.710842870878088e-14
PF3D7_1420900.1-p1,1.0000000000172284
PF3D7_0922600.1-p1,1.0000000000172284
PF3D7_1139700.1-p1,1.0000000000172284
PF3D7_1435300.1-p1,1.0000000000172284
PF3D7_1349200.1-p1,1.0000000000172284
PF3D7_1357200.1-p1,1.0000000000172284
PF3D7_1132800.1-p1,1.0000000000172284
PF3D7_1365500.1-p1,0.9822588917980528
PF3D7_1232200.1-p1,1.000000000017231
PF3D7_0815900.1-p1,1.000000000017231
PF3D7_1132900.1-p1,0.9822588917980531
PF3D7_1344000.1-p1,1.0000000000172369
PF3D7_0813800.1-p1,1.0000000000172369
PF3D7_1347700.1-p1,1.0000000000172369
PF3D7_1406300.1-p1,1.0000000000172369
PF3D7_0709200.1-p1,1.0000000000172369
PF3D7_0306300.1-p1,1.0000000000172369
PF3D7_0923800.1-p1,1.0000000000172369
PF3D7_0606900.1-p1,1.0000000000172369
PF3D7_0923800.2-p1,1.0000000000172369
PF3D7_1419800.1-p1,1.0000000000172369
PF3D7_0512200.1-p1,1.0000000000172369
PF3D7_1224000.1-p1,1.0000000000172369
PF3D7_0607500.1-p1,1.0000000000172369
PF3D7_0715000.1-p1,1.0000000000172369
PF3D7_1454500.1-p1,1.0000000000172369
PF3D7_1458400.1-p1,1.0000000000172369
PF3D7_0920800.1-p1,0.0
PF3D7_1345700.1-p1,1.000000000017234
PF3D7_0204500.1-p1,1.000000000017234
PF3D7_1314600.1-p1,1.000000000017234
PF3D7_1350100.1-p1,1.000000000017234
PF3D7_1416800.1-p1,1.000000000017234
PF3D7_0106900.1-p1,0.0
PF3D7_0922200.1-p1,1.0000000000172327
PF3D7_1434000.1-p1,3.406842153176927e-15
PF3D7_1229100.1-p1,1.0000000000172333
PF3D7_0727200.1-p1,1.0000000000172333
PF3D7_1126100.1-p1,1.0000000000172333
PF3D7_0817000.1-p1,1.0000000000172333
PF3D7_1365400.1-p1,1.0000000000172333
PF3D7_1366500.1-p1,1.0000000000172333
PF3D7_0320500.1-p1,1.0000000000172333
PF3D7_1115400.1-p1,1.0000000000172333
PF3D7_1431800.1-p1,1.0000000000172333
PF3D7_0818900.1-p1,1.0000000000172333
PF3D7_0619400.1-p1,1.0000000000172333
PF3D7_1134000.1-p1,1.0000000000172333
PF3D7_0917900.1-p1,1.0000000000172333
PF3D7_0831700.1-p1,1.0000000000172333
PF3D7_0202700.1-p1,0.0
PF3D7_1145500.1-p1,1.000000000017241
PF3D7_0523000.1-p1,1.000000000017241
PF3D7_1447900.1-p1,1.000000000017241
PF3D7_1352100.1-p1,1.000000000017241
PF3D7_0915400.1-p1,0.9981199468858428
PF3D7_1339900.1-p1,1.0000000000172393
PF3D7_1420600.1-p1,1.0000000000172393
PF3D7_1440300.1-p1,1.0000000000172393
PF3D7_0816100.1-p1,1.0000000000172393
PF3D7_1342800.1-p1,0.9969517824105925
PF3D7_0820200.1-p1,1.0000000000172389
PF3D7_1368200.1-p1,0.9999382240803951
PF3D7_0626800.1-p1,1.0000000000172389
PF3D7_1037100.1-p1,1.0000000000172389
PF3D7_1359100.1-p1,0.0
PF3D7_0616000.1-p1,1.595284164160733e-14
PF3D7_1405600.1-p1,1.0000000000172333
PF3D7_1437200.1-p1,1.0000000000172333
PF3D7_1457200.1-p1,1.0000000000172333
PF3D7_0514600.1-p1,0.9999870750646763
PF3D7_1413500.1-p1,1.0000000000172333
PF3D7_API04700.1-p1,1.0000000000172333
PF3D7_0716600.1-p1,1.0000000000172333
PF3D7_0910400.1-p1,1.0000000000172333
PF3D7_1129000.1-p1,1.0000000000172333
PF3D7_1431600.1-p1,1.0000000000172333
PF3D7_1108500.1-p1,1.0000000000172333
PF3D7_1235600.1-p1,0.9999592791935293
PF3D7_0922500.1-p1,1.0000000000172333
PF3D7_0318800.1-p1,1.0000000000172333
PF3D7_1439900.1-p1,1.0000000000172333
PF3D7_1461900.1-p1,1.0000000000172333
PF3D7_1005000.1-p1,1.0000000000172333
PF3D7_0319700.1-p1,1.0000000000172333
PF3D7_1121700.1-p1,1.0000000000172333
PF3D7_1237000.1-p1,1.0000000000172333
PF3D7_0627500.1-p1,1.0000000000172333
PF3D7_0724300.1-p1,1.0000000000172333
PF3D7_0204900.1-p1,1.0000000000172333
PF3D7_0810200.1-p1,1.0000000000172333
PF3D7_0409500.1-p1,1.0000000000172333
PF3D7_1130000.1-p1,1.0000000000172333
PF3D7_0520900.1-p1,1.0000000000172333
PF3D7_1320800.1-p1,1.0000000000172333
PF3D7_0820700.1-p1,1.0000000000172333
PF3D7_0416100.1-p1,1.0000000000172333
PF3D7_1426200.1-p1,1.0000000000172333
PF3D7_0407500.1-p1,0.9981945445650232
PF3D7_0823900.1-p1,0.9283507119371429
PF3D7_1037300.1-p1,0.8792572590328287
PF3D7_0511200.1-p1,1.0000000000172375
PF3D7_1404100.1-p1,1.0000000000172375
PF3D7_0525100.1-p1,0.999844305140221
PF3D7_1469600.1-p1,1.0000000000172375
PF3D7_0920000.1-p1,1.0000000000172375
PF3D7_0802000.1-p1,1.0000000000172375
PF3D7_1416500.1-p1,1.0000000000172375
PF3D7_0519300.1-p1,1.0000000000172375
PF3D7_1225100.1-p1,1.0000000000172375
PF3D7_0923200.1-p1,1.0000000000172375
PF3D7_1022500.1-p1,0.8977704259222252
PF3D7_1316100.1-p1,1.0000000000172327
PF3D7_0926700.1-p1,-1.9397912368981166e-11
PF3D7_0629100.1-p1,1.0000000000172307
PF3D7_1470500.1-p1,1.0000000000172307
PF3D7_1354200.1-p1,1.0000000000172307
PF3D7_0515300.1-p1,1.0000000000172307
PF3D7_0509800.1-p1,1.0000000000172307
PF3D7_1368700.1-p1,1.0000000000172307
PF3D7_0112200.1-p1,1.0000000000172307
PF3D7_0908800.1-p1,1.0000000000172307
PF3D7_1126000.1-p1,1.0000000000172307
PF3D7_0924300.1-p1,0.0
PF3D7_1126600.1-p1,5.075935666448283e-15
PF3D7_0504600.1-p1,1.0000000000172278
PF3D7_1312000.1-p1,1.0000000000172278
PF3D7_1212800.1-p1,1.0000000000172278
