,0
PBANKA_1014100,1.0
PBANKA_0710800,1.0
PBANKA_0416500,1.0
PBANKA_1014800,1.0
PBANKA_0514100,1.0
PBANKA_1446300,1.0
PBANKA_1344100,1.0
PBANKA_1140200,1.0
PBANKA_0312700,1.0
PBANKA_1024100,1.0
PBANKA_0818600,1.0
PBANKA_0942700,1.0
PBANKA_0908500,1.0
PBANKA_1444500,1.0
PBANKA_0609800,1.0
PBANKA_1009500,1.0
PBANKA_1023400,1.0000000000000042
PBANKA_0824700,0.9999999999999398
PBANKA_1143400,0.9999999999999396
PBANKA_1317200,0.9999999999999396
PBANKA_0202800,0.9999999999999396
PBANKA_1207200,0.9999999999999388
PBANKA_1307600,0.0
PBANKA_1406700,0.0263038548752811
PBANKA_0104400,0.9999999999998614
PBANKA_1142400,0.9999999999998614
PBANKA_0202300,-1.0649889203788203e-17
PBANKA_1213400,-1.0649889203788203e-17
PBANKA_0823100,0.9999999999999638
PBANKA_1344400,0.9999999999999589
PBANKA_1210800,-8.392440199456786e-15
PBANKA_0607900,0.9999999999999625
PBANKA_1333700,0.9999999999999625
PBANKA_1419900,0.9999999999999625
PBANKA_1419800,0.9999999999999625
PBANKA_1235600,0.6882416396979255
PBANKA_1125600,0.9999999999999081
PBANKA_0611100,0.9999999999999081
PBANKA_1126500,0.9999999999999081
putative_PBANKA_1228200,0.9999999999999081
PBANKA_1026200,0.9999999999999072
PBANKA_0827500,0.999999999999907
PBANKA_1122900,0.9999999999999077
PBANKA_1355900,0.9999999999999077
PBANKA_1017900,0.9999999999999488
PBANKA_0302300,0.9999999999999503
PBANKA_1356600,0.02028294388809364
PBANKA_1136700,0.9999999999999972
PBANKA_0910300,0.9999999999999972
PBANKA_1003400,0.9999999999999972
PBANKA_1111800,0.9999999999999972
PBANKA_1133300,0.9999999999999972
PBANKA_1133400,0.9999999999999972
PBANKA_0924900,0.9999999999999972
PBANKA_1135400,-1.5926079667323603e-16
PBANKA_0414800,3.239265458942219e-15
PBANKA_1032300,-6.646245034342058e-17
PBANKA_0407600,1.0000000000007976
PBANKA_1228000,1.0000000000007976
PBANKA_0825200,1.0000000000007976
PBANKA_1214300,1.000000000000162
PBANKA_0107400,1.000000000000162
PBANKA_0516900,-1.3116297099149746e-15
PBANKA_1343800,1.0000000000001026
PBANKA_0509300,0.2738197424892618
PBANKA_1022300,0.22766779097618767
PBANKA_1423700,1.0000000000001075
PBANKA_0819800,1.0000000000001075
PBANKA_1309900,0.9999999999998125
PBANKA_0719300,-2.3128328117338887e-16
PBANKA_1340000,0.9999999999999193
PBANKA_1450200,-1.0176052541930178e-16
PBANKA_0507400,0.026303854875282227
PBANKA_0806500,1.000000000000006
PBANKA_1040100,1.000000000000006
PBANKA_1343000,1.000000000000006
PBANKA_1340300,1.000000000000006
PBANKA_1442600,1.000000000000006
PBANKA_1114200,0.5104315324498659
PBANKA_1210900,0.9999999999999345
putative_PBANKA_0715500,0.9999999999999345
PBANKA_1326400,0.9999999999999345
PBANKA_0505800,0.9999999999999347
PBANKA_0109100,0.510431532449866
PBANKA_1308600,0.510431532449866
PBANKA_0304300,0.6666666666666262
PBANKA_0821700,0.9999999999999366
PBANKA_1131100,0.6666666666666272
PBANKA_1211000,0.999999999999936
PBANKA_1134200,0.999999999999936
PBANKA_1239900,0.999999999999936
PBANKA_0311800,0.999999999999936
PBANKA_1355200,0.999999999999998
PBANKA_0923700,0.999999999999998
PBANKA_0823400,0.999999999999998
PBANKA_0928100,0.999999999999998
PBANKA_1318400,0.999999999999998
PBANKA_1435100,0.5104315324498715
PBANKA_0513600,0.9999999999999376
PBANKA_0521600,0.9999999999999376
PBANKA_0919800,-1.3664634732852494e-15
PBANKA_1121900,0.9999999999999435
PBANKA_0823300,0.9999999999999345
PBANKA_1127700,-7.831506378139985e-16
PBANKA_1004000,0.9999999999999531
PBANKA_1032600,-1.8904586985439106e-17
PBANKA_1414100,-1.8904586985439106e-17
PBANKA_1112400,0.026303854875280697
PBANKA_1415100,1.0000000000000069
PBANKA_0919300,-1.3525365127745641e-17
PBANKA_0611600,1.3525365127745641e-17
PBANKA_1036600,1.3525365127745641e-17
PBANKA_0108000,1.3525365127745641e-17
PBANKA_1317500,0.9999999999999521
PBANKA_1360500,0.9999999999999524
PBANKA_1464200,1.2122272210530028e-16
PBANKA_0213200,0.9999999999999521
PBANKA_1304400,0.9999999999999521
PBANKA_1008800,0.9999999999999521
PBANKA_1128100,0.9999999999999521
PBANKA_0930500,9.551803418195672e-18
PBANKA_1222800,0.9999999999999467
PBANKA_1421300,0.9999999999999467
PBANKA_1143600,-6.836604947614155e-18
PBANKA_1426700,0.9999999999999195
PBANKA_1232300,0.10740740740740432
PBANKA_0906600,0.9999999999999192
PBANKA_0722000,0.9999999999999192
PBANKA_1109400,0.9999999999999192
PBANKA_1114900,-1.4509962099219748e-18
PBANKA_1039900,0.9999999999999118
PBANKA_1211900,-8.750025358761623e-17
PBANKA_0811600,1.000000000000042
PBANKA_1434200,9.640250473718673e-18
PBANKA_0308600,1.0000000000000016
PBANKA_1109200,6.910978915691812e-18
PBANKA_1213600,4.374037288412539e-18
PBANKA_1346600,-2.9743453561205267e-18
PBANKA_1022800,-2.6244223730475235e-18
PBANKA_1308900,-2.6244223730475235e-18
PBANKA_1347700,-2.6244223730475235e-18
PBANKA_1121700,-2.6244223730475235e-18
PBANKA_1362900,-2.6244223730475235e-18
PBANKA_0518700,1.7496149153650156e-19
PBANKA_0102500,-2.6244223730475235e-18
PBANKA_0942900,-2.6244223730475235e-18
PBANKA_0203800,-2.6244223730475235e-18
PBANKA_1429600,-2.6244223730475235e-18
PBANKA_1431700,6.910978915691812e-18
PBANKA_0615400,0.9999999999999758
PBANKA_0922300,-3.4248573744164236e-18
PBANKA_1350700,-3.4248573744164236e-18
PBANKA_1325600,-3.4248573744164236e-18
PBANKA_1127500,-3.4248573744164236e-18
PBANKA_0718100,-3.4248573744164236e-18
PBANKA_1411600,-9.89403241498078e-18
PBANKA_1118700,0.9999999999998471
PBANKA_0210200,2.321292220437798e-17
PBANKA_1362000,2.321292220437798e-17
PBANKA_1212400,0.9999999999999089
PBANKA_0704200,0.9999999999999089
PBANKA_1111400,-2.0943067132668276e-17
PBANKA_1120200,0.9999999999998415
PBANKA_0931800,0.9999999999998415
PBANKA_0918200,0.020282943888093503
PBANKA_0603800,0.9999999999998487
PBANKA_1113000,0.22941387989929132
PBANKA_1124900,0.9999999999998892
PBANKA_1014400,0.9999999999998892
PBANKA_0300800,3.369811363391756e-15
PBANKA_0927800,2.777099075081504e-17
PBANKA_0816400,0.5104315324498662
putative_PBANKA_0919900,0.9999999999999473
PBANKA_0203100,2.568071999108657e-17
PBANKA_1340100,1.0000000000016072
PBANKA_1340400,1.0000000000016072
PBANKA_1117700,1.0000000000016072
PBANKA_1322100,1.0000000000016072
PBANKA_1362200,1.0000000000016072
PBANKA_0923800,1.0000000000016072
PBANKA_1310100,1.0000000000016072
PBANKA_1304100,1.000000000001274
PBANKA_0608000,1.000000000001274
PBANKA_0520000,1.3381323953029162e-15
PBANKA_1014000,0.9999999999999722
PBANKA_0610500,0.9999999999999722
PBANKA_0809300,0.9999999999999722
PBANKA_1332800,2.4626559197088535e-17
PBANKA_1431900,1.0000000000000155
PBANKA_0932900,1.0000000000000155
PBANKA_1416700,1.0000000000000155
PBANKA_1303800,1.0820292102196513e-16
PBANKA_0815000,0.999999999999929
PBANKA_0606100,0.999999999999929
PBANKA_1453300,0.999999999999929
PBANKA_1410500,0.9999999999999294
PBANKA_0714900,0.9999999999999294
PBANKA_0604400,0.9999999999999294
PBANKA_0823800,0.9999999999999294
PBANKA_0505000,0.9999999999999294
PBANKA_0105900,0.9999999999999294
PBANKA_0814900,2.005947282650399e-16
