,0
PF3D7_0322300,lethal
PF3D7_1251300,lethal
PF3D7_0928900,nonlethal
PF3D7_1132800,nonlethal
PF3D7_0417200,lethal
PF3D7_1324800,lethal
PF3D7_0603300,lethal
PF3D7_1472900,lethal
PF3D7_1432100,lethal
PF3D7_0810800,nonlethal
PF3D7_1128400,lethal
PF3D7_0104400,lethal
PF3D7_0916600,nonlethal
PF3D7_0724300,nonlethal
PF3D7_1303100,nonlethal
PF3D7_0727300,nonlethal
PF3D7_1141600,lethal
PF3D7_0109900,nonlethal
PF3D7_1443700,nonlethal
PF3D7_1021600,nonlethal
PF3D7_1127100,nonlethal
PF3D7_1467300,lethal
PF3D7_1337200,lethal
PF3D7_0615100,nonlethal
PF3D7_1425200,nonlethal
PF3D7_1017200,nonlethal
PF3D7_1015900,nonlethal
PF3D7_1124600,nonlethal
PF3D7_0605900,nonlethal
PF3D7_0215300,nonlethal
PF3D7_1238800,nonlethal
PF3D7_0619500,nonlethal
PF3D7_0215000,nonlethal
PF3D7_0525100,nonlethal
PF3D7_1477900,nonlethal
PF3D7_0401900,nonlethal
PF3D7_1372400,nonlethal
PF3D7_0731600,nonlethal
PF3D7_1479000,nonlethal
PF3D7_0301000,nonlethal
PF3D7_1200700,nonlethal
PF3D7_1253400,nonlethal
PF3D7_1444800,nonlethal
PF3D7_1364900,nonlethal
PF3D7_0609100,lethal
PF3D7_1015000,lethal
PF3D7_0316600,nonlethal
PF3D7_1147500,lethal
PF3D7_0204700,nonlethal
PF3D7_0927300,nonlethal
PF3D7_1216200,nonlethal
PF3D7_1114800,nonlethal
PF3D7_0306400,nonlethal
PF3D7_0508300,lethal
PF3D7_0530200,lethal
PF3D7_1453800,nonlethal
PF3D7_1436000,nonlethal
PF3D7_1343600,nonlethal
PF3D7_0517500,nonlethal
PF3D7_1462800,nonlethal
PF3D7_1025100,nonlethal
PF3D7_1014000,lethal
PF3D7_0202700,lethal
PF3D7_1235600,nonlethal
PF3D7_1456100,nonlethal
PF3D7_0922600,nonlethal
PF3D7_0918900,nonlethal
PF3D7_0802000,nonlethal
PF3D7_1416500,nonlethal
PF3D7_1430700,nonlethal
PF3D7_1435300,nonlethal
PF3D7_1351600,nonlethal
PF3D7_1452200,nonlethal
PF3D7_1365500,nonlethal
PF3D7_1132900,nonlethal
PF3D7_1205700,nonlethal
PF3D7_0406400,nonlethal
PF3D7_0813800,lethal
PF3D7_1012600,nonlethal
PF3D7_1454700,nonlethal
PF3D7_1318200,nonlethal
PF3D7_1212500,nonlethal
PF3D7_1406300,nonlethal
PF3D7_0615300,lethal
PF3D7_1341600,lethal
PF3D7_0306300,nonlethal
PF3D7_0802200,nonlethal
PF3D7_0303600,nonlethal
PF3D7_1229100,nonlethal
PF3D7_0112200,nonlethal
PF3D7_1419800,nonlethal
PF3D7_0923800,nonlethal
PF3D7_1212000,nonlethal
PF3D7_1438900,nonlethal
PF3D7_0304500,nonlethal
PF3D7_0512200,nonlethal
PF3D7_1224000,nonlethal
PF3D7_1402000,nonlethal
PF3D7_1138400,nonlethal
PF3D7_1360500,nonlethal
PF3D7_1012400,nonlethal
PF3D7_1407900,nonlethal
PF3D7_1115400,nonlethal
PF3D7_1115700,nonlethal
PF3D7_0311700,nonlethal
PF3D7_1408000,nonlethal
PF3D7_1407800,nonlethal
PF3D7_1115300,nonlethal
PF3D7_0804400,nonlethal
PF3D7_0932300,nonlethal
PF3D7_1360800,nonlethal
PF3D7_0527300,nonlethal
PF3D7_1247800,nonlethal
PF3D7_1136900,nonlethal
PF3D7_1446200,nonlethal
PF3D7_1454400,nonlethal
PF3D7_1015300,nonlethal
PF3D7_1401300,nonlethal
PF3D7_0507200,nonlethal
PF3D7_1434600,nonlethal
PF3D7_1311800,nonlethal
PF3D7_1116700,nonlethal
PF3D7_0507500,nonlethal
PF3D7_0607500,lethal
PF3D7_1140000,lethal
PF3D7_1233700,nonlethal
PF3D7_1435000,nonlethal
PF3D7_0519300,nonlethal
PF3D7_1143900,nonlethal
PF3D7_1239600,nonlethal
PF3D7_0627500,nonlethal
PF3D7_0624000,nonlethal
PF3D7_1209600,nonlethal
PF3D7_0520500,nonlethal
PF3D7_1446800,nonlethal
PF3D7_1357900,nonlethal
PF3D7_1345700,nonlethal
PF3D7_0920800,nonlethal
PF3D7_1465500,nonlethal
PF3D7_1324900,nonlethal
PF3D7_1325200,nonlethal
PF3D7_1113700,nonlethal
PF3D7_0604700,nonlethal
PF3D7_1314600,nonlethal
PF3D7_0923600,nonlethal
PF3D7_0823600,nonlethal
PF3D7_1344600,nonlethal
PF3D7_0709700,nonlethal
PF3D7_0731800,nonlethal
PF3D7_1476700,nonlethal
PF3D7_0102400,nonlethal
PF3D7_1476800,nonlethal
PF3D7_1252600,nonlethal
PF3D7_0936700,nonlethal
PF3D7_0937200,nonlethal
PF3D7_0702200,nonlethal
PF3D7_1401500,nonlethal
PF3D7_1038900,nonlethal
PF3D7_1001400,nonlethal
PF3D7_0405700,nonlethal
PF3D7_0413700,nonlethal
PF3D7_1420900,lethal
PF3D7_0801800,nonlethal
PF3D7_1312000,nonlethal
PF3D7_1206400,nonlethal
PF3D7_0618500,nonlethal
PF3D7_0616800,nonlethal
PF3D7_1022800,lethal
PF3D7_0209300,lethal
PF3D7_0106900,lethal
PF3D7_0922200,lethal
PF3D7_1304200,nonlethal
PF3D7_1427600,nonlethal
PF3D7_0705500,nonlethal
PF3D7_0802500,nonlethal
PF3D7_0511800,lethal
PF3D7_0630700,nonlethal
PF3D7_0915000,nonlethal
PF3D7_0913300,lethal
PF3D7_0926700,lethal
PF3D7_0629100,lethal
PF3D7_1303500,nonlethal
PF3D7_1349100,nonlethal
PF3D7_1322000,nonlethal
PF3D7_0605600,nonlethal
PF3D7_1366500,nonlethal
PF3D7_1249900,nonlethal
PF3D7_0320500,nonlethal
PF3D7_1327600,lethal
PF3D7_1206100,nonlethal
PF3D7_0720400,nonlethal
PF3D7_1139700,nonlethal
PF3D7_0504600,nonlethal
PF3D7_0303700,nonlethal
PF3D7_0407100,nonlethal
PF3D7_1455200,nonlethal
PF3D7_0204900,nonlethal
PF3D7_0512700,nonlethal
PF3D7_1023200,nonlethal
PF3D7_0815300,lethal
PF3D7_0608800,nonlethal
PF3D7_1013500,nonlethal
PF3D7_1321600,nonlethal
PF3D7_1470500,nonlethal
PF3D7_1239000,nonlethal
PF3D7_1321500,nonlethal
PF3D7_1209500,nonlethal
PF3D7_1020800,nonlethal
PF3D7_1124500,nonlethal
PF3D7_1446400,nonlethal
PF3D7_1459700,nonlethal
PF3D7_1347700,lethal
PF3D7_1343000,nonlethal
PF3D7_1128300,nonlethal
PF3D7_0915400,nonlethal
PF3D7_0922500,nonlethal
PF3D7_1120100,nonlethal
PF3D7_1012500,nonlethal
PF3D7_0626100,nonlethal
PF3D7_1129600,nonlethal
PF3D7_1031200,nonlethal
PF3D7_0110600,nonlethal
PF3D7_0935300,nonlethal
PF3D7_1032400,nonlethal
PF3D7_1141400,nonlethal
PF3D7_0618900,nonlethal
PF3D7_0419900,nonlethal
PF3D7_0509800,nonlethal
PF3D7_0311300,nonlethal
PF3D7_1202200,nonlethal
PF3D7_1340900,nonlethal
PF3D7_0209100,nonlethal
PF3D7_1358000,nonlethal
PF3D7_0218600,nonlethal
PF3D7_1116200,nonlethal
PF3D7_0621200,nonlethal
PF3D7_1457200,nonlethal
PF3D7_1017400,lethal
PF3D7_1420600,nonlethal
PF3D7_1437400,nonlethal
PF3D7_1104800,nonlethal
PF3D7_1235200,nonlethal
PF3D7_1456800,nonlethal
PF3D7_0316300,nonlethal
PF3D7_0805600,nonlethal
PF3D7_0303200,nonlethal
PF3D7_1440300,nonlethal
PF3D7_1426700,nonlethal
PF3D7_0816100,nonlethal
PF3D7_1342800,nonlethal
PF3D7_1102400,nonlethal
PF3D7_0412300,nonlethal
PF3D7_1028100,lethal
PF3D7_0814500,nonlethal
PF3D7_1325100,nonlethal
PF3D7_1327800,nonlethal
PF3D7_0206300,lethal
PF3D7_0927900,nonlethal
PF3D7_1366800,lethal
PF3D7_0628000,nonlethal
PF3D7_0704700,nonlethal
PF3D7_0513300,nonlethal
PF3D7_0616000,nonlethal
PF3D7_0626800,nonlethal
PF3D7_1037100,lethal
PF3D7_1340800,nonlethal
PF3D7_1470400,nonlethal
PF3D7_1359100,lethal
PF3D7_1405600,lethal
PF3D7_1437200,lethal
PF3D7_1015800,lethal
PF3D7_1219900,nonlethal
PF3D7_0514600,nonlethal
PF3D7_0910400,nonlethal
PF3D7_1415700,lethal
PF3D7_1129000,nonlethal
PF3D7_0814900,nonlethal
PF3D7_0623500,nonlethal
PF3D7_1034400,nonlethal
PF3D7_1212800,nonlethal
PF3D7_0611100,nonlethal
PF3D7_1108500,nonlethal
PF3D7_1431600,nonlethal
PF3D7_1437700,nonlethal
PF3D7_1453500,nonlethal
PF3D7_1344000,nonlethal
PF3D7_1345100,nonlethal
PF3D7_1215000,nonlethal
PF3D7_0610800,lethal
PF3D7_0924300,nonlethal
PF3D7_1439900,nonlethal
PF3D7_0318800,nonlethal
PF3D7_0826400,nonlethal
PF3D7_0607300,nonlethal
PF3D7_0109500,nonlethal
PF3D7_1469400,nonlethal
PF3D7_0103200,nonlethal
PF3D7_0824400,nonlethal
PF3D7_1124000,nonlethal
PF3D7_1134100,nonlethal
PF3D7_1127500,nonlethal
PF3D7_1352500,nonlethal
PF3D7_0827900,nonlethal
PF3D7_1472600,nonlethal
PF3D7_0919400,nonlethal
PF3D7_0806400,nonlethal
PF3D7_0321200,nonlethal
PF3D7_1409100,nonlethal
PF3D7_0514800,nonlethal
PF3D7_1316100,nonlethal
PF3D7_1008000,nonlethal
PF3D7_1354200,nonlethal
PF3D7_0918000,nonlethal
PF3D7_1252200,nonlethal
PF3D7_1417500,nonlethal
PF3D7_0515300,nonlethal
PF3D7_0211600,nonlethal
PF3D7_0508200,nonlethal
PF3D7_1403700,nonlethal
PF3D7_1238600,nonlethal
PF3D7_0625100,nonlethal
PF3D7_0625000,nonlethal
PF3D7_0820200,lethal
PF3D7_0609400,lethal
PF3D7_0219100,nonlethal
PF3D7_1333200,nonlethal
PF3D7_1365400,nonlethal
PF3D7_0727200,nonlethal
PF3D7_0716600,nonlethal
PF3D7_0920000,nonlethal
PF3D7_0109300,nonlethal
PF3D7_0623200,nonlethal
PF3D7_0614000,nonlethal
PF3D7_1126600,nonlethal
PF3D7_1427100,nonlethal
PF3D7_0924000,nonlethal
PF3D7_1431800,nonlethal
PF3D7_1230200,nonlethal
PF3D7_1471400,nonlethal
PF3D7_0930500,nonlethal
PF3D7_0522300,nonlethal
PF3D7_1020400,nonlethal
PF3D7_0629300,nonlethal
PF3D7_1116600,nonlethal
PF3D7_0919600,nonlethal
PF3D7_1001600,nonlethal
PF3D7_1108300,nonlethal
PF3D7_0904900,nonlethal
PF3D7_0907900,nonlethal
