,0
TGGT1_209190-t26_1-p1,nonlethal
TGGT1_254540-t26_1-p1,nonlethal
TGGT1_307770-t26_1-p1,nonlethal
TGGT1_253900-t26_1-p1,nonlethal
TGGT1_242880-t26_1-p1,nonlethal
TGGT1_289650-t26_1-p1,nonlethal
TGGT1_289930-t26_1-p1,nonlethal
TGGT1_207620-t26_1-p1,nonlethal
TGGT1_218780-t26_1-p1,lethal
TGGT1_222900-t26_1-p1,nonlethal
TGGT1_244270-t26_1-p1,nonlethal
TGGT1_299070-t26_1-p1,nonlethal
TGGT1_256760-t26_1-p1,nonlethal
TGGT1_216740A-t26_1-p1,nonlethal
TGGT1_294640-t26_1-p1,nonlethal
TGGT1_270120-t26_1-p1,nonlethal
TGGT1_207060-t26_1-p1,nonlethal
TGGT1_211680-t26_1-p1,nonlethal
TGGT1_293870-t26_1-p1,nonlethal
TGGT1_239310-t26_1-p1,nonlethal
TGGT1_225800-t26_1-p1,nonlethal
TGGT1_216170-t26_1-p1,nonlethal
TGGT1_280560-t26_1-p1,nonlethal
TGGT1_462969-t26_1-p1,nonlethal
TGGT1_223840-t26_1-p1,nonlethal
TGGT1_309752-t26_1-p1,nonlethal
TGGT1_290600-t26_1-p1,nonlethal
TGGT1_234190-t26_1-p1,lethal
TGGT1_233500-t26_1-p1,nonlethal
TGGT1_222020-t26_1-p1,nonlethal
TGGT1_225930-t26_1-p1,nonlethal
TGGT1_309730-t26_1-p1,nonlethal
TGGT1_239530-t26_1-p1,lethal
TGGT1_216500-t26_1-p1,nonlethal
TGGT1_253290-t26_1-p1,nonlethal
TGGT1_207640-t26_1-p1,nonlethal
TGGT1_314330-t26_1-p1,nonlethal
TGGT1_290290-t26_1-p1,nonlethal
TGGT1_311500-t26_1-p1,nonlethal
TGGT1_214290-t26_1-p1,nonlethal
TGGT1_295690-t26_1-p1,nonlethal
TGGT1_275980-t26_1-p1,nonlethal
TGGT1_304470-t26_1-p1,nonlethal
TGGT1_264650-t26_1-p1,nonlethal
TGGT1_247500-t26_1-p1,nonlethal
TGGT1_225050-t26_1-p1,nonlethal
TGGT1_244200-t26_1-p1,nonlethal
TGGT1_219550-t26_1-p1,nonlethal
TGGT1_208040-t26_1-p1,nonlethal
TGGT1_219520-t26_1-p1,nonlethal
TGGT1_239080-t26_1-p1,nonlethal
TGGT1_240770-t26_1-p1,nonlethal
TGGT1_274060-t26_1-p1,nonlethal
TGGT1_259180-t26_1-p1,nonlethal
TGGT1_219750-t26_1-p1,nonlethal
