,0
PKNH_0307600,-2.7172663990038145e-16
PKNH_1205800,0.9999968559936522
PKNH_1460100,1.0000000000000016
PKNH_0720900,0.9999968559936508
PKNH_1123500,0.9999968559936508
PKNH_0505100,0.9999999999999999
PKNH_0416400,0.9847609950537378
PKNH_1322700,0.9999999999999997
PKNH_0914200,0.9999999999999997
PKNH_1424000,0.999999999999999
PKNH_1231200,0.999999999999999
PKNH_1211400,0.999999999999999
PKNH_0611300,0.9999968559936501
PKNH_0621300,0.9999999999999989
PKNH_0927900,-1.1003503728916014e-15
PKNH_0709000,0.9999999999999997
PKNH_1125500,0.9999999999999997
PKNH_0409900,0.9999968559936505
PKNH_1259300,0.9987248490256712
PKNH_1354200,0.9999999999999996
PKNH_1328400,0.9999999999999996
PKNH_0513000,0.9999999999999996
PKNH_1122000,0.9999999999999982
PKNH_0909200,0.9999999999999982
PKNH_0614300,0.9723701531329328
PKNH_1223400,0.9999999999999996
PKNH_0720400,0.9999999999999996
PKNH_1253700,1.1084837695254716e-13
PKNH_0808600,1.0
PKNH_0202600,1.0
PKNH_0503500,1.0
PKNH_0836900,1.0
PKNH_0507200,0.0
PKNH_0617900,0.9999999999999993
PKNH_1353500,0.9999999999999993
PKNH_0116300,0.9999999999999993
PKNH_0414300,1.0000000000000016
PKNH_1117300,1.0000000000000016
PKNH_1238000,-2.2384797510552005e-16
PKNH_1012000,0.0
PKNH_1317900,1.0000000000008296
PKNH_1443000,1.0000000000008935
PKNH_1421400,1.0000000000008935
PKNH_1451700,0.9999999999999996
PKNH_0504500,0.9999999999999996
PKNH_1413300,0.9999999999999996
PKNH_1314700,0.9999999999999996
PKNH_1445500,0.9999999999999996
PKNH_1465700,0.0
PKNH_0211900,0.9999999999999958
PKNH_1308300,0.9999999999999958
PKNH_0930700,0.9999999999999958
PKNH_1120000,0.9999999999999958
PKNH_1450800,0.9999999999999958
PKNH_0411500,0.9999999999999958
PKNH_1106700,0.9999999999999958
PKNH_1241800,0.9999999999999958
PKNH_1460700,0.0
PKNH_1271000,0.9999999999999969
PKNH_1107600,0.9999999999999969
PKNH_0213800,0.9999999999999969
PKNH_0423500,0.9999999999999969
PKNH_1012300,0.9999999999999969
PKNH_0704300,0.9999999999999969
PKNH_0833200,0.9999999999999969
PKNH_1256500,-1.1245461985775018e-15
PKNH_0945600,0.8000920886761247
PKNH_1410400,0.8000920886761247
PKNH_1411700,0.8000920886761247
PKNH_0101800,0.8000920886761247
PKNH_1455400,0.8000920886761247
PKNH_0804600,0.8000920886761247
PKNH_1424500,0.8000920886761247
PKNH_0403800,0.8000920886761247
PKNH_0104400,0.8000920886761247
PKNH_1406800,0.9999999999999887
PKNH_1259500,0.9999999999999887
PKNH_1216800,0.9999999999999887
PKNH_1412600,0.9999999999999887
PKNH_0937900,0.9999999999999887
PKNH_0733200,0.9999999999999887
PKNH_1013900,0.9999999999999887
PKNH_0304200,0.9999999999999887
PKNH_0112000,0.9999999999999887
PKNH_1117400,0.9999999999999887
PKNH_0207400,0.9999999999999887
PKNH_1205600,0.9999999999999887
PKNH_0732300,0.7988230933754684
PKNH_0803500,1.000000000000003
PKNH_0621800,1.000000000000003
PKNH_0205300,1.000000000000003
PKNH_1102500,1.000000000000003
PKNH_0207200,1.000000000000003
PKNH_1147200,1.000000000000003
PKNH_1408600,0.0
PKNH_1416300,0.0
PKNH_1030800,-1.9687350331206932e-17
PKNH_1348400,-7.973376884138807e-16
PKNH_1121500,1.968735033120693e-15
PKNH_1417300,-1.4765512748405198e-15
PKNH_1356300,0.9708898288904673
PKNH_1127200,1.418573883717457e-15
PKNH_1209800,0.9999999999999993
PKNH_1331100,0.9999999999999993
PKNH_0918000,0.9999999999999993
PKNH_0940200,0.0
PKNH_1141000,0.9999999999999993
PKNH_0606800,0.9999999999999993
PKNH_1348100,0.0
PKNH_1243300,1.0000000000000009
PKNH_1336100,1.0000000000000009
PKNH_1109600,0.7988230933754681
PKNH_MIT01800,0.7988230933754681
PKNH_0810100,0.7988230933754681
PKNH_1327800,0.7988230933754681
PKNH_0726200,0.7988230933754681
PKNH_0726400,0.7988230933754681
PKNH_MIT01100,0.7988230933754681
PKNH_1245600,0.7988230933754681
PKNH_1331800,0.7988230933754681
PKNH_1009800,0.7988230933754681
PKNH_0812100,0.7988230933754681
PKNH_1242900,0.7988230933754681
PKNH_1218800,0.7988230933754681
PKNH_0202100,1.0179202760915175e-16
PKNH_0410900,0.9999999999999966
PKNH_0724300,0.9999999999999966
PKNH_1251500,0.9999999999999966
PKNH_1451800,0.9999999999999966
PKNH_1103700,0.9999999999999966
PKNH_1022400,0.9999999999999966
PKNH_0818500,0.0
PKNH_0727200,1.0000000000000002
PKNH_1471300,1.7356470816955932e-16
PKNH_0931000,0.916975381212807
PKNH_0509600,3.2750704308145092e-15
PKNH_1204000,3.249606988389983e-16
PKNH_1147400,-5.6520255157979214e-15
PKNH_1208100,-5.6520255157979214e-15
PKNH_1326700,-5.6520255157979214e-15
PKNH_1429900,1.0000000000000002
PKNH_0926500,7.096048037395251e-17
PKNH_0209100,-2.8384192149581004e-16
PKNH_0319700,1.0000000000000004
PKNH_0714600,1.0000000000000004
PKNH_1403300,1.0000000000000004
PKNH_0939400,0.0
PKNH_0203950,1.0000000000000009
PKNH_0203850,1.0000000000000009
PKNH_1238600,1.0000000000000009
PKNH_0605900,1.0000000000000009
PKNH_0925100,1.0000000000000009
PKNH_1214000,0.0
PKNH_1264100,0.0
PKNH_1134900,0.9999968559936533
PKNH_1333400,0.9999999999999997
PKNH_0601400,0.9999999999999997
PKNH_0816200,0.36735906644456506
PKNH_0922400,0.9989689630949666
PKNH_1458600,0.9999999999999997
PKNH_0405800,0.9999999999999997
PKNH_1007700,0.9999999999999997
PKNH_1144300,0.9999999999999997
PKNH_1130800,0.9999999999999997
PKNH_1237500,0.47454828943708655
PKNH_1106400,0.9999891799555461
PKNH_1141100,0.0
PKNH_0815100,0.0
PKNH_0825200,0.999999999999999
PKNH_0945300,0.0
PKNH_0416200,0.7513812154696135
PKNH_0725600,0.9999999999999997
PKNH_0912300,0.9999999999999997
PKNH_1435700,0.9999999999999997
PKNH_0836300,0.999999999999999
PKNH_1025300,3.493872377027179e-13
PKNH_1002500,3.493872377027179e-13
PKNH_1228300,1.0
PKNH_0422600,0.9497272626401138
PKNH_1257800,1.0
PKNH_1015800,1.0
PKNH_1218700,0.3673590664445647
PKNH_0609600,1.0000000000000024
PKNH_0813800,-9.461274150076733e-18
PKNH_0418400,-9.461274150076733e-18
PKNH_1455300,1.000000000000016
PKNH_1225700,1.000000000000016
PKNH_0720600,1.000000000000016
PKNH_0716900,1.000000000000016
PKNH_0116900,1.0000000000000169
PKNH_1341600,1.0000000000000169
PKNH_1328000,1.0000000000000169
PKNH_0421900,1.0000000000000169
PKNH_1249400,0.9582906711786287
PKNH_1105800,1.0000000000000169
PKNH_0931100,1.0000000000000169
PKNH_1229900,1.0000000000000169
PKNH_0304400,1.0000000000000169
PKNH_1305400,1.0000000000000169
PKNH_1426500,0.0
PKNH_0812400,1.0000000000000022
PKNH_1227400,1.0000000000000022
PKNH_1418900,1.0000000000000022
PKNH_1431900,1.0000000000000022
PKNH_1351800,1.0000000000000022
PKNH_1134700,0.0
PKNH_1259800,0.0
PKNH_1243400,0.9999999999999999
PKNH_0836400,0.9999999999999999
PKNH_0116700,0.9999999999999999
PKNH_0839500,0.9999999999999999
PKNH_1448500,0.9999977220764455
PKNH_1338200,0.9999999999999999
PKNH_0721800,0.9999999999999999
PKNH_0838600,0.9999999999999999
PKNH_0107800,0.9999999999999999
PKNH_1312100,0.9999999999999999
PKNH_1234400,0.9999999999999999
PKNH_1021400,0.9999999999999999
PKNH_0111100,0.9999999999999999
PKNH_1443200,0.9999999999999999
PKNH_1356100,0.9999999999999999
PKNH_1110800,0.9999999999999999
PKNH_0936600,0.9999999999999999
PKNH_0812200,0.9940098377885409
PKNH_0913000,1.0000000000000004
PKNH_0912800,1.0000000000000004
PKNH_1350300,1.0000000000000004
PKNH_0912900,1.0000000000000004
PKNH_0830700,1.0000000000000004
PKNH_1236000,1.0000000000000004
PKNH_1467500,1.0000000000000004
PKNH_0935100,1.0000000000000004
PKNH_1110600,1.0000000000000004
PKNH_1026100,1.0000000000000004
PKNH_0914400,1.0000000000000004
PKNH_1227700,1.0000000000000004
PKNH_0731000,1.0000000000000004
PKNH_0815400,1.0000000000000004
PKNH_1412500,1.0000000000000004
PKNH_1026400,1.0000000000000004
PKNH_0421200,1.0000000000000004
PKNH_1320400,1.0000000000000004
PKNH_0114800,1.0000000000000004
PKNH_1005400,1.0000000000000004
PKNH_1142800,0.0
PKNH_1453100,1.0000000000000002
PKNH_0421600,1.0000000000000002
PKNH_1013800,1.0000000000000002
PKNH_1136000,1.0000000000000002
PKNH_0941800,1.0000000000000002
PKNH_1459700,1.0000000000000002
PKNH_1122300,1.0000000000000002
PKNH_1126200,0.7513812154696135
PKNH_1309500,1.0000000000000002
PKNH_1012600,0.9999971525971794
PKNH_1235400,1.0000000000000002
PKNH_1113600,1.0000000000000007
PKNH_1255600,0.9987248490256724
PKNH_0718800,1.0000000000000002
PKNH_1216000,1.0000000000000002
PKNH_1131900,1.0000000000000002
PKNH_1203600,1.0000000000000002
PKNH_1203900,1.0000000000000002
PKNH_0911300,1.0000000000000002
PKNH_1145800,1.0000000000000002
PKNH_1415200,1.0000000000000002
PKNH_0721600,1.0000000000000002
PKNH_1317600,1.0000000000000002
PKNH_1256700,1.0000000000000002
PKNH_0108300,1.0000000000000002
PKNH_1301100,1.0000000000000002
PKNH_0516400,1.0000000000000002
PKNH_0108400,1.0000000000000002
PKNH_0303800,1.0000000000000002
PKNH_0505300,1.0000000000000002
PKNH_1337100,0.0
PKNH_0117100,0.9457919858226653
PKNH_1412700,0.9999968559936525
PKNH_1306400,1.0000000000000007
PKNH_1133200,0.9999999999999989
PKNH_0607100,-2.3942067673573605e-16
