,0
PF3D7_1372400.1-p1,1.0
PF3D7_1200700.1-p1,1.0
PF3D7_1323000.1-p1,1.0
PF3D7_0922900.1-p1,1.0
PF3D7_0626300.1-p1,1.0
PF3D7_0208500.1-p1,1.0
PF3D7_0608800.1-p1,0.9992204165382079
PF3D7_1450900.1-p1,0.9999999999999989
PF3D7_0627800.1-p1,0.9999999999999989
PF3D7_0211400.1-p1,0.9999999999999989
PF3D7_0922400.1-p1,0.9999999999999989
PF3D7_0415600.1-p1,0.9999999999999989
PF3D7_1008900.1-p1,0.9999999999999989
PF3D7_1444300.1-p1,0.9999999999999989
PF3D7_1367700.1-p1,-4.872507883550283e-13
PF3D7_0802800.1-p1,0.9999999999954016
PF3D7_1218600.1-p1,0.0
PF3D7_0514300.1-p1,0.9999999999953766
PF3D7_0102900.1-p1,0.9999999999953766
PF3D7_0217100.1-p1,0.6982398554949206
PF3D7_1311300.1-p1,1.2120452857192465e-10
PF3D7_1235700.1-p1,1.2120452857192465e-10
PF3D7_0603500.1-p1,0.9999999999953763
PF3D7_1308200.1-p1,0.9999999999953763
PF3D7_1343000.1-p1,0.9999999999953763
PF3D7_1426500.1-p1,0.0
PF3D7_0609400.1-p1,0.9999999999953795
PF3D7_1409900.1-p1,0.9999999999953795
PF3D7_0810800.1-p1,0.9999999999953795
PF3D7_1324800.1-p1,0.9999999999953795
PF3D7_0720800.1-p1,0.9999999999953795
PF3D7_1127100.1-p1,0.9999999999953795
PF3D7_1467300.1-p1,0.0
PF3D7_1462800.1-p1,0.9957963397233862
PF3D7_0615100.1-p1,0.9999999999953758
PF3D7_0927300.1-p1,0.9999999999953758
PF3D7_1420900.1-p1,0.9999999999953758
PF3D7_0922600.1-p1,0.9999999999953758
PF3D7_1139700.1-p1,0.9999999999953758
PF3D7_1435300.1-p1,0.9999999999953758
PF3D7_1357200.1-p1,0.9999999999953758
PF3D7_1349200.1-p1,0.9999999999953758
PF3D7_1132800.1-p1,0.9999999999953758
PF3D7_0815900.1-p1,0.9999999999953758
PF3D7_1344000.1-p1,0.9999999999953758
PF3D7_1365500.1-p1,0.8992868999432455
PF3D7_1132900.1-p1,0.8995599717996923
PF3D7_1232200.1-p1,0.9999999999953768
PF3D7_0813800.1-p1,0.9999999999953768
PF3D7_1347700.1-p1,0.9999999999953768
PF3D7_1406300.1-p1,0.9988550696333279
PF3D7_0709200.1-p1,0.9999999999953773
PF3D7_0306300.1-p1,0.9999999999953773
PF3D7_0923800.2-p1,0.9999999999953773
PF3D7_0923800.1-p1,0.9999999999953773
PF3D7_1419800.1-p1,0.9999999999953773
PF3D7_0606900.1-p1,0.9999999999953773
PF3D7_0512200.1-p1,0.9999999999953773
PF3D7_1224000.1-p1,0.9999999999953773
PF3D7_0607500.1-p1,0.9999999999953773
PF3D7_0715000.1-p1,0.9999999999953773
PF3D7_1454500.1-p1,0.9999999999953773
PF3D7_1458400.1-p1,0.9999999999953773
PF3D7_0920800.1-p1,0.9993651989092609
PF3D7_1345700.1-p1,0.9997430730133776
PF3D7_0204500.1-p1,0.0
PF3D7_1314600.1-p1,0.9999999999953774
PF3D7_1416800.1-p1,0.9999999999953774
PF3D7_1350100.1-p1,0.9999999999953774
PF3D7_0106900.1-p1,0.0
PF3D7_0922200.1-p1,0.0
