,0
PF3D7_1033100,nonlethal
PF3D7_1328800,nonlethal
PF3D7_1025100,nonlethal
PF3D7_1420900,lethal
PF3D7_0813800,lethal
PF3D7_0918900,nonlethal
PF3D7_1311800,nonlethal
PF3D7_1446200,nonlethal
PF3D7_0417200,lethal
PF3D7_1324800,nonlethal
PF3D7_1235600,nonlethal
PF3D7_1023200,lethal
PF3D7_0318800,nonlethal
PF3D7_1401800,nonlethal
PF3D7_1325100,nonlethal
PF3D7_1327800,nonlethal
PF3D7_1227900,nonlethal
PF3D7_0514600,nonlethal
PF3D7_1012500,lethal
PF3D7_1462800,nonlethal
PF3D7_1021600,nonlethal
PF3D7_0610800,nonlethal
PF3D7_1444800,nonlethal
PF3D7_0206700,nonlethal
PF3D7_0920800,nonlethal
PF3D7_1354500,nonlethal
PF3D7_1012600,nonlethal
PF3D7_1357900,nonlethal
PF3D7_0525100,nonlethal
PF3D7_1342100,nonlethal
PF3D7_1229400,nonlethal
PF3D7_1344800,nonlethal
PF3D7_1124600,nonlethal
PF3D7_0922500,nonlethal
PF3D7_1120100,nonlethal
PF3D7_1454700,nonlethal
PF3D7_1219900,nonlethal
PF3D7_1029600,nonlethal
PF3D7_0420200,nonlethal
PF3D7_1128400,lethal
PF3D7_0623000,nonlethal
PF3D7_0922400,nonlethal
PF3D7_0629100,lethal
PF3D7_0406400,nonlethal
PF3D7_1409900,nonlethal
PF3D7_1315600,lethal
PF3D7_0512700,lethal
PF3D7_1316600,lethal
PF3D7_1129000,lethal
PF3D7_1472900,nonlethal
PF3D7_1405600,lethal
PF3D7_1437200,lethal
PF3D7_0609400,lethal
PF3D7_1453800,nonlethal
PF3D7_1347700,nonlethal
PF3D7_1251300,lethal
PF3D7_0729100,nonlethal
PF3D7_1440500,nonlethal
PF3D7_1436000,nonlethal
PF3D7_0629300,nonlethal
PF3D7_0807900,nonlethal
PF3D7_1117500,nonlethal
PF3D7_0715000,nonlethal
PF3D7_1367700,nonlethal
PF3D7_0810800,nonlethal
PF3D7_0517500,nonlethal
PF3D7_1142400,nonlethal
PF3D7_0614000,nonlethal
PF3D7_0816100,nonlethal
PF3D7_0509800,lethal
PF3D7_0515300,nonlethal
PF3D7_1402000,nonlethal
PF3D7_1013500,lethal
PF3D7_0520500,nonlethal
PF3D7_0910400,nonlethal
PF3D7_1218600,nonlethal
PF3D7_0211800,nonlethal
PF3D7_1015200.1,nonlethal
PF3D7_1015200.3,nonlethal
PF3D7_1015200.2,nonlethal
PF3D7_1331700,nonlethal
PF3D7_1420400,nonlethal
PF3D7_1445100,nonlethal
PF3D7_1332900,nonlethal
PF3D7_0622800,nonlethal
PF3D7_1350100,nonlethal
PF3D7_1034900,nonlethal
PF3D7_1104000,nonlethal
PF3D7_0109800,nonlethal
PF3D7_0603700,nonlethal
PF3D7_1213800,nonlethal
PF3D7_0717700,nonlethal
PF3D7_1126000,nonlethal
PF3D7_1336900,nonlethal
PF3D7_1461900,nonlethal
PF3D7_0628800,nonlethal
PF3D7_0416100,nonlethal
PF3D7_1313200,nonlethal
PF3D7_0619500,nonlethal
PF3D7_1102400,nonlethal
PF3D7_0412300,nonlethal
PF3D7_0628000,nonlethal
PF3D7_0102900,nonlethal
PF3D7_1349200,nonlethal
PF3D7_1014000,lethal
PF3D7_0321200,nonlethal
PF3D7_0806400,nonlethal
PF3D7_1116600,nonlethal
PF3D7_0826400,nonlethal
PF3D7_0511800,nonlethal
PF3D7_1116200.1,nonlethal
PF3D7_1116200.2,nonlethal
PF3D7_0621200,nonlethal
PF3D7_1365400,nonlethal
PF3D7_1130000,lethal
PF3D7_1216000,nonlethal
PF3D7_1205100,nonlethal
PF3D7_0513300,nonlethal
PF3D7_1438900,nonlethal
PF3D7_0626100,nonlethal
PF3D7_1430300,nonlethal
PF3D7_0202700,lethal
PF3D7_1120500,nonlethal
PF3D7_0915400,nonlethal
PF3D7_0110600,lethal
PF3D7_1325200,nonlethal
PF3D7_1324900,nonlethal
PF3D7_0618500,nonlethal
PF3D7_1458400,nonlethal
PF3D7_1349400,nonlethal
PF3D7_1124500,lethal
PF3D7_1446400,lethal
PF3D7_1440300,nonlethal
PF3D7_1209600,nonlethal
PF3D7_1419800.2,nonlethal
PF3D7_1037100,lethal
PF3D7_1212000,nonlethal
PF3D7_0907900,nonlethal
PF3D7_1469600,lethal
PF3D7_1114800,nonlethal
PF3D7_1318200,nonlethal
PF3D7_0923200,nonlethal
PF3D7_1439900,lethal
PF3D7_0914000,nonlethal
PF3D7_1207600,nonlethal
PF3D7_1238800,nonlethal
PF3D7_1312000,lethal
PF3D7_0815900,lethal
PF3D7_1205700,nonlethal
PF3D7_0922900,lethal
PF3D7_1020800,lethal
PF3D7_0607300,nonlethal
PF3D7_0716600,nonlethal
PF3D7_0913900,nonlethal
PF3D7_0509600,nonlethal
PF3D7_1357200,nonlethal
PF3D7_0934000,nonlethal
PF3D7_1225100,nonlethal
PF3D7_0828200,nonlethal
PF3D7_1416800,nonlethal
PF3D7_1005000,nonlethal
PF3D7_1232000,nonlethal
PF3D7_0925300,nonlethal
PF3D7_1251700,nonlethal
PF3D7_0311200,nonlethal
PF3D7_0626300,lethal
PF3D7_1323000,lethal
PF3D7_0615100,lethal
PF3D7_0514300,nonlethal
PF3D7_0503100,lethal
PF3D7_1337200,lethal
PF3D7_0209300,lethal
PF3D7_1467300,lethal
PF3D7_0104400,lethal
PF3D7_0823600,lethal
PF3D7_1344600,lethal
PF3D7_0923600,nonlethal
PF3D7_1022800,lethal
PF3D7_1415700,nonlethal
PF3D7_1216200,nonlethal
PF3D7_1351600,nonlethal
PF3D7_1212500,nonlethal
PF3D7_1141600,nonlethal
PF3D7_0820200,nonlethal
PF3D7_1455900,nonlethal
PF3D7_0927900,nonlethal
PF3D7_0628300,nonlethal
PF3D7_0511200,nonlethal
PF3D7_0322300,nonlethal
PF3D7_0409500,nonlethal
PF3D7_1032400,nonlethal
PF3D7_0911000,nonlethal
PF3D7_0935300,nonlethal
PF3D7_0618900.1,nonlethal
PF3D7_0624700,nonlethal
PF3D7_1210900,nonlethal
PF3D7_1247300,nonlethal
PF3D7_1341600,nonlethal
PF3D7_1214100,nonlethal
PF3D7_0211600,nonlethal
PF3D7_1366800,nonlethal
PF3D7_0109300,nonlethal
PF3D7_0422000,nonlethal
PF3D7_1331600,nonlethal
PF3D7_1135900,nonlethal
PF3D7_0909200,nonlethal
PF3D7_0923800.1,nonlethal
PF3D7_0415600,lethal
PF3D7_1450900,nonlethal
PF3D7_1345700,nonlethal
PF3D7_1364900,nonlethal
PF3D7_1022500,nonlethal
PF3D7_1108500,nonlethal
PF3D7_1431600,nonlethal
PF3D7_0820700,nonlethal
PF3D7_1246100,nonlethal
PF3D7_0306400,nonlethal
PF3D7_0521500,nonlethal
PF3D7_0927300,nonlethal
PF3D7_1365500,nonlethal
PF3D7_0616800,nonlethal
PF3D7_1232200,nonlethal
PF3D7_0603300,nonlethal
PF3D7_1034400,nonlethal
PF3D7_1212800,nonlethal
PF3D7_1224600,nonlethal
PF3D7_1203600,nonlethal
PF3D7_1320800,nonlethal
PF3D7_0303700,nonlethal
PF3D7_1240000,nonlethal
PF3D7_1028100,nonlethal
PF3D7_1239600,nonlethal
PF3D7_0204900,nonlethal
PF3D7_1414500,lethal
PF3D7_0724300,lethal
PF3D7_0607500,nonlethal
PF3D7_0720400,nonlethal
PF3D7_0519300,nonlethal
PF3D7_1435000,nonlethal
PF3D7_0727200,nonlethal
PF3D7_0504600,nonlethal
PF3D7_1312600,nonlethal
PF3D7_1314600,nonlethal
PF3D7_1215000,nonlethal
PF3D7_0624600,nonlethal
PF3D7_1439100,nonlethal
PF3D7_0411400,nonlethal
PF3D7_1104200,nonlethal
PF3D7_1331100,nonlethal
PF3D7_0422500,nonlethal
PF3D7_0827800,nonlethal
PF3D7_0629700,nonlethal
PF3D7_0403900,nonlethal
PF3D7_1037300,nonlethal
PF3D7_0508300,lethal
PF3D7_0530200,lethal
PF3D7_0316600,nonlethal
PF3D7_0211400,lethal
PF3D7_1343000,nonlethal
putative_PF3D7_0801800,nonlethal
