,0
PF3D7_1209600.1-p1,nonlethal
PF3D7_0828200.1-p1,nonlethal
PF3D7_0622800.1-p1,nonlethal
PF3D7_1113700.1-p1,nonlethal
PF3D7_0823600.1-p1,nonlethal
PF3D7_1034900.1-p1,nonlethal
PF3D7_1442300.1-p1,nonlethal
PF3D7_1453500.1-p1,nonlethal
PF3D7_1327600.1-p1,nonlethal
PF3D7_0720400.1-p1,nonlethal
PF3D7_1414500.1-p1,nonlethal
PF3D7_1143000.1-p1,nonlethal
PF3D7_1426700.1-p1,nonlethal
PF3D7_1213800.1-p1,nonlethal
PF3D7_1251700.1-p1,nonlethal
PF3D7_1336900.1-p1,nonlethal
PF3D7_0828500.1-p1,nonlethal
PF3D7_1124100.1-p1,nonlethal
PF3D7_0705900.1-p1,nonlethal
PF3D7_1316600.1-p1,nonlethal
PF3D7_1009000.1-p1,nonlethal
PF3D7_1141600.1-p1,nonlethal
PF3D7_1124600.1-p1,nonlethal
PF3D7_1212500.1-p1,nonlethal
PF3D7_1412800.1-p1,nonlethal
PF3D7_1013500.1-p1,nonlethal
PF3D7_1315600.1-p1,nonlethal
PF3D7_0316300.1-p1,nonlethal
PF3D7_0303700.1-p1,nonlethal
PF3D7_0602500.1-p1,nonlethal
PF3D7_0927900.1-p1,nonlethal
PF3D7_0520500.1-p1,nonlethal
PF3D7_1022800.1-p1,nonlethal
PF3D7_1217300.1-p1,nonlethal
PF3D7_1444800.1-p1,nonlethal
PF3D7_0321200.1-p1,nonlethal
PF3D7_0211600.1-p1,nonlethal
PF3D7_1361700.1-p1,nonlethal
mal_mito_1:mRNA-p1,nonlethal
PF3D7_0420200.1-p1,nonlethal
PF3D7_1029600.1-p1,nonlethal
PF3D7_1364600.1-p1,nonlethal
PF3D7_1409100.1-p1,nonlethal
PF3D7_1436900.1-p1,nonlethal
PF3D7_0211800.1-p1,nonlethal
PF3D7_1025100.1-p1,nonlethal
PF3D7_1331700.1-p1,nonlethal
PF3D7_0934000.1-p1,nonlethal
PF3D7_1332900.1-p1,nonlethal
PF3D7_1206100.1-p1,nonlethal
PF3D7_0512700.1-p1,nonlethal
PF3D7_1017400.1-p1,nonlethal
PF3D7_0925300.1-p1,nonlethal
PF3D7_1327800.1-p1,nonlethal
PF3D7_1325100.1-p1,nonlethal
PF3D7_1033400.1-p1,nonlethal
PF3D7_1219900.1-p1,nonlethal
PF3D7_0717700.1-p1,nonlethal
PF3D7_0807900.1-p1,nonlethal
PF3D7_1117500.1-p1,nonlethal
PF3D7_1341900.1-p1,nonlethal
PF3D7_1311900.1-p1,nonlethal
PF3D7_1464700.1-p1,nonlethal
PF3D7_0519200.1-p1,nonlethal
PF3D7_0406100.1-p1,nonlethal
PF3D7_1140100.1-p1,nonlethal
PF3D7_1026900.1-p1,nonlethal
PF3D7_1401800.1-p1,nonlethal
PF3D7_0322300.1-p1,nonlethal
PF3D7_0110600.1-p1,nonlethal
PF3D7_0908700.1-p1,nonlethal
PF3D7_0219500.1-p1,nonlethal
PF3D7_0804600.1-p1,nonlethal
PF3D7_1018000.1-p1,nonlethal
PF3D7_1417500.1-p1,nonlethal
PF3D7_0612900.1-p1,nonlethal
PF3D7_1358900.1-p1,nonlethal
PF3D7_1469000.1-p1,nonlethal
PF3D7_0521500.1-p1,nonlethal
PF3D7_1415800.1-p1,nonlethal
PF3D7_0623200.1-p1,nonlethal
PF3D7_1307200.1-p1,nonlethal
PF3D7_1116600.1-p1,nonlethal
PF3D7_1015000.1-p1,nonlethal
PF3D7_1229400.1-p1,nonlethal
PF3D7_0925700.1-p1,nonlethal
PF3D7_0412300,nonlethal
PF3D7_1023200,nonlethal
PF3D7_0512700,nonlethal
PF3D7_0808200,nonlethal
PF3D7_0507500,nonlethal
PF3D7_1446200,nonlethal
PF3D7_0507200,nonlethal
PF3D7_0932300,nonlethal
PF3D7_1311800,nonlethal
PF3D7_1116700,nonlethal
PF3D7_1015300,nonlethal
PF3D7_1407900,nonlethal
PF3D7_1115700,nonlethal
PF3D7_1408100,nonlethal
PF3D7_1033800,nonlethal
PF3D7_0311700,nonlethal
PF3D7_1115400,nonlethal
PF3D7_0527300,nonlethal
PF3D7_1247800,nonlethal
PF3D7_1430200,nonlethal
PF3D7_1454400,nonlethal
PF3D7_1323500,nonlethal
PF3D7_1408000,nonlethal
PF3D7_0804400,nonlethal
PF3D7_1401300,nonlethal
PF3D7_0629500,nonlethal
PF3D7_1460100,nonlethal
PF3D7_1434600,nonlethal
PF3D7_1407800,nonlethal
PF3D7_1465700,nonlethal
PF3D7_1360800,nonlethal
PF3D7_1136900,nonlethal
PF3D7_1115300,nonlethal
PF3D7_0618500,nonlethal
