reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['PocGH01_11040100.1-p1'],1000.0,0.0
PASYN_HP,c190cACP_c + glyc3p_c + myrsACP_c --> 2.0 ACP_c + pa_Hp_c,['PocGH01_12070500.1-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['PocGH01_03019800.1-p1'],1000.0,0.0
PHYCBOXL,h_c + phe__L_c --> co2_c + peamn_c,['PocGH01_03013200.1-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,"['PocGH01_00041800.1-p1', 'PocGH01_04015100.1-p1']",1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,"['PocGH01_00041800.1-p1', 'PocGH01_04015100.1-p1']",1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['PocGH01_09045900.1-p1'],1000.0,0.0
AGPAT190,1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,['PocGH01_12070500.1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['PocGH01_11012400.1-p1', 'PocGH01_02010200.1-p1']",1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,['PocGH01_12064000.1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['PocGH01_10016500.1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,"['PocGH01_04023600.1-p1', 'PocGH01_04025100.1-p1']",1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['PocGH01_14057900.1-p1'],1000.0,0.0
SELCYSLY3,nadph_c + selcys_c --> ala__L_c + nadp_c + seln_c,['PocGH01_03020500.1-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['PocGH01_11033300.1-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,"['PocGH01_11031200.1-p1', 'PocGH01_05027100.1-p1']",1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['PocGH01_09017800.1-p1'],1000.0,0.0
NDPK6m,atp_m + dudp_m --> adp_m + dutp_m,['PocGH01_11014100.1-p1'],1000.0,0.0
P5CRm,1pyr5c_m + 2.0 h_m + nadph_m --> nadp_m + pro__L_m,['PocGH01_11022600.1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['PocGH01_02015700.1-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['PocGH01_12058000.1-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['PocGH01_11038800.1-p1'],1000.0,0.0
ADAPAT,glu__L_c + nal2a6o_c --> akg_c + n6all26d_c,['PocGH01_11047800.1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['PocGH01_14061300.1-p1', 'PocGH01_04013100.1-p1', 'PocGH01_14019400.1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['PocGH01_14020100.1-p1', 'PocGH01_07030300.1-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['PocGH01_14020100.1-p1', 'PocGH01_07030300.1-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['PocGH01_14020100.1-p1', 'PocGH01_07030300.1-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['PocGH01_14020100.1-p1', 'PocGH01_07030300.1-p1']",1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['PocGH01_12037800.1-p1'],1000.0,0.0
Kt1,k_e --> k_c,['PocGH01_14052900.1-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['PocGH01_07022800.1-p1'],1000.0,0.0
PPANA,h2o_c + na1_c + ppi_c --> h_c + na1_e + 2.0 pi_c,['PocGH01_12058000.1-p1'],1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['PocGH01_11047200.1-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['PocGH01_11047200.1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['PocGH01_14045400.1-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['PocGH01_06029500.1-p1'],1000.0,0.0
FORtmi,for_m + h_m --> for_c + h_c,['PocGH01_08031900.1-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['PocGH01_05016900.1-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['PocGH01_05016900.1-p1'],1000.0,0.0
TSULtm,atp_c + h2o_c + tsul_c --> adp_c + h_c + pi_c + tsul_m,['PocGH01_13033600.1-p1'],1000.0,0.0
ACOAR2m,h_m + hx2coa_m + nadph_m --> hxcoa_m + nadp_m,['PocGH01_09042400.1-p1'],1000.0,0.0
ACOAR4m,dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m,['PocGH01_09042400.1-p1'],1000.0,0.0
ACOAR6m,h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m,['PocGH01_09042400.1-p1'],1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['PocGH01_07021600.1-p1'],1000.0,0.0
PLPSA21801835Z9Z12Z,h2o_c + pe1801835Z9Z12Z_c --> 1agpe180_c + h_c + pa_c,['PocGH01_11022500.1-p1'],1000.0,0.0
PLPSA218111Z1829Z12Z,h2o_c + pe18111Z1829Z12Z_c --> 1agpe18111Z_c + h_c + lnlc_c,['PocGH01_11022500.1-p1'],1000.0,0.0
PLPSA218111Z1835Z9Z12Z,h2o_c + pe18111Z1835Z9Z12Z_c --> 1agpe18111Z_c + h_c + pa_c,['PocGH01_11022500.1-p1'],1000.0,0.0
PLPSA21819Z1819Z,h2o_c + pe1819Z1819Z_c --> 1agpe1819Z_c + h_c + ocdce9a_c,['PocGH01_11022500.1-p1'],1000.0,0.0
PLPSA21819Z1829Z12Z,h2o_c + pe1819Z1829Z12Z_c --> 1agpe1819Z_c + h_c + lnlc_c,['PocGH01_11022500.1-p1'],1000.0,0.0
PLPSA21819Z1835Z9Z12Z,h2o_c + pe1819Z1835Z9Z12Z_c --> 1agpe1819Z_c + h_c + pa_c,['PocGH01_11022500.1-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['PocGH01_13024300.1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['PocGH01_08020900.1-p1'],1000.0,0.0
PDHe2r,adhlam_m + coa_m --> accoa_m + dhlam_m,['PocGH01_06013900.1-p1'],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,['PocGH01_14024200.1-p1'],1000.0,0.0
ITKK,atp_c + h_c + mi1346p_c --> adp_c + mi13456p_c,['PocGH01_14024200.1-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['PocGH01_07029600.1-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['PocGH01_13020900.1-p1'],1000.0,0.0
CYOR_q8_m,2.0 ficytc_m + 2.0 h_m + q8h2_m --> 2.0 focytc_m + 4.0 h_c + q8_m,"['PocGH01_13033200', 'PocGH01_12075400.1-p1', 'PocGH01_04018900', 'PocGH01_12052100.1-p1', 'PocGH01_13055500.1-p1', 'PocGH01_08020700']",1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,"['PocGH01_08032200.1-p1', 'PocGH01_12058000.1-p1']",1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['PocGH01_12061100.1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['PocGH01_14029500.1-p1', 'PocGH01_14029600.1-p1']",1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['PocGH01_09021700.1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['PocGH01_11033300.1-p1'],1000.0,0.0
SUCLm,atp_m + coa_m + h_m + succ_m --> adp_m + pi_m + succoa_m,"['PocGH01_09015200.1-p1', 'PocGH01_13028600.1-p1']",1000.0,0.0
SUCDH_q8_m,q8_m + succ_m --> fum_m + q8h2_m,"['PocGH01_06027400.1-p1', 'PocGH01_14039000.1-p1']",1000.0,0.0
MOD_2mhop,2mhop_m + lpam_m --> 2mpdhl_m + thmpp_m,"['PocGH01_10036900.1-p1', 'PocGH01_14020800.1-p1']",1000.0,0.0
MOD_3mhtpp,3mhtpp_m + lpam_m --> 3mbdhl_m + thmpp_m,"['PocGH01_10036900.1-p1', 'PocGH01_14020800.1-p1']",1000.0,0.0
PYDXS,g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c,"['PocGH01_11036100.1-p1', 'PocGH01_09022400.1-p1']",1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['PocGH01_02010200.1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['PocGH01_02015700.1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['PocGH01_04015100.1-p1'],1000.0,0.0
FMETDF,fmet_c + h2o_c --> for_c + met__L_c,['PocGH01_07015400.1-p1'],1000.0,0.0
LDH2,2hbut_c + nad_c --> 2obut_c + h_c + nadh_c,['PocGH01_12037700.1-p1'],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,['PocGH01_08028800.1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['PocGH01_12064600.1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['PocGH01_14032200.1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['PocGH01_00041800.1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['PocGH01_00041800.1-p1'],1000.0,0.0
3HAD121,3hcddec5eACP_c --> h2o_c + t3c5ddeceACP_c,['PocGH01_12039600.1-p1'],1000.0,0.0
3HAD161,3hcpalm9eACP_c --> h2o_c + t3c9palmeACP_c,['PocGH01_12039600.1-p1'],1000.0,0.0
3HAD180,3hoctaACP_c --> h2o_c + toctd2eACP_c,['PocGH01_12039600.1-p1'],1000.0,0.0
3HAD80,3hoctACP_c --> h2o_c + toct2eACP_c,['PocGH01_12039600.1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,['PocGH01_07030300.1-p1'],1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,['PocGH01_07030300.1-p1'],1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,['PocGH01_07030300.1-p1'],1000.0,0.0
3OAS100,h_c + malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,['PocGH01_11031000.1-p1'],1000.0,0.0
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,['PocGH01_11031000.1-p1'],1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,['PocGH01_11031000.1-p1'],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['PocGH01_12064000.1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['PocGH01_12064000.1-p1'],1000.0,0.0
ACPPAT180,h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,['PocGH01_04021500.1-p1'],1000.0,0.0
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,"['PocGH01_07029800.1-p1', 'PocGH01_12056400']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['PocGH01_05027700.1-p1', 'PocGH01_07036400.1-p1', 'PocGH01_08017100.1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['PocGH01_13055000', 'PocGH01_11020000.1-p1', 'PocGH01_01025200.1-p1']",1000.0,0.0
ADPT,ade_c + prpp_c --> amp_c + ppi_c,['PocGH01_08020800.1-p1'],1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,"['PocGH01_00015600.1-p1', 'PocGH01_07018300.1-p1']",1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['PocGH01_11025000.1-p1'],1000.0,0.0
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,['PocGH01_07014000.1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['PocGH01_12070500.1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['PocGH01_14061200.1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['PocGH01_14061200.1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['PocGH01_12033100.1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['PocGH01_12013100.1-p1', 'PocGH01_13043000.1-p1']",1000.0,0.0
ARGDC,arg__L_c + h_c --> agm_c + co2_c,['PocGH01_03013200.1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['PocGH01_05032300.1-p1'],1000.0,0.0
CDPMEK,4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,['PocGH01_10039400.1-p1'],1000.0,0.0
CFAS160E,2.0 amet_c + pe161_c --> 2.0 ahcys_c + cpe160_c + 2.0 h_c,['PocGH01_12020100.1-p1'],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,"['PocGH01_06015600.1-p1', 'PocGH01_11047400.1-p1']",1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['PocGH01_12013800.1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['PocGH01_08023600.1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['PocGH01_13049900.1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['PocGH01_07036400.1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['PocGH01_05028400.1-p1'],1000.0,0.0
DHORD2,dhor__S_c + q8_c --> orot_c + q8h2_c,['PocGH01_11053300.1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['PocGH01_09034800.1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['PocGH01_14075800.1-p1'],1000.0,0.0
EAR100y,h_c + nadph_c + tdec2eACP_c --> dcaACP_c + nadp_c,['PocGH01_11041800.1-p1'],1000.0,0.0
EAR161x,h_c + nadh_c + t3c9palmeACP_c --> hdeACP_c + nad_c,['PocGH01_11041800.1-p1'],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,['PocGH01_11041800.1-p1'],1000.0,0.0
EAR60y,h_c + nadph_c + thex2eACP_c --> hexACP_c + nadp_c,['PocGH01_11041800.1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['PocGH01_07030600.1-p1'],1000.0,0.0
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,['PocGH01_11015700.1-p1'],1000.0,0.0
G3PAT160,glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,['PocGH01_04021500.1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['PocGH01_08041800.1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['PocGH01_12061100.1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['PocGH01_14061200.1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['PocGH01_07026300.1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['PocGH01_12011600.1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,"['PocGH01_03013800.1-p1', 'PocGH01_13015600.1-p1']",1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['PocGH01_12015500.1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['PocGH01_08021000.1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['PocGH01_12060200.1-p1'],1000.0,0.0
GP4GH,gp4g_c + h2o_c --> 2.0 gdp_c + 2.0 h_c,['PocGH01_01025100.1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['PocGH01_05014500.1-p1', 'PocGH01_09034800.1-p1']",1000.0,0.0
GUAPRT,gua_c + prpp_c --> gmp_c + ppi_c,['PocGH01_08020800.1-p1'],1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['PocGH01_10022300.1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['PocGH01_11033300.1-p1'],1000.0,0.0
HMBS,h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,['PocGH01_13019500.1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['PocGH01_02020100.1-p1', 'PocGH01_12060400.1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['PocGH01_02020100.1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,"['PocGH01_02017500.1-p1', 'PocGH01_14035700.1-p1']",1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['PocGH01_11034500.1-p1', 'PocGH01_05012700.1-p1']",1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,"['PocGH01_09020000.1-p1', 'PocGH01_11051900']",1000.0,0.0
LIPOCT,h_c + ocACP_c --> ACP_c + octapb_c,['PocGH01_05017200.1-p1'],1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['PocGH01_04020700.1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['PocGH01_08012900.1-p1', 'PocGH01_06027900.1-p1', 'PocGH01_12072500.1-p1']",1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['PocGH01_07022400.1-p1'],1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,['PocGH01_12061400.1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['PocGH01_11014100.1-p1', 'PocGH01_11051000', 'PocGH01_08017100.1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['PocGH01_11014100.1-p1', 'PocGH01_11051000', 'PocGH01_08017100.1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['PocGH01_12034800.1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['PocGH01_09021700.1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['PocGH01_09021700.1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,['PocGH01_13045300.1-p1'],1000.0,0.0
OPMEACPS,gmeACP_c + h_c + malACP_c --> ACP_c + co2_c + opmeACP_c,['PocGH01_11031000.1-p1'],1000.0,0.0
ORNDC,h_c + orn_c --> co2_c + ptrc_c,['PocGH01_06026200.1-p1'],1000.0,0.0
OXDHCOAT,3oxdhscoa_c + coa_c --> 23dhacoa_c + accoa_c,['PocGH01_14065600.1-p1'],1000.0,0.0
P5CR,1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,['PocGH01_11022600.1-p1'],1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['PocGH01_12010700.1-p1', 'PocGH01_12057600.1-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['PocGH01_13019400.1-p1', 'PocGH01_14029500.1-p1', 'PocGH01_14029600.1-p1', 'PocGH01_12044300']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,"['PocGH01_13019400.1-p1', 'PocGH01_14029600', 'PocGH01_12044300']",1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['PocGH01_09036300.1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['PocGH01_13024300.1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['PocGH01_04025300.1-p1'],1000.0,0.0
PMEACPE,h2o_c + pmeACP_c --> meoh_c + pimACP_c,['PocGH01_09049200.1-p1'],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,['PocGH01_13033400.1-p1'],1000.0,0.0
PSSA140,cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c,"['PocGH01_11013800', 'PocGH01_05020600.1-p1']",1000.0,0.0
PSSA181,cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c,"['PocGH01_11013800', 'PocGH01_05020600.1-p1']",1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['PocGH01_13054000.1-p1', 'PocGH01_13023100.1-p1', 'PocGH01_12010700.1-p1', 'PocGH01_12057600.1-p1', 'PocGH01_08024200']",1000.0,0.0
S2FE2ST,4.0 h_c + sufbcd_2fe2s_c --> 2fe2s_c + sufbcd_c,"['PocGH01_API004600.1-p1', 'PocGH01_13046300.1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['PocGH01_09032300.1-p1', 'PocGH01_14039900.1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['PocGH01_11046100.1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['PocGH01_01020200.1-p1', 'PocGH01_12026100.1-p1', 'PocGH01_14076200.1-p1']",1000.0,0.0
UAGAAT,3hmrsACP_c + uacgam_c --> ACP_c + u3aga_c,['PocGH01_04021500.1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['PocGH01_12019500.1-p1', 'PocGH01_13038900.1-p1']",1000.0,0.0
UPPDC1,4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,['PocGH01_11049400.1-p1'],1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['PocGH01_02010900.1-p1', 'PocGH01_14075800.1-p1']",1000.0,0.0
13GS,udpg_c --> 13BDglcn_c + h_c + udp_c,['PocGH01_07027400.1-p1'],1000.0,0.0
2HP6MPMOm,2hp6mp_m + o2_m --> 2hp6mbq_m + h2o_m,"['PocGH01_14037400.1-p1', 'PocGH01_03027800.1-p1', 'PocGH01_04024900.1-p1']",1000.0,0.0
ACCOACrm,accoa_m + atp_m + hco3_m --> adp_m + h_m + malcoa_m + pi_m,['PocGH01_12045200.1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,['PocGH01_12021000.1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['PocGH01_09030300.1-p1'],1000.0,0.0
ADK1m,amp_m + atp_m --> 2.0 adp_m,"['PocGH01_02011400.1-p1', 'PocGH01_05027700.1-p1', 'PocGH01_05024000.1-p1']",1000.0,0.0
ADK3m,amp_m + gtp_m --> adp_m + gdp_m,['PocGH01_05024000.1-p1'],1000.0,0.0
ADK4m,amp_m + itp_m --> adp_m + idp_m,['PocGH01_05024000.1-p1'],1000.0,0.0
ALLTAHr,alltt_c + h2o_c --> urdglyc_c + urea_c,['PocGH01_12074300.1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,"['PocGH01_00017300.1-p1', 'PocGH01_12045200.1-p1']",1000.0,0.0
