reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GalMr,glc__aD_c --> glc__bD_c,['C3747_53g7-t42_1-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,['C3747_19g280-t42_1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['C3747_36g169-t42_1-p1', 'C3747_19g280-t42_1-p1']",1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['C3747_14g27-t42_1-p1'],1000.0,0.0
PPANA,h2o_c + na1_c + ppi_c --> h_c + na1_e + 2.0 pi_c,['C3747_141g51-t42_1-p1'],1000.0,0.0
SPTc,pyr_c + ser__L_c --> ala__L_c + hpyr_c,"['C3747_99g150', 'C3747_7g331-t42_1-p1']",1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,"['C3747_54g202-t42_1-p1', 'C3747_281g16-t42_1-p1']",1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['C3747_25g49-t42_1-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['C3747_25g49-t42_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['C3747_318g14-t42_1-p1'],1000.0,0.0
ALAtm,ala__L_c + h_c --> ala__L_m + h_m,['C3747_104g107-t42_1-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['C3747_2g467-t42_1-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['C3747_6g667-t42_1-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['C3747_6g667-t42_1-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['C3747_84g80-t42_1-p1'],1000.0,0.0
UMPU,B_ara1p_c + h_c + udp_c --> pi_c + udparab_c,['C3747_24g130-t42_1-p1'],1000.0,0.0
MERGTROLR,h_c + mergtrol_c + nadph_c --> mfecostrl_c + nadp_c,['C3747_12g325-t42_1-p1'],1000.0,0.0
OBFOOLOR,2.0 h_c + 3.0 nadph_c + 3.0 o2_c + obfool_c --> for_c + 4.0 h2o_c + mergtrol_c + 3.0 nadp_c,"['C3747_172g46', 'C3747_44g146-t42_1-p1']",1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,"['C3747_85g177-t42_1-p1', 'C3747_54g109-t42_1-p1', 'C3747_76g156-t42_1-p1']",1000.0,0.0
6TXAN5MPAML,6txan5mp_c + atp_c + gln__L_c + h2o_c --> 6tgsnmp_c + amp_c + glu__L_c + 2.0 h_c + ppi_c,"['C3747_143g50', 'C3747_802g4-t42_1-p1']",1000.0,0.0
ACOAR2m,h_m + hx2coa_m + nadph_m --> hxcoa_m + nadp_m,['C3747_20g72-t42_1-p1'],1000.0,0.0
ACOAR4m,dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m,['C3747_20g72-t42_1-p1'],1000.0,0.0
ACOAR6m,h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m,['C3747_20g72-t42_1-p1'],1000.0,0.0
HACD2m,3ohcoa_m + h_m + nadh_m --> 3hhcoa_m + nad_m,['C3747_111g126-t42_1-p1'],1000.0,0.0
HACD3m,3oocoa_m + h_m + nadh_m --> 3hocoa_m + nad_m,['C3747_111g126-t42_1-p1'],1000.0,0.0
FBPPH,f26bp_c + h2o_c --> f6p_B_c + pi_c,['C3747_13g456-t42_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['C3747_12g433-t42_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['C3747_20g90-t42_1-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
DGTSD5DS1829Z12Z1835Z9Z12Z,dgts1829Z12Z1829Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['C3747_32g461-t42_1-p1'],1000.0,0.0
DGTSDS1601845Z9Z12Z15Z,dgts1601835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1601845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['C3747_32g461-t42_1-p1', 'C3747_114g106-t42_1-p1']",1000.0,0.0
DGTSDS1819Z1829Z12Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1819Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['C3747_32g461-t42_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1819Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1819Z_c + 2.0 h2o_c + 2.0 nad_c,['C3747_32g461-t42_1-p1'],1000.0,0.0
MAGAH180,h2o_c + mag180_c --> glyc_c + h_c + ocdca_c,['C3747_336g19-t42_1-p1'],1000.0,0.0
PED5DS1819Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe1819Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1835Z9Z12Z_c,['C3747_32g461-t42_1-p1'],1000.0,0.0
PEDS1801845Z9Z12Z15Z,2.0 nadh_c + o2_c + pe1801835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801845Z9Z12Z15Z_c,"['C3747_32g461-t42_1-p1', 'C3747_114g106-t42_1-p1']",1000.0,0.0
PEDS18111Z1829Z12Z,2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c,['C3747_32g461-t42_1-p1'],1000.0,0.0
PEDS1819Z1845Z9Z12Z15Z,2.0 nadh_c + o2_c + pe1819Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1845Z9Z12Z15Z_c,"['C3747_32g461-t42_1-p1', 'C3747_114g106-t42_1-p1']",1000.0,0.0
PLDAGAT16018111Z1601,12dgr16018111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag16018111Z160_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT16018111Z1602,12dgr16018111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag16018111Z160_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z2,12dgr1601819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1601819Z18111Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z3,12dgr1601819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1601819Z18111Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z1,12dgr1801819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1801819Z18111Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z3,12dgr1801819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1801819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1601,12dgr18111Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z18111Z160_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z2,12dgr18111Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z18111Z18111Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z4,12dgr18111Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z18111Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z1,12dgr18111Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z3,12dgr18111Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z4,12dgr18111Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z2,12dgr1819Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z18111Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1601,12dgr1819Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z1819Z160_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z1,12dgr1819Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z2,12dgr1819Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z3,12dgr1819Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z4,12dgr1819Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z1819Z1819Z_c,['C3747_3g107-t42_1-p1'],1000.0,0.0
TAGAH1601819Z18111Z,h2o_c + tag1601819Z18111Z_c --> 12dgr1601819Z_c + h_c + ocdcea_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH1601819Z1835Z9Z12Z,h2o_c + tag1601819Z1835Z9Z12Z_c --> 12dgr1601819Z_c + h_c + pa_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH1801819Z180,h2o_c + tag1801819Z180_c --> 12dgr1801819Z_c + h_c + ocdca_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH18111Z18111Z160,h2o_c + tag18111Z18111Z160_c --> 12dgr18111Z18111Z_c + h_c + hdca_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH18111Z18111Z18111Z,h2o_c + tag18111Z18111Z18111Z_c --> 12dgr18111Z18111Z_c + h_c + ocdcea_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH18111Z1819Z160,h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH18111Z1819Z18111Z,h2o_c + tag18111Z1819Z18111Z_c --> 12dgr18111Z1819Z_c + h_c + ocdcea_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH1819Z18111Z1819Z,h2o_c + tag1819Z18111Z1819Z_c --> 12dgr1819Z18111Z_c + h_c + ocdce9a_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH1819Z1819Z180,h2o_c + tag1819Z1819Z180_c --> 12dgr1819Z1819Z_c + h_c + ocdca_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
TAGAH1819Z1819Z1835Z9Z12Z,h2o_c + tag1819Z1819Z1835Z9Z12Z_c --> 12dgr1819Z1819Z_c + h_c + pa_c,"['C3747_13g290-t42_1-p1', 'C3747_2g343-t42_1-p1', 'C3747_49g259-t42_1-p1']",1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['C3747_14g17-t42_1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,"['C3747_29g202-t42_1-p1', 'C3747_7g280-t42_1-p1']",1000.0,0.0
PGMm,3pg_m --> 2pg_m,"['C3747_299g1-t42_1-p1', 'C3747_91g72-t42_1-p1', 'C3747_1g427-t42_1-p1']",1000.0,0.0
PDHe2r,adhlam_m + coa_m --> accoa_m + dhlam_m,"['C3747_110g37-t42_1-p1', 'C3747_164g74-t42_1-p1']",1000.0,0.0
ICL_1,icit_m --> glx_m + succ_m,['C3747_17g599-t42_1-p1'],1000.0,0.0
MM3,asnglcnacglcnacman_man_manman_manman_manmanman_c + h2o_c --> asnglcnacglcnacman_man_manman_man_manmanman_c + man_c,['C3747_53g89-t42_1-p1'],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,['C3747_101g80-t42_1-p1'],1000.0,0.0
ITKK,atp_c + h_c + mi1346p_c --> adp_c + mi13456p_c,['C3747_101g80-t42_1-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['C3747_104g131-t42_1-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['C3747_28g261-t42_1-p1'],1000.0,0.0
MG2A,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanmanglc_c,['C3747_2g145-t42_1-p1'],1000.0,0.0
MG2B,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + glc__bD_c,['C3747_2g145-t42_1-p1'],1000.0,0.0
MG3A,asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanman_c,['C3747_2g145-t42_1-p1'],1000.0,0.0
CYOR_q8_m,2.0 ficytc_m + 2.0 h_m + q8h2_m --> 2.0 focytc_m + 4.0 h_c + q8_m,"['C3747_15g53-t42_1-p1', 'C3747_268g7-t42_1-p1', 'C3747_168g370c-t42_1-p1']",1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,"['C3747_141g51-t42_1-p1', 'C3747_44g24-t42_1-p1']",1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,"['C3747_12g363-t42_1-p1', 'C3747_2g123']",1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['C3747_142g63-t42_1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['C3747_204g31-t42_1-p1', 'C3747_2g37-t42_1-p1', 'C3747_14g21-t42_1-p1']",1000.0,0.0
GMPSm,atp_m + nh4_m + xmp_m --> amp_m + gmp_m + 4.0 h_m + ppi_m,['C3747_802g4-t42_1-p1'],1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,"['C3747_23g315-t42_1-p1', 'C3747_25g245-t42_1-p1']",1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['C3747_283g18-t42_1-p1'],1000.0,0.0
SAGH,h2o_c + sucr_c --> Glc_aD_c + fru_B_c,['C3747_109g99-t42_1-p1'],1000.0,0.0
SUCLm,atp_m + coa_m + h_m + succ_m --> adp_m + pi_m + succoa_m,"['C3747_261g38-t42_1-p1', 'C3747_110g58-t42_1-p1']",1000.0,0.0
SUCDH_q8_m,q8_m + succ_m --> fum_m + q8h2_m,['C3747_248g12-t42_1-p1'],1000.0,0.0
DHRT_ivcoa,3mbdhl_m + coa_m --> dhlam_m + ivcoa_m,['C3747_143g94-t42_1-p1'],1000.0,0.0
HMNO,3hib_m + nad_m --> h_m + mmtsa_m + nadh_m,"['C3747_111g126-t42_1-p1', 'C3747_41g126']",1000.0,0.0
MOD_2mhop,2mhop_m + lpam_m --> 2mpdhl_m + thmpp_m,"['C3747_70g89-t42_1-p1', 'C3747_117g85-t42_1-p1']",1000.0,0.0
MOD_3mhtpp,3mhtpp_m + lpam_m --> 3mbdhl_m + thmpp_m,"['C3747_70g89-t42_1-p1', 'C3747_117g85-t42_1-p1']",1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,"['C3747_44g5-t42_1-p1', 'C3747_48g35-t42_1-p1']",1000.0,0.0
AHSERL3,acser_c + seln_c --> ac_c + scys__L_c,['C3747_76g156-t42_1-p1'],1000.0,0.0
ALDD11,h2o_c + nad_c + udcal_c --> 2.0 h_c + nadh_c + udca_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ALDD14,h2o_c + nad_c + ttdcal_c --> 2.0 h_c + nadh_c + ttdca_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ALDD15,h2o_c + nad_c + ptdcal_c --> 2.0 h_c + nadh_c + ptdca_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ALDD18,h2o_c + nad_c + ocdcal_c --> 2.0 h_c + nadh_c + ocdca_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ALDD32,glcurn_c + 2.0 h2o_c + nad_c --> glcr_c + 3.0 h_c + nadh_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ALDD8,h2o_c + nad_c + octal_c --> 2.0 h_c + nadh_c + octa_c,['C3747_28g227-t42_1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['C3747_2g489-t42_1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['C3747_12g102-t42_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['C3747_190g32-t42_1-p1'],1000.0,0.0
ECOAH2c,2mp2coa_c + h2o_c + h_c --> hibcoa_c,"['C3747_14g394-t42_1-p1', 'C3747_252g30-t42_1-p1']",1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,"['C3747_264g22-t42_1-p1', 'C3747_281g17-t42_1-p1']",1000.0,0.0
PUNP8,h_c + nebari_c + pi_c --> purine_c + r1p_c,['C3747_125g32-t42_1-p1'],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,['C3747_37g4-t42_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['C3747_10g466-t42_1-p1'],1000.0,0.0
TRPAS1,cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c,['C3747_71g120-t42_1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['C3747_9g47-t42_1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,"['C3747_264g22-t42_1-p1', 'C3747_14g267-t42_1-p1', 'C3747_196g5-t42_1-p1', 'C3747_34g373-t42_1-p1']",1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,"['C3747_264g22-t42_1-p1', 'C3747_14g267-t42_1-p1', 'C3747_196g5-t42_1-p1', 'C3747_34g373-t42_1-p1']",1000.0,0.0
2DGULRGx,2dhguln_c + h_c + nadh_c --> glcn_c + nad_c,['C3747_25g133-t42_1-p1'],1000.0,0.0
2DGULRx,2dhguln_c + h_c + nadh_c --> idon__L_c + nad_c,['C3747_25g133-t42_1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['C3747_265g3-t42_1-p1', 'C3747_61g226-t42_1-p1', 'C3747_88g57-t42_1-p1', 'C3747_21g195-t42_1-p1', 'C3747_233g23-t42_1-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['C3747_265g3-t42_1-p1', 'C3747_61g226-t42_1-p1', 'C3747_88g57-t42_1-p1', 'C3747_21g195-t42_1-p1', 'C3747_233g23-t42_1-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['C3747_265g3-t42_1-p1', 'C3747_61g226-t42_1-p1', 'C3747_88g57-t42_1-p1', 'C3747_21g195-t42_1-p1', 'C3747_233g23-t42_1-p1']",1000.0,0.0
3OAS100,h_c + malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,"['C3747_111g168-t42_1-p1', 'C3747_470g11-t42_1-p1']",1000.0,0.0
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,"['C3747_111g168-t42_1-p1', 'C3747_470g11-t42_1-p1']",1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,"['C3747_111g168-t42_1-p1', 'C3747_470g11-t42_1-p1']",1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,"['C3747_53g210-t42_1-p1', 'C3747_29g138-t42_1-p1', 'C3747_313g15-t42_1-p1']",1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,"['C3747_53g210-t42_1-p1', 'C3747_29g138-t42_1-p1', 'C3747_313g15-t42_1-p1']",1000.0,0.0
ACOAD5f,ddcacoa_c + fad_c --> dd2coa_c + fadh2_c,"['C3747_84g70-t42_1-p1', 'C3747_10g625-t42_1-p1', 'C3747_71g178-t42_1-p1', 'C3747_283g15-t42_1-p1', 'C3747_230g12-t42_1-p1', 'C3747_144g118-t42_1-p1']",1000.0,0.0
ACOAD8f,fad_c + stcoa_c --> fadh2_c + od2coa_c,"['C3747_84g70-t42_1-p1', 'C3747_10g625-t42_1-p1', 'C3747_71g178-t42_1-p1', 'C3747_283g15-t42_1-p1', 'C3747_230g12-t42_1-p1', 'C3747_144g118-t42_1-p1']",1000.0,0.0
ACPPAT180,h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,"['C3747_258g25-t42_1-p1', 'C3747_276g6-t42_1-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['C3747_14g176-t42_1-p1', 'C3747_57g62-t42_1-p1', 'C3747_40g189-t42_1-p1', 'C3747_148g91-t42_1-p1', 'C3747_60g123-t42_1-p1', 'C3747_6g692-t42_1-p1', 'C3747_80g76-t42_1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['C3747_83g52-t42_1-p1', 'C3747_98g110-t42_1-p1']",1000.0,0.0
ADPT,ade_c + prpp_c --> amp_c + ppi_c,"['C3747_99g147-t42_1-p1', 'C3747_4g773-t42_1-p1', 'C3747_99g146-t42_1-p1', 'C3747_4g774-t42_1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['C3747_222g47-t42_1-p1'],1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,"['C3747_37g48-t42_1-p1', 'C3747_48g73-t42_1-p1']",1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['C3747_35g269-t42_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['C3747_35g269-t42_1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,"['C3747_1g329-t42_1-p1', 'C3747_12g277-t42_1-p1', 'C3747_48g125-t42_1-p1']",1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['C3747_220g7-t42_1-p1', 'C3747_113g91-t42_1-p1']",1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,"['C3747_33g214-t42_1-p1', 'C3747_176g72-t42_1-p1']",1000.0,0.0
ASNS2,asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c,"['C3747_4g699-t42_1-p1', 'C3747_140g35-t42_1-p1']",1000.0,0.0
BETALDHx,betald_c + h2o_c + nad_c --> glyb_c + 2.0 h_c + nadh_c,"['C3747_109g150-t42_1-p1', 'C3747_277g20-t42_1-p1', 'C3747_104g56-t42_1-p1', 'C3747_28g227-t42_1-p1']",1000.0,0.0
BUTCT,accoa_c + but_c --> ac_c + btcoa_c,['C3747_1g456-t42_1-p1'],1000.0,0.0
CITL,cit_c --> ac_c + oaa_c,['C3747_11g512-t42_1-p1'],1000.0,0.0
