reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,"['LdCL_330016600-t42_1-p1', 'LdCL_250022600-t42_1-p1']",1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['LdCL_330041900-t42_1-p1', 'LdCL_140020100-t42_1-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['LdCL_330041900-t42_1-p1', 'LdCL_140020100-t42_1-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['LdCL_330041900-t42_1-p1', 'LdCL_140020100-t42_1-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['LdCL_010010100-t42_1-p1'],1000.0,0.0
MAGAH160,h2o_c + mag160_c --> glyc_c + h_c + hdca_c,['LdCL_310018200-t42_1-p1'],1000.0,0.0
MAGAH18111Z,h2o_c + mag18111Z_c --> glyc_c + h_c + ocdcea_c,['LdCL_310018200-t42_1-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,"['LdCL_330041900-t42_1-p1', 'LdCL_140020100-t42_1-p1']",1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['LdCL_330041900-t42_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['LdCL_090017600-t42_1-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['LdCL_310033400-t42_1-p1', 'LdCL_290018800-t42_1-p1']",1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['LdCL_260021700-t42_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['LdCL_360069000-t42_1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,"['LdCL_350053000-t42_1-p1', 'LdCL_260005300-t42_1-p1']",1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['LdCL_120011500-t42_1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['LdCL_140018300-t42_1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['LdCL_360018300-t42_1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['LdCL_300035500-t42_1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['LdCL_350005300-t42_1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['LdCL_140020300-t42_1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['LdCL_200014500-t42_1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['LdCL_360048000-t42_1-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['LdCL_040011200-t42_1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['LdCL_300025600-t42_1-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['LdCL_300025600-t42_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['LdCL_360051000-t42_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['LdCL_300010600-t42_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['LdCL_160019300-t42_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['LdCL_060014000-t42_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['LdCL_060014000-t42_1-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['LdCL_360074900-t42_1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['LdCL_160018800-t42_1-p1', 'LdCL_070005600-t42_1-p1']",1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['LdCL_230026400-t42_1-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['LdCL_330034500-t42_1-p1', 'LdCL_350008600-t42_1-p1']",1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,['LdCL_070013000-t42_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['LdCL_350005300-t42_1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['LdCL_350005300-t42_1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['LdCL_300024100-t42_1-p1', 'LdCL_250030600-t42_1-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['LdCL_320037000-t42_1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['LdCL_110014600-t42_1-p1', 'LdCL_150005200-t42_1-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['LdCL_350005300-t42_1-p1'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['LdCL_150005200-t42_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['LdCL_160010400-t42_1-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['LdCL_150005200-t42_1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['LdCL_140016000-t42_1-p1', 'LdCL_340016600-t42_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['LdCL_160018800-t42_1-p1', 'LdCL_230016400-t42_1-p1', 'LdCL_070005600-t42_1-p1', 'LdCL_290007700-t42_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['LdCL_160018800-t42_1-p1', 'LdCL_210022600-t42_1-p1', 'LdCL_070005600-t42_1-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['LdCL_050007200-t42_1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['LdCL_360044500-t42_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['LdCL_020005400-t42_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['LdCL_270024300-t42_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['LdCL_050006700-t42_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['LdCL_050006700-t42_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['LdCL_210022500-t42_1-p1', 'LdCL_350005500-t42_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['LdCL_210022500-t42_1-p1', 'LdCL_350005500-t42_1-p1']",1000.0,0.0
ADPDA,26dapime_c + h2o_c --> 26dap_LL_c + ac_c,['LdCL_310018100-t42_1-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['LdCL_250017000-t42_1-p1'],1000.0,0.0
ARGN_1,arg__L_c + h2o_c --> orn__L_c + urea_c,['LdCL_350019800-t42_1-p1'],1000.0,0.0
CHOLD2,chol_c + fad_c --> betald_c + fadh2_c,['LdCL_300026400-t42_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010500-t42_1-p1', 'LdCL_190014900-t42_1-p1']",1000.0,0.0
LIPO3S24_BS,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,['LdCL_280027000-t42_1-p1'],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['LdCL_140010000-t42_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
2DGULRGy,2dhguln_c + h_c + nadph_c --> glcn_c + nadp_c,['LdCL_340021200-t42_1-p1'],1000.0,0.0
2DGULRy,2dhguln_c + h_c + nadph_c --> idon__L_c + nadp_c,['LdCL_340021200-t42_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['LdCL_340005000-t42_1-p1', 'LdCL_350008300-t42_1-p1', 'LdCL_340005100-t42_1-p1', 'LdCL_340005200-t42_1-p1', 'LdCL_350017200-t42_1-p1', 'LdCL_230008500-t42_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['LdCL_340005000-t42_1-p1', 'LdCL_350008300-t42_1-p1', 'LdCL_340005100-t42_1-p1', 'LdCL_340005200-t42_1-p1', 'LdCL_350017200-t42_1-p1', 'LdCL_230008500-t42_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['LdCL_340005000-t42_1-p1', 'LdCL_350008300-t42_1-p1', 'LdCL_340005100-t42_1-p1', 'LdCL_340005200-t42_1-p1', 'LdCL_350017200-t42_1-p1', 'LdCL_230008500-t42_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['LdCL_340005000-t42_1-p1', 'LdCL_350008300-t42_1-p1', 'LdCL_340005100-t42_1-p1', 'LdCL_340005200-t42_1-p1', 'LdCL_350017200-t42_1-p1', 'LdCL_230008500-t42_1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,['LdCL_330035700-t42_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_010009900-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_270007800-t42_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['LdCL_030007200-t42_1-p1', 'LdCL_010010200-t42_1-p1', 'LdCL_270007800-t42_1-p1', 'LdCL_010010400-t42_1-p1', 'LdCL_010010100-t42_1-p1', 'LdCL_010009900-t42_1-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,"['LdCL_330031700-t42_1-p1', 'LdCL_300024400-t42_1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['LdCL_310023700-t42_1-p1', 'LdCL_230015200-t42_1-p1', 'LdCL_310023800-t42_1-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['LdCL_310023700-t42_1-p1', 'LdCL_230015200-t42_1-p1', 'LdCL_310023800-t42_1-p1']",1000.0,0.0
ACHBS,2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,['LdCL_340039100-t42_1-p1'],1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['LdCL_060014200-t42_1-p1', 'LdCL_280032100-t42_1-p1', 'LdCL_350032700-t42_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['LdCL_060014200-t42_1-p1', 'LdCL_280032100-t42_1-p1', 'LdCL_350032700-t42_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['LdCL_180010000-t42_1-p1'],1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['LdCL_270007800-t42_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,['LdCL_350026900-t42_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['LdCL_300024100-t42_1-p1', 'LdCL_340006400-t42_1-p1', 'LdCL_250030600-t42_1-p1', 'LdCL_340006300-t42_1-p1', 'LdCL_360019600-t42_1-p1', 'LdCL_040015200-t42_1-p1', 'LdCL_210020400-t42_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['LdCL_340006300-t42_1-p1', 'LdCL_360019600-t42_1-p1', 'LdCL_040015200-t42_1-p1', 'LdCL_210020400-t42_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['LdCL_360045400-t42_1-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['LdCL_040009900-t42_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['LdCL_360043300-t42_1-p1', 'LdCL_320041000-t42_1-p1', 'LdCL_290025200-t42_1-p1', 'LdCL_280031100-t42_1-p1', 'LdCL_270014000-t42_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['LdCL_270032000-t42_1-p1', 'LdCL_300026400-t42_1-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,"['LdCL_360061300-t42_1-p1', 'LdCL_250017000-t42_1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['LdCL_360061300-t42_1-p1', 'LdCL_300034800-t42_1-p1', 'LdCL_250017000-t42_1-p1']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['LdCL_280026000-t42_1-p1'],1000.0,0.0
ALLTN,alltn_c + h2o_c --> alltt_c + h_c,['LdCL_160010900-t42_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['LdCL_310038100-t42_1-p1', 'LdCL_310030100-t42_1-p1', 'LdCL_260017500-t42_1-p1', 'LdCL_320009600-t42_1-p1', 'LdCL_270032000-t42_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,"['LdCL_160014900-t42_1-p1', 'LdCL_360063200-t42_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['LdCL_330034100-t42_1-p1', 'LdCL_110011700-t42_1-p1', 'LdCL_110011800-t42_1-p1', 'LdCL_230018500-t42_1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['LdCL_230019900-t42_1-p1', 'LdCL_220021800-t42_1-p1']",1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['LdCL_040011200-t42_1-p1', 'LdCL_360057500']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['LdCL_340028800-t42_1-p1'],1000.0,0.0
CFAS160G,2.0 amet_c + pg161_c --> 2.0 ahcys_c + cpg160_c + 2.0 h_c,['LdCL_080010500-t42_1-p1'],1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['LdCL_300026400-t42_1-p1', 'LdCL_360040600-t42_1-p1']",1000.0,0.0
CPPPGO,cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,['LdCL_060018600-t42_1-p1'],1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,"['LdCL_280017100-t42_1-p1', 'LdCL_010010100-t42_1-p1']",1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,"['LdCL_280017100-t42_1-p1', 'LdCL_010010100-t42_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,"['LdCL_350037800-t42_1-p1', 'LdCL_320033600-t42_1-p1', 'LdCL_140010000-t42_1-p1']",1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['LdCL_140006200-t42_1-p1', 'LdCL_180021000-t42_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['LdCL_140016000-t42_1-p1', 'LdCL_310033500-t42_1-p1', 'LdCL_340016600-t42_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['LdCL_040015200-t42_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['LdCL_040015200-t42_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,['LdCL_350026900-t42_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['LdCL_260021700-t42_1-p1', 'LdCL_320036100-t42_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['LdCL_260021700-t42_1-p1', 'LdCL_320036100-t42_1-p1']",1000.0,0.0
DHNCOAS,h_c + sbzcoa_c --> 14dhncoa_c + h2o_c,['LdCL_320044300-t42_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['LdCL_160011000-t42_1-p1', 'LdCL_160010900-t42_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['LdCL_240021100-t42_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['LdCL_260012000-t42_1-p1', 'LdCL_300015900-t42_1-p1', 'LdCL_250012500-t42_1-p1', 'LdCL_340027300-t42_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,"['LdCL_290026700-t42_1-p1', 'LdCL_240008000-t42_1-p1']",1000.0,0.0
