reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
TAGAH18111Z18111Z1819Z,h2o_c + tag18111Z18111Z1819Z_c --> 12dgr18111Z18111Z_c + h_c + ocdce9a_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z18111Z160,h2o_c + tag1819Z18111Z160_c --> 12dgr1819Z18111Z_c + h_c + hdca_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z18111Z18111Z,h2o_c + tag1819Z18111Z18111Z_c --> 12dgr1819Z18111Z_c + h_c + ocdcea_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z18111Z1835Z9Z12Z,h2o_c + tag1819Z18111Z1835Z9Z12Z_c --> 12dgr1819Z18111Z_c + h_c + pa_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z18111Z1845Z9Z12Z15Z,h2o_c + tag1819Z18111Z1845Z9Z12Z15Z_c --> 12dgr1819Z18111Z_c + ca_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z1819Z160,h2o_c + tag1819Z1819Z160_c --> 12dgr1819Z1819Z_c + h_c + hdca_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TAGAH1819Z1819Z1819Z,h2o_c + tag1819Z1819Z1819Z_c --> 12dgr1819Z1819Z_c + h_c + ocdce9a_c,"['Cvel_928.t1-p1', 'Cvel_1706.t1-p1', 'Cvel_4603.t1-p1', 'Cvel_24904.t1-p1']",1000.0,0.0
TM1601819Z,3.0 amet_c + dghs1601819Z_c --> 3.0 ahcys_c + dgts1601819Z_c + 3.0 h_c,['Cvel_31172.t1-p1'],1000.0,0.0
TM1819Z1819Z,3.0 amet_c + dghs1819Z1819Z_c --> 3.0 ahcys_c + dgts1819Z1819Z_c + 3.0 h_c,['Cvel_31172.t1-p1'],1000.0,0.0
1AGPEAT1801835Z9Z12Z,1agpe180_c + pacoa_c --> coa_c + pe1801835Z9Z12Z_c,['Cvel_12962.t1-p1'],1000.0,0.0
1AGPEAT1819Z1829Z12Z,1agpe1819Z_c + lnlccoa_c --> coa_c + pe1819Z1829Z12Z_c,['Cvel_12962.t1-p1'],1000.0,0.0
1AGPEAT1819Z1835Z9Z12Z,1agpe1819Z_c + pacoa_c --> coa_c + pe1819Z1835Z9Z12Z_c,['Cvel_12962.t1-p1'],1000.0,0.0
CDIPT1819Z160,cdp12dgr1819Z160_c + inost_c --> cmp_c + 2.0 h_c + pail1819Z160_c,['Cvel_29769.t1-p1'],1000.0,0.0
CDPDAGS1819Z160,ctp_c + 3.0 h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,"['Cvel_19727.t1-p1', 'Cvel_4068.t1-p1']",1000.0,0.0
LPLPS1AGPE180,1agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c,['Cvel_5575.t1-p1'],1000.0,0.0
LPLPS1AGPE1819Z,1agpe1819Z_c + h2o_c --> g3pe_c + h_c + ocdce9a_c,['Cvel_5575.t1-p1'],1000.0,0.0
PLPSA21801829Z12Z,h2o_c + pe1801829Z12Z_c --> 1agpe180_c + h_c + lnlc_c,"['Cvel_21180.t1-p1', 'Cvel_5575.t1-p1']",1000.0,0.0
PLPSA21801845Z9Z12Z15Z,h2o_c + pe1801845Z9Z12Z15Z_c --> 1agpe180_c + ca_c,"['Cvel_21180.t1-p1', 'Cvel_5575.t1-p1']",1000.0,0.0
PLPSA218111Z1845Z9Z12Z15Z,h2o_c + pe18111Z1845Z9Z12Z15Z_c --> 1agpe18111Z_c + ca_c,"['Cvel_21180.t1-p1', 'Cvel_5575.t1-p1']",1000.0,0.0
GCLDH,fdxox_m + glyclt_m --> fdxrd_m + glx_m,['Cvel_17684.t1-p1'],1000.0,0.0
GLYTLm,atp_m + gly_m + trnagly_m --> amp_m + glytrna_m + ppi_m,['Cvel_8554.t1-p1'],1000.0,0.0
PDHam1mi,h_m + pyr_m + thmpp_m --> 2ahethmpp_m + co2_m,"['Cvel_15928.t1-p1', 'Cvel_23245.t1-p1', 'Cvel_18110.t1-p1', 'Cvel_17541.t1-p1']",1000.0,0.0
HDC,2.0 h_c + his__L_c --> co2_c + hista_c,['Cvel_24748.t1-p1'],1000.0,0.0
MI3PSA,g6p_A_c --> mi3p__D_c,['Cvel_20014.t1-p1'],1000.0,0.0
LNLCCOADS,h_c + lnlc_c + nadh_c + o2_c --> 2.0 h2o_c + lnlncg_c + nad_c,['Cvel_17413.t1-p1'],1000.0,0.0
MS,h_m + hcys__L_m + mhpglu_m --> hpglu_m + met__L_m,['Cvel_13093.t1-p1'],1000.0,0.0
BDMT,doldpglcnacglcnac_c + gdpmann_c --> doldpglcnacglcnacman_c + gdp_c + h_c,['Cvel_2426.t1-p1'],1000.0,0.0
NITR,h_c + nadh_c + no3_c --> h2o_c + nad_c + no2_c,['Cvel_20067.t1-p1'],1000.0,0.0
PROAKGOX1,akg_c + o2_c + pro__L_c --> 4hpro_LT_c + co2_c + succ_c,"['Cvel_2422.t1-p1', 'Cvel_20731', 'Cvel_11872']",1000.0,0.0
METSm,5mthf_m + hcys__L_m --> met__L_m + thf_m,['Cvel_1462.t1-p1'],1000.0,0.0
MTAM,5fthf_m + 2.0 h_m --> h2o_m + methf_m,['Cvel_12729.t1-p1'],1000.0,0.0
MTAM_nh4,alpro_m + h_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['Cvel_18237', 'Cvel_8081', 'Cvel_6005', 'Cvel_12729.t1-p1', 'Cvel_6911', 'Cvel_26270']",1000.0,0.0
MTHFO_nadp,h_m + mlthf_m + nadph_m --> 5mthf_m + nadp_m,['Cvel_17427.t1-p1'],1000.0,0.0
APCPT,atp_c + ptcys_c --> 4ppcys_c + adp_c + h_c,"['Cvel_1225.t1-p1', 'Cvel_6354', 'Cvel_10411']",1000.0,0.0
APNPT,atp_c + ptth_c --> adp_c + h_c + pan4p_c,['Cvel_1225.t1-p1'],1000.0,0.0
ABOR,4abutn_m + h2o_m + nadp_m --> 4abut_m + 2.0 h_m + nadph_m,['Cvel_24027.t1-p1'],1000.0,0.0
PTOR,h2o_m + o2_m + ptrc_m --> 4abutn_m + h2o2_m + nh4_m,['Cvel_22317.t1-p1'],1000.0,0.0
AASPm,aps_m + atp_m --> adp_m + h_m + paps_m,['Cvel_18292.t1-p1'],1000.0,0.0
ATGDm,atp_m + gdp_m + h_m --> adp_m + gtp_m,['Cvel_12946.t1-p1'],1000.0,0.0
DAPOP,dadp_m + h_m + pep_m --> datp_m + pyr_m,['Cvel_2121.t1-p1'],1000.0,0.0
GPAR,gua_c + h_c + prpp_c --> gmp_c + ppi_c,"['Cvel_985.t1-p1', 'Cvel_24040.t1-p1']",1000.0,0.0
GUAD_1,gua_c + h2o_c + 2.0 h_c --> nh4_c + xan_c,"['Cvel_29240', 'Cvel_31401.t1-p1', 'Cvel_4069', 'Cvel_14710']",1000.0,0.0
HIUH,5hiu_m + h2o_m --> 5houdic_m,['Cvel_13254.t1-p1'],1000.0,0.0
IMPDm,h2o_m + imp_m + nad_m --> h_m + nadh_m + xmp_m,['Cvel_8651.t1-p1'],1000.0,0.0
CDPPH,cdp_c + h2o_c --> cmp_c + h_c + pi_c,['Cvel_1527.t1-p1'],1000.0,0.0
DGTCY,cytd_c + dgtp_c --> cmp_c + dgdp_c + h_c,"['Cvel_16153.t1-p1', 'Cvel_12700.t1-p1']",1000.0,0.0
DHR,cbasp_m --> dhor__S_m + h2o_m + h_m,"['Cvel_28218.t1-p1', 'Cvel_36188', 'Cvel_27516']",1000.0,0.0
DHROm,dhor__S_m + h_m + o2_m --> h2o2_m + orot_m,['Cvel_25193.t1-p1'],1000.0,0.0
DTTUP,dttp_c + uri_c --> dtdp_c + h_c + ump_c,"['Cvel_16153.t1-p1', 'Cvel_12700.t1-p1']",1000.0,0.0
ITCY,cytd_c + itp_c --> cmp_c + h_c + idp_c,"['Cvel_16153.t1-p1', 'Cvel_12700.t1-p1']",1000.0,0.0
ACDHmi,accoa_m + 2.0 h_m + 2.0 nadh_m --> coa_m + etoh_m + 2.0 nad_m,"['Cvel_16873.t1-p1', 'Cvel_22780.t1-p1']",1000.0,0.0
HYDAm,2.0 fdxrd_m --> 2.0 fdxox_m + h2_m + 2.0 h_m,"['Cvel_23382.t1-p1', 'Cvel_17684.t1-p1']",1000.0,0.0
PHOMSELCYSL,h_c + phom_c + selcys_c --> pi_c + selcyst_c,['Cvel_645.t1-p1'],1000.0,0.0
SELCYSLY2_1,h_c + pdx5p_c + selcys_c --> ala__L_c + pydx5p_c + seln_c,['Cvel_2564.t1-p1'],1000.0,0.0
SELCYSTL,h2o_c + selcyst_c --> h_c + nh4_c + pyr_c + selhcys_c,['Cvel_9069.t1-p1'],1000.0,0.0
SGPL13,sphs1p_c --> ethamp_c + hxdceal_c,['Cvel_25877.t1-p1'],1000.0,0.0
AATHB,h2o_c + tre_c --> 2.0 glc__bD_c,['Cvel_7263.t1-p1'],1000.0,0.0
MCTC,3mb2coa_m + atp_m + hco3_m --> 3mgcoa_m + adp_m + pi_m,['Cvel_23712.t1-p1'],1000.0,0.0
MOD_4mop,4mop_m + h_m + thmpp_m --> 3mhtpp_m + co2_m,"['Cvel_29199.t1-p1', 'Cvel_10703.t1-p1']",1000.0,0.0
PYDXO_1,h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c,"['Cvel_21530.t1-p1', 'Cvel_19066.t1-p1']",1000.0,0.0
23CN2P2,23cump_c + h2o_c --> 3ump_c + h_c,['Cvel_12852.t1-p1'],1000.0,0.0
23CN2P3,23ccmp_c + h2o_c --> 3cmp_c + h_c,['Cvel_12852.t1-p1'],1000.0,0.0
3NUCLE2,3ump_c + h2o_c --> pi_c + uri_c,['Cvel_12852.t1-p1'],1000.0,0.0
ACOAD20,2.0 2mbcoa_c + o2_c --> 2.0 2mb2coa_c + 2.0 h2o_c,"['Cvel_14129.t1-p1', 'Cvel_34611.t1-p1']",1000.0,0.0
ACOAD4_1,dccoa_c + nad_c --> dc2coa_c + h_c + nadh_c,['Cvel_24840.t1-p1'],1000.0,0.0
ACTNabc,actn__R_e + atp_c + h2o_c --> actn__R_c + adp_c + h_c + pi_c,['Cvel_22684.t1-p1'],1000.0,0.0
AIRC1,air_c + atp_c + co2_c + h2o_c --> 5aizc_c + adp_c + 2.0 h_c + pi_c,['Cvel_16562.t1-p1'],1000.0,0.0
ALDD12,ddcal_c + h2o_c + nad_c --> ddca_c + 2.0 h_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
ALDD17,h2o_c + hpdcal_c + nad_c --> 2.0 h_c + hpdca_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
ALDD3,h2o_c + nad_c + ppal_c --> 2.0 h_c + nadh_c + ppa_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
ALDD31_1,amacald_c + h2o_c + nad_c --> gly_c + h_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
ALDD4x,h2o_c + mmalsa__S_c + nad_c --> 2.0 h_c + mmal_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
APTA1i,acamoxm_c + glu__L_c --> 26dapime_c + akg_c,['Cvel_15617.t1-p1'],1000.0,0.0
ARSNAt1,arsna_c --> arsna_e,['Cvel_29278.t1-p1'],1000.0,0.0
ARSt1,arsni2_c --> arsni2_e,"['Cvel_29278.t1-p1', 'Cvel_779.t1-p1']",1000.0,0.0
CD2t4,cd2_c + h_e + k_e --> cd2_e + h_c + k_c,['Cvel_875.t1-p1'],1000.0,0.0
CYSS_2,acser_c + h2s_c --> ac_c + cys__L_c,['Cvel_2330.t1-p1'],1000.0,0.0
DIPEPabc12,atp_c + h2o_c + met_L_ala__L_e --> adp_c + h_c + met_L_ala__L_c + pi_c,['Cvel_2869.t1-p1'],1000.0,0.0
DIPEPabc15,atp_c + cgly_e + h2o_c --> adp_c + cgly_c + h_c + pi_c,['Cvel_2869.t1-p1'],1000.0,0.0
DRIBabc,atp_c + drib_e + h2o_c --> adp_c + drib_c + h_c + pi_c,['Cvel_15969.t1-p1'],1000.0,0.0
ECOAH5_1,3hddcoa_c --> h2o_c + trans_dd2coa_c,['Cvel_18073.t1-p1'],1000.0,0.0
FACOAL140_ISO,atp_c + coa_c + fa1_c --> amp_c + fa1coa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL150_anteiso,atp_c + coa_c + fa4_c --> amp_c + fa4coa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL160_ISO,atp_c + coa_c + fa6_c --> amp_c + fa6coa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL170_ISO,atp_c + coa_c + fa11_c --> amp_c + fa11coa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL170_anteiso,atp_c + coa_c + fa12_c --> amp_c + fa12coa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL180_2,atp_c + coa_c + ocdca_c --> amp_c + ppi_c + strcoa_c,"['Cvel_21035.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
G3PD4,glyc3p_c + mqn7_c --> dhap_c + mql7_c,['Cvel_27966.t1-p1'],1000.0,0.0
GLXCBL,2.0 glx_c + h_c --> 2h3opp_c + co2_c,['Cvel_19529.t1-p1'],1000.0,0.0
HACD1_1,aacoa_c + h_c + nadh_c --> 3hbycoa_c + nad_c,['Cvel_18073.t1-p1'],1000.0,0.0
HOXPRx,glyc__R_c + nad_c --> 2h3opp_c + h_c + nadh_c,['Cvel_25375.t1-p1'],1000.0,0.0
METSR_R1,metox__R_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['Cvel_2454.t1-p1'],1000.0,0.0
NAabcO,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,['Cvel_13359.t1-p1'],1000.0,0.0
ORNTAC_1,acorn_c + glu__L_c --> acglu_c + orn__L_c,['Cvel_33200.t1-p1'],1000.0,0.0
PGMT_B,g6p_B_c --> g1p_B_c,['Cvel_24519.t1-p1'],1000.0,0.0
PHCYT_BS,0.01 12dag3p_BS_c + ctp_c + h_c --> 0.01 cdpdag_BS_c + ppi_c,['Cvel_4068.t1-p1'],1000.0,0.0
UGT_BS,0.01 12dgr_BS_c + 2.0 udpg_c --> 0.01 d12dg_BS_c + 2.0 h_c + 2.0 udp_c,['Cvel_24725.t1-p1'],1000.0,0.0
VALDHr,h2o_c + nad_c + val__L_c --> 3mob_c + h_c + nadh_c + nh4_c,['Cvel_2817.t1-p1'],1000.0,0.0
2AGPEAT140,2agpe140_c + atp_c + ttdca_c --> amp_c + pe140_c + ppi_c,"['Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
2AGPEAT160,2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,"['Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
2AGPGAT161,2agpg161_c + atp_c + hdcea_c --> amp_c + pg161_c + ppi_c,"['Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
3HAD140,3hmrsACP_c --> h2o_c + tmrs2eACP_c,['Cvel_14912.t1-p1'],1000.0,0.0
3HAD141,3hcmrs7eACP_c --> h2o_c + t3c7mrseACP_c,['Cvel_14912.t1-p1'],1000.0,0.0
3HAD181,3hcvac11eACP_c --> h2o_c + t3c11vaceACP_c,['Cvel_14912.t1-p1'],1000.0,0.0
3HAD60,3hhexACP_c --> h2o_c + thex2eACP_c,['Cvel_14912.t1-p1'],1000.0,0.0
3HPPPNH,3hpppn_c + h_c + nadh_c + o2_c --> dhpppn_c + h2o_c + nad_c,['Cvel_28590.t1-p1'],1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,"['Cvel_1862.t1-p1', 'Cvel_17356.t1-p1', 'Cvel_728.t1-p1', 'Cvel_18567.t1-p1', 'Cvel_3355.t1-p1', 'Cvel_10085.t1-p1', 'Cvel_3619.t1-p1', 'Cvel_17101.t1-p1', 'Cvel_8241.t1-p1', 'Cvel_19718.t1-p1', 'Cvel_2837.t1-p1', 'Cvel_11532.t1-p1']",1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,"['Cvel_1862.t1-p1', 'Cvel_17356.t1-p1', 'Cvel_728.t1-p1', 'Cvel_18567.t1-p1', 'Cvel_11532.t1-p1', 'Cvel_3355.t1-p1', 'Cvel_10085.t1-p1', 'Cvel_3619.t1-p1', 'Cvel_17101.t1-p1', 'Cvel_8241.t1-p1', 'Cvel_19718.t1-p1', 'Cvel_2837.t1-p1']",1000.0,0.0
3OAS121,cdec3eACP_c + h_c + malACP_c --> 3ocddec5eACP_c + ACP_c + co2_c,"['Cvel_3910.t1-p1', 'Cvel_25041.t1-p1']",1000.0,0.0
3OAS160,h_c + malACP_c + myrsACP_c --> 3opalmACP_c + ACP_c + co2_c,"['Cvel_12437.t1-p1', 'Cvel_25041.t1-p1', 'Cvel_12573.t1-p1', 'Cvel_3910.t1-p1', 'Cvel_19611.t1-p1']",1000.0,0.0
3OAS180,h_c + malACP_c + palmACP_c --> 3ooctdACP_c + ACP_c + co2_c,"['Cvel_12437.t1-p1', 'Cvel_25041.t1-p1', 'Cvel_12573.t1-p1', 'Cvel_3910.t1-p1', 'Cvel_19611.t1-p1']",1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,"['Cvel_12437.t1-p1', 'Cvel_25041.t1-p1', 'Cvel_12573.t1-p1', 'Cvel_3910.t1-p1', 'Cvel_19611.t1-p1']",1000.0,0.0
3OAS80,h_c + hexACP_c + malACP_c --> 3ooctACP_c + ACP_c + co2_c,"['Cvel_12437.t1-p1', 'Cvel_25041.t1-p1', 'Cvel_12573.t1-p1', 'Cvel_3910.t1-p1', 'Cvel_19611.t1-p1']",1000.0,0.0
3OXCOAT,coa_c + oxadpcoa_c --> accoa_c + succoa_c,"['Cvel_14739.t1-p1', 'Cvel_23908.t1-p1']",1000.0,0.0
5DGLCNR,5dglcn_c + h_c + nadph_c --> glcn_c + nadp_c,"['Cvel_16199.t1-p1', 'Cvel_17101.t1-p1']",1000.0,0.0
AACPS1,ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c,"['Cvel_32060.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
AACPS3,ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,"['Cvel_32060.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
AACPS4,ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c,"['Cvel_32060.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
AACPS7,ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c,"['Cvel_32060.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_24841.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
ABUTD,4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
ACACT1r,2.0 accoa_c --> aacoa_c + coa_c,"['Cvel_14739.t1-p1', 'Cvel_5796.t1-p1', 'Cvel_23908.t1-p1']",1000.0,0.0
ACACT8r,3ohodcoa_c + coa_c --> accoa_c + pmtcoa_c,"['Cvel_14739.t1-p1', 'Cvel_5796.t1-p1']",1000.0,0.0
ACALD,acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,"['Cvel_16873.t1-p1', 'Cvel_8076.t1-p1', 'Cvel_29426.t1-p1', 'Cvel_22780.t1-p1', 'Cvel_1146.t1-p1']",1000.0,0.0
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c,"['Cvel_26063.t1-p1', 'Cvel_530.t2-p1', 'Cvel_25292', 'Cvel_10268.t1-p1', 'Cvel_29624.t1-p1', 'Cvel_23712.t1-p1', 'Cvel_530.t1-p1']",1000.0,0.0
ACOAD2f,fad_c + hxcoa_c --> fadh2_c + hx2coa_c,"['Cvel_6405.t1-p1', 'Cvel_14129.t1-p1', 'Cvel_9381.t1-p1', 'Cvel_19713.t1-p1', 'Cvel_24840.t1-p1', 'Cvel_34611.t1-p1']",1000.0,0.0
ACOAD6f,fad_c + tdcoa_c --> fadh2_c + td2coa_c,"['Cvel_6405.t1-p1', 'Cvel_14129.t1-p1', 'Cvel_9381.t1-p1', 'Cvel_19713.t1-p1', 'Cvel_24840.t1-p1', 'Cvel_34611.t1-p1']",1000.0,0.0
ACONTa,cit_c --> acon_C_c + h2o_c,"['Cvel_99.t1-p1', 'Cvel_2356.t1-p1']",1000.0,0.0
ACPPAT120,ddcaACP_c + h_c + pi_c --> ACP_c + ddcap_c,['Cvel_32060.t1-p1'],1000.0,0.0
ACPPAT140,h_c + myrsACP_c + pi_c --> ACP_c + ttdcap_c,['Cvel_32060.t1-p1'],1000.0,0.0
ACPPAT160,h_c + palmACP_c + pi_c --> ACP_c + hdcap_c,['Cvel_32060.t1-p1'],1000.0,0.0
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,"['Cvel_1982.t1-p1', 'Cvel_15325.t1-p1']",1000.0,0.0
ADMDC,amet_c + h_c --> ametam_c + co2_c,['Cvel_14597.t1-p1'],1000.0,0.0
ADSL1r,dcamp_c --> amp_c + fum_c,['Cvel_4514.t1-p1'],1000.0,0.0
AIRC3,5aizc_c --> 5caiz_c,['Cvel_16562.t1-p1'],1000.0,0.0
ALDD2y,acald_c + h2o_c + nadp_c --> ac_c + 2.0 h_c + nadph_c,['Cvel_24027.t1-p1'],1000.0,0.0
ALDD4,btal_c + h2o_c + nad_c --> but_c + 2.0 h_c + nadh_c,"['Cvel_2859.t1-p1', 'Cvel_24027.t1-p1']",1000.0,0.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,"['Cvel_27868.t1-p1', 'Cvel_24309.t1-p1', 'Cvel_2794.t1-p1', 'Cvel_11415.t1-p1', 'Cvel_8255.t1-p1', 'Cvel_19361.t1-p1']",1000.0,0.0
AOXSr2,ala__L_c + pimACP_c --> 8aonn_c + ACP_c + co2_c,"['Cvel_21982.t1-p1', 'Cvel_21996.t1-p1', 'Cvel_28814.t1-p1']",1000.0,0.0
APPLDHr,aact_c + h_c + nadh_c --> appl_c + nad_c,['Cvel_1915.t1-p1'],1000.0,0.0
APRAUR,5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Cvel_19549.t1-p1'],1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,"['Cvel_2875.t1-p1', 'Cvel_8622.t1-p1', 'Cvel_880.t1-p1', 'Cvel_2943.t1-p1']",1000.0,0.0
ASP1DC,asp__L_c + h_c --> ala_B_c + co2_c,['Cvel_14494.t1-p1'],1000.0,0.0
ASPCT,asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,"['Cvel_2457.t1-p1', 'Cvel_10392.t1-p1']",1000.0,0.0
ASPK,asp__L_c + atp_c --> 4pasp_c + adp_c,"['Cvel_30200.t1-p1', 'Cvel_12752.t1-p1', 'Cvel_14039.t1-p1', 'Cvel_10269.t1-p1']",1000.0,0.0
ASPO5,asp__L_c + fum_c --> h_c + iasp_c + succ_c,"['Cvel_4349.t1-p1', 'Cvel_10039.t1-p1', 'Cvel_8816.t1-p1']",1000.0,0.0
ATPPRT,atp_c + prpp_c --> ppi_c + prbatp_c,['Cvel_1762.t1-p1'],1000.0,0.0
BETALDHy,betald_c + h2o_c + nadp_c --> glyb_c + 2.0 h_c + nadph_c,"['Cvel_2859.t1-p1', 'Cvel_4262.t1-p1']",1000.0,0.0
BPNT,h2o_c + pap_c --> amp_c + pi_c,['Cvel_16342.t1-p1'],1000.0,0.0
BSORx,btnso_c + h_c + nadh_c --> btn_c + h2o_c + nad_c,['Cvel_5208.t1-p1'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['Cvel_1333', 'Cvel_3988', 'Cvel_2083', 'Cvel_12056', 'Cvel_4203', 'Cvel_7155', 'Cvel_8729', 'Cvel_21092', 'Cvel_11303', 'Cvel_21090', 'Cvel_2830', 'Cvel_16970', 'Cvel_17624', 'Cvel_21916', 'Cvel_31440', 'Cvel_2285', 'Cvel_14150', 'Cvel_6034', 'Cvel_9177', 'Cvel_18082', 'Cvel_6301', 'Cvel_20479', 'Cvel_29029', 'Cvel_4400', 'Cvel_29612', 'Cvel_5927', 'Cvel_22711', 'Cvel_27996', 'Cvel_19369', 'Cvel_30148', 'Cvel_24190', 'Cvel_27831', 'Cvel_5059', 'Cvel_26749', 'Cvel_23036', 'Cvel_5723', 'Cvel_25313', 'Cvel_23329', 'Cvel_26338', 'Cvel_5208.t1-p1', 'Cvel_21608', 'Cvel_19458', 'Cvel_9426', 'Cvel_6529', 'Cvel_22089', 'Cvel_16347', 'Cvel_23314', 'Cvel_10852', 'Cvel_13032', 'Cvel_1657']",1000.0,0.0
CAT,2.0 h2o2_c --> 2.0 h2o_c + o2_c,"['Cvel_23495.t1-p1', 'Cvel_14436.t1-p1']",1000.0,0.0
CFAS180G,2.0 amet_c + pg181_c --> 2.0 ahcys_c + cpg180_c + 2.0 h_c,['Cvel_6959.t1-p1'],1000.0,0.0
CTPS2,atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,['Cvel_10413.t1-p1'],1000.0,0.0
CYSS,acser_c + h2s_c --> ac_c + cys__L_c + h_c,"['Cvel_645.t1-p1', 'Cvel_745.t1-p1', 'Cvel_2330.t1-p1', 'Cvel_1314.t1-p1', 'Cvel_14306.t1-p1']",1000.0,0.0
DAAD,ala__D_c + fad_c + h2o_c --> fadh2_c + nh4_c + pyr_c,['Cvel_19258.t1-p1'],1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['Cvel_19810.t1-p1', 'Cvel_26764.t1-p1', 'Cvel_16171.t1-p1', 'Cvel_11812.t1-p1', 'Cvel_24802.t1-p1', 'Cvel_11511.t1-p1', 'Cvel_33790.t1-p1', 'Cvel_13725.t1-p1']",1000.0,0.0
DAPAL,23dappa_c + h2o_c --> 2.0 nh4_c + pyr_c,['Cvel_96.t1-p1'],1000.0,0.0
