reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['M896_050230-t26_1-p1'],1000.0,0.0
DGTSD5DS1829Z12Z1835Z9Z12Z,dgts1829Z12Z1829Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['M896_011040-t26_1-p1'],1000.0,0.0
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,['M896_050240-t26_1-p1'],1000.0,0.0
PED5DS1819Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe1819Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1835Z9Z12Z_c,['M896_011040-t26_1-p1'],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['M896_091760-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['M896_060920-t26_1-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['M896_090040-t26_1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
FERRICHabc,atp_c + ferrich_e + h2o_c --> adp_c + ferrich_c + h_c + pi_c,"['M896_121220-t26_1-p1', 'M896_051550-t26_1-p1', 'M896_090040-t26_1-p1']",1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['M896_060650-t26_1-p1'],1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['M896_041570-t26_1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['M896_050240-t26_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['M896_041040-t26_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['M896_110420-t26_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['M896_090450-t26_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['M896_011150-t26_1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['M896_130020-t26_1-p1'],1000.0,0.0
DKGLCNR1,25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,['M896_010870-t26_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['M896_041680-t26_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['M896_012350-t26_1-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,['M896_120560-t26_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['M896_050800-t26_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['M896_091760-t26_1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['M896_020330-t26_1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['M896_120750-t26_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['M896_011670-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['M896_110330-t26_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['M896_121660-t26_1-p1', 'M896_010370-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['M896_121660-t26_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['M896_060290-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['M896_120770-t26_1-p1', 'M896_042020-t26_1-p1']",1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,['M896_070590-t26_1-p1'],1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,['M896_070590-t26_1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['M896_010540-t26_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['M896_011890-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['M896_050840-t26_1-p1', 'M896_060720-t26_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['M896_081540-t26_1-p1', 'M896_021320-t26_1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,"['M896_060090-t26_1-p1', 'M896_041630-t26_1-p1']",1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['M896_120390-t26_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['M896_121670-t26_1-p1', 'M896_120560-t26_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,['M896_030450-t26_1-p1'],1000.0,0.0
ADHAPR_SC,0.01 1agly3p_SC_c + h_c + nadph_c --> 0.01 1ag3p_SC_c + nadp_c,['M896_050480-t26_1-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['M896_010870-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['M896_051620-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['M896_121320-t26_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['M896_031320-t26_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['M896_012320-t26_1-p1'],1000.0,0.0
LPP_SC,0.01 dagpy_SC_c + h2o_c --> h_c + 0.01 pa_SC_c + pi_c,['M896_051440-t26_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['M896_120560-t26_1-p1'],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,['M896_041980-t26_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['M896_070590-t26_1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['M896_010870-t26_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,"['M896_020050-t26_1-p1', 'M896_011810-t26_1-p1']",1000.0,0.0
TRPt2r,h_e + trp__L_e --> h_c + trp__L_c,['M896_070540-t26_1-p1'],1000.0,0.0
VALt2r,h_e + val__L_e --> h_c + val__L_c,['M896_070540-t26_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['M896_041630-t26_1-p1', 'M896_100510-t26_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['M896_041630-t26_1-p1', 'M896_100510-t26_1-p1']",1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,['M896_121460-t26_1-p1'],1000.0,0.0
ARAB1D1,arab__D_c + nad_c --> Dara14lac_c + h_c + nadh_c,['M896_010870-t26_1-p1'],1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['M896_091310-t26_1-p1', 'M896_110330-t26_1-p1']",1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['M896_100510-t26_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,"['M896_121220-t26_1-p1', 'M896_121460-t26_1-p1']",1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['M896_030520-t26_1-p1'],1000.0,0.0
ARGt5r,arg__L_e --> arg__L_c,['M896_070540-t26_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['M896_070590-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,"['M896_020580-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['M896_050230-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['M896_050240-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['M896_050240-t26_1-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['M896_011040-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['M896_120490-t26_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['M896_130020-t26_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['M896_130020-t26_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['M896_011040-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
FERXAabc,atp_c + ferxa_e + h2o_c --> adp_c + ferxa_c + h_c + pi_c,['M896_121220-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['M896_091150-t26_1-p1', 'M896_050480-t26_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['M896_050830-t26_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['M896_050870-t26_1-p1', 'M896_060650-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['M896_060650-t26_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['M896_050240-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['M896_050240-t26_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['M896_050240-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['M896_010870-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['M896_010870-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,['M896_051780-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['M896_110030-t26_1-p1'],1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['M896_030450-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['M896_030450-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['M896_081100-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['M896_050800-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['M896_081250-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['M896_021170-t26_1-p1', 'M896_051460-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['M896_051800-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['M896_060630-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['M896_120990-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,['M896_070590-t26_1-p1'],1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,['M896_070590-t26_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['M896_052020-t26_1-p1', 'M896_021740-t26_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['M896_041630-t26_1-p1', 'M896_100510-t26_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['M896_031050-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['M896_012260-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['M896_010540-t26_1-p1', 'M896_050990-t26_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['M896_010540-t26_1-p1', 'M896_012330-t26_1-p1', 'M896_120560-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['M896_050270-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,['M896_021320-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['M896_050840-t26_1-p1', 'M896_060720-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['M896_050840-t26_1-p1', 'M896_060720-t26_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['M896_070070-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['M896_041190-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['M896_030430-t26_1-p1', 'M896_030820-t26_1-p1', 'M896_121660-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['M896_130020-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['M896_010760-t26_1-p1', 'M896_010690-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['M896_011400-t26_1-p1'],1000.0,0.0
ARGt2r,arg__L_e + h_e --> arg__L_c + h_c,['M896_070540-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['M896_120320-t26_1-p1'],1000.0,0.0
DAGPYP_SC,h2o_c + 0.01 pa_SC_c --> 0.01 12dgr_SC_c + pi_c,['M896_051440-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['M896_050830-t26_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['M896_050830-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
ILEt2r,h_e + ile__L_e --> h_c + ile__L_c,['M896_070540-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['M896_031320-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['M896_031390-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['M896_030640-t26_1-p1', 'M896_120290-t26_1-p1']",1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['M896_011500-t26_1-p1', 'M896_121490-t26_1-p1', 'M896_041330-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['M896_041630-t26_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['M896_041630-t26_1-p1'],1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['M896_060650-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['M896_110230-t26_1-p1', 'M896_121160-t26_1-p1', 'M896_050040-t26_1-p1', 'M896_050960-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,['M896_091290-t26_1-p1'],1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,['M896_031320-t26_1-p1'],1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,['M896_031320-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,['M896_121460-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['M896_041630-t26_1-p1', 'M896_100510-t26_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['M896_011860-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['M896_050800-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['M896_091760-t26_1-p1'],1000.0,0.0
LYSt5r,lys__L_e --> lys__L_c,['M896_070540-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['M896_121160-t26_1-p1', 'M896_050960-t26_1-p1']",1000.0,0.0
ARBt2r,arab__L_e + h_e --> arab__L_c + h_c,['M896_040660-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['M896_110330-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,"['M896_060920-t26_1-p1', 'M896_021800-t26_1-p1']",1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['M896_011040-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['M896_050830-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['M896_130020-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['M896_130020-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['M896_130020-t26_1-p1'],1000.0,0.0
