reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
BSORx,btnso_c + h_c + nadh_c --> btn_c + h2o_c + nad_c,['TcCLB.511211.40:mRNA-p1'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,['TcCLB.511211.40:mRNA-p1'],1000.0,0.0
CAT,2.0 h2o2_c --> 2.0 h2o_c + o2_c,['TcCLB.503745.30:mRNA-p1'],1000.0,0.0
CTPS2,atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,['TcCLB.508993.10:mRNA-p1'],1000.0,0.0
CYSS,acser_c + h2s_c --> ac_c + cys__L_c + h_c,"['TcCLB.507165.50:mRNA-p1', 'TcCLB.511691.10:mRNA-p1', 'TcCLB.508241.140:mRNA-p1', 'TcCLB.509149.9:mRNA-p1', 'TcCLB.511691.20:mRNA-p1', 'TcCLB.508241.149:mRNA-p1']",1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['TcCLB.509171.47:mRNA-p1', 'TcCLB.507883.80:mRNA-p1', 'TcCLB.506947.90:mRNA-p1', 'TcCLB.503479.30:mRNA-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,"['TcCLB.506413.10:mRNA-p1', 'TcCLB.509073.70:mRNA-p1']",1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,"['TcCLB.506413.10:mRNA-p1', 'TcCLB.509073.70:mRNA-p1']",1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,"['TcCLB.506413.10:mRNA-p1', 'TcCLB.509073.70:mRNA-p1']",1000.0,0.0
DHAPT,dha_c + pep_c --> dhap_c + pyr_c,"['TcCLB.510101.140:mRNA-p1', 'TcCLB.507011.200:mRNA-p1']",1000.0,0.0
DHORDfum,dhor__S_c + fum_c --> orot_c + succ_c,['TcCLB.507091.40:mRNA-p1'],1000.0,0.0
DMQMT,2omhmbl_c + amet_c --> ahcys_c + h_c + q8h2_c,['TcCLB.506147.60:mRNA-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['TcCLB.509809.39:mRNA-p1', 'TcCLB.507433.9:mRNA-p1', 'TcCLB.510101.490:mRNA-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,"['TcCLB.506863.4:mRNA-p1', 'TcCLB.507993.60:mRNA-p1', 'TcCLB.506861.39:mRNA-p1']",1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['TcCLB.507559.80:mRNA-p1'],1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['TcCLB.510091.80:mRNA-p1'],1000.0,0.0
ECOAH3,3hocoa_c --> h2o_c + oc2coa_c,"['TcCLB.509701.10:mRNA-p1', 'TcCLB.507547.40:mRNA-p1', 'TcCLB.508185.10:mRNA-p1', 'TcCLB.507107.40:mRNA-p1', 'TcCLB.510997.40:mRNA-p1']",1000.0,0.0
FLVR,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,"['TcCLB.510747.60:mRNA-p1', 'TcCLB.506931.80:mRNA-p1', 'TcCLB.503753.29:mRNA-p1']",1000.0,0.0
FMETTRS,10fthf_c + mettrna_c --> fmettrna_c + h_c + thf_c,['TcCLB.509267.100:mRNA-p1'],1000.0,0.0
FMNRx,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,['TcCLB.507617.9:mRNA-p1'],1000.0,0.0
FMNRx2,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,"['TcCLB.510747.60:mRNA-p1', 'TcCLB.506931.80:mRNA-p1', 'TcCLB.503753.29:mRNA-p1']",1000.0,0.0
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,['TcCLB.507047.120:mRNA-p1'],1000.0,0.0
G3PAT181,glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,"['TcCLB.511867.140:mRNA-p1', 'TcCLB.504055.40:mRNA-p1']",1000.0,0.0
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,['TcCLB.506779.200:pseudogenic_transcript-p1'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,"['TcCLB.508465.90:mRNA-p1', 'TcCLB.507009.40:mRNA-p1', 'TcCLB.436521.9:mRNA-p1']",1000.0,0.0
GALS3,h2o_c + melib_c --> gal_c + glc__D_c,['TcCLB.507993.260:mRNA-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,"['TcCLB.506359.60:mRNA-p1', 'TcCLB.503589.10:mRNA-p1']",1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,"['TcCLB.510105.230:mRNA-p1', 'TcCLB.506943.50:mRNA-p1', 'TcCLB.506885.413:mRNA-p1', 'TcCLB.506943.60:mRNA-p1']",1000.0,0.0
GCALDD,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,"['TcCLB.511733.10:mRNA-p1', 'TcCLB.511751.120:mRNA-p1']",1000.0,0.0
GGGABADr,ggbutal_c + h2o_c + nadp_c --> gg4abut_c + 2.0 h_c + nadph_c,['TcCLB.511733.10:mRNA-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,"['TcCLB.510757.20:mRNA-p1', 'TcCLB.510243.50:mRNA-p1']",1000.0,0.0
GLU5K,atp_c + glu__L_c --> adp_c + glu5p_c,['TcCLB.503749.5:mRNA-p1'],1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,['TcCLB.507875.20:mRNA-p1'],1000.0,0.0
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,"['TcCLB.503453.100:mRNA-p1', 'TcCLB.506405.50:mRNA-p1', 'TcCLB.511071.140:mRNA-p1']",1000.0,0.0
GSPMDS,atp_c + gthrd_c + spmd_c --> adp_c + gtspmd_c + h_c + pi_c,"['TcCLB.509099.50:mRNA-p1', 'TcCLB.504427.10:mRNA-p1', 'TcCLB.504147.280:mRNA-p1']",1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,"['TcCLB.511431.40:mRNA-p1', 'TcCLB.511543.60:mRNA-p1', 'TcCLB.503899.119:mRNA-p1', 'TcCLB.503899.130:mRNA-p1']",1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,['TcCLB.506857.60:mRNA-p1'],1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['TcCLB.504431.100:mRNA-p1'],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,"['TcCLB.507547.40:mRNA-p1', 'TcCLB.509701.10:mRNA-p1', 'TcCLB.510105.240:mRNA-p1']",1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,"['TcCLB.507547.40:mRNA-p1', 'TcCLB.509701.10:mRNA-p1', 'TcCLB.510105.240:mRNA-p1']",1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,"['TcCLB.507547.40:mRNA-p1', 'TcCLB.509701.10:mRNA-p1', 'TcCLB.510105.240:mRNA-p1']",1000.0,0.0
HACD8,3ohodcoa_c + h_c + nadh_c --> 3hodcoa_c + nad_c,"['TcCLB.507547.40:mRNA-p1', 'TcCLB.509701.10:mRNA-p1', 'TcCLB.510105.240:mRNA-p1']",1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['TcCLB.508951.20:mRNA-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,['TcCLB.508951.20:mRNA-p1'],1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['TcCLB.507047.120:mRNA-p1'],1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,"['TcCLB.506457.40:mRNA-p1', 'TcCLB.506457.30:mRNA-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['TcCLB.508465.10:mRNA-p1', 'TcCLB.507009.90:mRNA-p1', 'TcCLB.509831.10:mRNA-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['TcCLB.508465.10:mRNA-p1', 'TcCLB.507009.90:mRNA-p1', 'TcCLB.509831.10:mRNA-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,['TcCLB.507009.90:mRNA-p1'],1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['TcCLB.507009.90:mRNA-p1'],1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,"['TcCLB.408799.19:mRNA-p1', 'TcCLB.510431.10:mRNA-p1']",1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['TcCLB.511109.120:mRNA-p1'],1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['TcCLB.506211.10:mRNA-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['TcCLB.503677.10:mRNA-p1', 'TcCLB.503589.10:mRNA-p1']",1000.0,0.0
MCITL2,micit_c --> pyr_c + succ_c,['TcCLB.511589.140:mRNA-p1'],1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['TcCLB.509801.30:mRNA-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['TcCLB.511211.49:mRNA-p1', 'TcCLB.509965.250:mRNA-p1', 'TcCLB.507611.370:mRNA-p1', 'TcCLB.510855.10:mRNA-p1']",1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,"['TcCLB.508207.240:mRNA-p1', 'TcCLB.511741.50:mRNA-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,"['TcCLB.507869.10:mRNA-p1', 'TcCLB.508717.20:mRNA-p1']",1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,['TcCLB.509809.10:mRNA-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['TcCLB.507883.80:mRNA-p1', 'TcCLB.503479.30:mRNA-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['TcCLB.511571.49:mRNA-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['TcCLB.508307.184:mRNA-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['TcCLB.510857.50:mRNA-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['TcCLB.510757.20:mRNA-p1', 'TcCLB.509767.170:mRNA-p1', 'TcCLB.511627.150:mRNA-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['TcCLB.508373.29:mRNA-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['TcCLB.510757.20:mRNA-p1', 'TcCLB.509767.170:mRNA-p1', 'TcCLB.511627.150:mRNA-p1']",1000.0,0.0
PGM,2pg_c --> 3pg_c,['TcCLB.507811.44:mRNA-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,['TcCLB.508271.10:mRNA-p1'],1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['TcCLB.511751.210:mRNA-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,['TcCLB.508989.9:mRNA-p1'],1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,['TcCLB.508989.9:mRNA-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['TcCLB.506795.44:mRNA-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['TcCLB.511529.160:mRNA-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['TcCLB.511369.5:mRNA-p1', 'TcCLB.511369.20:mRNA-p1', 'TcCLB.511369.15:pseudogenic_transcript-p1', 'TcCLB.508949.4:mRNA-p1', 'TcCLB.511369.10:mRNA-p1', 'TcCLB.506357.40:mRNA-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['TcCLB.511545.120:mRNA-p1', 'TcCLB.511715.10:mRNA-p1', 'TcCLB.503745.30:mRNA-p1', 'TcCLB.509775.40:mRNA-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['TcCLB.509769.60:mRNA-p1', 'TcCLB.505843.24:mRNA-p1', 'TcCLB.506399.89:mRNA-p1', 'TcCLB.510213.110:mRNA-p1', 'TcCLB.510215.10:mRNA-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['TcCLB.509965.250:mRNA-p1', 'TcCLB.511543.60:mRNA-p1', 'TcCLB.509499.14:mRNA-p1', 'TcCLB.507611.370:mRNA-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['TcCLB.504213.80:mRNA-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['TcCLB.511067.30:mRNA-p1', 'TcCLB.510091.80:mRNA-p1', 'TcCLB.511069.4:mRNA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['TcCLB.511133.20:mRNA-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['TcCLB.503841.70:mRNA-p1', 'TcCLB.510565.11:mRNA-p1']",1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['TcCLB.510105.100:mRNA-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['TcCLB.510243.50:mRNA-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['TcCLB.508169.60:mRNA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['TcCLB.507739.40:mRNA-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['TcCLB.506457.40:mRNA-p1', 'TcCLB.506457.30:mRNA-p1']",1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['TcCLB.507547.40:mRNA-p1', 'TcCLB.509701.10:mRNA-p1', 'TcCLB.507107.40:mRNA-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,['TcCLB.407477.10:mRNA-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,['TcCLB.511867.140:mRNA-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,['TcCLB.506357.50:mRNA-p1'],1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,['TcCLB.506357.50:mRNA-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['TcCLB.506213.50:pseudogenic_transcript-p1'],1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['TcCLB.509967.30:mRNA-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['TcCLB.506227.10:mRNA-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,"['TcCLB.506945.190:mRNA-p1', 'TcCLB.510877.120:mRNA-p1']",1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['TcCLB.504125.50:mRNA-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['TcCLB.510759.120:mRNA-p1', 'TcCLB.506949.50:mRNA-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['TcCLB.507011.200:mRNA-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['TcCLB.507091.40:mRNA-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['TcCLB.506367.30:mRNA-p1'],1000.0,0.0
DPGM,13dpg_c --> 23dpg_c + h_c,['TcCLB.507811.44:mRNA-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['TcCLB.507993.330:mRNA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['TcCLB.511421.60:mRNA-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['TcCLB.506949.50:mRNA-p1', 'TcCLB.504151.60:mRNA-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['TcCLB.503575.50:mRNA-p1', 'TcCLB.506829.100:mRNA-p1']",1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,['TcCLB.511867.140:mRNA-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['TcCLB.511555.90:mRNA-p1', 'TcCLB.510599.14:mRNA-p1', 'TcCLB.507011.120:mRNA-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['TcCLB.511555.90:mRNA-p1', 'TcCLB.510599.14:mRNA-p1', 'TcCLB.507011.120:mRNA-p1', 'TcCLB.511627.150:mRNA-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,['TcCLB.511867.140:mRNA-p1'],1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['TcCLB.511627.150:mRNA-p1'],1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['TcCLB.511555.90:mRNA-p1', 'TcCLB.510599.14:mRNA-p1', 'TcCLB.507011.120:mRNA-p1', 'TcCLB.511627.150:mRNA-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,"['TcCLB.504425.70:mRNA-p1', 'TcCLB.506249.70:mRNA-p1']",1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['TcCLB.509067.70:mRNA-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['TcCLB.504125.100:pseudogenic_transcript-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['TcCLB.507611.30:pseudogenic_transcript-p1', 'TcCLB.507089.270:mRNA-p1', 'TcCLB.504017.40:mRNA-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['TcCLB.507611.30:pseudogenic_transcript-p1', 'TcCLB.507089.270:mRNA-p1', 'TcCLB.504017.40:mRNA-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['TcCLB.507611.30:pseudogenic_transcript-p1', 'TcCLB.507089.270:mRNA-p1', 'TcCLB.504017.40:mRNA-p1']",1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['TcCLB.506525.130:mRNA-p1'],1000.0,0.0
GLYt2m,gly_c + h_c --> gly_m + h_m,['TcCLB.511729.70:mRNA-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['TcCLB.506893.80:mRNA-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['TcCLB.509011.70:mRNA-p1', 'TcCLB.511211.70:mRNA-p1']",1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['TcCLB.506753.110:mRNA-p1', 'TcCLB.506949.50:mRNA-p1']",1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,['TcCLB.511867.140:mRNA-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['TcCLB.510741.10:mRNA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['TcCLB.503639.10:mRNA-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['TcCLB.508387.20:mRNA-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['TcCLB.511741.50:mRNA-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['TcCLB.511751.120:mRNA-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['TcCLB.509979.150:mRNA-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['TcCLB.509979.150:mRNA-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['TcCLB.510603.90:mRNA-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['TcCLB.508181.20:mRNA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['TcCLB.509543.20:mRNA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['TcCLB.505977.40:pseudogenic_transcript-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['TcCLB.509551.30:mRNA-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['TcCLB.509351.10:mRNA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['TcCLB.509965.250:mRNA-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['TcCLB.511369.10:mRNA-p1', 'TcCLB.511369.20:mRNA-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['TcCLB.505683.10:mRNA-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,['TcCLB.511577.83:mRNA-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['TcCLB.504153.180:mRNA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['TcCLB.507739.40:mRNA-p1', 'TcCLB.511303.150:mRNA-p1']",1000.0,0.0
ACOAD4,dcacoa_c + nad_c --> dc2coa_c + h_c + nadh_c,['TcCLB.508951.40:mRNA-p1'],1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['TcCLB.408345.20:mRNA-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['TcCLB.506025.60:mRNA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['TcCLB.511445.160:mRNA-p1'],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,['TcCLB.508323.80:mRNA-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['TcCLB.511627.150:mRNA-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['TcCLB.511627.150:mRNA-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['TcCLB.511627.150:mRNA-p1'],1000.0,0.0
NADH6,4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c,['TcCLB.508717.20:mRNA-p1'],1000.0,0.0
NADH8,2dmmq8_c + 3.8 h_c + nadh_c --> 2dmmql8_c + 2.8 h_e + nad_c,['TcCLB.508717.20:mRNA-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['TcCLB.510381.20:mRNA-p1'],1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,['TcCLB.504881.50:mRNA-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['TcCLB.509769.60:mRNA-p1'],1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['TcCLB.506227.10:mRNA-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['TcCLB.511733.10:mRNA-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['TcCLB.511741.50:mRNA-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['TcCLB.511741.50:mRNA-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['TcCLB.511741.50:mRNA-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['TcCLB.504427.110:mRNA-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,"['TcCLB.511529.170:mRNA-p1', 'TcCLB.511529.160:mRNA-p1']",1000.0,0.0
