reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['NEDG_00513-t36_1-p1'],1000.0,0.0
TREHe,h2o_e + tre_e --> 2.0 glc__D_e,['NEDG_02069-t36_1-p1'],1000.0,0.0
AGAIAGT,dpgpi_c + uacgam_c --> agdpgpi_c + h_c + udp_c,['NEDG_00718-t36_1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['NEDG_01257-t36_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['NEDG_00297-t36_1-p1', 'NEDG_01333-t36_1-p1']",1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['NEDG_01660-t36_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['NEDG_01951-t36_1-p1'],1000.0,0.0
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,['NEDG_01681-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z1601,12dgr16018111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag16018111Z160_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z1602,12dgr16018111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag16018111Z160_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z2,12dgr1601819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1601819Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z3,12dgr1601819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1601819Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z1,12dgr1801819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1801819Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z3,12dgr1801819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1801819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1601,12dgr18111Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z18111Z160_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z2,12dgr18111Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z18111Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z4,12dgr18111Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z18111Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z1,12dgr18111Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z3,12dgr18111Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z4,12dgr18111Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z2,12dgr1819Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z18111Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1601,12dgr1819Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z1819Z160_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z1,12dgr1819Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z2,12dgr1819Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z3,12dgr1819Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z4,12dgr1819Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z1819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['NEDG_00060-t36_1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['NEDG_01257-t36_1-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['NEDG_01660-t36_1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
GBBTNabc,atp_c + gbbtn_e + h2o_c --> adp_c + gbbtn_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
SPMDAT3,2.0 accoa_c + sprm_c --> 2.0 coa_c + diasprm_c + 2.0 h_c,['NEDG_00241-t36_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['NEDG_02178-t36_1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['NEDG_00806-t36_1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['NEDG_01706-t36_1-p1'],1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,['NEDG_00199-t36_1-p1'],1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['NEDG_00614-t36_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['NEDG_00930-t36_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['NEDG_00930-t36_1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['NEDG_00279-t36_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['NEDG_01940-t36_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['NEDG_01064-t36_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['NEDG_00885-t36_1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['NEDG_00437-t36_1-p1'],1000.0,0.0
DCTPD,dctp_c + h2o_c + h_c --> dutp_c + nh4_c,['NEDG_01767-t36_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['NEDG_00597-t36_1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,"['NEDG_01694-t36_1-p1', 'NEDG_01277-t36_1-p1']",1000.0,0.0
DKGLCNR1,25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,['NEDG_00060-t36_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['NEDG_00870-t36_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['NEDG_02178-t36_1-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,['NEDG_00925-t36_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['NEDG_01360-t36_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['NEDG_00671-t36_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['NEDG_00930-t36_1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['NEDG_02079-t36_1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['NEDG_01916-t36_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['NEDG_00721-t36_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['NEDG_01634-t36_1-p1', 'NEDG_00200-t36_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['NEDG_01634-t36_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['NEDG_01183-t36_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,['NEDG_00814-t36_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['NEDG_01706-t36_1-p1', 'NEDG_02173-t36_1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['NEDG_01706-t36_1-p1', 'NEDG_02173-t36_1-p1']",1000.0,0.0
NTP5,ctp_c + h2o_c --> cdp_c + h_c + pi_c,['NEDG_00484-t36_1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['NEDG_00484-t36_1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,['NEDG_00994-t36_1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['NEDG_00957-t36_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['NEDG_00176-t36_1-p1'],1000.0,0.0
PGL,6pgl_c + h2o_c --> 6pgc_c + h_c,['NEDG_01367-t36_1-p1'],1000.0,0.0
PSD181,h_c + ps181_c --> co2_c + pe181_c,['NEDG_00967-t36_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['NEDG_01365-t36_1-p1', 'NEDG_02068-t36_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['NEDG_01089-t36_1-p1'],1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['NEDG_01929-t36_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['NEDG_01724-t36_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['NEDG_01823-t36_1-p1', 'NEDG_00925-t36_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['NEDG_00830-t36_1-p1', 'NEDG_00870-t36_1-p1']",1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['NEDG_00259-t36_1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['NEDG_00279-t36_1-p1'],1000.0,0.0
C22STDSx,ergtrol_c + h_c + nadh_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nad_c,['NEDG_00599-t36_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['NEDG_01690-t36_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['NEDG_00813-t36_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['NEDG_00990-t36_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['NEDG_00969-t36_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['NEDG_00300-t36_1-p1'],1000.0,0.0
GLUK,atp_c + glc__D_c --> adp_c + g6p_B_c + h_c,['NEDG_00921-t36_1-p1'],1000.0,0.0
LNS14DMx,2.0 h_c + lanost_c + 3.0 nadh_c + 3.0 o2_c --> 44mctr_c + for_c + 4.0 h2o_c + 3.0 nad_c,['NEDG_00599-t36_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['NEDG_00925-t36_1-p1'],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,['NEDG_01650-t36_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['NEDG_02173-t36_1-p1'],1000.0,0.0
PC,atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
PCDAGAT,12dgr_SC_c + pc_SC_c --> 1agpc_SC_c + triglyc_SC_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PINOS_SC,0.01 cdpdag_SC_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_SC_c,['NEDG_01789-t36_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['NEDG_00219-t36_1-p1'],1000.0,0.0
PLBPC_SC,h2o_c + 0.005 pc_SC_c --> 0.02 dca_c + 0.06 ddca_c + 0.5 g3pc_c + h_c + 0.27 hdca_c + 0.17 hdcea_c + 0.05 ocdca_c + 0.24 ocdcea_c + 0.09 ocdcya_c + 0.1 ttdca_c,['NEDG_00406-t36_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,"['NEDG_00966-t36_1-p1', 'NEDG_00534-t36_1-p1']",1000.0,0.0
UREASE,atp_c + hco3_c + urea_c --> adp_c + allphn_c + h_c + pi_c,['NEDG_01019-t36_1-p1'],1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,"['NEDG_00513-t36_1-p1', 'NEDG_01660-t36_1-p1']",1000.0,0.0
DASYN_SA,ctp_c + h_c + 0.02 pa_SA_c --> 0.02 cdpdag_SA_c + ppi_c,['NEDG_00437-t36_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['NEDG_00211-t36_1-p1', 'NEDG_00926-t36_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['NEDG_00211-t36_1-p1', 'NEDG_00926-t36_1-p1']",1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['NEDG_02140-t36_1-p1', 'NEDG_01660-t36_1-p1']",1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['NEDG_01933-t36_1-p1', 'NEDG_01053-t36_1-p1']",1000.0,0.0
CYSDSF,cys__L_c --> ala__L_c + s_c,['NEDG_01634-t36_1-p1'],1000.0,0.0
4OD2,2omcm_c + h_c --> 2hchd_c + co2_c,['NEDG_00981-t36_1-p1'],1000.0,0.0
BZDIOLDH,bz12diol_c + nad_c --> catechol_c + co2_c + nadh_c,['NEDG_01871-t36_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['NEDG_00211-t36_1-p1', 'NEDG_00926-t36_1-p1']",1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['NEDG_01660-t36_1-p1'],1000.0,0.0
GLNabc,atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['NEDG_00630-t36_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['NEDG_02173-t36_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
MI14PP,h2o_c + mi14p_c --> mi4p__D_c + pi_c,['NEDG_00789-t36_1-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['NEDG_01257-t36_1-p1'],1000.0,0.0
NTP8,dutp_c + h2o_c --> dudp_c + h_c + pi_c,['NEDG_00484-t36_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['NEDG_00705-t36_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
AGPATCOA18111Z160,1odec11eg3p_c + pmtcoa_c --> coa_c + pa18111Z160_c,['NEDG_00629-t36_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['NEDG_01681-t36_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['NEDG_01681-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['NEDG_02190-t36_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['NEDG_00437-t36_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['NEDG_00188-t36_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['NEDG_00406-t36_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['NEDG_00406-t36_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['NEDG_00412-t36_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['NEDG_01694-t36_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['NEDG_01694-t36_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['NEDG_01265-t36_1-p1'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['NEDG_00154-t36_1-p1'],1000.0,0.0
ECTOINEabc,atp_c + ectoine_e + h2o_c --> adp_c + ectoine_c + h_c + pi_c,['NEDG_01450-t36_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['NEDG_00937-t36_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['NEDG_01706-t36_1-p1', 'NEDG_00609-t36_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['NEDG_01706-t36_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['NEDG_00060-t36_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,['NEDG_01302-t36_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['NEDG_00470-t36_1-p1', 'NEDG_00131-t36_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['NEDG_00830-t36_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['NEDG_00830-t36_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['NEDG_00437-t36_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['NEDG_00437-t36_1-p1'],1000.0,0.0
