reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,['Tbg972.9.6980:mRNA-p1'],1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['Tbg972.9.6980:mRNA-p1'],1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['Tbg972.9.4980:mRNA-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['Tbg.972.2.2150:mRNA-p1'],1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['Tbg972.10.18270:mRNA-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['Tbg972.8.1690:mRNA-p1', 'Tbg972.11.16590:mRNA-p1']",1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['Tbg972.10.16220:mRNA-p1'],1000.0,0.0
METS,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,['Tbg972.8.2100:mRNA-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['Tbg972.8.120:mRNA-p1', 'Tbg972.9.1690:mRNA-p1', 'Tbg972.11.13390:mRNA-p1', 'Tbg972.10.10050:mRNA-p1']",1000.0,0.0
MICITDr,2mcacn_c + h2o_c --> micit_c,['Tbg972.10.17200:mRNA-p1'],1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,['Tbg972.7.1600:mRNA-p1'],1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,"['Tbg972.5.450:mRNA-p1', 'Tbg972.10.11540:mRNA-p1']",1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['Tbg972.10.13960:mRNA-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['Tbg972.10.880:mRNA-p1', 'Tbg972.9.6720:mRNA-p1', 'Tbg972.11.18090:mRNA-p1', 'Tbg972.10.3150:mRNA-p1', 'Tbg972.10.6990:mRNA-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['Tbg972.7.1920:mRNA-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['Tbg972.10.12190:mRNA-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['Tbg972.8.230:mRNA-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['Tbg972.10.14370:mRNA-p1', 'Tbg972.10.14760:mRNA-p1', 'Tbg972.5.1680:mRNA-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['Tbg972.5.5300:mRNA-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['Tbg972.10.14370:mRNA-p1', 'Tbg972.10.14760:mRNA-p1', 'Tbg972.5.1680:mRNA-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['Tbg972.3.3430:mRNA-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,"['Tbg972.11.12900:mRNA-p1', 'Tbg972.11.3240:mRNA-p1', 'Tbg972.10.9710:mRNA-p1', 'Tbg972.8.600:mRNA-p1']",1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['Tbg972.11.15780:mRNA-p1', 'Tbg972.11.2610:mRNA-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['Tbg972.3.1890:mRNA-p1'],1000.0,0.0
PSSA141,cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c,['Tbg972.8.1340:mRNA-p1'],1000.0,0.0
PSSA161,cdpdhdec9eg_c + ser__L_c --> cmp_c + h_c + ps161_c,['Tbg972.8.1340:mRNA-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,['Tbg972.8.4190:mRNA-p1'],1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,['Tbg972.8.4190:mRNA-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['Tbg972.7.4200:mRNA-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['Tbg972.8.7770:mRNA-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['Tbg972.10.16140:mRNA-p1', 'Tbg972.11.60:mRNA-p1', 'Tbg972.10.2540:mRNA-p1', 'Tbg972.9.6290:mRNA-p1', 'Tbg972.10.2530:mRNA-p1', 'Tbg.972.2.2050:mRNA-p1', 'Tbg972.10.2550:mRNA-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['Tbg972.11.16860:mRNA-p1', 'Tbg972.11.17750:mRNA-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['Tbg972.8.6750:mRNA-p1', 'Tbg972.8.3140:mRNA-p1', 'Tbg972.9.3110:mRNA-p1', 'Tbg972.5.6520:mRNA-p1', 'Tbg972.10.4540:mRNA-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['Tbg972.7.1100:mRNA-p1', 'Tbg972.9.1690:mRNA-p1', 'Tbg972.10.10050:mRNA-p1', 'Tbg972.8.1645:mRNA-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['Tbg972.7.4960:mRNA-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['Tbg972.10.5390:mRNA-p1', 'Tbg972.8.6230:mRNA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['Tbg972.10.960:mRNA-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['Tbg972.11.5750:mRNA-p1', 'Tbg972.10.14420:mRNA-p1', 'Tbg972.10.4560:mRNA-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['Tbg972.7.6850:mRNA-p1'],1000.0,0.0
ULA4NFT,10fthf_c + udpLa4n_c --> h_c + thf_c + udpLa4fn_c,['Tbg972.11.17350:mRNA-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['Tbg972.9.4610:mRNA-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['Tbg972.10.5630:mRNA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['Tbg972.4.3330:mRNA-p1'],1000.0,0.0
URIC,2.0 h2o_c + o2_c + urate_c --> alltn_c + co2_c + h2o2_c,['Tbg972.9.120:mRNA-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,['Tbg972.10.1600:mRNA-p1'],1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,"['Tbg972.10.5050:mRNA-p1', 'Tbg972.4.850:mRNA-p1']",1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['Tbg972.10.19020:mRNA-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['Tbg972.3.6330:mRNA-p1', 'Tbg972.8.7770:mRNA-p1', 'Tbg972.4.5080:mRNA-p1', 'Tbg.972.2.2280:mRNA-p1']",1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['Tbg972.11.5750:mRNA-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,"['Tbg.972.2.2150:mRNA-p1', 'Tbg972.3.490:mRNA-p1', 'Tbg.972.2.3240:mRNA-p1']",1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['Tbg972.10.4060:mRNA-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,"['Tbg972.11.5340:mRNA-p1', 'Tbg.972.2.3200:mRNA-p1']",1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['Tbg972.10.1460:mRNA-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['Tbg972.8.7890:mRNA-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['Tbg972.11.8610:mRNA-p1'],1000.0,0.0
C8STI,fecost_c --> epist_c,['Tbg972.3.5180:mRNA-p1'],1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['Tbg972.8.5810:mRNA-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['Tbg972.8.1520:mRNA-p1', 'Tbg972.8.4960:mRNA-p1', 'Tbg972.9.8870:mRNA-p1']",1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['Tbg972.10.10870:mRNA-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['Tbg972.5.5320:mRNA-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['Tbg972.4.60:mRNA-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['Tbg972.10.16420:mRNA-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['Tbg972.5.2470:mRNA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['Tbg972.1.280:mRNA-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['Tbg972.6.1150:mRNA-p1', 'Tbg972.8.4960:mRNA-p1']",1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['Tbg972.10.10870:mRNA-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['Tbg972.9.2200:mRNA-p1', 'Tbg972.10.4110:mRNA-p1', 'Tbg972.9.2220:mRNA-p1']",1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,"['Tbg.972.2.2150:mRNA-p1', 'Tbg972.3.490:mRNA-p1', 'Tbg.972.2.3240:mRNA-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.8.7320:mRNA-p1', 'Tbg972.11.14300:mRNA-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.8.7320:mRNA-p1', 'Tbg972.8.990:mRNA-p1', 'Tbg972.11.14300:mRNA-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,"['Tbg.972.2.2150:mRNA-p1', 'Tbg972.3.490:mRNA-p1', 'Tbg.972.2.3240:mRNA-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['Tbg972.3.1700:mRNA-p1', 'Tbg972.7.4690:mRNA-p1', 'Tbg972.8.990:mRNA-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.8.7320:mRNA-p1', 'Tbg972.8.990:mRNA-p1', 'Tbg972.11.14300:mRNA-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['Tbg972.10.9030:mRNA-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['Tbg972.7.6850:mRNA-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['Tbg972.4.2260:mRNA-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['Tbg972.11.18870:mRNA-p1', 'Tbg972.11.10860:mRNA-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['Tbg972.11.18870:mRNA-p1', 'Tbg972.11.10860:mRNA-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['Tbg972.11.18870:mRNA-p1', 'Tbg972.11.10860:mRNA-p1']",1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['Tbg972.10.14110:mRNA-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['Tbg972.8.5810:mRNA-p1'],1000.0,0.0
GLYt2m,gly_c + h_c --> gly_m + h_m,['Tbg972.6.4480:mRNA-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['Tbg972.9.1840:mRNA-p1'],1000.0,0.0
HBZOPT6m,4hbz_m + hexdp_m --> 3ophb_5_m + ppi_m,['Tbg972.11.10480:mRNA-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['Tbg972.10.2700:mRNA-p1', 'Tbg972.11.13410:mRNA-p1', 'Tbg972.7.840:mRNA-p1']",1000.0,0.0
LEUTAm,akg_m + leu__L_m --> 4mop_m + glu__L_m,['Tbg.972.2.2670:mRNA-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,['Tbg972.8.4960:mRNA-p1'],1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['Tbg.972.2.2150:mRNA-p1', 'Tbg972.3.490:mRNA-p1', 'Tbg.972.2.3240:mRNA-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['Tbg972.9.7510:mRNA-p1'],1000.0,0.0
MEVK1,atp_c + mev__R_c --> 5pmev_c + adp_c + h_c,['Tbg972.4.4200:mRNA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['Tbg972.10.8690:mRNA-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['Tbg972.7.8280:mRNA-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['Tbg972.7.1600:mRNA-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['Tbg972.6.2840:mRNA-p1'],1000.0,0.0
NMNATm,atp_m + h_m + nmn_m --> nad_m + ppi_m,['Tbg972.5.3720:mRNA-p1'],1000.0,0.0
NNAMrm,h2o_m + ncam_m --> nac_m + nh4_m,['Tbg972.9.2100:mRNA-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['Tbg972.9.560:mRNA-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['Tbg972.9.560:mRNA-p1'],1000.0,0.0
OMCDCm,3c4mop_m + h_m --> 4mop_m + co2_m,['Tbg.972.2.2670:mRNA-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['Tbg972.11.150:mRNA-p1'],1000.0,0.0
PEPAT,accoa_c + pepd_c --> apep_c + coa_c + h_c,['Tbg972.10.6890:mRNA-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['Tbg972.11.15800:mRNA-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['Tbg972.3.2780:mRNA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['Tbg972.11.1550:mRNA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['Tbg972.9.3000:mRNA-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['Tbg972.9.5970:mRNA-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['Tbg972.10.4060:mRNA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['Tbg972.6.2220:mRNA-p1', 'Tbg972.9.1690:mRNA-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,['Tbg972.10.2530:mRNA-p1'],1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['Tbg972.10.8450:mRNA-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,"['Tbg972.9.1690:mRNA-p1', 'Tbg972.8.1645:mRNA-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['Tbg972.11.2760:mRNA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,['Tbg972.4.3330:mRNA-p1'],1000.0,0.0
XYLR,h_c + nadph_c + xyl__D_c --> nadp_c + xylt_c,['Tbg.972.2.3200:mRNA-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['Tbg972.11.13100:mRNA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['Tbg972.11.1330:mRNA-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.10.14370:mRNA-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.10.14370:mRNA-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['Tbg972.9.7190:mRNA-p1', 'Tbg972.10.14370:mRNA-p1']",1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['Tbg972.10.14420:mRNA-p1'],1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,['Tbg972.8.1830:mRNA-p1'],1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['Tbg972.11.6880:mRNA-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,"['Tbg972.5.1290:mRNA-p1', 'Tbg972.8.3140:mRNA-p1']",1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['Tbg972.8.7890:mRNA-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['Tbg972.10.4060:mRNA-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['Tbg972.7.1600:mRNA-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['Tbg972.7.1600:mRNA-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['Tbg972.7.1600:mRNA-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['Tbg972.8.1970:mRNA-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['Tbg972.8.7770:mRNA-p1'],1000.0,0.0
DNAMTn2r,amet_c + dna_c --> ahcys_c + dna5mtc_c + h_c,['Tbg972.3.1110:mRNA-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,"['Tbg972.10.5000:mRNA-p1', 'Tbg972.8.7770:mRNA-p1']",1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,"['Tbg972.6.2840:mRNA-p1', 'Tbg972.6.4000:mRNA-p1']",1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['Tbg972.8.7180:mRNA-p1', 'Tbg972.11.7500:mRNA-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['Tbg972.9.7510:mRNA-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,['Tbg.972.2.3200:mRNA-p1'],1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
FRD5,fum_c + mql6_c --> mqn6_c + succ_c,['Tbg972.5.6520:mRNA-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['Tbg972.10.4060:mRNA-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['Tbg972.3.5590:mRNA-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['Tbg972.3.1890:mRNA-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['Tbg972.11.7080:mRNA-p1'],1000.0,0.0
GCC2,alpam_c + thf_c --> dhlam_c + mlthf_c + nh4_c,['Tbg972.11.10860:mRNA-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['Tbg972.10.2700:mRNA-p1'],1000.0,0.0
ORNt,orn_e --> orn_c,['Tbg972.6.4480:mRNA-p1'],1000.0,0.0
MYCSacp58,47.0 h_c + hexc_c + 16.0 malACP_c + 30.0 nadph_c --> 15.0 ACP_c + 16.0 co2_c + 17.0 h2o_c + kmeroacidACP_c + 30.0 nadp_c,['Tbg972.10.5030:mRNA-p1'],1000.0,0.0
MYCSacp56,42.0 h_c + hexc_c + 15.0 malACP_c + 30.0 nadph_c --> 14.0 ACP_c + 15.0 co2_c + 16.0 h2o_c + mmeroacidACP_c + 30.0 nadp_c,['Tbg972.10.5030:mRNA-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['Tbg972.10.9030:mRNA-p1', 'Tbg972.11.1150:mRNA-p1']",1000.0,0.0
FASm180,15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,['Tbg972.8.3710:mRNA-p1'],1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,"['Tbg972.8.2020:mRNA-p1', 'Tbg972.3.6330:mRNA-p1']",1000.0,0.0
ACCC,co2_c + hexccoa_c --> chexccoa_c + h2o_c,['Tbg972.11.7500:mRNA-p1'],1000.0,0.0
4HALDD,4hoxpacd_c + h2o_c + nad_c --> 4hphac_c + 2.0 h_c + nadh_c,['Tbg972.6.4000:mRNA-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['Tbg972.7.1920:mRNA-p1'],1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['Tbg972.11.6880:mRNA-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['Tbg972.11.6030:mRNA-p1'],1000.0,0.0
BSCT,coa_c + 4.0 h_c + sbzcoa_c --> benzcoa_c + succoa_c,['Tbg972.8.2020:mRNA-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,"['Tbg972.11.18870:mRNA-p1', 'Tbg972.3.4790:mRNA-p1']",1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,"['Tbg972.3.5430:mRNA-p1', 'Tbg972.8.7770:mRNA-p1', 'Tbg972.4.5080:mRNA-p1', 'Tbg972.3.6330:mRNA-p1']",1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['Tbg972.10.2400:mRNA-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,['Tbg972.8.6470:mRNA-p1'],1000.0,0.0
GLXO3r,glx_c + h2o_c + o2_c --> h2o2_c + h_c + oxa_c,['Tbg972.9.4980:mRNA-p1'],1000.0,0.0
3SALATAi,3sala_c + akg_c + h_c --> 3snpyr_c + glu__L_c,['Tbg972.10.14420:mRNA-p1'],1000.0,0.0
ACOAD8m,fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m,['Tbg972.11.1640:mRNA-p1'],1000.0,0.0
ADNK1m,adn_m + atp_m --> adp_m + amp_m + h_m,['Tbg972.6.2110:mRNA-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['Tbg972.11.50:mRNA-p1', 'Tbg972.11.8730:mRNA-p1']",1000.0,0.0
HACD9m,3hmbcoa_m + nad_m --> 2maacoa_m + h_m + nadh_m,['Tbg972.3.3580:mRNA-p1'],1000.0,0.0
