reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,['THOM_2554-t26_1-p1'],1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['THOM_2554-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['THOM_0395-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['THOM_0395-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,['THOM_2211-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['THOM_1201-t26_1-p1'],1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,['THOM_3078-t26_1-p1'],1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,"['THOM_2554-t26_1-p1', 'THOM_1000-t26_1-p1']",1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,"['THOM_2554-t26_1-p1', 'THOM_1000-t26_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['THOM_2447-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['THOM_2447-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,"['THOM_1969-t26_1-p1', 'THOM_0241-t26_1-p1']",1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['THOM_1639-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['THOM_0122-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['THOM_1707-t26_1-p1', 'THOM_3134-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['THOM_2702-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['THOM_2152-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['THOM_0920-t26_1-p1'],1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['THOM_1982-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,['THOM_0846-t26_1-p1'],1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,['THOM_0846-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['THOM_2578-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['THOM_2578-t26_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['THOM_1946-t26_1-p1', 'THOM_0526-t26_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['THOM_2525-t26_1-p1', 'THOM_3152-t26_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['THOM_0900-t26_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['THOM_3303-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['THOM_1961-t26_1-p1', 'THOM_1962-t26_1-p1', 'THOM_2649-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['THOM_0017-t26_1-p1', 'THOM_1321-t26_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['THOM_1321-t26_1-p1', 'THOM_0091-t26_1-p1', 'THOM_3149-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['THOM_3117-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,['THOM_2040-t26_1-p1'],1000.0,0.0
PSD180,h_c + ps180_c --> co2_c + pe180_c,['THOM_1381-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,['THOM_2610-t26_1-p1'],1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,['THOM_2610-t26_1-p1'],1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['THOM_3287-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['THOM_1040-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['THOM_0999-t26_1-p1', 'THOM_0306-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['THOM_1340-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['THOM_0388-t26_1-p1', 'THOM_3285-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['THOM_2584-t26_1-p1'],1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,['THOM_3078-t26_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['THOM_1801-t26_1-p1'],1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['THOM_1036-t26_1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['THOM_1036-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['THOM_0904-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['THOM_2447-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['THOM_0708-t26_1-p1', 'THOM_2271-t26_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,"['THOM_0708-t26_1-p1', 'THOM_2271-t26_1-p1']",1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['THOM_0708-t26_1-p1', 'THOM_2271-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['THOM_0708-t26_1-p1', 'THOM_2271-t26_1-p1']",1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['THOM_1655-t26_1-p1'],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['THOM_1655-t26_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['THOM_1655-t26_1-p1'],1000.0,0.0
GTMLT,ala__L_c + gthrd_c --> cgly_c + gluala_c,['THOM_1956-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,"['THOM_1710-t26_1-p1', 'THOM_3158-t26_1-p1']",1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['THOM_2126-t26_1-p1', 'THOM_2542-t26_1-p1']",1000.0,0.0
PYDXNO,o2_c + pydxn_c --> h2o2_c + pydx_c,['THOM_0900-t26_1-p1'],1000.0,0.0
SO4ti,so4_e --> so4_c,['THOM_2965-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['THOM_3296-t26_1-p1', 'THOM_0809-t26_1-p1', 'THOM_1208-t26_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['THOM_2554-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['THOM_1747-t26_1-p1', 'THOM_2892-t26_1-p1', 'THOM_0580-t26_1-p1', 'THOM_2116-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['THOM_2378-t26_1-p1', 'THOM_0318-t26_1-p1']",1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,['THOM_3069-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['THOM_0057-t26_1-p1'],1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['THOM_2150-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['THOM_3069-t26_1-p1', 'THOM_3169-t26_1-p1', 'THOM_2265-t26_1-p1']",1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['THOM_3152-t26_1-p1', 'THOM_2525-t26_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['THOM_2575-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['THOM_1639-t26_1-p1'],1000.0,0.0
C140SN,actACP_c + 17.0 h_c + 5.0 malACP_c + 12.0 nadph_c --> 5.0 ACP_c + 5.0 co2_c + 6.0 h2o_c + myrsACP_c + 12.0 nadp_c,['THOM_1982-t26_1-p1'],1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,['THOM_3169-t26_1-p1'],1000.0,0.0
CYTBD2,2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,['THOM_2794-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['THOM_1747-t26_1-p1', 'THOM_2279-t26_1-p1', 'THOM_2116-t26_1-p1']",1000.0,0.0
CELLBabc,atp_c + cellb_e + h2o_c --> adp_c + cellb_c + h_c + pi_c,['THOM_2265-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['THOM_2271-t26_1-p1'],1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['THOM_1286-t26_1-p1'],1000.0,0.0
CEL6abc,atp_c + cell6_e + h2o_c --> adp_c + cell6_c + h_c + pi_c,['THOM_2265-t26_1-p1'],1000.0,0.0
FASC120ACP,dcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + ddcaACP_c + h2o_c + 2.0 nadp_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
FASC140ACP,ddcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + myrsACP_c + 2.0 nadp_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
FASC180ACP,3.0 h_c + malACP_c + 2.0 nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + 2.0 nadp_c + ocdcaACP_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
FASC182ACP,h_c + malACP_c + palmACP_c --> ACP_c + co2_c + h2o_c + ocdcyaACP_c,"['THOM_1982-t26_1-p1', 'THOM_1225-t26_1-p1']",1000.0,0.0
MANTRabc,atp_c + h2o_c + mantr_e --> adp_c + h_c + mantr_c + pi_c,['THOM_2265-t26_1-p1'],1000.0,0.0
MANTTRabc,atp_c + h2o_c + manttr_e --> adp_c + h_c + manttr_c + pi_c,['THOM_2265-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['THOM_2306-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['THOM_2306-t26_1-p1'],1000.0,0.0
CHLSTD78I,zymstnl_c --> lthstrl_c,['THOM_1458-t26_1-p1'],1000.0,0.0
CHLSTI_1,zymst_c --> chlstol_c,['THOM_1458-t26_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['THOM_1036-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['THOM_2271-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['THOM_1340-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['THOM_1340-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['THOM_1340-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['THOM_2271-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z3,12dgr16018111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag16018111Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z1,12dgr16018111Z_c + pa1601819Z_c --> 1hdecg3p_c + tag16018111Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1602,12dgr1601819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1601819Z160_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z1,12dgr1601819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1601819Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z2,12dgr1601819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1601819Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1601,12dgr1801819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1801819Z160_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1602,12dgr1801819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1801819Z160_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z2,12dgr1801819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1801819Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z3,12dgr1801819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1801819Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z1,12dgr1801819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1801819Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z4,12dgr1801819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1801819Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1602,12dgr18111Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag18111Z18111Z160_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z1,12dgr18111Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag18111Z18111Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z3,12dgr18111Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z18111Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z1,12dgr18111Z18111Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z18111Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z2,12dgr18111Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag18111Z18111Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z2,12dgr18111Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag18111Z1819Z1819Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z2,12dgr1819Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1819Z18111Z18111Z_c,['THOM_0977-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1602,12dgr1819Z1819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z1819Z160_c,['THOM_0977-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['THOM_1296-t26_1-p1'],1000.0,0.0
AATHA,h2o_c + tre_c --> 2.0 Glc_aD_c,['THOM_1246-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['THOM_0221-t26_1-p1', 'THOM_3152-t26_1-p1', 'THOM_2525-t26_1-p1']",1000.0,0.0
PSDC_BS,0.01 ps_BS_c --> co2_c + 0.01 psetha_BS_c,['THOM_1381-t26_1-p1'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,"['THOM_0049', 'THOM_0050']",1000.0,0.0
NTP9,dttp_c + h2o_c --> dtdp_c + h_c + pi_c,['THOM_0123'],1000.0,0.0
r0497,dttp_e + h2o_e --> dtdp_e + h_e + pi_e,['THOM_0123'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['THOM_0525', 'THOM_0737', 'THOM_3031', 'THOM_1831', 'THOM_0772', 'THOM_3230', 'THOM_0840', 'THOM_0590', 'THOM_1868', 'THOM_0153', 'THOM_1356', 'THOM_1398', 'THOM_2043', 'THOM_2049', 'THOM_3057', 'THOM_2798', 'THOM_0387', 'THOM_0902', 'THOM_2583']",1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,"['THOM_0520', 'THOM_0159', 'THOM_1267']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['THOM_2474', 'THOM_0541', 'THOM_2277', 'THOM_2731', 'THOM_0212', 'THOM_1930', 'THOM_0584', 'THOM_2906']",1000.0,0.0
GTPDPDP,gdptp_c + h2o_c --> h_c + pi_c + ppgpp_c,['THOM_0249'],1000.0,0.0
GDTP,gdptp_c + h2o_c --> 2.0 h_c + pi_c + ppgpp_c,['THOM_0249'],1000.0,0.0
G6PI3,g6p_B_c --> f6p_c,['THOM_0290'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['THOM_0290'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['THOM_0342', 'THOM_2195', 'THOM_3231', 'THOM_3014', 'THOM_3087', 'THOM_1016', 'THOM_2359', 'THOM_1709', 'THOM_2095']",1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['THOM_3110', 'THOM_0378']",1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,['THOM_0421'],1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,['THOM_0562'],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,"['THOM_0721', 'THOM_0689']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['THOM_0797'],1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,"['THOM_1399', 'THOM_0826']",1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,"['THOM_1399', 'THOM_0826']",1000.0,0.0
CYANST,cyan_c + tsul_c --> h_c + so3_c + tcynt_c,['THOM_0999'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['THOM_1071', 'THOM_3267', 'THOM_2465']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['THOM_3267', 'THOM_1071', 'THOM_2465']",1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['THOM_1103'],1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,"['THOM_2592', 'THOM_1135']",1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['THOM_1201'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['THOM_1207'],1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,"['THOM_1934', 'THOM_1232']",1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,"['THOM_3221', 'THOM_1246']",1000.0,0.0
NADK,atp_c + nad_c --> adp_c + h_c + nadp_c,['THOM_1313'],1000.0,0.0
SELNPS,atp_c + h2o_c + seln_c --> amp_c + pi_c + selnp_c,['THOM_1420'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,['THOM_1420'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['THOM_1600', 'THOM_3265', 'THOM_1430', 'THOM_3004']",1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,['THOM_1635'],1000.0,0.0
GUAD_1,gua_c + h2o_c + 2.0 h_c --> nh4_c + xan_c,['THOM_1668'],1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['THOM_1668'],1000.0,0.0
PI345P3P_cho,h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c,['THOM_1672'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['THOM_1720', 'THOM_1839']",1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,"['THOM_1945', 'THOM_1746']",1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['THOM_1841'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,['THOM_1872'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,['THOM_1903'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['THOM_1903'],1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,['THOM_1964'],1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,['THOM_2001'],1000.0,0.0
PTPATe,atp_e + h_e + pan4p_e --> dpcoa_e + ppi_e,['THOM_2080'],1000.0,0.0
PTPATi,atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,['THOM_2080'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['THOM_2542', 'THOM_2126', 'THOM_2124']",1000.0,0.0
HPROb,1p3h5c_c + 2.0 h_c + nadph_c --> 4hpro_LT_c + nadp_c,['THOM_2128'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,['THOM_2158'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['THOM_2183'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['THOM_2263'],1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,"['THOM_2581', 'THOM_2578']",1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['THOM_2647'],1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,['THOM_2753'],1000.0,0.0
3DSPHR,3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c,['THOM_2974'],1000.0,0.0
SUCRabc,atp_c + h2o_c + sucr_e --> adp_c + h_c + pi_c + sucr_c,[],1000.0,0.0
MALTTTRabc,atp_c + h2o_c + maltttr_e --> adp_c + h_c + maltttr_c + pi_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,[],1000.0,0.0
THMabc,atp_c + h2o_c + thm_e --> adp_c + h_c + pi_c + thm_c,[],1000.0,0.0
ASPt2_3,asp__L_e + 3.0 h_e --> asp__L_c + 3.0 h_c,[],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,[],1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,[],1000.0,0.0
HACD4,3odcoa_c + h_c + nadh_c --> 3hdcoa_c + nad_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
ASPt2r,asp__L_e + h_e --> asp__L_c + h_c,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
HACD7,3ohdcoa_c + h_c + nadh_c --> 3hhdcoa_c + nad_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
MALTHXabc,atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c,[],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,[],1000.0,0.0
GLUt2r,glu__L_e + h_e --> glu__L_c + h_c,[],1000.0,0.0
