,rxns_added
0,NNDPR
1,EX_thrhishis_e
2,ASPOb
3,BHMT
4,HMR_4701
5,GMPR
6,SARCOX
7,CHORM
8,QULNS
9,POAThc
10,ATP2t_m
11,PPNDH
12,HSDxi
13,PPND
14,NADPPPS
15,DNADDP
16,ASADHc
17,THRHISHISr
18,THRHISHISt
19,DAPDH
