,rxns_added
0,NNDPR
1,DHCRD1
2,4HBZtm
3,CHRPL
4,HMR_0795nhs
5,DHQS
6,OPHBDCm
7,QULNS
8,ASPO2
9,CERS124
10,DHCRD2nhs
11,FDH6
12,DDPA
13,QMO2
14,HACD3
15,FBA3
16,ECOAH3_1c
17,PHEMEtm
18,SHK3Dr
19,CATm
20,RIBFSc
21,FACOAL240pc
22,PMDPHT
23,CO2tmt
24,DHCRD2
25,GTPCII
26,OCTDPtmt
27,ASPO3
28,DSATnhs
29,IPC124PLC_SC
30,UDPGtnic
31,DROPPRy
32,RBFSa
33,R5PFLc
