,rxns_added
0,FACOAE141
1,AKO
2,EX_tag_e
3,EX_5fthf_e
4,FACOAE60
5,THRD_L
6,TOCOPHOM1
7,GGDPR
8,EX_orn_e
9,EX_ipdp_e
10,ACHBS
11,MPBQ
12,EX_avite1_e
13,EX_lipoate_e
14,TOCOPHS1
15,BCTAhc
16,EX_coa_e
17,EX_mal__L_e
18,5FTHFt
19,34HPPOR
20,EX_pdx5p_e
21,HPTc
22,EX_thm_e
23,KARA2
24,5MTHFt
25,EX_citr__L_e
26,EX_pydxn_e
27,EX_atp_e
28,DHAD2
29,EX_succ_e
30,EX_fum_e
31,THMtrbc
32,PGPS18111Z160
33,ARTCOAL1
34,FRD
35,ACChex
36,HMR_9608
37,EX_5mthf_e
38,EX_CE5022_e
39,G3POc
