,0
cgd5_3200-RA-p1,1.0
cgd8_4250-RA-p1,1.0
cgd3_330-RA-p1,1.0
cgd1_280-RA-p1,1.0
cgd3_2180-RA-p1,1.0
cgd4_2900-RA-p1,2.9279860068652346e-16
cgd1_3710-RA-p1,0.9999999999999651
cgd7_3120-RA-p1,0.9999999999999651
cgd5_3360-RA-p1,1.3987216668494087e-16
cgd8_1400-RA-p1,0.9999999999996805
cgd6_560-RA-p1,-2.1155161287459583e-13
cgd5_2670-RA-p1,0.9999999999999651
cgd8_1700-RA-p1,0.9999999999999651
cgd8_1720-RA-p1,0.9999999999999651
cgd6_4900-RA-p1,0.9999999999999651
cgd5_4400-RA-p1,1.5354455887808702e-14
cgd7_1540-RA-p1,-1.1976509037388562e-15
cgd2_1360-RA-p1,0.9809636778433407
cgd6_610-RA-p1,0.9999999999999647
cgd1_980-RA-p1,0.9999999999999647
cgd6_5450-RA-p1,0.9999999999999647
cgd1_2620-RA-p1,0.9999999999999647
cgd7_460-RA-p1,0.9999999999999647
cgd3_690-RA-p1,0.9999999999999647
cgd8_2090-RA-p1,0.9999999999999647
cgd7_450-RA-p1,0.9999999999999647
cgd5_4440-RA-p1,0.9999999999999647
cgd7_5170-RA-p1,0.9999999999999647
cgd4_4150-RA-p1,0.9999999999999647
cgd6_3790-RA-p1,0.9999999999999647
cgd2_1770-RA-p1,0.8963096266104721
cgd6_3280-RA-p1,0.9999999999999649
cgd6_2450-RA-p1,0.9971810333633788
cgd6_4570-RA-p1,0.9999999999999649
cgd8_790-RA-p1,0.9999999999999649
cgd2_1900-RA-p1,0.9999999999999649
cgd7_2950-RA-p1,0.9999999999999649
cgd5_490-RA-p1,0.9999999999999649
cgd4_2590-RA-p1,0.9999999999999649
cgd6_3970-RA-p1,0.9999999999999649
cgd2_2540-RA-p1,0.9999999999999649
cgd2_4320-RA-p1,0.9999999999999649
cgd3_2460-RA-p1,0.9999999999999649
cgd3_3100-RA-p1,0.9999999999999649
cgd6_1050-RA-p1,0.9999999999999649
cgd6_20-RA-p1,0.9999999999999649
cgd5_1140-RA-p1,0.9999999999999649
cgd4_2370-RA-p1,3.856437555970981e-16
cgd5_750-RA-p1,0.9988029675273338
cgd7_2650-RA-p1,0.9999999999999661
spontaneous,0.9999999999999661
cgd4_4340-RA-p1,0.9999999999999661
cgd4_3040-RA-p1,0.9999999999999661
cgd2_1120-RA-p1,0.9999999999999661
cgd2_1460-RA-p1,0.9999999999999661
cgd8_1970-RA-p1,0.9999999999999661
cgd4_1940-RA-p1,0.9999999999999661
cgd5_1470-RA-p1,0.9999999999999661
cgd6_4880-RA-p1,0.9999999999999661
cgd5_3460-RA-p1,0.9999999999999661
cgd7_360-RA-p1,0.9999999999999661
cgd2_20-RA-p1,0.9999999999999661
cgd3_3440-RA-p1,0.9999999999999661
cgd1_330-RA-p1,0.9999999999999661
cgd7_3730-RA-p1,0.9999999999999661
cgd7_2730-RA-p1,0.9999999999999661
cgd6_4700-RA-p1,0.9999999999999661
cgd7_4520-RA-p1,0.9999999999999661
cgd7_4510-RA-p1,0.9999999999999661
cgd2_2130-RA-p1,0.9999999999999661
cgd3_1400-RA-p1,0.9999999999999661
cgd2_60-RA-p1,0.9999999999999661
cgd7_4950-RA-p1,0.9999999999999661
cgd8_2810-RA-p1,0.9999999999999661
cgd4_690-RA-p1,0.9999999999999661
cgd3_870-RA-p1,0.9999999999999661
cgd3_2100-RA-p1,0.9999999999999661
cgd6_5260-RA-p1,0.9999999999999661
cgd2_3870-RA-p1,0.9999999999999661
cgd1_2040-RA-p1,0.9999999999999661
cgd6_1950-RA-p1,0.9999999999999661
cgd4_1650-RA-p1,0.9999999999999661
cgd6_690-RA-p1,0.9999999999999661
cgd7_4080-RA-p1,0.9999999999999661
cgd8_2580-RA-p1,0.9999999999999661
cgd8_2610-RA-p1,0.9999999999999661
cgd1_3040-RA-p1,0.9999999999999661
cgd7_910-RA-p1,0.9999999999999661
cgd5_4560-RA-p1,-1.6406005207412748e-15
cgd8_3460-RA-p1,0.9999999999999649
cgd8_3100-RA-p1,0.9999999999999649
cgd4_2300-RA-p1,0.9999999999999649
cgd5_1650-RA-p1,0.9999999999999649
cgd8_3250-RA-p1,0.9999999999999649
cgd1_2860-RA-p1,0.9999999999999649
cgd4_3310-RA-p1,0.9999999999999649
cgd3_80-RA-p1,-3.0505863460933584e-16
cgd8_4760-RA-p1,0.9999999999999649
cgd6_3880-RA-p1,0.9999999999999649
cgd1_600-RA-p1,-6.359200481773623e-16
cgd8_1210-RA-p1,7.102521511455806e-16
cgd4_3400-RA-p1,0.9999999999999639
cgd1_1140-RA-p1,0.9999999999999639
cgd8_3680-RA-p1,0.9999999999999639
cgd3_2370-RA-p1,0.9999999999999639
cgd7_470-RA-p1,0.9999999999999639
cgd6_500-RA-p1,0.9999999999999639
cgd4_80-RA-p1,0.9999999999999639
cgd2_230-RA-p1,0.9999999999999639
cgd6_1760-RA-p1,0.9999999999999639
cgd4_2670-RA-p1,0.9999999999999639
cgd8_4500-RA-p1,0.9999999999999639
cgd2_1030-RA-p1,0.9999999999999639
cgd1_2370-RA-p1,0.8444649114373785
cgd7_1710-RA-p1,0.9999999999999641
cgd7_4800-RA-p1,0.9999999999999641
cgd6_130-RA-p1,0.9999999999999641
cgd4_2600-RA-p1,0.9999999999999641
cgd6_5350-RA-p1,0.9999999999999641
cgd8_2340-RA-p1,0.9999999999999641
cgd2_70-RA-p1,0.9999999999999641
cgd8_370-RA-p1,0.9999999999999641
cgd4_1510-RA-p1,0.9999999999999641
cgd7_1760-RA-p1,0.9999999999999641
cgd5_2910-RA-p1,0.9971810333633777
cgd5_4520-RA-p1,0.9999999999999637
cgd3_640-RA-p1,0.9999999999999637
cgd7_90-RA-p1,0.9999999999999637
cgd2_1040-RA-p1,0.9999999999999637
cgd6_470-RA-p1,0.9857190538505769
cgd8_20230-RA-p1,0.9999999999999654
cgd3_2730-RA-p1,0.9999999999999654
cgd2_520-RA-p1,0.9999999999999654
cgd4_2270-RA-p1,0.9999999999999654
cgd1_3750-RA-p1,0.9999999999999654
cgd7_2320-RA-p1,0.9999999999999654
cgd2_1200-RA-p1,0.9999999999999654
cgd5_1340-RA-p1,0.9999999999999654
cgd8_1420-RA-p1,0.9999999999999654
cgd3_2630-RA-p1,0.9999999999999654
cgd5_1080-RA-p1,0.9999999999999654
cgd8_560-RA-p1,0.9999999999999654
cgd4_2790-RA-p1,0.9999999999999654
cgd6_3000-RA-p1,0.9999999999999654
cgd8_1030-RA-p1,1.0059225120094988e-15
cgd2_3200-RA-p1,0.9957099265960577
cgd6_3800-RA-p1,-3.9510905564201716e-16
cgd2_3270-RA-p1,0.9999999999999649
cgd5_2100-RA-p1,0.9999999999999649
cgd7_1810-RA-p1,0.9999999999999649
cgd3_3430-RA-p1,0.9999999999999649
cgd3_3270-RA-p1,0.9999999999999649
cgd1_3140-RA-p1,0.9999999999999649
cgd3_1110-RA-p1,0.9999999999999649
cgd4_3100-RA-p1,0.9999999999999649
cgd5_1290-RA-p1,0.9999999999999649
cgd1_3050-RA-p1,0.9999999999999649
cgd3_2940-RA-p1,0.9999999999999649
cgd8_2700-RA-p1,0.9999999999999649
cgd8_3430-RA-p1,0.9999999999999649
cgd5_2600-RA-p1,0.9999999999999649
cgd3_110-RA-p1,0.9963051210682337
Cgd2_1810-RA-p1,0.9685106155774733
cgd5_1710-RA-p1,0.9999999999999661
cgd2_2830-RA-p1,0.9999999999999661
cgd3_3740-RA-p1,0.9999999999999661
cgd7_4070-RA-p1,0.9999999999999661
cgd6_4420-RA-p1,0.9999999999999661
cgd2_380-RA-p1,0.9999999999999661
cgd3_3200-RA-p1,0.9999999999999661
cgd5_1960-RA-p1,3.0189826963214437e-15
cgd2_210-RA-p1,-8.078452952503647e-14
cgd7_2190-RA-p1,0.9999999999999649
cgd2_2300-RA-p1,0.9999999999999649
cgd3_460-RA-p1,0.9999999999999649
cgd2_1270-RA-p1,0.9999999999999649
cgd8_1920-RA-p1,0.9999999999999649
cgd6_140-RA-p1,0.9999999999999649
cgd7_4270-RA-p1,0.9999999999999649
cgd3_3320-RA-p1,0.9999999999999649
cgd8_3320-RA-p1,0.9999999999999649
cgd4_2250-RA-p1,0.9999999999999649
cgd2_2070-RA-p1,0.9999999999999649
cgd6_2180-RA-p1,0.9999999999999649
cgd6_3990-RA-p1,0.9999999999999649
cgd8_4720-RA-p1,1.301588413036054e-14
cgd5_3230-RA-p1,0.9999999999999649
cgd4_740-RA-p1,0.9999999999999649
cgd5_3630-RA-p1,0.9999999999999649
cgd8_4940-RA-p1,0.9999999999999649
cgd8_920-RA-p1,0.9999999999999649
cgd1_1900-RA-p1,0.9999999999999649
cgd6_2690-RA-p1,0.9999999999999649
cgd2_2780-RA-p1,0.9999999999999649
cgd2_2420-RA-p1,0.9999999999999649
cgd2_3930-RA-p1,0.9999999999999649
cgd8_4630-RA-p1,0.9999999999999649
cgd3_4070-RA-p1,0.9999999999999649
cgd7_4933-RA-p1,0.9999999999999649
cgd8_2710-RA-p1,0.9999999999999649
cgd8_4010-RA-p1,-4.1448382579757765e-16
cgd1_2190-RA-p1,0.9999999999999649
cgd7_920-RA-p1,0.9999999999999649
cgd4_3850-RA-p1,0.9999999999999649
cgd4_300-RA-p1,0.9999999999999649
cgd6_2970-RA-p1,9.47242071160727e-17
cgd4_810-RA-p1,0.9999999999999667
cgd8_380-RA-p1,0.9999999999999667
cgd5_2040-RA-p1,0.9999999999999667
cgd7_3450-RA-p1,0.9999999999999667
cgd7_4190-RA-p1,0.9999999999999667
cgd4_2100-RA-p1,0.9999999999999667
cgd6_2140-RA-p1,0.9999999999999667
cgd1_190-RA-p1,0.9999999999999667
cgd8_1600-RA-p1,0.9999999999999667
cgd1_40-RA-p1,0.9999999999999667
cgd7_1830-RA-p1,0.9999999999999667
cgd1_3720-RA-p1,0.9999999999999667
cgd3_1580-RA-p1,0.9999999999999667
cgd4_1400-RA-p1,1.6587421212707334e-12
cgd7_3480-RA-p1,0.9999999999999654
cgd3_2320-RA-p1,0.9999999999999654
cgd5_3140-RA-p1,0.9999999999999654
cgd3_410-RA-p1,0.9999999999999654
cgd5_840-RA-p1,0.9999999999999654
cgd4_1890-RA-p1,0.9999999999999654
cgd5_4540-RA-p1,0.9999999999999654
cgd2_1630-RA-p1,0.9999999999999654
cgd6_960-RA-p1,-1.4018365216682923e-16
cgd2_80-RA-p1,0.9999999999999654
cgd4_4440-RA-p1,0.9999999999999654
cgd4_4460-RA-p1,0.9999999999999654
cgd4_2550-RA-p1,0.9999999999999654
cgd5_610-RA-p1,1.6905452723411032e-16
cgd4_3880-RA-p1,0.9999999999999654
cgd4_2720-RA-p1,0.9999999999999654
cgd8_2330-RA-p1,0.9999999999999654
cgd1_990-RA-p1,0.9999999999999654
cgd6_3720-RA-p1,0.9999999999999654
cgd5_70-RA-p1,0.9999999999999654
cgd6_4400-RA-p1,-1.6497642895589187e-17
cgd7_1490-RA-p1,-2.0204981302528863e-16
cgd4_3390-RA-p1,0.998369682789744
