,0
PKNH_0405800.1-p1,1.0
PKNH_1205800.1-p1,1.0
PKNH_0720900.1-p1,1.0
PKNH_0513800.1-p1,1.0
PKNH_1123700.1-p1,1.0
PKNH_0409900.1-p1,1.0
PKNH_1123500.1-p1,1.0
PKNH_0412600.1-p1,1.0
PKNH_1141400.1-p1,1.0
PKNH_1231200.1-p1,1.0
PKNH_1122000.1-p1,6.306994538519734e-14
PKNH_0720400.1-p1,0.9999999999999979
PKNH_0808600.1-p1,0.9999999999999979
PKNH_0507200.1-p1,0.9999999999999979
PKNH_1238000.1-p1,0.9999999999999979
PKNH_1103500.1-p1,9.18584403731232e-16
PKNH_0909200.1-p1,0.9993508159555335
PKNH_1438200.1-p1,0.0
PKNH_0416400.1-p1,6.465482022663432e-16
PKNH_0210700.1-p1,6.465482022663432e-16
PKNH_1455400.1-p1,0.9565398128703095
PKNH_1410400.1-p1,1.0000000000000002
PKNH_1411700.1-p1,0.9565398128703096
PKNH_0403800.1-p1,0.9565398128703096
PKNH_1147200.1-p1,1.0000000000000002
PKNH_1408600.1-p1,1.0000000000000002
PKNH_1258400.1-p1,1.0000000000000002
PKNH_1332200.1-p1,1.0000000000000002
PKNH_1460100.1-p1,1.0000000000000002
PKNH_1348400.1-p1,1.0000000000000002
PKNH_1204000.1-p1,1.0000000000000002
PKNH_1429900.1-p1,1.0000000000000002
PKNH_0316200.1-p1,1.0000000000000002
PKNH_0925100.1-p1,1.0000000000000002
PKNH_1214000.1-p1,1.0000000000000002
PKNH_1218700.1-p1,0.9993508159555331
PKNH_1134900.1-p1,1.0000000000000002
PKNH_0725600.1-p1,1.5727918181219617e-13
PKNH_1337100.1-p1,1.000000000000037
PKNH_0813800.1-p1,1.000000000000037
PKNH_0720600.1-p1,0.8883791182538994
PKNH_0937600.1-p1,0.9999999999999999
PKNH_0421900.1-p1,0.9999999999999999
PKNH_1251700.1-p1,0.9999999999999999
PKNH_1114300.1-p1,0.9999999999999999
PKNH_0931000.1-p1,0.9999999999999999
PKNH_1257400.1-p1,0.9999999999999999
PKNH_1105800.1-p1,0.9972789521504067
PKNH_1451700.1-p1,0.9999999999999999
PKNH_0931100.1-p1,0.9999999999999999
PKNH_0504500.1-p1,0.9999999999999999
PKNH_1426500.1-p1,0.9999999999999999
PKNH_1253200.1-p1,0.9999999999999999
PKNH_1351800.1-p1,0.9999999999999999
PKNH_0836400.1-p1,0.9999999999999999
PKNH_0107800.1-p1,0.9999999999999999
PKNH_0838600.1-p1,0.9999999999999999
PKNH_0721800.1-p1,0.9999999999999999
PKNH_1143400.1-p1,0.9999999999999999
PKNH_1338200.1-p1,0.9999999999999999
PKNH_0111100.1-p1,0.9999999999999999
PKNH_1443200.1-p1,0.9999999999999999
PKNH_1142800.1-p1,0.9999999999999999
PKNH_1424000.1-p1,0.9999999999999999
PKNH_1227600.1-p1,0.9999999999999999
PKNH_0818300.1-p1,0.9999999999999999
PKNH_0718800.1-p1,0.9999999999999999
PKNH_1255600.1-p1,0.9999999999999999
PKNH_1415200.1-p1,0.9999999999999999
PKNH_1341300.1-p1,0.9999999999999999
PKNH_1250800.1-p1,0.9999999999999999
PKNH_0206600.1-p1,0.9999999999999999
PKNH_0720200.1-p1,0.9999999999999999
PKNH_0420600.1-p1,4.582947535824891e-16
PKNH_0211800.1-p1,0.9999999999999994
PKNH_1105900.1-p1,0.9999999999999994
PKNH_0503400.1-p1,0.9999999999999994
PKNH_1104800.1-p1,0.9999999999999994
PKNH_1144900.1-p1,0.9999999999999994
PKNH_0820300.1-p1,0.9999999999999994
PKNH_1223800.1-p1,0.8082595808136619
PKNH_0715900.1-p1,0.9999999999999994
PKNH_1131000.1-p1,0.9999999999999994
PKNH_1312700.1-p1,0.9999999999999994
PKNH_0932200.1-p1,0.9999999999999994
PKNH_0418400.1-p1,0.9999999999999994
PKNH_1009900.1-p1,0.9999999999999994
PKNH_1234200.1-p1,0.9999999999999994
PKNH_1248900.1-p1,0.9999999999999994
PKNH_0713400.1-p1,0.9959025672091574
PKNH_1337400.1-p1,0.9999999999999999
PKNH_1242100.1-p1,0.9999999999999999
PKNH_0504300.1-p1,0.9999999999999999
PKNH_1258600.1-p1,0.9999999999999999
PKNH_1314000.1-p1,0.9999999999999999
PKNH_1123000.1-p1,0.9999999999999999
PKNH_0621600.1-p1,0.9999999999999999
PKNH_1019800.1-p1,0.9999999999999999
PKNH_1112200.1-p1,0.9999999999999999
PKNH_1224600.1-p1,0.9999999999999999
PKNH_1352500.1-p1,0.9999999999999999
PKNH_0423900.1-p1,0.9999999999999999
PKNH_1018500.1-p1,0.9803114513655234
PKNH_1344800.1-p1,0.9999999999999994
PKNH_API05600.1-p1,0.9999999999999994
PKNH_0311200.1-p1,0.9999999999999994
PKNH_0708400.1-p1,0.9999999999999994
PKNH_0927000.1-p1,0.9999999999999994
PKNH_1327100.1-p1,0.9999999999999994
PKNH_0906100.1-p1,0.9999999999999994
PKNH_0424400.1-p1,0.9999999999999994
PKNH_1455300.1-p1,0.9999999999999994
PKNH_0822700.1-p1,0.9999999999999994
PKNH_0720500.1-p1,0.9999999999999994
PKNH_1242400.1-p1,0.9999999999999994
PKNH_1256200.1-p1,0.9999999999999994
PKNH_1103000.1-p1,2.133840493260403e-15
PKNH_1219800.1-p1,1.0669202466302015e-15
PKNH_0919400.1-p1,0.9999999999999989
PKNH_1456700.1-p1,0.9999999999999989
PKNH_1122300.1-p1,0.9999999999999989
PKNH_0416000.1-p1,0.9999999999999989
PKNH_1430500.1-p1,0.9999999999999989
PKNH_0307600.1-p1,0.9999999999999989
PKNH_0927900.1-p1,0.9999999999999989
PKNH_1012000.1-p1,0.9999999999999989
PKNH_1421400.1-p1,0.9999999999999989
PKNH_1314700.1-p1,0.9999999999999989
PKNH_1460700.1-p1,0.9999999999999989
PKNH_0508500.1-p1,0.9999999999999989
PKNH_1332500.1-p1,0.9999999999999989
PKNH_0706800.1-p1,0.9999999999999989
PKNH_1317900.1-p1,-4.667389120875724e-15
PKNH_0621800.1-p1,0.9832230301761661
PKNH_1022400.1-p1,0.9999999999999996
PKNH_1354000.1-p1,0.9999999999999996
PKNH_1007700.1-p1,0.9999999999999996
PKNH_1211400.1-p1,0.9941678144995518
PKNH_0718000.1-p1,0.9999999999999996
PKNH_1341600.1-p1,0.9999999999999996
PKNH_0116900.1-p1,0.9999999999999996
PKNH_1013800.1-p1,0.9999999999999996
PKNH_1113600.1-p1,0.9999999999999996
PKNH_1444500.1-p1,0.9999999999999996
PKNH_0721200.1-p1,6.969823999667726e-17
PKNH_0606800.1-p1,0.9999999999999991
PKNH_1416800.1-p1,0.9999999999999994
PKNH_0724800.1-p1,0.9999999999999994
PKNH_1120700.1-p1,0.9999999999999994
PKNH_1309400.1-p1,0.9999999999999994
PKNH_1117600.1-p1,0.9999999999999994
PKNH_1017900.1-p1,0.9999999999999994
PKNH_1023800.1-p1,0.9999999999999994
PKNH_1102500.1-p1,0.9999999999999994
PKNH_1448500.1-p1,0.9999999999999994
PKNH_0923900.1-p1,0.9999999999999994
PKNH_0924500.1-p1,0.9999999999999994
PKNH_0922300.1-p1,0.9999999999999993
PKNH_1029000.1-p1,0.9999999999999993
PKNH_1412700.1-p1,0.9999999999999993
PKNH_0619600.1-p1,0.9999999999999993
PKNH_1432200.1-p1,0.9999999999999993
PKNH_1331200.1-p1,0.9999999999999993
PKNH_1103700.1-p1,0.9999999999999993
PKNH_1413300.1-p1,0.9999999999999993
PKNH_1235800.1-p1,0.9999999999999993
PKNH_1442600.1-p1,0.9999999999999993
PKNH_0503500.1-p1,0.9999999999999993
PKNH_0943400.1-p1,0.0
PKNH_1242900.1-p1,0.9999999999999993
PKNH_MIT01900.1-p1,0.9999999999999993
PKNH_0317800.1-p1,0.9999999999999993
PKNH_1225000.1-p1,0.9931943048913644
PKNH_MIT01800.1-p1,0.7266000875188238
PKNH_1320600.1-p1,0.9999999999999999
PKNH_1131900.1-p1,0.9999999999999999
PKNH_1203900.1-p1,0.9999999999999999
PKNH_1140800.1-p1,0.9999999999999999
PKNH_0716100.1-p1,2.4530573566582497e-14
PKNH_1451800.1-p1,0.9999999999999999
PKNH_0621300.1-p1,0.9942988097530179
PKNH_0825200.1-p1,1.4249768145989935e-13
PKNH_0914200.1-p1,1.000000000000002
PKNH_1025300.1-p1,1.000000000000002
PKNH_1438800.1-p1,1.000000000000002
PKNH_1302100.1-p1,0.9999999999999994
PKNH_0411800.1-p1,0.9999999999999994
PKNH_1418800.1-p1,0.9999999999999994
PKNH_0934100.1-p1,0.9999999999999994
PKNH_1225900.1-p1,0.9999999999999994
PKNH_0712100.1-p1,0.9999999999999994
PKNH_1121500.1-p1,0.9999999999999994
PKNH_1113500.1-p1,0.9999999999999994
PKNH_1434100.1-p1,0.9999999999999994
PKNH_1337600.1-p1,-9.857762858765681e-16
PKNH_0422600.1-p1,0.9999999999999999
PKNH_1126200.1-p1,-2.407190759921942e-15
PKNH_1021800.1-p1,1.0000000000000009
PKNH_1323600.1-p1,1.0000000000000009
PKNH_1127200.1-p1,-5.875797703000235e-16
PKNH_1443900.1-p1,1.0
PKNH_0202100.1-p1,1.0
PKNH_0202600.1-p1,1.0
PKNH_0936600.1-p1,1.0
PKNH_0116300.1-p1,1.0
PKNH_1208100.1-p1,1.0
PKNH_1147400.1-p1,1.0
PKNH_1222100.1-p1,-3.866900803571735e-14
PKNH_1424900.1-p1,1.0
PKNH_0821500.1-p1,1.0
PKNH_0836300.1-p1,6.444834672619558e-15
PKNH_0611300.1-p1,0.9999999999999994
PKNH_1259300.1-p1,0.9999999999999994
PKNH_0617900.1-p1,0.9999999999999994
PKNH_0414300.1-p1,1.1970816731532106e-12
PKNH_1412500.1-p1,1.0
PKNH_1236000.1-p1,1.0
PKNH_1342400.1-p1,1.0
PKNH_0833200.1-p1,-3.0434111156851688e-15
PKNH_1256500.1-p1,0.9999999999999997
PKNH_1348100.1-p1,0.9999999999999997
PKNH_0816200.1-p1,-1.6368704261024984e-16
PKNH_0209100.1-p1,1.0000000000000002
PKNH_1428800.1-p1,1.0000000000000002
PKNH_0702600.1-p1,1.0000000000000002
PKNH_1328800.1-p1,1.0000000000000002
PKNH_0506600.1-p1,1.0000000000000002
PKNH_0605900.1-p1,0.9998724875555864
PKNH_1264100.1-p1,1.0000000000000007
PKNH_1458600.1-p1,1.0000000000000007
PKNH_1413800.1-p1,4.0440888491330503e-16
PKNH_0912300.1-p1,-3.765128745891546e-14
PKNH_0727200.1-p1,0.9999999999999994
PKNH_1328000.1-p1,0.9999999999999994
PKNH_1465700.1-p1,0.9999999999999994
spontaneous,0.9999999999999994
PKNH_1312100.1-p1,0.9999999999999994
PKNH_1234400.1-p1,0.9999999999999994
PKNH_1459700.1-p1,0.9999999999999994
PKNH_1136000.1-p1,0.9999999999999994
PKNH_0812200.1-p1,0.9999999999999994
PKNH_1256700.1-p1,0.9999999999999994
