,0
PCYB_031520-t26_1-p1,nonlethal
PCYB_051730-t26_1-p1,nonlethal
PCYB_103050-t26_1-p1,nonlethal
PCYB_135240-t26_1-p1,nonlethal
PCYB_101650-t26_1-p1,nonlethal
PCYB_124540-t26_1-p1,nonlethal
PCYB_072750-t26_1-p1,nonlethal
PCYB_012500-t26_1-p1,nonlethal
PCYB_134020-t26_1-p1,nonlethal
PCYB_102250-t26_1-p1,nonlethal
PCYB_112270-t26_1-p1,nonlethal
PCYB_145080-t26_1-p1,nonlethal
PCYB_073080-t26_1-p1,lethal
PCYB_061680-t26_1-p1,nonlethal
PCYB_142550-t26_1-p1,nonlethal
PCYB_073430-t26_1-p1,nonlethal
PCYB_112890-t26_1-p1,nonlethal
PCYB_124450-t26_1-p1,nonlethal
PCYB_112610-t26_1-p1,nonlethal
PCYB_102640-t26_1-p1,nonlethal
PCYB_071660-t26_1-p1,nonlethal
PCYB_093210-t26_1-p1,nonlethal
PCYB_103700-t26_1-p1,nonlethal
PCYB_093050-t26_1-p1,nonlethal
PCYB_142150-t26_1-p1,nonlethal
PCYB_062870-t26_1-p1,nonlethal
PCYB_143960-t26_1-p1,nonlethal
PCYB_011410-t26_1-p1,nonlethal
PCYB_102130-t26_1-p1,nonlethal
PCYB_111300-t26_1-p1,nonlethal
PCYB_142210-t26_1-p1,nonlethal
PCYB_126870-t26_1-p1,nonlethal
PCYB_132060-t26_1-p1,nonlethal
PCYB_052490-t26_1-p1,nonlethal
PCYB_095110-t26_1-p1,lethal
PCYB_127570-t26_1-p1,nonlethal
PCYB_032620-t26_1-p1,nonlethal
PCYB_146090-t26_1-p1,nonlethal
PCYB_051480-t26_1-p1,nonlethal
PCYB_113900-t26_1-p1,nonlethal
PCYB_123790-t26_1-p1,nonlethal
PCYB_032450-t26_1-p1,nonlethal
PCYB_145790-t26_1-p1,nonlethal
PCYB_072570-t26_1-p1,lethal
PCYB_063040-t26_1-p1,nonlethal
PCYB_083310-t26_1-p1,lethal
PCYB_092260-t26_1-p1,nonlethal
PCYB_051270-t26_1-p1,nonlethal
PCYB_103330-t26_1-p1,nonlethal
PCYB_144550-t26_1-p1,nonlethal
PCYB_131100-t26_1-p1,nonlethal
PCYB_042060-t26_1-p1,nonlethal
PCYB_142740-t26_1-p1,nonlethal
PCYB_094180-t26_1-p1,nonlethal
PCYB_125920-t26_1-p1,nonlethal
PCYB_072180-t26_1-p1,nonlethal
PCYB_112970-t26_1-p1,nonlethal
PCYB_112260-t26_1-p1,nonlethal
PCYB_144110-t26_1-p1,nonlethal
PCYB_133680-t26_1-p1,lethal
PCYB_132290-t26_1-p1,nonlethal
PCYB_113380-t26_1-p1,lethal
PCYB_102990-t26_1-p1,nonlethal
PCYB_051190-t26_1-p1,nonlethal
PCYB_145030-t26_1-p1,nonlethal
PCYB_021300-t26_1-p1,nonlethal
PCYB_021350-t26_1-p1,nonlethal
PCYB_082220-t26_1-p1,nonlethal
PCYB_094430-t26_1-p1,nonlethal
PCYB_124210-t26_1-p1,nonlethal
PCYB_115310-t26_1-p1,nonlethal
PCYB_112010-t26_1-p1,nonlethal
PCYB_125540-t26_1-p1,lethal
PCYB_084280-t26_1-p1,lethal
PCYB_072260-t26_1-p1,nonlethal
PCYB_122150-t26_1-p1,nonlethal
PCYB_062740-t26_1-p1,nonlethal
PCYB_042360-t26_1-p1,lethal
PCYB_142130-t26_1-p1,nonlethal
PCYB_126890-t26_1-p1,nonlethal
PCYB_084000-t26_1-p1,lethal
PCYB_121890-t26_1-p1,nonlethal
PCYB_134650-t26_1-p1,nonlethal
PCYB_082570-t26_1-p1,lethal
PCYB_143630-t26_1-p1,nonlethal
PCYB_021940-t26_1-p1,nonlethal
PCYB_071270-t26_1-p1,nonlethal
PCYB_052810-t26_1-p1,nonlethal
PCYB_072610-t26_1-p1,nonlethal
PCYB_061590-t26_1-p1,nonlethal
PCYB_122560-t26_1-p1,nonlethal
PCYB_142260-t26_1-p1,lethal
PCYB_144260-t26_1-p1,nonlethal
PCYB_092100-t26_1-p1,nonlethal
PCYB_073630-t26_1-p1,nonlethal
PCYB_132800-t26_1-p1,nonlethal
PCYB_147050-t26_1-p1,nonlethal
spontaneous,nonlethal
PCYB_132070-t26_1-p1,nonlethal
PCYB_114310-t26_1-p1,nonlethal
PCYB_146530-t26_1-p1,nonlethal
PCYB_121910-t26_1-p1,nonlethal
PCYB_031350-t26_1-p1,nonlethal
PCYB_112730-t26_1-p1,lethal
PCYB_092620-t26_1-p1,nonlethal
PCYB_145760-t26_1-p1,nonlethal
PCYB_115270-t26_1-p1,nonlethal
PCYB_021450-t26_1-p1,nonlethal
PCYB_091100-t26_1-p1,nonlethal
PCYB_031970-t26_1-p1,nonlethal
PCYB_012510-t26_1-p1,nonlethal
PCYB_146570-t26_1-p1,nonlethal
PCYB_112350-t26_1-p1,nonlethal
PCYB_102520-t26_1-p1,nonlethal
PCYB_123190-t26_1-p1,nonlethal
PCYB_092940-t26_1-p1,nonlethal
PCYB_144240-t26_1-p1,nonlethal
PCYB_143340-t26_1-p1,nonlethal
PCYB_144150-t26_1-p1,nonlethal
PCYB_114610-t26_1-p1,nonlethal
PCYB_134100-t26_1-p1,nonlethal
PCYB_147190-t26_1-p1,nonlethal
PCYB_103200-t26_1-p1,nonlethal
PCYB_125240-t26_1-p1,nonlethal
PCYB_072160-t26_1-p1,nonlethal
PCYB_134410-t26_1-p1,nonlethal
PCYB_021500-t26_1-p1,nonlethal
PCYB_042550-t26_1-p1,nonlethal
PCYB_042400-t26_1-p1,nonlethal
PCYB_132390-t26_1-p1,nonlethal
PCYB_127000-t26_1-p1,nonlethal
PCYB_133000-t26_1-p1,nonlethal
PCYB_134430-t26_1-p1,nonlethal
PCYB_122240-t26_1-p1,nonlethal
PCYB_012480-t26_1-p1,nonlethal
PCYB_102430-t26_1-p1,nonlethal
PCYB_101790-t26_1-p1,nonlethal
PCYB_114920-t26_1-p1,nonlethal
PCYB_132780-t26_1-p1,nonlethal
PCYB_112920-t26_1-p1,nonlethal
PCYB_053040-t26_1-p1,nonlethal
PCYB_082380-t26_1-p1,nonlethal
PCYB_114030-t26_1-p1,nonlethal
PCYB_021770-t26_1-p1,nonlethal
PCYB_041970-t26_1-p1,nonlethal
PCYB_125830-t26_1-p1,nonlethal
PCYB_063100-t26_1-p1,nonlethal
PCYB_103980-t26_1-p1,nonlethal
PCYB_142750-t26_1-p1,nonlethal
PCYB_082230-t26_1-p1,nonlethal
PCYB_131960-t26_1-p1,nonlethal
PCYB_083340-t26_1-p1,nonlethal
PCYB_126150-t26_1-p1,nonlethal
PCYB_126060-t26_1-p1,nonlethal
PCYB_094790-t26_1-p1,nonlethal
PCYB_112580-t26_1-p1,lethal
PCYB_143070-t26_1-p1,nonlethal
PCYB_131810-t26_1-p1,nonlethal
PCYB_143060-t26_1-p1,nonlethal
PCYB_092230-t26_1-p1,nonlethal
PCYB_113650-t26_1-p1,nonlethal
PCYB_071570-t26_1-p1,nonlethal
PCYB_102170-t26_1-p1,nonlethal
PCYB_071440-t26_1-p1,nonlethal
PCYB_123310-t26_1-p1,nonlethal
PCYB_082500-t26_1-p1,lethal
PCYB_053150-t26_1-p1,nonlethal
PCYB_093470-t26_1-p1,nonlethal
PCYB_147570-t26_1-p1,nonlethal
PCYB_111570-t26_1-p1,nonlethal
PCYB_072640-t26_1-p1,nonlethal
PCYB_121220-t26_1-p1,nonlethal
PCYB_031410-t26_1-p1,nonlethal
PCYB_082240-t26_1-p1,nonlethal
PCYB_131820-t26_1-p1,nonlethal
PCYB_051310-t26_1-p1,nonlethal
PCYB_113500-t26_1-p1,nonlethal
PCYB_092000-t26_1-p1,nonlethal
PCYB_051760-t26_1-p1,nonlethal
PCYB_062920-t26_1-p1,nonlethal
PCYB_081430-t26_1-p1,nonlethal
PCYB_127280-t26_1-p1,nonlethal
PCYB_126180-t26_1-p1,nonlethal
PCYB_123500-t26_1-p1,nonlethal
PCYB_134220-t26_1-p1,nonlethal
PCYB_133190-t26_1-p1,nonlethal
PCYB_144040-t26_1-p1,nonlethal
PCYB_122590-t26_1-p1,nonlethal
PCYB_147610-t26_1-p1,nonlethal
PCYB_011930-t26_1-p1,nonlethal
PCYB_051280-t26_1-p1,nonlethal
PCYB_093010-t26_1-p1,nonlethal
PCYB_127460-t26_1-p1,nonlethal
PCYB_011330-t26_1-p1,nonlethal
PCYB_142590-t26_1-p1,nonlethal
PCYB_081860-t26_1-p1,nonlethal
PCYB_093060-t26_1-p1,nonlethal
PCYB_143930-t26_1-p1,nonlethal
PCYB_134390-t26_1-p1,nonlethal
PCYB_124080-t26_1-p1,nonlethal
PCYB_082330-t26_1-p1,nonlethal
PCYB_142500-t26_1-p1,nonlethal
PCYB_084550-t26_1-p1,nonlethal
PCYB_094710-t26_1-p1,nonlethal
PCYB_115390-t26_1-p1,nonlethal
PCYB_095270-t26_1-p1,nonlethal
PCYB_061710-t26_1-p1,nonlethal
PCYB_052470-t26_1-p1,nonlethal
PCYB_144360-t26_1-p1,nonlethal
PCYB_127030-t26_1-p1,nonlethal
PCYB_082860-t26_1-p1,nonlethal
PCYB_012090-t26_1-p1,nonlethal
PCYB_111890-t26_1-p1,nonlethal
PCYB_053460-t26_1-p1,nonlethal
PCYB_062380-t26_1-p1,nonlethal
PCYB_111600-t26_1-p1,nonlethal
PCYB_093970-t26_1-p1,nonlethal
PCYB_132210-t26_1-p1,nonlethal
PCYB_041830-t26_1-p1,nonlethal
PCYB_113480-t26_1-p1,lethal
PCYB_061940-t26_1-p1,nonlethal
PCYB_123090-t26_1-p1,nonlethal
PCYB_074130-t26_1-p1,nonlethal
PCYB_122980-t26_1-p1,nonlethal
PCYB_131470-t26_1-p1,nonlethal
PCYB_102890-t26_1-p1,nonlethal
PCYB_146685-t26_1-p1,nonlethal
PCYB_061170-t26_1-p1,nonlethal
PCYB_073290-t26_1-p1,nonlethal
PCYB_123770-t26_1-p1,nonlethal
PCYB_123480-t26_1-p1,nonlethal
PCYB_114110-t26_1-p1,nonlethal
PCYB_144570-t26_1-p1,nonlethal
PCYB_032140-t26_1-p1,nonlethal
PCYB_092360-t26_1-p1,nonlethal
PCYB_012040-t26_1-p1,nonlethal
PCYB_112590-t26_1-p1,nonlethal
PCYB_094560-t26_1-p1,nonlethal
PCYB_102260-t26_1-p1,nonlethal
PCYB_142140-t26_1-p1,nonlethal
PCYB_122170-t26_1-p1,nonlethal
PCYB_125030-t26_1-p1,nonlethal
PCYB_031390-t26_1-p1,nonlethal
PCYB_062140-t26_1-p1,nonlethal
PCYB_061230-t26_1-p1,nonlethal
PCYB_012260-t26_1-p1,nonlethal
PCYB_041110-t26_1-p1,nonlethal
PCYB_133920-t26_1-p1,nonlethal
PCYB_112170-t26_1-p1,nonlethal
PCYB_114410-t26_1-p1,nonlethal
PCYB_124600-t26_1-p1,nonlethal
PCYB_102020-t26_1-p1,nonlethal
PCYB_134090-t26_1-p1,nonlethal
PCYB_113460-t26_1-p1,nonlethal
PCYB_141670-t26_1-p1,nonlethal
PCYB_092270-t26_1-p1,nonlethal
PCYB_052420-t26_1-p1,nonlethal
PCYB_073330-t26_1-p1,nonlethal
