,rxns_added
103,AGPATCOA1801819Z
104,MDH_nadp_hic
105,DAGAH_EPA_HDE_c
106,HPPPNDO_1
107,MYCFLUX2
108,ECOAH2
109,GPDDA2
110,CDAPPA140
111,PAPA_LNA_STC_c
112,LPLIPAL1G120pp
113,ME2m
114,CYSDS
115,GAT1_SC
116,ETHAPT_MYRS_MYRS_c
117,ARTPLM1
118,LPS3nhs
119,r0512
120,3HAACOAT60
121,PLA2PC_OLE_LNA_c
122,pe_prod12
123,PSSA160
124,FBA3hic
125,PHETHRLYSt
126,ALAPAT4te
127,CYTD
128,AGPAT140
129,FASC181ACP
130,MI14P4P
131,PAPA181_9
132,FA80ACPHi
133,PLA2PE_OLE_MYRS_c
134,CHOPT_EPA_OLE_c
135,EX_lipid_c
136,LPLIPAL1G181
137,UPP3S
138,r2526
139,MFAPS_SC
140,SULO
141,ILEARGILEr
142,ACACT9pc
143,ETHAPT_LNA_HDE_c
144,NDPK4m
145,OOR2r
146,pe_prod9
147,HACD2
148,GLYCDx
149,PLDAGAT_HDE_EPA_ARA_PE_11_c
150,OP4ENH
151,NTPP4
152,NTPP7
153,ps_prod4
154,PLDAGAT_HDE_PALM_LNA_PE_13_c
155,PLDAGAT_PALM_EPA_LNA_PE_14_c
156,CPC6MT
157,ARTCOAL2
158,PCW3DS_HDE_EPA_sn2_c
159,PLPSA21819Z1819Z
160,2_PERIOD_4_PERIOD_1_PERIOD_141
161,ACONTa
162,GLCNACT_U
163,LPLIPA2
164,EAR161y
165,LPLIPAL1E120
166,ASNS1
167,DHPPD
168,NMNt7
169,HACD4
170,AGPAT180
171,NADDP
172,FUMm
173,PREPPACPH
174,TKT1
175,PIPLC_LNA_HDE_c
176,CYRDAS
177,pe_prod13
178,PLDPC_LNA_STC_c
179,EX_ileargile_e
180,PLPSD1819Z1819Z
181,ACACT5r_1
182,NTR3B
183,PGSA120
184,INSTt2
185,AGPAT141
186,ASPT
187,PLDAGAT_PALM_PALM_LNA_PC_2_c
188,LPCAT_LNA_OLE_sn2_c
189,LEUtec
190,ATPS4m
191,PLDPC_PALM_ARA_c
192,LPS2nhs
193,ENO
194,LPASEnhs
195,PSSA140
196,NDP7
197,PLA2PE_OLE_DHA_c
198,PMETM_SC
199,PLDPC_DHA_ALNA_c
200,NDPK6m
201,LPCAT_HDE_EPA_sn2_c
202,ACOAD4_1
203,RHACOAR100
204,PLDPE_PALM_ARA_c
205,ETHAPT_DHA_ALNA_c
206,MYCON2
207,BPNT
208,PCHOLHSTDe_1nhs
209,ACOAO9pc
210,PHAPC120
211,RE0575C
212,PLDPE_PALM_PALM_c
213,G3PAT140
214,THD1m
215,r1318
216,DAGPYP_SC
217,TKT2hc
218,ASPVALASNt
219,ETHAPT_OLE_DHA_c
220,FCYTOB5OXR_c
221,ACAFDOR
222,AGPAT1601819Zhc
223,H2Ot
224,CHOPT_HDE_EPA_c
225,ETHAPT_STC_STC_c
226,EX_ncam_e
227,PLDPC_HDE_GLNA_c
228,ETHAPT_PALM_OLE_c
229,FASm280
230,12PPDRDH
231,EX_thrilearg_e
232,r2419
233,LPCAT_OLE_PALM_sn2_c
234,PYDXO
235,PHDCAt
236,PLA2PE_PALM_ARA_c
237,PAPA161
238,PLDPE_LNA_OLE_c
239,PYRDOX
240,PETOHM_SC
241,ASNTYRTHRr
242,MYC2CYC2
243,NADPPPS
244,r2386
245,PGPP_OLE_PALM
246,PPIabc
247,RE0579C_1
248,EX_asntyrthr_e
249,PLDAGAT_HDE_EPA_ARA_PE_16_c
250,LPLIPAL1G141
251,NADHNQRc
252,CYOO6mc
253,RBPI
254,AACOAR_syn
255,ASNASNARGt
256,NH4tmt
257,CHOPT_OLE_OLE_c
258,PLDPE_OLE_PALM_c
259,PLIPA2G120pp
260,LPEAT_LNA_OLE_sn2_c
261,G12MT1_L
262,PLDPC_HDE_ARA_c
263,pi_prod4
264,HKNDDH
265,ACACT6r
266,ASNASNARGr
267,CYO1_KTc
268,DAGCPT
269,PPPNDO
270,PLDAGAT_EPA_EPA_LNA_PC_6_c
271,FACOAE141
272,PLA2_2nhs
273,EX_phdca_e
274,pi_prod3
275,CPC6R
276,RHACOAR120
277,PCD12DS_LNA_STC_sn1_c
278,THRILEARGr
279,HMR_0657nhs
280,ARTCOAL1
281,LPEAT_STC_ARA_sn2_c
282,DPCOAPPe
283,FAS120COA
284,SO4t_e
285,ORNCD
286,ETHAPT_DHA_DHA_c
287,PGPP141
288,EX_mi1345p_e
289,r2379
290,OAAtmt
291,ILEARGILEt
292,OMPHHX
293,HMR_0654
294,MI1PP
295,ETHAPT_DHA_LNA_c
296,ECOAH11pc
297,ARGNm
298,PLDAGAT_HDE_EPA_ARA_PC_5_c
299,AGMTm
300,HISD_c
301,CDAPPA141
302,TDMS1
303,ECOAH5_1
304,CDAPPA120
305,COBALTt5
306,PLA2PE_DHA_LNA_c
307,AMPPT1
308,CHOPT_OLE_STC_c
309,lipid2
310,RHACOAR60
311,PCD12DS_LNA_MYRS_sn1_c
312,PGSA141
313,LYStm
314,LPEAT_LNA_HDE_sn2_c
315,MMCD
316,3HAD100
317,PGSA161
318,LPEAT_PALM_GLNA_sn2_c
319,PROPAT4te
320,AGPAT1801819Zhc
321,RE0571C
322,TDMS3
323,PI4P5K_EPA_HDE_c
324,ARGt2m
325,LPLIPAL1A141
326,HOPNTAL
327,AGPATCOA_PALM_PALM_c
328,CHLP
329,ETHAPT_OLE_PALM_c
330,LYSVALPHEr
331,OGMG
332,CPC5MT
333,3HAACOAT100
334,PLIPA2G141
335,PGPP160
336,MTHFD
337,PAPA_STC_ARA_c
338,FAMPL5
339,RHACOAR80
340,KAT3
341,ASPVALASNr
342,AGPATCOA_STC_STC_c
343,PLDPE_STC_ARA_c
344,PIACGT
345,PHETHRLYSr
346,ACOAD1f
347,ETHAAL
348,LPEAT_LNA_STC_sn2_c
349,PLA2PC_EPA_ARA_c
350,LPEAT_DHA_ALNA_sn2_c
351,PLDPC_DHA_DHA_c
352,BFBP
353,CHOPT_OLE_MYRS_c
354,SULR_2
355,PPDIMAS
356,EX_g3pg_e
357,r2403
358,RE0569C
359,PGMfc
360,ETHAPT_OLE_LNA_c
361,FTCD
362,PLDAGAT_HDE_ARA_ARA_PC_2_c
363,SUCDi
364,UDPGP
365,lipid4
366,ACOADAGAT_HDE_ARA_ARA_c
367,R15BPK
368,PREPTHS2
369,ACOADAGAT_LNA_EPA_ARA_c
370,RBPC
371,URIH
372,FBAfc
373,MYCON5
374,GPIAT
375,mi1345p_t
376,PLIPA2G181
377,LPCAT_LNA_PALM_sn2_c
378,ETHAPT1801819Z
379,EX_lysvalphe_e
380,FASm220
381,PIP5P_LNA_HDE_c
382,FAS200
383,EX_ileasnhis_e
384,LPCAT_LNA_MYRS_sn2_c
385,DCTPD2
386,AMPt
387,FASm240
388,FACOAL240
389,FAS80COA_L
390,FORAMD
391,TPI
392,5FTHFt2_1
393,DAGK120
394,RE0568C
395,PLDPE_HDE_GLNA_c
396,ETHAPT_HDE_DHA_c
397,EX_lyslyslys_e
398,MYCFLUX1
399,GLNt
400,PLPSA21801819Z
401,DNDPt35m
402,AGPATCOA_HDE_EPA_c
403,ACACT1r
404,pc_prod
405,LYSVALPHEt
406,FASm260
407,r1168
408,NAPT
409,PGPP120
410,LPEH1829Z12Z_sn1_c
411,CHOPT_HDE_DHA_c
412,MMSAD2
413,MYC1M1
414,LDH_D
415,PAPA1819Z1819Z
416,PGPS1819Z160
417,ETHAPT_LNA_STC_c
418,ACGPID
419,PLDPE_HDE_DHA_c
420,DAGAH_EPA_OLE_c
421,ATPtm_H
422,PGSA181
423,LYSLYSLYSt
424,PAPA_DHA_ALNA_c
425,DNDPt33m
426,OMBZLM
427,PLDPC_OLE_GLNA_c
428,PCD12DS_LNA_OLE_sn1_c
429,ASNTYRTHRt
430,ps_prod5
431,METtec
432,6HNACMO
433,ARTPLM2
434,G16MT_L
435,ACACT2r
436,PLIPA2G120
437,NADNe
438,EX_5fthf_e
439,CPC3MT
440,GLYCL_2
441,PLDAGAT_EPA_EPA_LNA_PC_8_c
442,BDMT_L
443,PLIPA2G161
444,PCW3DS_DHA_ALNA_sn2_c
445,TRPTHRILEt
446,PAPA_DHA_DHA_c
447,NFMLDF
448,RE0574C
449,ACONTb
450,PASYN_EC
451,DAGK141
452,DNDPt37m
453,ASNS2
454,PYDXO_1
455,PHA
456,PEPT_EC
457,LPEAT_OLE_GLNA_sn2_c
458,PLDPE_HDE_ARA_c
459,SUCD3
460,PLDPE_OLE_OLE_c
461,PCD6DS_PALM_GLNA_sn2_c
462,UDPGtnic
463,ETHAPT_LNA_LNA_c
464,HMR_0653nhs
465,lipid3
466,LPLIPAL2E120
467,DMQMT
468,GLCNACPT_U
469,PLDPE_OLE_GLNA_c
470,FMNRy_1
471,PLDPC_PALM_GLNA_c
472,MDHm
473,OHPHM
474,CHOPT_LNA_LNA_c
475,DAGK_EC
476,RPI
477,lipid1
478,OMMBLHX
479,AGDI
480,ps_prod2
481,LPCAT_HDE_ALNA_sn2_c
482,HBCHLR
483,PGPP181
484,LPCAT_EPA_EPA_sn2_c
485,ETHAPT_STC_ARA_c
486,CHOPT_OLE_PALM_c
487,HYNE
488,ACOAD5_1
489,PHTHS2
490,ACt2m
491,ICDHym
492,G3PAT140_c
493,PLIPA2G160
494,HMR_2211
495,PAPA_DHA_LNA_c
496,FERIRDe
497,PLDAGAT_PALM_PALM_LNA_PC_3_c
498,EX_aspvalasn_e
499,PGSA160
500,ACChex
501,CPC4MT
502,PHDCATA
503,PLDAGAT_EPA_EPA_DHA_PE_15_c
504,3HAD161
505,DOLPMT_U
506,PCW3DS_EPA_EPA_sn2_c
507,HMR_2210
508,THRILEARGt
509,ETHAPT_PALM_PALM_c
510,CEPTEnhs
511,RE0576C
512,LYSLYSLYSr
513,PPDOy
514,PLDPE_STC_STC_c
515,CMPA
516,NADPtmt
517,EX_trpthrile_e
518,LPCAT_PALM_OLE_sn2_c
519,CTECOAI6
520,MITKP
521,ALKP
522,ILEASNHISr
523,ACOAD6
524,ILEASNHISt
525,SBP
526,r1464
527,PLA2PC_EPA_OLE_c
528,CDAPPA161
529,PAPA1801819Z
530,PLIPA2
531,PLA2PE_LNA_ALNA_c
532,DSCLCOCH
