,rxns_added
178,ETHAPT_MYRS_GLNA_c
179,MLTHFtmt
180,LPCAT_OLE_STC_sn2_c
181,PLIPA2G120pp
182,HYDFDN2r
183,DOLPMT1_c
184,EX_thrthrarg_e
185,ETHAPT_MYRS_EPA_c
186,LPEAT_EPA_ALNA_sn2_c
187,ETHAPT_PALM_LNA_c
188,G12MT3_c
189,PLA2PA_EPA_GLNA_c
190,GBA2enhs
191,ARAI
192,EX_retinol_e
193,EX_adprib_e
194,FAS80ACPm_Lc
195,PLDPE_EPA_LNA_c
196,DAGAH_EPA_HDE_c
197,PLDAGAT_EPA_EPA_LNA_PE_13_c
198,AATHA
199,ETHAPT_PALM_HDE_c
200,ALDD16
201,THRTHRARGt
202,CEPTCnhs
203,LPCH1829Z12Z_sn1_c
204,UDCPKr
205,DOLMANP_ter
206,LPEAT_HDE_PALM_sn2_c
207,ETHAK
208,EX_lyslyslys_e
209,PLDAGAT_PALM_EPA_LNA_PC_1_c
210,PLDAGAT_MYRS_EPA_EPA_PE_14_c
211,ETHAPT_PALM_GLNA_c
212,PLDAGAT_HDE_PALM_LNA_PE_10_c
213,GPAM_16_0nhs
214,HMR_0770nhs
215,6HNACMO
216,LPCH2055Z8Z11Z14Z17Z_sn1_c
217,RFA_HP
218,UDPSQSc
219,ACOADAGAT_MYRS_EPA_EPA_c
220,RHAT1
221,PCtnhs
222,PCD6DS_MYRS_GLNA_sn2_c
223,SMSnhs
224,EX_adn_e
225,PLDAGAT_EPA_EPA_EPA_PC_1_c
226,DAGAH_PALM_LNA_c
227,DHORD5
228,EX_amet_e
229,G3PGtex
230,DAGAH_OLE_DHA_c
231,ASNN
232,RFAC_HP
233,CBFC2pp
234,FACOAE80
235,MOGAT_cho
236,DAGAH_OLE_OLE_c
237,EX_phephethr_e
238,AKGt2n
239,THRHISHISt
240,CHOPT_OLE_OLE_c
241,PI34P5K_16_0_20_4nhs
242,PLDAGAT_PALM_EPA_LNA_PC_3_c
243,PGPP180pp
244,PGPP180
245,DAGAH1601819Z
246,GALFT
247,PAPA_LNA_STC_c
248,CHOPT_OLE_PALM_c
249,PLDPE_EPA_EPA_c
250,LPEAT_EPA_ARA_sn2_c
251,EX_retfa_e
252,PAPA_DHA_ARA_c
253,DMBZIDS
254,ETHAPT_HDE_PALM_c
255,RBP4E
256,PI345P3P_cho
257,S7PI
258,LPEAT_DHA_ARA_sn2_c
259,HMR_0908
260,PI34P3Pn_cho
261,PI45PLC_cho
262,PRPPS
263,LPCAT_EPA_ALNA_sn2_c
264,r1457
265,PAPA_PALM_GLNA_c
266,PYRDOX
267,PLDAGAT_HDE_PALM_EPA_PC_1_c
268,GLYCt
269,GLCTR4
270,MAGt_cho
271,PLDPC_MYRS_GLNA_c
272,ETHAPT_EPA_PALM_c
273,CDAPPA140
274,EX_ahcys_e
275,EX_valtrpval_e
276,NACHY
277,CHOPT_OLE_DHA_c
278,ASNNe
279,ADPRDP
280,UDPGALM
281,R_group_phosphotase_1
282,LPCAT_OLE_PALM_sn2_c
283,ETHAPT_EPA_ALNA_c
284,PI345P5P_cho
285,NPH
286,MOAT_HP
287,LPSSYN_HP
288,NKCC2t
289,EX_araban__L_e
290,CHOPT_EPA_HDE_c
291,LPEAT_EPA_PALM_sn2_c
292,PG120abcpp
293,VALTRPVALt
294,GMHEPPA
295,MI1PP
296,PAPA_EPA_PALM_c
297,PLDAGAT_EPA_EPA_LNA_PE_15_c
298,DAGK_EPA_EPA_c
299,TAGAH_PALM_PALM_LNA_c
300,HEPT5
301,lipid4
302,AATHB
303,GLYK
304,LPCAT_STC_HDE_sn2_c
305,PHEPHETHRt
