,rxns_added
0,EX_btn_e
1,H4MPTGL_atp
2,NH4ti
3,NACt
4,GDPMNP
5,EX_nac_e
6,GSNt
7,FAO181p_oddc
8,PPK2
9,GDPMNH
10,GLYCL_2
11,CITt2r
12,NNATr
13,MANtg
14,BACCL_c
15,SO3ti
16,FAO182p_oddoddc
17,APOC_LYS_BTNP
18,BTNt4i
19,FA182COAabcpc
20,CYTDH
21,H4MPTGL_gtp
22,R07456
23,HMR_3951
24,CO2t
25,PYDXK
26,NADPPPS
27,PDYXPT_c
28,AMPt
29,BTNCCPP_c
30,TKT2hc
31,MTI
32,CMPN
33,NTPTP2
