,rxns_added
0,CRNDCAL2
1,SK_trnaval_c
2,SK_trnatrp_c
3,SK_trnapro_c
4,SK_trnaphe_c
5,HBZOPTm
6,6PGTt_h
7,SK_trnaasp_c
8,SK_trnagln_c
9,SK_trnagly_c
10,SK_trnacys_c
11,SK_trnaarg_c
12,SK_trnaglu_c
13,SK_trnaleu_c
14,SK_trnalys_c
15,SK_trnathr_c
16,SK_trnaala_c
17,SK_trnamet_c
18,SK_trnaasn_c
19,SK_trnaile_c
20,OCTDPtmt
21,SK_trnahis_c
22,SK_trnaser_c
23,OPHHXm
24,PHEMEtm
25,OPHBDCm
26,SK_trnatyr_c
27,CRNCAR
