,rxns_added
144,CYRDAR
145,PCW3DS_PALM_ALNA_sn2_c
146,UTUP
147,CHOPT_DHA_STC_c
148,EX_glntrpglu_e
149,PAPA1819Z1819Z
150,LPCAT_DHA_STC_sn2_c
151,ETHAPT_OLE_HDE_c
152,PLDAGAT_PALM_HDE_HDE_PC_6_c
153,CHOPT_PALM_PALM_c
154,CPC3MT
155,ATPM_h
156,PEAMNO
157,PSDm_hscnhs
158,PLDAGAT_OLE_PALM_HDE_PE_14_c
159,BZALDH
160,PLA2PE_DHA_STC_c
161,CEPTC_18_1_20_4nhs
162,PLDAGAT_OLE_HDE_HDE_PE_11_c
163,THRHISHISr
164,G3PAT181h
165,ASPTA
166,DAGAH_EPA_MYRS_c
167,FADH2tm
168,GLYC3Pth
169,FA180h
170,AGPAT1_1nhs
171,CDPDAGS_HDE_LNA_c
172,UDPGtnic
173,PINOS
174,EX_hdl_enhs
175,DGDG180
176,KAT1
177,CHOPT_OLE_HDE_c
178,EX_HC00009_e
179,CPC2MT
180,DC6PDA
181,PLD_SC
182,CPC5MT
183,ETHAPT_EPA_STC_c
184,EX_lysvalphe_e
185,GLUDy_pf
186,ARTCOAL3_cho
187,MAGAH1619Z_c
188,LPLIPAL2G160
189,CHOPT_MYRS_STC_c
190,DAGAH1601819Z
191,D_LACt2m
192,3OAS100_1
193,HXAt
194,LPLIPAL2G120
195,PHELEUHISt
196,STPT2
197,GALh
198,ARTFR12_cho
199,CPC6R
200,PLDAGAT_HDE_MYRS_LNA_PE_11_c
201,PASYN_SA
202,SERPT
203,HMGLB
204,PCW3DS_LNA_ALNA_sn2_c
205,CPC4MT
206,PLDAGAT18111Z1819Z1819Z1
207,r1400
208,ETHAPT_DHA_LNA_c
209,LPLIPAL2G161
210,G3PT
211,ETHAPT_HDE_LNA_c
212,GLUTCOADHc
213,LPEAT_LNA_ARA_sn2_c
214,GLNTRPGLUt
215,PHPYROX
216,PLDPC_MYRS_STC_c
217,AM6SAD
218,DOGULNR
219,3OAS181_1
220,GLNTRPGLUr
221,LYSVALPHEt
222,PAPA_LNA_ARA_c
223,PLDAGAT_HDE_PALM_LNA_PC_8_c
224,MGCH
225,ETHAPT_MYRS_MYRS_c
226,CITt2r
227,PLDAGAT_HDE_MYRS_LNA_PE_14_c
228,CHOPT_OLE_PALM_c
229,PLA2PC_STC_STC_c
230,PLDPC_OLE_ARA_c
231,BDMT
232,PAPA181
233,RTOT2_cho
234,PLDAGAT_LNA_EPA_LNA_PE_12_c
235,APPLDHr
236,D_LACtm
237,LPEAT_EPA_STC_sn2_c
238,NADPPPSm
239,ICHORS_h
240,PLDPC_PALM_OLE_c
241,GLNLYSLYSt
242,PPYRDC
243,NH4th
244,FA100ACPHi
245,EX_pheleuhis_e
246,GLUTRS_1
247,ETHAPT_PALM_GLNA_c
248,CYRDAS
249,ARTFR203_cho
250,ACGAMK
251,FA180ACPHi
252,MCITLmc
253,PLDAGAT_HDE_HDE_LNA_PE_11_c
254,PLA2_2enhs
255,DAGK18111Z1819Zh
256,SEPHCHCS_h
257,MALS
258,EX_glnlyslys_e
259,LPSnhs
260,ASPTA6
261,PCW3DS_EPA_EPA_sn2_c
262,NADPtmt
263,PLDPC_OLE_GLNA_c
264,LPLIPAL2G141
265,CHOPT_STC_STC_c
266,CYSTBLc
267,PLDPE_LNA_LNA_c
268,UDPGALtg
269,DHADh
270,LPCH160_sn1_c
271,HDL_HSDEGnhs
272,APH120
273,PAPA1819Z160h
274,NDH1_3uc
275,PTRCtex2
276,ATAMh
277,DESAT18_7
278,MYCSacp56
279,PAPA_HDE_LNA_c
280,PYRDC
281,BGAL1enhs
282,TAGtnhs
283,2_7_8_3
284,C226CRNt
285,FACOAL205
286,PLDPC_PALM_ALNA_c
287,THRHISHISt
288,HMR_0859nhs
289,RTOTAL3t
290,DGTUP
291,AATG
292,PSSA1_hsnhs
293,PLDAGAT_LNA_PALM_HDE_PC_6_c
294,TAG_OLE_PALM_HDEt_h
295,CHOPT_HDE_HDE_c
296,DAGAH_EPA_LNA_c
297,PLDAGAT_HDE_MYRS_LNA_PC_2_c
298,PLDAGAT16018111Z1819Z3
299,DAGCPT
300,DSCLCOCH
301,HKYNH
302,MHGS
303,PCD12DS_LNA_PALM_sn1_c
304,CHOPT_EPA_STC_c
305,NTRIR3ppc
306,CHORM
307,PLDAGAT_HDE_MYRS_LNA_PE_13_c
308,PPND2
309,HMR_0260
310,CHOPT_PALM_OLE_c
311,RTOT_3_cho
312,PLDAGAT_HDE_PALM_LNA_PE_16_c
313,NADPtu
314,ETHAPT_EPA_HDE_c
315,PAPA120
316,MAGAH1819Z
317,HMR_0761nhs
318,AACPDAGAT_OLE_PALM_HDE_h
319,FAO181p_oddc
320,LPEAT_OLE_ARA_sn2_c
321,PLA2PE_STC_LNA_c
322,OXGDC
323,PLA2PC_OLE_ARA_c
324,PLDAGAT_LNA_EPA_LNA_PE_15_c
325,PPDK
326,SUCOAACTr
327,ACCOAC_1
328,PLDPC_LNA_ARA_c
329,HACD1_1
330,PIPLCnhs
331,EX_lys__L_e
332,HYPTROXe
333,LYSLYSLYSt
334,GSNK
335,PC6YM_1
336,CYSTBLc
337,LYSLYSLYSr
338,BAMPPALDOX
339,PPS
340,NTPTP1
341,PC11M
342,PUNP3
343,NNDMBRT
344,SPODMm
345,PUNP4
346,AHMMPS
347,PUNP7
348,R05219
349,CDPDSP_BS
350,NADK
351,PNTEHe
352,PGPPH_BS
353,PNTOt4
354,URIK1
355,ACChex
356,5HBZIDMT
357,5HBZIDS2
358,PHTO
359,ASP1DC
360,PUNP6
361,CDGPT_BS
362,EX_lyslyslys_e
363,HXAND
364,CYSAMOe
365,PC17M
366,PC6AR_1
367,PHTHCLR1
368,13DAMPPOX
369,ABUTD
370,HYDFDN2r
371,TMDK2
372,TMDPP
373,NMNt7
374,PC6YM_1
375,CYSTBLc
376,COCHL_1
377,LPLIPAL2G160
378,RNTR2c
379,ACAFDOR
380,PRFGS_1
381,MTHFD
382,MALCOAMT
383,O2t
384,PC11M
385,PRFGCL
386,COBALTt5
387,HACD9
388,GART
389,MCSNAH
390,DBRC
391,METMETILEr
392,PGMmc
393,MACCOAT
394,R05219
395,DHNANT
396,CYTDK2
397,HCYSMT
398,R05224_1
399,METMETILEt
400,HMT
401,RNTR4c
402,NMNP
403,CYSSERMETr
404,NPH
405,EX_metmetile_e
406,HCO3E
407,CYTOM
408,METHFtxc
409,ACChex
410,MCITLmc
411,5HBZIDMT
412,5HBZIDS2
413,PRUK
414,CYRDAR
415,ECOAH9ir
416,EX_cyssermet_e
417,PC8XM
418,R5PFLc
419,DLDLBTc
420,PC6AR
421,PC17M
422,CO2t
423,ACOAD20
424,NADPPPS
425,CYSSERMETt
426,PPRGL
427,PPDK
428,2dr_p
429,CYTDH
430,RBPC
431,RBFSb_1
432,DHNAPHT
433,EX_5fthf_e
434,5FTHFt2
435,EX_lipoate_e
436,LIPOti_1
437,EX_tyr__L_e
438,LPEAT_LNA_EPA_sn2_c
439,PYDXO
440,PHETHPTOX
441,PETOHM_SC
442,PLIPA2E181
443,CLPNH120
444,ALCD22yi
445,PLDPC_OLE_STC_c
446,PLDPE_EPA_GLNA_c
447,PLDPC_PALM_ARA_c
448,LPCH160_sn1_c
449,DAGAH_OLE_STC_c
450,PCW3DS_PALM_EPA_sn2_c
451,PLA2PE_LNA_GLNA_c
452,O2t
453,PLDAGAT_LNA_EPA_LNA_PE_14_c
454,DAGPYP_SC
455,AGPAT1_cho
456,TYRPHETYRt
457,FACOAL205
458,CLS_cho
459,DAGAH_OLE_LNA_c
460,PMETM_SC
461,HXAt3
462,PAPA_PALM_ARA_c
463,ACOADAGAT_HDE_ARA_ARA_c
464,TYRPHETYRr
465,LPCH1819Z_sn1_c
466,ETHAPT
467,PLA2PC_OLE_STC_c
468,PCW3DS_LNA_EPA_sn2_c
469,ETHAPT_LNA_EPA_c
470,LPCH2055Z8Z11Z14Z17Z_sn1_c
471,PGPP_cho
472,ETHAPT_PALM_LNA_c
473,DAGCPT
474,GPAM_cho
475,MFAPS_SC
476,LPCAT_EPA_GLNA_sn2_c
477,ETHAPT_OLE_LNA_c
478,ETHAPT_EPA_GLNA_c
479,r0398
480,HMT
481,PAPA18111Z1819Z
482,FACOAL260
483,LPCAT_LNA_EPA_sn2_c
484,EX_tyrphetyr_e
485,ETHAPT_PALM_ARA_c
486,PLDPC_EPA_GLNA_c
487,LPEAT_PALM_ARA_sn2_c
488,PLDAGAT_HDE_ARA_ARA_PC_5_c
489,RE3273C
490,PIP3P_PALM_LNA_c
491,PLDAGAT_HDE_EPA_LNA_PC_2_c
492,PAPA_OLE_STC_c
493,PLDAGAT_LNA_EPA_LNA_PC_2_c
494,PGPPT_cho
495,LPCAT_PALM_EPA_sn2_c
496,PAPA_PALM_LNA_c
497,CDPDAGS_PALM_LNA_c
498,CDIPT_PALM_LNA_c
499,PLD_SC
500,TYRt
501,EX_ile__L_e
502,CMPtm
503,HMR_2336
504,HMR_2332
505,SELCYSTGL
506,LIPPT_m
507,FA160ACPH_m
508,APH141
509,FA80ACPHi
510,ALANA1tm
511,FAS160ACPm
512,ARTFR45_cho
513,HMR_0657nhs
514,TYRPHETYRr
515,CTPt_m
516,DHAD2
517,UREASE_m
518,TYMc
519,APG3PAT141
520,FA140ACPtm
521,GLUILELYSr
522,FBA
523,MI3PP
524,r0680
525,ACChex
526,MTHFCm
527,PGPP_hsnhs
528,O2tmt
529,TYRCBOX
530,PLA2PC_EPA_GLNA_c
531,PLDPC_EPA_GLNA_c
532,L_LACt4r_2
533,POAThc
534,PPPGO2
535,FACOAE80
536,ASPO2
537,GCALDD
538,METGL
539,CO2t
540,CHOPT_EPA_HDE_c
541,FPGS8m
542,ETHAPT_STC_STC_c
543,MSULR
544,ILEARGILEr
545,r1010
546,ARTPLM2
547,ETHAPT_HDE_HDE_c
548,TRPILETRPt
549,HMR_3421
550,PYDXO
551,PSP_L
552,PIPLC_EPA_HDE_c
553,CHOPT_LNA_LNA_c
554,r1384
555,NNDPR
556,IDHPOXOX3
557,TRPILETRPr
558,ACPSm
559,PUNP1
560,FDMO2
561,HACD6
562,NADPHtmt
563,AMPt_m
564,PLA2PE_LNA_GLNA_c
565,THRTHRARGt
566,FTHFLi
567,PROt2r
568,MTHFC
569,FADtm
570,RTOT_2_cho
571,FAS100ACPm
572,XTSNH
573,FAS80ACPxym_L
574,HMR_2334
575,FBA3
576,DAGK120
577,ARTFR205_cho
578,EX_tyrphetyr_e
579,UREA
580,ETHAPT_PALM_PALM_c
581,PPNCL_m
582,SELTORc
583,FLDR2
584,CDGS1
585,HXAND
586,ACHBS
587,r0973
588,SQD2_181
589,PEOLE_HSPLA2nhs
590,GCALDDm
591,PPAPnhs
592,ASPTA
593,FACOAE141
594,FAS140ACPm
595,ECOAH6m
596,HMR_2757
597,SQD2_182_9_12
598,EX_fadh2_c
599,PLD_SC
600,BPNT
601,PPPGO3
602,LPCAT_EPA_HDE_sn2_c
603,OCACPSST_m
604,FAS120ACPm
605,HMR_0653nhs
606,MALCOAMT
607,C204CPT2
608,r1914
609,r0580
610,HISLYSILEr
611,CLS_hsnhs
612,HMGLB
613,C204CPT1
614,FPGS9m
615,r1934
616,CEPTCnhs
617,PLA2PE_LNA_MYRS_c
618,PGMfc
619,SELR
620,GNMT
621,SARCStm
622,ADSELK
623,ETHAPT_MYRS_MYRS_c
624,NADKm
625,HTDCACBP
626,GCALDtm
627,CDGS
628,FPGS8
629,FAOXC2242046m
630,FPGS7m
631,THRTHRARGr
632,GLYTA
633,IDHPOXOXb
634,r0579
635,FldAct
636,PGCD
637,PI4P5K_EPA_HDE_c
638,PAPtm
639,FAOXC161140m
640,EX_gluilelys_e
641,ADD
642,DAGK141
643,QULNS_1
644,GSNK
645,EX_hislysile_e
646,EX_ileargile_e
647,CYSTBLc
648,ASPO5
649,OAAtmt
650,HMR_2380
651,SELCYSTS
652,SERHL
653,TYRPHETYRt
654,PSERT
655,HMR_0654
656,FPGS9
657,IDHPOXOX2b
658,R_group_phosphotase_2
659,ARTPLM1
660,FA120ACPtm
661,DAGK_EPA_GLNA_c
662,DAGCPT
663,GLYTA_1
664,ETHAPT_EPA_GLNA_c
665,SARDHm
666,HMR_6408
667,FPGS7_1
668,CO2tmt
669,GLYVESSEC
670,araphe2
671,10FTHF7GLUtm
672,GLUILELYSt
673,DAD5t_c
674,FTHFCL_1
675,KARA2
676,CDSnhs
677,SELADT
678,PGPPTnhs
679,HISLYSILEt
680,GCLDHc
681,ILEARGILEt
682,ILEtec
683,EX_trp__L_e
684,PSP_L
685,TRPILETRPr
686,CYSTBLc
687,LPLIPAL2G160
688,SARCOX
689,NMNS
690,r2374
691,MTHFD
692,EX_sertrphis_e
693,r2420
694,O2t
695,HACD9
696,PSERT
697,DBRC
698,SERTRPHISt
699,MACCOAT
700,DMBZIDS
701,HMT
702,GNMT
703,HCO3E
704,METHFtxc
705,MCITLmc
706,PRUK
707,ECOAH9ir
708,CO2t
709,NADDP
710,ACOAD20
711,FldAct
712,SERTRPHISr
713,PPDK
714,PGCD
715,TRPILETRPt
716,RBPC
717,EX_trpiletrp_e
718,HISD_c
719,EX_succ_e
720,POR_syn
721,DGGGPS
722,XYLANabc
723,DMBZIDS2
724,PIP3K_HDE_HDE_c
725,PLA2PE_EPA_DHA_c
726,G1SAT
727,FRD5
728,AGMDA
729,PAPA_LNA_HDE_c
730,HXCT
731,PCW3DS_PALM_EPA_sn2_c
732,DAGAH_OLE_DHA_c
733,CBPAH
734,PKETX
735,SQD2_183_9_12_15
736,GLNHISHISt
737,FA80ACPHi
738,ACOADAGAT_EPA_EPA_ARA_c
739,SQLS
740,ARTFR213_cho
741,PLDAGAT_HDE_ARA_ARA_PE_15_c
742,SMSnhs
743,SUCBZT1
744,PAPA1801819Z
745,PLDAGAT_EPA_EPA_ARA_PC_5_c
746,LPS2_16_0_20_4nhs
747,ACP1_FMN
748,ACACT6r_1
749,XYLOS1
750,ETHAPT_STC_ALNA_c
751,HISHISLYSr
752,HACD6i
753,DAGAH_EPA_DHA_c
754,PIP4K_LNA_HDE_c
755,X00002
756,LPCAT_OLE_GLNA_sn2_c
757,FLNDPR2r
758,SACCD1
759,LPS3_16_0nhs
760,MI3PP
761,METHFtxc
762,GLCOASYNT
763,ACChex
764,PGPP_hsnhs
765,PLA2PC_LNA_ALNA_c
766,DAGAH_PALM_EPA_c
767,PLDPC_EPA_GLNA_c
768,PLA2PE_LNA_PALM_c
769,FRDcm
770,PIP4K_HDE_HDE_c
771,LPS3_18_1nhs
772,ETHAPT_LNA_ARA_c
773,PCHOLP_hsnhs
774,PLDAGAT_DHA_EPA_ARA_PC_6_c
775,ICL
776,FPGS8m
777,CLPNH161
778,LPLIPAL2E160
779,PCHOLPALM_HSPLA2nhs
780,ETHAPT_HDE_STC_c
781,ACOTAimc
782,PI4P5K_HDE_HDE_c
783,MAGAH1819Z_c
784,ACPT16018111Z
785,LPS2nhs
786,HISHISLYSt
787,AGTi
788,GGGPS
789,LPS2_18_1_18_1nhs
790,PFK26_1
791,GLNtm_1
792,MTHFD
793,PIP3P_HDE_LNA_c
794,NADPHtmt
795,DCTPtm_cho
796,PLDAGAT_DHA_EPA_ARA_PC_2_c
797,CPC6MT
798,PEFLIP
799,FRD
800,GLGNS1
801,DAGAH_LNA_DHA_c
802,DAGAH_HDE_LNA_c
803,RE2541C
804,MTHFC
805,GLPASE2a
806,PLDPC_EPA_STC_c
807,PIPLC_LNA_HDE_c
808,PLDAGAT_PALM_EPA_ARA_PC_5_c
809,HOCCD
810,HCO3Em
811,LNLNCACPT2
812,r1464
813,RE3273C_1nhs
814,PLDPC_MYRS_MYRS_c
815,MFAPS_SC
816,LPCAT_EPA_GLNA_sn2_c
817,DAGAH_EPA_STC_c
818,LPS2_18_1_20_4nhs
819,PLA2PE_MYRS_DHA_c
820,PAPA18111Z1819Z
821,DAGAH_STC_ALNA_c
822,GPAM_hsnhs
823,ACOAD5_1
824,LPS3nhs
825,DAGK120
826,UREA
827,ETHAPT_PALM_PALM_c
828,DOLK
829,SACCD_c
830,MTHFCm_1
831,ACODA
832,PAPA1819Z1819Z
833,ETHAPT_OLE_DHA_c
834,PLA2PE_STC_STC_c
835,PUTA3
836,CHOPT_MYRS_MYRS_c
837,SQD2_181
838,AASAD3
839,SQLC2
840,GLBRAN
841,SPMDt3pp
842,ACACt2m
843,ASPTA
844,FAO10
845,CDIPTrnhs
846,CDPDAGS_HDE_LNA_c
847,UDPGtnic
848,ETHAPT_EPA_ARA_c
849,PLD_SC
850,UDPG4E
851,EX_argarg_e
852,RE2677C_1nhs
853,ETHAPT_EPA_STC_c
854,ECOAH5
855,PETOHM_SC
856,MAGAH1619Z_c
857,PIPLC_HDE_HDE_c
858,LPEAT_LNA_ALNA_sn2_c
859,DAGAH_HDE_STC_c
860,CODSCL5BMT
861,PLDAGAT_EPA_EPA_DHA_PE_9_c
862,CARN1839Z12Z15Zt_m
863,LPLIPAL2G160
864,PLDPE_EPA_GLNA_c
865,PAPA_MYRS_ARA_c
866,HXAt
867,MALCOAMT
868,LPLIPAL2G120
869,ARGARGr
870,MLTHFtmt
871,LPEAT_LNA_DHA_sn2_c
872,LPCAT_LNA_HDE_sn2_c
873,8AONNt2
874,CPC6R
875,PI4P5K_pf
876,LNLNCACPT1
877,LPCAT_EPA_ALNA_sn2_c
878,LPCH1819Z_sn1_c
879,DNDPt55m
880,ARGARGt
881,CLS_hsnhs
882,RHACOAR140
883,GLYC3Ptm
884,FRD2
885,ECOAH5_1
886,FPGS9m
887,PLA2PC_EPA_STC_c
888,DAGAH_PALM_PALM_c
889,r1934
890,PLDPE_EPA_ARA_c
891,CHCOAL
892,EX_hishislys_e
893,EX_xylan4_e
894,CEPTCnhs
895,CEPTE_16_0_20_4nhs
896,FAO141p_oddc
897,LPEAT_LNA_ARA_sn2_c
898,PGMfc
899,3HAACOAT140
900,GGDPR
901,FDH7
902,3HOPCD
903,GLPASE1
904,NACODA
905,ETHAPT_MYRS_MYRS_c
906,PI45BPP
907,CITt2r
908,PLDPC_LNA_HDE_c
909,ACALD
910,CDGGGS
911,GALm
912,RTOT2_cho
913,FPGS8
914,NPHS
915,LPLIPAL2E141
916,HMR_3426
917,FPGS7m_1
918,HMR_2359
919,PLDPE_STC_ALNA_c
920,PHTHCLR1
921,ARTFR32_cho
922,GLYTA
923,PCm
924,PKETF
925,CYRDAS
926,GLCURS1
927,DAGAH_OLE_EPA_c
928,PFK26
929,DAGAH_LNA_ARA_c
930,PLDAGAT_HDE_ARA_ARA_PC_1_c
931,DAGK_STC_ALNA_c
932,DAGAH_STC_STC_c
933,DAGK141
934,MALS
935,PLDAGAT_EPA_EPA_ARA_PC_1_c
936,PLDPE_STC_STC_c
937,LPLIPAL2G141
938,CLPNH120
939,PEPALM_HSASBCtnhs
940,PLDAGAT_DHA_EPA_ARA_PE_11_c
941,PCW3DS_OLE_EPA_sn2_c
942,LPCH160_sn1_c
943,PLDAGAT_PALM_EPA_ARA_PE_11_c
944,CDAPPA141
945,PAPA_HDE_LNA_c
946,UDPDPS2
947,ETHAPT_EPA_DHA_c
948,ETHAPT_LNA_ALNA_c
949,PLDPC_EPA_ARA_c
950,FPGS9
951,PI4P5K_LNA_HDE_c
952,LPCH140_sn1_c
953,PMETM_SC
954,DBRC
955,CODSCL5DA
956,PLDPC_LNA_ALNA_c
957,GGNG
958,SPODMm
959,MTAADA
960,ARTPLM1
961,PIP3P_LNA_HDE_c
962,NADK
963,DAGCPT
964,MTHFD2m
965,CHOPT_OLE_EPA_c
966,GLUTRR
967,OCHCCH
968,FPGS7_1
969,TECA1S45
970,CEPTE_18_1_20_4nhs
971,XYLI1
972,GDHm
973,ETHAPT_LNA_DHA_c
974,PHTO
975,G1PDH
976,10FTHF7GLUtm
977,CDAPPA161
978,FAO181p_oddc
979,ALASmc
980,CDIPT_HDE_LNA_c
981,GLNHISHISr
982,FADt_h
983,IPDPth
984,EX_glnhishis_e
985,OGCOAAT
986,CHDCCH
987,PGPPTnhs
988,BCR6pp
989,CEPTE_18_1_18_1nhs
990,XYLK
991,AATA
992,PAPA_LNA_ALNA_c
993,DHNAPHT
994,EX_tag_e
995,PLDAGAT1801819Z1819Z1
996,MCITLm
997,IPCS126_SC
998,PLDAGAT_HDE_EPA_DHA_PC_5_c
999,PLDAGAT_EPA_EPA_DHA_PC_2_c
1000,PGLc
1001,ETHAPT_MYRS_GLNA_c
1002,FAOXC6C4m
1003,SLDK
1004,ETHAPT_LNA_HDE_c
1005,DAGAH_LNA_HDE_c
1006,DAGAH_OLE_STC_c
1007,PLDAGAT_OLE_EPA_EPA_PC_5_c
1008,DAGAH_OLE_DHA_c
1009,DAGAH_EPA_EPA_c
1010,FADDP
1011,O2t
1012,ARTFR213_cho
1013,ACOADAGAT_HDE_HDE_LNA_c
1014,HMR_0657nhs
1015,PAPA1801819Z
1016,PLDAGAT_MYRS_MYRS_HDE_PE_9_c
1017,HMR_3177
1018,3HAACOAT60
1019,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1020,MOAT_1
1021,PSD140
1022,PLDPC_STC_GLNA_c
1023,HMT
1024,FBA
1025,RE3534C
1026,CERS126
1027,PLDAGAT16018111Z1819Z1
1028,PLDAGAT_EPA_EPA_DHA_PC_5_c
1029,ACChex
1030,A4GALTc_cho
1031,PLDPC_MYRS_DHA_c
1032,NTD5m
1033,PLDAGAT_LNA_PALM_HDE_PC_7_c
1034,ABO8g_cho
1035,PLDAGAT_MYRS_ARA_HDE_PC_2_c
1036,FAOXC8C6m
1037,ETHAPT_HDE_EPA_c
1038,HMR_3176
1039,CO2t
1040,ACOADAGAT1801819Z1819Z
1041,ETHAPT_STC_STC_c
1042,TMDK1
1043,PLDAGAT_MYRS_EPA_LNA_PE_10_c
1044,DPCOAKm
1045,ETHAPT_HDE_HDE_c
1046,AGPATCOA_MYRS_DHA_c
1047,THYMDtm
1048,PSD181
1049,PLDPE_PALM_EPA_c
1050,ETHAPT_OLE_STC_c
1051,MIPC124PLC_SC
1052,DTMPKm
1053,CHOPT_OLE_DHA_c
1054,PTPATim
1055,PTPATi
1056,UAG2E
1057,UGCGc
1058,PLA2PE_LNA_GLNA_c
1059,GLGNS1
1060,ETHAPT_MYRS_DHA_c
1061,PLDAGAT_MYRS_ARA_HDE_PC_3_c
1062,LPCAT_LNA_PALM_sn2_c
1063,MIP2C324PLC_SC
1064,RE2680C
1065,PLDPC_LNA_PALM_c
1066,PSD160
1067,SLCS
1068,C226CPT2
1069,LPEAT_OLE_DHA_sn2_c
1070,GLPASE2a
1071,C226CPT1
1072,r1464
1073,PLDPC_MYRS_MYRS_c
1074,RHACOAR60
1075,DNDPt49m
1076,FAOXC226
1077,PAPA18111Z1819Z
1078,MIP2CS324_SC
1079,USHD2
1080,FBA3
1081,DAGK120
1082,ETHAPT_EPA_LNA_c
1083,PLDPE_LNA_GLNA_c
1084,MIPC324PLC_SC
1085,PAPA141
1086,ETHAPT_PALM_PALM_c
1087,DOLK
1088,DPCOAK
1089,CHOPT_PALM_HDE_c
1090,LPEAT_EPA_GLNA_sn2_c
1091,ACOADAGAT_EPA_EPA_DHA_c
1092,EX_ptd1ino_e
1093,DSAT_cho
1094,CHOPT_PALM_EPA_c
1095,CHOPT_EPA_EPA_c
1096,PAPA1819Z1819Z
1097,ETHAPT_OLE_DHA_c
1098,CYS
1099,PTD1INOt
1100,CHOPT_MYRS_MYRS_c
1101,CHOPT_DHA_DHA_c
1102,PLDPE_LNA_PALM_c
1103,G3PAT180_1
1104,HPDCACRNt
1105,GLBRAN
1106,OANTS
1107,ETHAPT_HDE_OLE_c
1108,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1109,FACOAL240pc
1110,ACACt2m
1111,ACt2m
1112,DHCRD1_cho
1113,UDPGtnic
1114,PINOS
1115,PLD_SC
1116,LPEAT_MYRS_GLNA_sn2_c
1117,PLDPC_LNA_GLNA_c
1118,FAOXC16180m
