,rxns_added
0,TYRTRPPHEr
1,NNDPR
2,DNDPt53m
3,EX_phepheasn_e
4,ASPO6_1
5,TYRPHETYRr
6,DCTPtm_cho
7,NMNt7
8,QULNS
9,DNDPt28m
10,EX_tyrphetyr_e
11,NMNP
12,PHEPHEASNr
13,PHEPHEASNt
14,DNDPt30m
15,TYRTRPPHEt
16,GMPt6
17,GMPR
18,NADPPPS
19,EX_tyrtrpphe_e
20,TYRPHETYRt
21,METHFtxc
22,PS_asn__L_c
