,0
TbruceiLister427_BiGG.tsv,7749
TgondiiVAND_BiGG.tsv,8666
Heriocheircanceri_BiGG.tsv,1534
SsalmonicidaATCC50377_BiGG.tsv,5377
TannulataAnkara_BiGG.tsv,4487
LseymouriATCC30220_BiGG.tsv,9026
MdaphniaeUGP3_BiGG.tsv,5664
PfalciparumCD01_BiGG.tsv,5929
PfalciparumGA01_BiGG.tsv,5965
GintestinalisAssemblageBGS_BiGG.tsv,3506
PovalecurtisiGH01_BiGG.tsv,5756
TgondiiARI_BiGG.tsv,8922
EcanceriGB1_BiGG.tsv,1555
ThominisUnknown_BiGG.tsv,2448
LaethiopicaL147_BiGG.tsv,9122
TgondiiGAB2-2007-GAL-DOM2_BiGG.tsv,8740
PvivaxSal1_BiGG.tsv,6243
TcruzicruziDm28c_BiGG.tsv,17750
PcynomolgiM_BiGG.tsv,5930
TcruziSylvioX10-1-2012_BiGG.tsv,8276
EcuniculiEC2_BiGG.tsv,2383
EcuniculiEC1_BiGG.tsv,2404
PrelictumSGS1-like_BiGG.tsv,5674
EcuniculiEC3_BiGG.tsv,2359
EhistolyticaHM3IMSS_BiGG.tsv,6141
PfragileNilgiri_BiGG.tsv,6004
TgondiiVEG_BiGG.tsv,8464
LpyrrhocorisH10_BiGG.tsv,13207
HeriocheirGB1_BiGG.tsv,1532
PreichenowiCDC_BiGG.tsv,6160
EnecatrixHoughton_BiGG.tsv,6793
EintestinalisATCC50506_BiGG.tsv,2512
PfalciparumIT_BiGG.tsv,6039
PcynomolgiB_BiGG.tsv,5544
LpanamensisMHOMCOL81L13_BiGG.tsv,8911
CfasciculataCfCl_BiGG.tsv,13624
AalgeraePRA339_BiGG.tsv,2722
PknowlesiMalayanPk1A_BiGG.tsv,6006
Pyoeliiyoelii17X_BiGG.tsv,5744
EnuttalliP19_BiGG.tsv,5230
TgondiiFOU_BiGG.tsv,8994
AalgeraePRA109_BiGG.tsv,3588
NausubeliERTm6_BiGG.tsv,2278
OcolligataOC4_BiGG.tsv,2244
TgondiiMAS_BiGG.tsv,9189
EacervulinaHoughton_BiGG.tsv,6230
SneuronaSN3_BiGG.tsv,7600
LinfantumJPCM5_BiGG.tsv,10512
EmitisHoughton_BiGG.tsv,3717
TgondiiRUB_BiGG.tsv,9165
EhepatopenaeiTH1_BiGG.tsv,1785
TequiWA_BiGG.tsv,5509
EcuniculiEcunIII-L_BiGG.tsv,2382
LmajorFriedlin_BiGG.tsv,10158
PbillcollinsiG01_BiGG.tsv,5785
PgaboniSY75_BiGG.tsv,6061
PfalciparumKH01_BiGG.tsv,6037
VbrassicaformisCCMP3155_BiGG.tsv,20895
CsuisWienI_BiGG.tsv,8427
PfalciparumSD01_BiGG.tsv,5990
PfalciparumKE01_BiGG.tsv,6054
LturanicaLEM423_BiGG.tsv,9016
CmurisRN66_BiGG.tsv,4276
SneuronaSOSN1_BiGG.tsv,7603
EhistolyticaHM1IMSS-B_BiGG.tsv,5913
LtarentolaeParrotTarII_BiGG.tsv,8731
TcruziDm28c_BiGG.tsv,7212
TgondiiTgCatPRC2_BiGG.tsv,9061
PblacklockiG01_BiGG.tsv,6025
EtenellaHoughton_BiGG.tsv,7585
Pchabaudichabaudi_BiGG.tsv,6156
Pfalciparum3D7_BiGG.tsv,6123
NbombycisCQ1_BiGG.tsv,4019
