,rxns_added
532,MACACI
533,DAGCPT
534,ORNtm
535,AGLPETnhs
536,MTHFD2
537,HMGLB
538,UREA
539,SULO
540,PMTCOAtm
541,PGMfc
542,ALLTN
543,PUNP7
544,GDHm
545,10FTHF7GLUtm
546,FPGS9
547,5HLTDL
548,TMLYSOX
549,GUAD
550,FETRANS
551,FBA
552,HMR_0753nhs
553,MELATN23DOX
554,SMPD3l_host
555,ACChex
556,LPS3_cho
557,DHCERS18_c
558,KAT1
559,VPAMTr
560,MALS
561,ARTFR205_cho
562,CELabc
563,EX_val__L_e
564,CHOPT_HDE_HDE_c
565,PLDPC_MYRS_MYRS_c
566,KARI_23dhmbc
567,AGPATr_BS
568,EX_dag_cho_e
569,ECOAH2c
570,HIBD
571,IOR2b
572,PETHDMT_c
573,CEPTE_18_2_18_2nhs
574,QULNS_1
575,FADt_h
576,BDMT
577,HADPCOADH3
578,LYSLYSLYSr
579,GLYC2P3Pc
580,CDAPPA141
581,GLUDC
582,SUCBZT1
583,PCHOLHSTDe_1nhs
584,CHOPT_MYRS_MYRS_c
585,HACD9
586,SQLS
587,EX_valval_e
588,DEDOLDPS
589,ARTFR213nhs
590,ATP2t_m
591,DAGK181
592,TAGtnhs
593,NNDPR
594,ARGSERSERr
595,ARGDI_1
596,CHOPT_STC_STC_c
597,PHEPHEASNr
598,PI4P3K_18_2_18_2nhs
599,PHEPHEASNt
600,ACOADH2
601,PIPLC_18_2_18_2nhs
602,r2388
603,UGT1_BS
604,MACCOAT
605,MCITLmc
606,RTOT5nhs
607,CYARTMT
608,DXHPScmc
609,CEPA
610,CEPTCnhs
611,CLBH
612,NADPPPS
613,KAT3
614,BSCT
615,RTOT_3nhs
616,LPCAT_LNA_DHA_sn2_c
617,LPLIPAL2E120
618,SMS21enhs
619,G16MTM9
620,HACD3i
621,LPCH1829Z12Z_sn1_c
622,PINOS
623,PCD12DS_LNA_DHA_sn1_c
624,CDIPT1819Z160
625,ECOAH9ir
626,DPMVD
627,SULR3
628,DHPACCOAHIT
629,DOLK
630,G2PP
631,DESAT24_1
632,RE2675C2nhs
633,DAGK141
634,OXADC
635,CHLP
636,ACLS
637,LPCAT_DHA_DHA_sn2_c
638,LPCH1819Z_sn1_c
639,ACGAM6PS
640,SPHMYLN_HsSECtnhs
641,ARTFR55nhs
642,PMEVK
643,PETHMT_c
644,HMGCOAR
645,VALVALr
646,KARI_3hmoac
647,PPRDNDH
648,ABUTD
649,DGATnhs
650,CRMtenhs
651,ECOAH3
652,PETHTMT_c
653,EX_tag_cho_e
654,CYTDK1
655,EX_fadh2_c
656,VALVALt
657,CAS
658,ATPATF2
659,PAPA120
660,13DAMPPOX
661,LPSenhs
662,BZDH
663,MGCH
664,PLA2PC_OLE_DHA_c
665,UDPGtnic
666,MBCOAi
667,CHOPT_PALM_PALM_c
668,HMR_0672
669,G3POA_BS
670,LPSe_cho
671,CDAPPA120
672,ACONTm
673,ACOAD20
674,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
675,HMR_1532
676,DAPAT
677,APENTAMAH
678,CHOPT_DHA_DHA_c
679,NADPHtmt
680,G16MTM10
681,LYSMO
682,DAGCPT
683,PHPYROX
684,ITCY
685,MEVK1
686,r2385
687,GDHm
688,G16MTM8
689,HMR_0753nhs
690,PIK4_18_2_18_2nhs
691,SDOOR_c
692,GLUDym
693,DAGK_BS
694,ACChex
695,HIBHr
696,VPAMTr
697,DCTPD2
698,DHAD1
699,MCCC
700,EX_tag_e
701,EX_ala__L_e
702,RTOTAL2FATPc
703,MALCOAMT
704,PIP3K_LNA_PALM_c
705,PC11M
706,PLA2PC_EPA_EPA_c
707,PLD_SC
708,ARTFR202_cho
709,PLA2PC_EPA_ALNA_c
710,PROVALGLNr
711,FADt_h
712,CHOPT_EPA_HDE_c
713,ALAtmi
714,LYSLYSLYSr
715,PI45P5P_18_1_18_1nhs
716,FACOAL80t2pp_ap
717,ABOR
718,UREASE_m
719,3HAO
720,COA1tap
721,MIP2C124PLC_SC
722,FACOAL226
723,NNDPR
724,LPCAT_EPA_HDE_sn2_c
725,PIPLC_EPA_HDE_c
726,AKO
727,C226CPT1
728,GTHRDH_syn
729,ICL_1
730,DAGAH_LNA_PALM_c
731,FAO181p_oddc
732,CO2t
733,CBFC2pp
734,GTHRDt2
735,AACOAR_syn
736,DDPGAm
737,ABPTA_m
738,FAS120_ap
739,CO2tmt
740,ACOAD1fr
741,LDH_D
742,HBCHLR
743,SUCDpp_syn
744,MAGtnhs
745,PC17M
746,r1621
747,PLDPE_PALM_PALM_c
748,PDYXPT_c
749,H2Otap
750,IPC124PLC_SC
751,ICL
752,SSALx
753,LEUt3pp
754,MFAPS_SC
755,R05217
756,PETOHM_SC
757,ACCAHhc
758,1ACPCtm
759,LPLIPAL2E180
760,PLA2PE_LNA_DHA_c
761,CYSLY3
762,ARTFR205nhs
763,HMR_2771
764,FUMtm
765,PC6YM_1
766,NAPT
767,UPP3S
768,LEUtex
769,EHGLAT2m
770,PAPA_LNA_DHA_c
771,PI4P5K_EPA_HDE_c
772,FAOXC6C4m
773,r0179
774,ALDD1
775,ocdcea_t
776,RTOT_2nhs
777,PLA2_2_18_1_18_1nhs
778,ARTFR204nhs
779,LPEAT_LNA_ALNA_sn2_c
780,3SALAASPm
781,HPROym
782,SUCOAACTr
783,FAS100_ap
784,SUCDu_sync
785,R05219
786,FAOXC226
787,ASP4DC
788,PMETM_SC
789,PC6AR_1
790,PTRCTA
791,TRPO2
792,PIK4_18_1_18_1nhs
793,r1400
794,RTOT4nhs
795,4HPRO_LTtm
796,LPP_SC
797,HMR_7757
798,r1658
799,PIPLC_18_1_18_1nhs
800,CITt2r
801,PAPA_LNA_PALM_c
802,RTOT2nhs
803,FAS240__L_ap
804,GGDPR
805,PLDPE_LNA_EPA_c
806,LYSVALTRPr
807,PI45PLC_18_1_18_1nhs
808,GLYDHDA
809,FACOAL120t2pp_ap
810,GHMT2r_m
811,HMR_2585
812,DAGK_EPA_EPA_c
813,SAL_m
814,C226CPT2
815,DHNAOT_1
816,PYDXO
817,FDH6pp
818,4ABUTNtm
819,r1595
820,r0686
821,r0384
822,PCFPTm
823,QUILSYN
824,MOGATnhs
825,ASPPROASCT1
826,FAO141p_oddc
827,r1401
828,SARCStm
829,FACOAL180t2pp_ap
830,PSYc
831,CDPDAGS_LNA_PALM_c
832,PLDPE_LNA_DHA_c
833,PDS2c
834,CEPTC_18_1_18_2nhs
835,FACOAL181t2pp_ap
836,NADPHtmt
837,PDS1c
838,DHNANT
839,LPEAT_LNA_EPA_sn2_c
840,ACCAHm
841,COA9tap
842,SARCOX
843,VALLAT1tc
844,KYN3OX
845,FKYNH
846,r1625
847,SULO
848,CDIPT_LNA_PALM_c
849,PC20M
850,PGMfc
851,r2385
852,O2tmt
853,HKYNH
854,ARTFR202nhs
855,MCITLm
856,NMNN
857,COA4tap
858,HMR_3864
859,NADPHtap
860,PLDPC_LNA_EPA_c
861,PLA2_2_18_1_18_2nhs
862,GLUDym
863,ACChex
864,LPS3enhs
865,COA5tap
866,KAT1
867,MIP2CS124_SC
868,G3PAT2055Z8Z11Z14Z17Z_c
869,ETHAAL
870,AGPATCOA_EPA_EPA_c
871,CHOPT_EPA_EPA_c
872,MALS
873,UPP3MT
874,ALAPAT4te
875,EX_citr__L_e
876,PLDAGAT_HDE_ARA_ARA_PC_2_c
877,PLDPC_DHA_ARA_c
878,GTHOXti
879,ASPTA
880,ETHAPT_LNA_LNA_c
881,GLPASE2a
882,r1391
883,ACOADAGAT_HDE_EPA_DHA_c
884,CHOPT_MYRS_OLE_c
885,PLDAGAT_MYRS_EPA_LNA_PE_10_c
886,LPCAT_OLE_EPA_sn2_c
887,PLDAGAT_DHA_EPA_DHA_PE_16_c
888,HISD_c
889,GDPMNP
890,PC6YM
891,PLDAGAT_HDE_MYRS_LNA_PC_7_c
892,LPLIPAL2G141
893,APPLDHr
894,LPEAT_DHA_ARA_sn2_c
895,URIC
896,GTHRDH_syn
897,PLDPC_HDE_LNA_c
898,ETHAPT_PALM_PALM_c
899,THRGLNTYRr
900,CDAPPA161
901,PLA2PC_OLE_HDE_c
902,PIP4K_HDE_LNA_c
903,CDAPPA160
904,CHOPT_HDE_DHA_c
905,PAPA1819Z1819Z
906,ILETRPTYRt
907,FAOXC160
908,PLDAGAT_PALM_EPA_ARA_PC_8_c
909,GMPR
910,NADPPPS
911,LAAL15
912,PLDAGAT_MYRS_EPA_MYRS_PE_13_c
913,UAG2E
914,R05217
915,ETHAPT_EPA_LNA_c
916,STPT2
917,ETHAPT_EPA_ALNA_c
918,PIPLC_LNA_PALM_c
919,SULR3
920,PC17M_1
921,MALSm
922,NDH1_3uc
923,DAGAH_OLE_OLE_c
924,PCD12DS_LNA_HDE_sn1_c
925,GLPASE1
926,EHGLAT2m
927,PCW3DS_STC_EPA_sn2_c
928,TECA3S45
929,DHRT_ivcoa
930,FBA3
931,NTRIR4ppc
932,CRNCDH
933,PAPA_DHA_ARA_c
934,PAPA_EPA_LNA_c
935,FAOXC226
936,RTOT_3_cho
937,AMAA
938,EX_ribflv_e
939,PLA2PC_HDE_HDE_c
940,TRPO2
941,SUCACETATALTc
942,GLDBRAN
943,CHOPT_OLE_HDE_c
944,D_LACDcmc
945,NTRIR3ppc
946,CHOPT_MYRS_DHA_c
947,FACOAE60
948,LPLIPAL2E140
949,MCTC
950,MAN6Pt6_2pp
951,XTSNH
952,ETHAPT_MYRS_DHA_c
953,CYTD
954,DAGAH_MYRS_STC_c
955,PLDAGAT_MYRS_EPA_MYRS_PE_9_c
956,MAGAH160
957,HMGLm
958,GPAM_hsnhs
959,MACACI
960,DAGCPT
961,RIBFLVt3o
962,FKYNH
963,HPROymc
964,DOLMANP_ter
965,LPLIPAL2E161
966,HKYNH
967,DAGAH_EPA_EPA_c
968,ASPTA2
969,PLDAGAT_MYRS_EPA_LNA_PE_13_c
970,MI1PP
971,ACChex
972,PCW3DS_OLE_EPA_sn2_c
973,CHOPT_MYRS_STC_c
974,CHOPT_EPA_EPA_c
975,MAGAH1829Z12Z_c
976,PC11M
977,CITt3
978,PLDAGAT_HDE_EPA_LNA_PC_6_c
979,IOR2b
980,LPEAT_HDE_ARA_sn2_c
981,MTHFR
982,FADt_h
983,DAGK120
984,HADPCOADH3
985,LYSLYSLYSr
986,CDAPPA141
987,HMR_3915
988,DOLPMT2_c
989,ETHAPT_MYRS_STC_c
990,ATP2t_m
991,CHOPT_PALM_EPA_c
992,NNDPR
993,LPCAT_MYRS_OLE_sn2_c
994,ETHAPT_LNA_DHA_c
995,AKO
996,THMMPtm_cho
997,4MOPtmt
998,ECOAH5_1
999,GLXtm
1000,GLPASE2
1001,r1005
1002,PLA2PE_STC_ALNA_c
1003,MCITLmc
1004,DAGAH_MYRS_EPA_c
1005,ETHAPT_DHA_DHA_c
1006,UPPRT
1007,PLA2PE_EPA_STC_c
1008,LPLIPAL2E120
1009,PLDAGAT_LNA_EPA_LNA_PC_7_c
1010,PAPA_MYRS_OLE_c
1011,PLDAGAT_PALM_EPA_ARA_PC_4_c
1012,DAGAH_MYRS_DHA_c
1013,NH4t
1014,PIPLC_HDE_LNA_c
1015,AGPAT1_1nhs
1016,PLDAGAT_HDE_EPA_LNA_PC_1_c
1017,PLA2PE_EPA_EPA_c
1018,TYRVALMETt
1019,ARGSERSERt
1020,SUCOAACTr
1021,LPCAT_LNA_HDE_sn2_c
1022,HDL_HSSYNnhs
1023,ETHAPT_HDE_LNA_c
1024,H2Ot
1025,PC6AR_1
1026,DATUP
1027,DAGAH_PALM_LNA_c
1028,ARTFR208_cho
1029,LPEAT_MYRS_GLNA_sn2_c
1030,PYDXO
1031,TDPm
1032,ACACT6r_1
1033,CTBTCAL2
1034,r1464
1035,CDAPPA120
1036,RTOT2_cho
1037,DIPEPabc6c
1038,QUILSYN
1039,ETHAPT_EPA_STC_c
1040,H2O2t
1041,LPEAT_OLE_EPA_sn2_c
1042,CARN140t_m
1043,PLDPC_PALM_ARA_c
1044,LPCAT_HDE_LNA_sn2_c
1045,DOLPMT1_c
1046,CHOPT_LNA_LNA_c
1047,DAGAH_OLE_GLNA_c
1048,PAPA_MYRS_GLNA_c
1049,BDMT_cho
1050,ACOAD8m
1051,MALS
1052,G12MT3_c
1053,CHOPT_HDE_HDE_c
1054,LPS3_16_0nhs
1055,ETHAPT_DHA_ARA_c
1056,PCW3DS_HDE_EPA_sn2_c
1057,PLD_SC
1058,PKETF
1059,LPEAT_MYRS_DHA_sn2_c
1060,HACD9
1061,3HAO
1062,FADDP
1063,ASPtmt
1064,AGPAT4nhs
1065,PLDAGAT_DHA_EPA_DHA_PE_10_c
1066,LPCAT_HDE_EPA_sn2_c
1067,TAGtnhs
1068,EX_hdl_enhs
1069,C226CPT1
1070,GLGNS1
1071,PLA2PA_EPA_LNA_c
1072,DAGAH_LNA_PALM_c
1073,ETHAPT_OLE_EPA_c
1074,CHOPT_HDE_EPA_c
1075,HXAt
1076,CHOPT_OLE_EPA_c
1077,5HOXINOXDA
1078,CRNCAL2
1079,CEPTE_16_0_18_0nhs
1080,MGCHrm
1081,ARTFR42_cho
1082,MACCOAT
1083,ACOADAGAT_MYRS_EPA_DHA_c
1084,PLDPC_EPA_EPA_c
1085,THRPDC
1086,CEPTCnhs
1087,FUMAC
1088,POX2
1089,XAND
1090,PEFLIP
1091,ETHAPT_PALM_LNA_c
1092,GTPHs
1093,FESD1s
1094,PLDAGAT_HDE_HDE_LNA_PE_16_c
1095,PAPA_PALM_ARA_c
1096,FESD2s
1097,PLDPE_MYRS_OLE_c
1098,CBMKr
1099,PINOS
1100,ECOAH9ir
1101,DHPACCOAHIT
1102,r0432_1
1103,PCW3DS_EPA_ALNA_sn2_c
1104,OCTAt
1105,MTHFD_1
1106,r2514m
1107,ARTFR12_cho
1108,PCW3DS_PALM_EPA_sn2_c
1109,G12MT4_c
1110,LPCAT_EPA_EPA_sn2_c
1111,PI4P5K_HDE_LNA_c
1112,PLIPA2A141
1113,R05219
1114,ACOAD4_1
1115,DGATnhs
1116,GLBRAN
1117,UGLYCH
1118,4HPRO_LTtm
1119,DAGAH_LNA_LNA_c
1120,ETHAPT_OLE_OLE_c
1121,HADPCOADH
1122,ETHAPT_STC_STC_c
1123,LPLIPAL2G140
1124,r2028
1125,PAPA1801819Z
1126,r0686
1127,APPLP
1128,LPLIPAL2E141
1129,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1130,MAGAH2264Z7Z10Z13Z16Z19Z_c
1131,TRPHYDRO2
1132,LPEAT_EPA_ALNA_sn2_c
1133,C226CRNt
1134,HMGLB
1135,KYN3OX
1136,LAC
1137,CDAPPA140
1138,5HLTDL
1139,EX_HC00009_e
