,rxns_added
121,LPCH1819Z_sn1_c
122,PLDAGAT_DHA_EPA_ARA_PC_1_c
123,ASPTA6
124,MAGAH160
125,PLA2PE_MYRS_MYRS_c
126,ARTFR12_cho
127,r0853
128,EX_dxtrn_e
129,SMS
130,pe_prod9
131,CHOPT_STC_STC_c
132,UREA
133,MALSm
134,PAPA_MYRS_ALNA_c
135,ACACT5r_1
136,FAEL183_cho
137,PFLACTm
138,ALOX52
139,NADK
140,ECOAH12
141,PLDAGAT_HDE_ARA_ARA_PC_5_c
142,QUILSYN
143,MALS
144,PAPA1801819Z
145,OPHHXm
146,DKMPPD2
147,PCD5DS_LNA_EPA_sn2_c
148,SK_trnaphe_c
149,PGLc
150,PAPA_LNA_STC_c
151,PLDAGAT_HDE_ARA_ARA_PC_6_c
152,GMPR
153,PLDAGAT_MYRS_HDE_HDE_PE_15_c
154,SULO
155,ILEASNHISt
156,LYSLYSLYSt
157,PLDPC_LNA_LNA_c
158,ETHAPT_DHA_HDE_c
159,LPEAT_LNA_STC_sn2_c
160,LPEAT_HDE_EPA_sn2_c
161,PAPA_LNA_EPA_c
162,SUCOAACTr
163,ILEASNHISr
164,THRASNTYRt
165,ACP1_FMN
166,O2tm
167,4HBZFm
168,PAPA_EPA_ALNA_c
169,SK_trnamet_c
170,CHOPT_MYRS_EPA_c
171,r0641
172,G3PT
173,MI3PP
174,34HPLFM
175,PCD12DS_OLE_LNA_sn2_c
176,lipid10
177,AGPATCOA_EPA_EPA_c
178,LPEAT_LNA_EPA_sn2_c
179,PLDAGAT_DHA_EPA_ARA_PC_6_c
180,DAGAH_HDE_OLE_c
181,MAGAH1619Z_c
182,SK_trnatrp_c
183,LPLIPAL1E120
184,DXTRNt
185,DAGAH_OLE_EPA_c
186,FUMtm
187,PAPA_EPA_STC_c
188,FACOAE80
189,PLDPC_HDE_HDE_c
190,ETHAPT_MYRS_ARA_c
191,ARTPLM3
192,EX_hb_e
193,THMMPt4_1
194,LYSTYRILEr
195,PLDAGAT_OLE_HDE_OLE_PE_12_c
196,PLDAGAT_EPA_EPA_LNA_PC_8_c
197,PLDPC_LNA_STC_c
198,ILEARGILEt
199,PCLAD
200,NH4t
201,GTHPe
202,FADDP
203,PLDPE_PALM_PALM_c
204,PLDAGAT_EPA_EPA_LNA_PC_1_c
205,ETHAPT_LNA_EPA_c
206,PCD12DS_LNA_STC_sn1_c
207,lipid5
208,ETHAPT_EPA_ALNA_c
209,THRASNTYRr
210,SK_trnacys_c
211,PGCD
212,EX_fadh2_c
213,GLPASE1
214,GGNG
215,PLDPC_EPA_ARA_c
216,ACACT6r_1
217,RTOT_3_cho
218,PLDAGAT_OLE_PALM_HDE_PE_15_c
219,FAO80pc
220,CHOPT_HDE_EPA_c
221,MTRI
222,EX_thrasntyr_e
223,ETHAPT_DHA_EPA_c
224,CITACt
225,EX_ileargile_e
226,PEFLIP
227,SK_trnatyr_c
228,ETHAPT_HDE_EPA_c
229,PCW3DS_EPA_EPA_sn2_c
230,G3PAT2055Z8Z11Z14Z17Z_c
231,PLA2PE_STC_STC_c
232,PCW3DS_DHA_EPA_sn2_c
233,PLDAGAT_HDE_EPA_EPA_PC_5_c
234,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
235,PLDPC_PALM_PALM_c
236,LPCH140_sn1_c
237,SK_trnagln_c
238,ACOAD5_1
239,PLDAGAT_PALM_EPA_ARA_PC_1_c
240,SK_trdrd_c
241,FACOAL226
242,ALOX5
243,SK_trnaval_c
244,DAGAH_DHA_HDE_c
245,T4HCINNMFM
246,ACOAD4_1
247,PCD12DS_LNA_LNA_sn1_c
248,G3PAT182_9_12_c
249,pi_prod3
250,EX_ptd1ino_e
251,MMTSAO
252,GLDBRAN
253,PINOS
254,LTC4CP
255,PLDPE_MYRS_MYRS_c
256,ETHAPT_EPA_ARA_c
257,HKYNH
258,r0686
259,PDYXPT_c
260,HMGLB
261,LPEAT_MYRS_ARA_sn2_c
262,PLDPC_EPA_LNA_c
263,GLNGLU
264,UDPGtnic
265,LPEAT_DHA_ARA_sn2_c
266,FACOAE100
267,2_7_8_3
268,PAPA1819Z1819Z
269,PLDAGAT_HDE_ARA_ARA_PC_8_c
270,ASNPHEASPt
271,4HPRO_LTtm
272,MTHFD_1
273,FACOAE141
274,FE3Ri
275,H2Ot
276,ACOADH2
277,PLDAGAT_HDE_PALM_EPA_PC_2_c
278,MTAP
279,3SALAASPm
280,ALAtmi
281,FBA
282,PI4P5K_pf
283,PAPA1601819Z
284,DAGAH_OLE_OLE_c
285,HMNOc
286,COUCOAFm
287,SK_trnaasp_c
288,PLDAGAT18111Z1819Z1819Z2
289,MTHFC_1
290,LPCAT_LNA_GLNA_sn2_c
291,ARTFR213_cho
292,r2034
293,ETHAPT_EPA_LNA_c
294,DAGCPT
295,H2O2t
296,DCPDP
297,3HAO
298,HCO3E
299,HMR_1081
300,MAGAH2264Z7Z10Z13Z16Z19Z_c
301,LTD4DP
302,Hfv
303,GLU4ABUTtmi
304,CITL
305,SK_trnagly_c
306,HMR_3864
307,PLDAGAT_PALM_EPA_ARA_PC_3_c
308,SACCD1
309,PLDPC_DHA_ARA_c
310,METHFtxc
311,CHOPT_STC_EPA_c
312,TMPK
313,SK_trnaser_c
314,PAPA_DHA_ARA_c
315,ILEARGILEr
316,GTHRDH_syn
317,SK_trnaile_c
318,SK_trnapro_c
319,HACD5
320,SK_trnaleu_c
321,GLGNS1
322,DESAT20_1
323,ETHAPT_LNA_STC_c
324,NADKm
325,ICL
326,ASNPHEASPr
327,PSP_L
328,PCD12DS_LNA_EPA_sn1_c
329,PLDAGAT18111Z1819Z1819Z1
330,FACOAE60
331,EX_thmmp_e
332,PYDXO
333,PLIPA2E120
334,EX_ileasnhis_e
335,APG3PAT180
336,ETHAPT_MYRS_ALNA_c
337,PLDPC_EPA_ALNA_c
338,CHOPT_DHA_EPA_c
339,NTRIR3ppc
340,PLDAGAT_OLE_PALM_HDE_PE_11_c
341,CO2tmt
342,DAGAH_PALM_OLE_c
343,NADPHtmt
344,GLYO1
345,LPEAT_EPA_STC_sn2_c
346,LYSLYSLYSr
347,SK_trnalys_c
348,TRPO2
349,FACOAE120
350,SK_trnaarg_c
351,MDRPD
352,PSERT
353,PCD6DS_LNA_GLNA_sn2_c
