,rxns_added
0,EX_gua_e
1,GUAt
2,EX_gsn_e
3,GSNt
4,EX_hxan_e
5,HYXNt
6,EX_dad_2_e
7,DADNt4
8,EX_ade_e
9,ADEt
10,EX_orot_e
11,r0839
