,rxns_added
104,PLDPC_EPA_ALNA_c
105,OXGDC
106,pe_prod6
107,LYSLYSLYSr
108,r1527
109,SCP3x
110,ACHBS
111,CHOPT_STC_EPA_c
112,ACOADAGAT_OLE_EPA_DHA_c
113,CYSLY3
114,EX_adprbp_e
115,LCAT16enhs
116,lipid3
117,PLIPA2E141
118,EX_fadh2_c
119,PLA2PC_PALM_OLE_c
120,ETHAPT_LNA_LNA_c
121,DAGAH_HDE_DHA_c
122,GULND
123,PLDAGAT_HDE_EPA_DHA_PC_3_c
124,HMR_0770nhs
125,ETHAPT_EPA_DHA_c
126,EX_amp_e
127,F4MTSPD
128,EX_5mta_e
129,H2Otp
130,PPCSCT
131,RE2649C
132,MAGAH1619Z_c
133,HMR_3915
134,FRUt1r
135,PCW3DS_DHA_EPA_sn2_c
136,PLA2_2_18_2_18_2nhs
137,PLDPE_PALM_GLNA_c
138,PLDAGAT_EPA_EPA_ARA_PC_6_c
139,AMPtr
140,PLDAGAT_MYRS_EPA_DHA_PC_4_c
141,PLDAGAT_OLE_EPA_DHA_PE_15_c
142,LPCH1619Z_sn1_c
143,ARTPLM2
144,PLDAGAT_LNA_EPA_LNA_PC_8_c
145,CYSLEUTHRr
146,FMFD_b
147,PLDAGAT_MYRS_EPA_DHA_PE_14_c
148,LEULEUTRPr
149,AGPAT180_ap
150,PLDPC_EPA_GLNA_c
151,pe_prod14
152,HMR_2964
153,GLUS_F420
154,PLDAGAT_PALM_PALM_LNA_PC_1_c
155,VALLYSTYRr
156,DOGULNR
157,PLDPC_MYRS_ALNA_c
158,PLDAGAT_PALM_EPA_LNA_PE_15_c
159,EX_lca3g_e
160,ADPRIBt
161,ETHAPT_LNA_EPA_c
162,DAGK_EPA_ALNA_c
163,ETHAPT_HDE_DHA_c
164,HCO3E
165,DAGAH_LNA_ARA_c
166,PLDAGAT_PALM_EPA_ARA_PC_7_c
167,PINOS_SC
168,VALLEUPHEr
169,METOX
170,F4H2O
171,LPCAT_PALM_PALM_sn2_c
172,SO4tl
173,HMR_3106
174,PLDAGAT_MYRS_EPA_DHA_PE_16_c
175,pe_prod11
176,BGAL1enhs
177,ETHAPT_DHA_DHA_c
178,LPCAT_MYRS_EPA_sn2_c
179,NADNe
180,ARTCOAL2
181,CHOPT_OLE_OLE_c
182,PLDAGAT_PALM_PALM_LNA_PC_8_c
183,ETHAPT_EPA_ALNA_c
184,FAOXC241181x
185,CAT23DOX
186,CHOPT_HDE_HDE_c
187,PLDAGAT_HDE_MYRS_LNA_PC_6_c
188,ICL
189,LEULEUTRPt
190,PCW3DS_MYRS_ALNA_sn2_c
191,PLDAGAT_PALM_HDE_GLNA_PC_5_c
192,PLDAGAT_LNA_EPA_GLNA_PE_12_c
193,EX_lyslyslys_e
194,PCD6DS_STC_GLNA_sn2_c
195,LPASE_18_2nhs
196,DAGAH_EPA_DHA_c
197,HISLYSILEt
198,CDIPT1819Z160
199,LPEAT_LNA_LNA_sn2_c
200,UDPGNP
201,CDAPPA120
202,pe_prod4
203,CHOPT_DHA_EPA_c
204,PLDAGAT_PALM_EPA_LNA_PE_11_c
205,DAGAH_STC_ARA_c
206,PAPt
207,DHPR2
208,THRTHRARGr
209,CDAPPA141
210,ETHAPT_DHA_EPA_c
211,PLDAGAT_OLE_EPA_EPA_PE_13_c
212,PCD12DS_LNA_HDE_sn1_c
213,DCA3Gte
214,CEPTC_18_2_18_2nhs
215,PLDAGAT_EPA_EPA_LNA_PC_4_c
216,PLDAGAT_HDE_PALM_EPA_PE_11_c
217,PHACOAOR
218,EX_glucan1500_e
219,3HAD40_2
220,PA180tap
221,EX_lystyrile_e
222,HMR_3341
223,LPCAT_PALM_DHA_sn2_c
224,VALLYSTYRt
225,KARA2
226,HMR_3703
227,LEUTAi
228,FDH7
229,GLS2
230,PLDAGAT_EPA_EPA_EPA_PE_13_c
231,PAPA182_9_12
232,LPEAT_EPA_ALNA_sn2_c
233,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
234,UDPGtnic
235,PLDAGAT_EPA_EPA_LNA_PE_11_c
236,r2308
237,pe_prod1
238,EX_nadp_e
239,PLDAGAT_HDE_HDE_HDE_PE_9_c
240,APG3PAT181
241,PLDAGAT_EPA_EPA_EPA_PE_15_c
242,PLDAGAT_HDE_PALM_EPA_PC_8_c
243,ETHAPT_HDE_LNA_c
244,LCA3GSc
245,5MTHFt2_1
246,AKGt2n
247,PLDPC_HDE_LNA_c
248,MAGAH2055Z8Z11Z14Z17Z_c
249,CMPN
250,ELO5DPA_c
251,ETHAPT_MYRS_ALNA_c
252,EX_HC02191_e
253,ETHAPT_LNA_DHA_c
254,CHOPT_PALM_PALM_c
255,CHOPT_PALM_OLE_c
256,PMDPHT
257,PCD6DS_PALM_GLNA_sn2_c
258,NMNP
259,PLA2PE_OLE_OLE_c
260,DOGULNO1
261,CHOPT_MYRS_EPA_c
262,CEPTCnhs
263,HMR_0469nhs
264,EX_vallystyr_e
265,ETHAPT_LNA_ARA_c
266,PLDAGAT_PALM_PALM_LNA_PC_3_c
267,PLDAGAT_PALM_HDE_GLNA_PE_10_c
268,CHOPT_DHA_DHA_c
269,GLUCAN2abc
270,ETHAPT_OLE_OLE_c
271,r2143
272,ILEARGILEt
273,PLDAGAT_LNA_EPA_ARA_PE_13_c
274,PLDAGAT_OLE_PALM_PALM_PE_16_c
275,MUCCYCI
276,HISLYSILEr
277,HMR_0761nhs
278,PAPA120
279,APH160
280,PCW3DS_LNA_ALNA_sn2_c
281,SSCOARy
282,ETHAPT_PALM_DHA_c
283,PAPA181
284,PCW3DS_EPA_EPA_sn2_c
285,PLIPA2E181
286,PIPLC_PALM_EPA_c
287,DAGK_HDE_LNA_c
288,HMSH
289,HMR_9640nhs
290,PGPP141
291,PLDAGAT_HDE_HDE_HDE_PE_11_c
292,DAGK_EPA_GLNA_c
293,PLDPC_LNA_LNA_c
294,SMSnhs
295,ETHAPT
296,CDAPPA181
297,APG3PAT160
298,DAGK_MYRS_ALNA_c
299,HOPNTAL
300,PLA2_2nhs
301,DAGK_PALM_EPA_c
302,PLA2PC_OLE_HDE_c
303,PCD6DS_EPA_GLNA_sn2_c
304,DMHDRFS
305,r1012
306,DROPPRx
307,LPS3_18_2nhs
308,EX_5mthf_e
309,PAPA141
310,VLCS2r
311,LPCH2055Z8Z11Z14Z17Z_sn1_c
312,PYNP2r
313,LPASE_18_0nhs
314,ACOADAGAT_MYRS_EPA_DHA_c
315,IOR2b
316,NADPNe
317,LPEAT_MYRS_ALNA_sn2_c
318,EX_hislysile_e
319,LPASEnhs
320,PLDAGAT16018111Z1819Z1
321,CHOLESTle_1nhs
322,CODHr
323,PLDAGAT_EPA_EPA_ARA_PE_13_c
324,LPEAT_PALM_DHA_sn2_c
325,ILEARGILEr
326,DAGK140
327,PLA2PC_OLE_OLE_c
328,EX_thrthrarg_e
329,PLDAGAT_MYRS_EPA_DHA_PE_11_c
330,PLDAGAT_OLE_EPA_EPA_PC_8_c
331,CHOPT_STC_DHA_c
332,FMFTSPFT_b
333,ARTCOAL1
