,rxns_added
98,DAD5t_c
99,SPS
100,RE2675C_1nhs
101,lipid2
102,PGSA161
103,r1020
104,RE2335C
105,LPCAT_LNA_EPA_sn2_c
106,FAS80ACPxym_L
107,UDPDOLPT
108,ACOADAGAT_HDE_ARA_ARA_c
109,STRDNCCPT1
110,PLDPE_MYRS_DHA_c
111,PLA2PE_HDE_EPA_c
112,PSP_L
113,CHOPT_HDE_EPA_c
114,PGSA160
115,PLDAGAT_OLE_EPA_DHA_PC_1_c
116,FEENTERR3
117,LPAMt_c
118,lipid3
119,UDPGtnic
120,ENTERGLCT1
121,NTD4
122,PCW3DS_EPA_ALNA_sn2_c
123,HMR_0410
124,PLDAGAT_HDE_PALM_PALM_PE_13_c
125,ICL_1
126,Kt3g
127,HMR_0770nhs
128,pe_prod10
129,pe_prod3
130,R5PP
131,FAOXC2051843m
132,HMR_0795nhs
133,HMR_3864
134,2_7_8_3
135,HMR_2472
136,pe_prod6
137,LPCH2055Z8Z11Z14Z17Z_sn1_c
138,SELTtm
139,ETHAPT_MYRS_PALM_c
140,pe_prod5
141,PGSA120
142,SELGTHR3
143,MGSA
144,DOLPMT1
145,PLDPE_LNA_DHA_c
146,PS_asn__L_c
147,ABTArm
148,LPCAT_EPA_EPA_sn2_c
149,HMR_0761nhs
150,ETHAPT
151,GLNHISHISr
152,ETHAPT_HDE_STC_c
153,AGPATCOA_HDE_STC_c
154,F6PP
155,PGSA141
156,CHOPT_MYRS_DHA_c
157,BDMT_L
158,HMR_0864nhs
159,PLDAGAT_HDE_ARA_ARA_PC_5_c
160,DAGAH_STC_HDE_c
161,GLNHISHISt
162,SO4HCOtex
163,4ABUTNtm
164,EX_gq1b_enhs
165,LPS3_18_1nhs
166,UDPGALtg
167,HMR_2393
168,LPAMt
169,ETHAPT_LNA_LNA_c
170,DAGK181
171,PAPA120
172,RE2814M
173,EX_histrphis_e
174,EX_lpam_e
175,HMR_0907nhs
176,CHOPT_OLE_DHA_c
177,PCD12DS_LNA_HDE_sn1_c
178,HISTRPHISr
179,DCSPTN1CPT2
180,PLDAGAT_DHA_EPA_DHA_PC_2_c
181,ETHAPT_MYRS_MYRS_c
182,GFUCS
183,HMR_0846nhs
184,ETHAPT_OLE_PALM_c
185,PLDPC_EPA_ALNA_c
186,PCD12DS_LNA_LNA_sn1_c
187,ETHAPT_EPA_ALNA_c
188,SELTORc
189,PLDAGAT_LNA_EPA_LNA_PE_13_c
190,DAGAH_STC_DHA_c
191,G1PACT
192,HMR_0820nhs
193,PCW3DS_PALM_EPA_sn2_c
194,ETHAPT_MYRS_DHA_c
195,LPCAT_HDE_STC_sn2_c
196,AGPAT181
197,PLDAGAT_HDE_PALM_LNA_PE_12_c
198,PLDAGAT_PALM_EPA_DHA_PE_13_c
199,CHOPT_DHA_HDE_c
200,DAGCPT
201,EX_fadh2_c
202,QULNS_m
203,CHOPT_LNA_LNA_c
204,RE3176C
205,PAPA140
206,G14N8g
207,RE1810M
208,SLDK
209,ENTERGLCT2
210,DOLPMT3
211,CHTNASE
212,AGPATCOA_MYRS_DHA_c
213,PLDAGAT_PALM_EPA_DHA_PE_9_c
214,SMS
215,pe_prod15
216,ASPOR_m
217,HMR_0875nhs
218,SDOOR_c
219,PLDAGAT_HDE_EPA_LNA_PC_7_c
220,CHOPT_HDE_DHA_c
221,pe_prod7
222,DOLPGT3
223,ETHAPT_PALM_DHA_c
224,ACNPLYS
225,PCW3DS_DHA_ALNA_sn2_c
226,ACGAM6PS
227,PAPA18111Z1819Z
228,CHOPT_PALM_EPA_c
229,GDPtmt
230,LPS2_18_1_18_2nhs
231,HISTRPHISt
232,GLUDym
233,FEENTERES
234,PLDAGAT_HDE_EPA_LNA_PE_9_c
235,CYSLtmt
236,DSATnhs
237,DAGAH_OLE_HDE_c
238,LPCAT_STC_STC_sn2_c
239,DOLPMT4
240,CDAPPA141
241,DOLDPP
242,ACPpds
243,CHOPT_STC_DHA_c
244,pe_prod4
245,SALCHS1H
246,NNDPRm
247,TYRPHETYRt
248,GTPtmt
249,EX_adprib_e
250,XOL27OHtmc
251,HMR_8374
252,LPCAT_HDE_EPA_sn2_c
253,ETHAPT_DHA_HDE_c
254,DAGAH_OLE_DHA_c
255,PAPA141
256,GQ1Btenhs
257,NADPPPSm
258,LPCAT_OLE_DHA_sn2_c
259,CHOPT_PALM_DHA_c
260,PLDPE_HDE_STC_c
261,LPCAT_MYRS_MYRS_sn2_c
262,AGPATCOA_PALM_EPA_c
263,PHEPHEt
264,LPEAT_LNA_OLE_sn2_c
265,STRDNCCRNt
266,AGPATCOA18111Z1819Z
267,CHOPT_OLE_HDE_c
268,AGPATCOA_STC_OLE_c
269,SALCHS4FER3
270,ETHAPT_PALM_PALM_c
271,DOLPGT2
272,PTRCtmi
273,EX_glnhishis_e
274,MGDGW6DS1829Z12Z160c
275,DOLPMT2
276,HMR_2395
277,HMR_1769
278,LPCAT_OLE_PALM_sn2_c
279,AGPATCOA_HDE_HDE_c
280,NADNm
281,CHOPT_OLE_PALM_c
282,RTOT2nhs
283,PEFLIP
284,SMOX
285,RE0688C
286,RE3154C
287,GLYtmt
288,NNAMrm
289,ACONTm
290,PLDAGAT_LNA_EPA_LNA_PE_12_c
291,GMPt6
292,lipid5
293,HMR_0906nhs
294,PLDAGAT_HDE_MYRS_LNA_PC_6_c
295,HMR_1766
296,ETHAPT_STC_HDE_c
297,PLDPE_DHA_ALNA_c
298,ETHAPT_DHA_LNA_c
299,ENTERES
300,PLDAGAT_OLE_PALM_PALM_PE_13_c
301,PLA2PE_HDE_DHA_c
302,CHTNS
303,UAG2EMA
304,DOLPMT_L
305,PGSA140
306,LPCAT_LNA_HDE_sn2_c
307,NMNN
308,UDPtg
309,ETHAPT_HDE_HDE_c
310,DHAPtm
311,ETHAPT_OLE_DHA_c
312,HMR_0852nhs
313,PLDAGAT_HDE_MYRS_LNA_PC_7_c
314,NH4tm
315,PLDAGAT_HDE_PALM_LNA_PC_6_c
316,PCW3DS_LNA_EPA_sn2_c
317,ACACT3c
318,DCSPTN1CPT1
319,PLDAGAT_PALM_HDE_PALM_PE_13_c
320,FADH2tm
321,ARTFR209nhs
322,NADPtmt
323,LPCAT_MYRS_EPA_sn2_c
324,O2tm
325,PAPA_PALM_EPA_c
326,AGPAT18111Z1819Zhc
327,PLDAGAT_MYRS_EPA_LNA_PE_13_c
328,CHOPT_PALM_PALM_c
329,CHITN1
330,PLA2PE_LNA_DHA_c
331,NCAMUP
332,PLDPE_LNA_PALM_c
333,DAGAH_MYRS_DHA_c
334,PLDAGAT_DHA_EPA_DHA_PE_10_c
335,LPCAT_HDE_DHA_sn2_c
336,HMR_9640nhs
337,PLDAGAT_EPA_EPA_DHA_PE_16_c
338,HMR_0816nhs
339,pe_prod1
340,ARTFR32_cho
341,ETHAPT_LNA_OLE_c
342,PCm
343,GLCNACPT_L
344,CHOPT_MYRS_MYRS_c
345,PLA2_2_18_1_18_2nhs
346,PHEPHEr
