,0
PF3D7_0509800,nonlethal
PF3D7_0503100,lethal
PF3D7_0104400,lethal
PF3D7_1467300,lethal
PF3D7_1337200,lethal
PF3D7_1022800,lethal
PF3D7_0209300,lethal
PF3D7_0106900,lethal
PF3D7_1316600,nonlethal
PF3D7_1401800,nonlethal
PF3D7_0628300,nonlethal
PF3D7_1471400,nonlethal
PF3D7_0930500,nonlethal
PF3D7_1409900,lethal
PF3D7_1124600,nonlethal
PF3D7_1347700,nonlethal
PF3D7_0927900,nonlethal
PF3D7_1366800,nonlethal
PF3D7_1315600,nonlethal
PF3D7_1038900,nonlethal
PF3D7_0702200,nonlethal
PF3D7_0709700,nonlethal
PF3D7_1401500,nonlethal
PF3D7_1476800,nonlethal
PF3D7_1476700,nonlethal
PF3D7_0209100,nonlethal
PF3D7_0820200,lethal
PF3D7_0409500,nonlethal
PF3D7_1415700,nonlethal
PF3D7_1141600,nonlethal
PF3D7_1128400,lethal
PF3D7_0202700,lethal
PF3D7_0511200,nonlethal
PF3D7_0629300,nonlethal
PF3D7_1029600,nonlethal
PF3D7_1008900,nonlethal
PF3D7_0415600,nonlethal
PF3D7_0206700,lethal
PF3D7_1329400,nonlethal
PF3D7_0928900,lethal
PF3D7_1360500,nonlethal
PF3D7_1138400,nonlethal
PF3D7_1012400,lethal
PF3D7_0920800,nonlethal
PF3D7_1431800,nonlethal
PF3D7_1349100,nonlethal
PF3D7_1206100,nonlethal
PF3D7_1321500,nonlethal
PF3D7_1470500,nonlethal
PF3D7_1209500,nonlethal
PF3D7_1321600,nonlethal
PF3D7_0513300,nonlethal
PF3D7_1354500,lethal
PF3D7_1012600,nonlethal
PF3D7_1366500,nonlethal
PF3D7_0605600,nonlethal
PF3D7_1410200,nonlethal
PF3D7_1349400,nonlethal
PF3D7_1472900,lethal
PF3D7_1127100,lethal
PF3D7_1023200,lethal
PF3D7_0512700,lethal
PF3D7_0520600,nonlethal
PF3D7_1344800,lethal
PF3D7_1308200,lethal
PF3D7_0914000,nonlethal
PF3D7_1018000,nonlethal
PF3D7_0521500,nonlethal
PF3D7_0908700,nonlethal
PF3D7_1227900,nonlethal
PF3D7_0219500,nonlethal
PF3D7_1342100,nonlethal
PF3D7_1320800,nonlethal
PF3D7_0820700,nonlethal
PF3D7_1312600,nonlethal
PF3D7_1022500,nonlethal
PF3D7_1108500,nonlethal
PF3D7_1345700,nonlethal
PF3D7_0512200,nonlethal
PF3D7_0923800,lethal
PF3D7_0827900,nonlethal
PF3D7_1352500,nonlethal
PF3D7_1472600,nonlethal
PF3D7_1134100,nonlethal
PF3D7_0919400,nonlethal
PF3D7_0609100,lethal
PF3D7_0204700,lethal
PF3D7_1132800,nonlethal
PF3D7_0316600,nonlethal
PF3D7_1231400,nonlethal
PF3D7_0629500,nonlethal
PF3D7_0209600,nonlethal
PF3D7_0515500,nonlethal
PF3D7_1132500,nonlethal
PF3D7_1208400,nonlethal
PF3D7_0508300,lethal
PF3D7_0530200,lethal
PF3D7_0824400,nonlethal
PF3D7_1469400,nonlethal
PF3D7_0103200,nonlethal
PF3D7_1347200,nonlethal
PF3D7_1104800,lethal
PF3D7_1241600,nonlethal
PF3D7_1037300,nonlethal
PF3D7_1004800,nonlethal
PF3D7_1311300,nonlethal
PF3D7_0715500,nonlethal
PF3D7_1147700,nonlethal
PF3D7_0217100,nonlethal
PF3D7_0705900,nonlethal
PF3D7_1310000,nonlethal
PF3D7_1235700,nonlethal
PF3D7_1202200,nonlethal
PF3D7_0702700,nonlethal
PF3D7_0620800,nonlethal
PF3D7_0411500,nonlethal
PF3D7_0714700,lethal
PF3D7_1370100,lethal
PF3D7_1370200,nonlethal
PF3D7_1103200,nonlethal
PF3D7_0706900,lethal
PF3D7_0410200,nonlethal
PF3D7_0312700,nonlethal
PF3D7_0510600,nonlethal
PF3D7_0714800,nonlethal
PF3D7_1103300,nonlethal
PF3D7_0620900,nonlethal
PF3D7_0527800,nonlethal
PF3D7_0707100,nonlethal
PF3D7_0707000,nonlethal
PF3D7_1418400,nonlethal
PF3D7_1339200,nonlethal
PF3D7_1216800,nonlethal
PF3D7_1438200,nonlethal
PF3D7_1337600,nonlethal
PF3D7_0621600,nonlethal
PF3D7_0714900,nonlethal
PF3D7_0410100,nonlethal
PF3D7_1355400,nonlethal
PF3D7_0706800,nonlethal
PF3D7_0730700,nonlethal
PF3D7_0702800,lethal
PF3D7_1251900,nonlethal
PF3D7_0730600,nonlethal
PF3D7_0312600,nonlethal
PF3D7_1369800,nonlethal
PF3D7_1370000,nonlethal
PF3D7_0529600,nonlethal
PF3D7_1341000,nonlethal
PF3D7_1339100,nonlethal
PF3D7_1438300,nonlethal
PF3D7_0403000,lethal
PF3D7_0203500,nonlethal
PF3D7_0527700,nonlethal
PF3D7_1252000,nonlethal
PF3D7_0411600,nonlethal
PF3D7_0514400,lethal
PF3D7_1369900,lethal
PF3D7_0923200,nonlethal
PF3D7_0208500,nonlethal
PF3D7_0420200,nonlethal
PF3D7_1026900,nonlethal
PF3D7_1460000,nonlethal
PF3D7_1469600,nonlethal
PF3D7_1430300,nonlethal
PF3D7_1403900,nonlethal
PF3D7_0918000,nonlethal
PF3D7_0727200,nonlethal
PF3D7_1333200,nonlethal
PF3D7_0716600,nonlethal
PF3D7_1365400,nonlethal
PF3D7_1420900,nonlethal
PF3D7_1213900,nonlethal
PF3D7_0517500,nonlethal
PF3D7_0724300,nonlethal
PF3D7_0916600,nonlethal
PF3D7_1239600,nonlethal
PF3D7_0627500,nonlethal
PF3D7_1143900,nonlethal
PF3D7_0826400,nonlethal
PF3D7_0407100,nonlethal
PF3D7_0204900,nonlethal
PF3D7_0913300,lethal
PF3D7_0508200,nonlethal
PF3D7_1403700,nonlethal
PF3D7_0626800,nonlethal
PF3D7_0715000,nonlethal
PF3D7_0405700,nonlethal
PF3D7_0413700,nonlethal
PF3D7_1404600,nonlethal
PF3D7_0802600,nonlethal
PF3D7_0913900,nonlethal
PF3D7_1218600,nonlethal
PF3D7_1120100,nonlethal
PF3D7_0413500,nonlethal
PF3D7_0310300,nonlethal
PF3D7_0316300,nonlethal
PF3D7_1456800,nonlethal
PF3D7_0607500,lethal
PF3D7_0802000,nonlethal
PF3D7_1416500,nonlethal
PF3D7_1430700,nonlethal
PF3D7_0321200,nonlethal
PF3D7_0805600,nonlethal
PF3D7_1341600,nonlethal
PF3D7_0507500,nonlethal
PF3D7_1360800,nonlethal
PF3D7_1430200,nonlethal
PF3D7_0804400,nonlethal
PF3D7_0932300,nonlethal
PF3D7_1460100,nonlethal
PF3D7_1407800,nonlethal
PF3D7_1115700,nonlethal
PF3D7_1407900,nonlethal
PF3D7_0808200,nonlethal
PF3D7_1454400,nonlethal
PF3D7_1408000,nonlethal
PF3D7_1408100,nonlethal
PF3D7_0527300,nonlethal
PF3D7_0311700,nonlethal
PF3D7_1434600,nonlethal
PF3D7_1465700,nonlethal
PF3D7_1015300,nonlethal
PF3D7_1115300,nonlethal
PF3D7_1033800,nonlethal
PF3D7_1115400,nonlethal
PF3D7_0507200,nonlethal
PF3D7_1323500,nonlethal
PF3D7_1136900,nonlethal
PF3D7_1401300,nonlethal
PF3D7_1116700,nonlethal
PF3D7_1446200,nonlethal
PF3D7_1247800,nonlethal
PF3D7_1458400,nonlethal
PF3D7_1140000,lethal
PF3D7_1205100,nonlethal
PF3D7_0629400,nonlethal
PF3D7_1336900,nonlethal
PF3D7_1251700,nonlethal
PF3D7_1331700,nonlethal
PFF0530w,lethal
PF3D7_1251300,lethal
PF3D7_0111500,lethal
PF3D7_1367500,nonlethal
PF3D7_0206300,lethal
PF3D7_1233700,nonlethal
PF3D7_1020400,nonlethal
PF3D7_1446800,nonlethal
PF3D7_0628800,nonlethal
PF3D7_0416100,nonlethal
PF3D7_0103700,nonlethal
PF3D7_1409100,nonlethal
PF3D7_0915800,nonlethal
PF3D7_0211600,nonlethal
PF3D7_0806400,nonlethal
PF3D7_0210300,nonlethal
PF3D7_0926400,nonlethal
PF3D7_1015800,lethal
PF3D7_1437200,lethal
PF3D7_1405600,lethal
PF3D7_1116500,nonlethal
PF3D7_0828600,nonlethal
PF3D7_1349200,nonlethal
PF3D7_1357200,nonlethal
PF3D7_1034900,nonlethal
PF3D7_1005000,nonlethal
PF3D7_0211800,nonlethal
PF3D7_0509600,nonlethal
PF3D7_1015000,lethal
PF3D7_0109800,nonlethal
PF3D7_0603700,nonlethal
PF3D7_1232000,nonlethal
PF3D7_1104000,nonlethal
PF3D7_0922400,nonlethal
PF3D7_1213800,nonlethal
PF3D7_0925300,nonlethal
PF3D7_0514300,nonlethal
PF3D7_0102900,nonlethal
PF3D7_1420400,lethal
PF3D7_1416800,nonlethal
PF3D7_1350100,nonlethal
PF3D7_1139700,nonlethal
PF3D7_0623200,nonlethal
PF3D7_1435000,lethal
PF3D7_0927800,lethal
PF3D7_0928000,lethal
PF3D7_1475300,lethal
PF3D7_1430900,lethal
mal_mito_2,lethal
mal_mito_1,lethal
PF3D7_0211300,lethal
PF3D7_1012300,lethal
PF3D7_1439400,lethal
PF3D7_1426900,lethal
mal_mito_3,lethal
PF3D7_0915000,nonlethal
PF3D7_1034400,nonlethal
PF3D7_1212800,nonlethal
PF3D7_0603300,lethal
PF3D7_1253400,nonlethal
PF3D7_0215300,nonlethal
PF3D7_0301000,nonlethal
PF3D7_0215000,nonlethal
PF3D7_0401900,nonlethal
PF3D7_1479000,nonlethal
PF3D7_1372400,nonlethal
PF3D7_0619500,nonlethal
PF3D7_0525100,nonlethal
PF3D7_1200700,nonlethal
PF3D7_1477900,nonlethal
PF3D7_0731600,nonlethal
PF3D7_1238800,nonlethal
PF3D7_1406300,lethal
PF3D7_1238600,nonlethal
PF3D7_0625000,nonlethal
PF3D7_0625100,nonlethal
PF3D7_0922500,nonlethal
PF3D7_1308500,nonlethal
PF3D7_0814900,nonlethal
PF3D7_0623500,nonlethal
PF3D7_0112200,nonlethal
PF3D7_1419800,nonlethal
PF3D7_1419300,nonlethal
PF3D7_1121600,nonlethal
PF3D7_1020800,nonlethal
PF3D7_1446400,nonlethal
PF3D7_1124500,nonlethal
PF3D7_0306400,nonlethal
PF3D7_1216200,nonlethal
PF3D7_0618500,nonlethal
PF3D7_0823900,nonlethal
PF3D7_1325100,nonlethal
PF3D7_1327800,nonlethal
PF3D7_1235600,nonlethal
PF3D7_1365500,nonlethal
PF3D7_1452200,nonlethal
PF3D7_1132900,nonlethal
PF3D7_1344000,nonlethal
PF3D7_1340900,nonlethal
PF3D7_0322300,nonlethal
