,rxns_added
0,LACZe
1,LCTStpp
2,PAPA141pp
3,NPH
4,LCTSt
5,EX_phephethr_e
6,ADPRIBt
7,EX_adprbp_e
8,LACZpp
9,NADDPe
10,PHEPHETHRt
11,DB4PS
12,NADNe
13,GLCptspp
14,PIuabcpp
15,GALt2pp
16,r1116
17,NMNt7
18,R5PFLc
19,NADN
20,ATPH1e
21,NADPNe
22,CRNtim
23,EX_mlthf_e
24,EX_nadp_e
