,0
PF3D7_0906500,1.0
PF3D7_0608800,1.0
PF3D7_1357900,1.0
PF3D7_0109500,1.0
PF3D7_1311800,0.9999999999999766
PF3D7_0309500,0.9999999999999766
PF3D7_1435300,0.9999999999999766
PF3D7_0922600,0.9999999999999766
PF3D7_1025100,0.9999999999999766
PF3D7_0918900,0.9999999999999766
PF3D7_1216000,0.9999999999999766
PF3D7_0717700,0.9999999999999766
PF3D7_1240000,0.9999999999999766
PF3D7_1332900,0.0
PF3D7_0828200,0.9999999999999744
PF3D7_0622800,0.9999999999999744
PF3D7_1232200,0.9999999999999754
PF3D7_0815900,0.9999999999999754
PF3D7_0303700,0.9977649269343628
PF3D7_0504600,0.9999999999999756
PF3D7_1461900,0.9999999999999756
PF3D7_0311200,0.9999999999999756
PF3D7_0219100,0.9999999999999756
PF3D7_1033100,0.9999999999999756
PF3D7_0520900,0.9999999999999756
PF3D7_0522300,0.9999999999999756
PF3D7_0922200,0.9999999999999756
PF3D7_1129000,0.9999999999999756
PF3D7_1313200,8.759741789008554e-16
PF3D7_0907900,0.9999999999999759
PF3D7_0720400,0.9999999999999755
PF3D7_0204500,0.9999999999999756
PF3D7_0807900,0.9999999999999756
PF3D7_1117500,0.9999999999999756
PF3D7_0910400,0.9999999999999756
PF3D7_1367700,8.771873084180814e-16
PF3D7_1015200,4.198468963104039e-15
PF3D7_1445100,2.0674733174868657e-15
PF3D7_1126000,4.198468963104039e-15
PF3D7_1130000,0.9999999999999751
PF3D7_0919600,0.9999999999999751
PF3D7_1116600,0.9999999999999751
PF3D7_1343600,0.9999999999999751
PF3D7_1364600,0.9999999999999751
PF3D7_1015900,0.0
PF3D7_1444800,0.9999999999999757
PF3D7_1462800,1.1964570541270036e-15
PF3D7_1351600,0.9999999999998898
PF3D7_0624000,9.258206979042526e-16
PF3D7_1324900,0.9999999999999766
PF3D7_1325200,0.9999999999999766
PF3D7_1128300,0.9999999999999766
PF3D7_0915400,0.9999999999999766
PF3D7_1436000,0.9999999999999766
PF3D7_1012500,0.9922438693115593
PF3D7_1439900,0.9999933395403758
PF3D7_0318800,2.639571176144686e-15
PF3D7_1114800,0.9999999999999744
PF3D7_1037100,1.0750909460063817e-12
PF3D7_1014000,0.9999999999999757
PF3D7_0813800,0.9999999999999757
PF3D7_0801800,0.9999999999999757
PF3D7_1017400,0.9999999999999757
PF3D7_1021600,0.7162657569716169
PF3D7_1454700,0.9999999999999754
PF3D7_1453800,0.9999999999999754
PF3D7_1219900,0.0
PF3D7_0514600,0.9999999999999761
PF3D7_1450900,0.9999999999999761
PF3D7_1437700,0.9999999999999761
PF3D7_0627800,0.9999999999999761
PF3D7_1205700,0.9999999999999761
PF3D7_0406400,0.9999999999999761
PF3D7_0604700,0.9999999999999761
PF3D7_1113700,0.9999999999999761
PF3D7_0616800,0.9999999999999755
PF3D7_1426700,0.9999999999999755
PF3D7_1342800,0.9999999999999755
PF3D7_0927300,0.9999999999999762
PF3D7_1431600,0.9999999999999762
PF3D7_1443700,0.0
PF3D7_1420600,0.9999999999999757
PF3D7_1437400,0.9999999999999757
PF3D7_0816100,-8.218658215593658e-16
PF3D7_1102400,0.9999999999999769
PF3D7_0412300,0.9999999999999769
PF3D7_0704700,-1.1897069322613733e-16
PF3D7_1226100,0.9999999999999752
PF3D7_0417200,4.758827729045493e-16
PF3D7_1324800,0.9999999999999762
PF3D7_0810800,0.9999999999999762
PF3D7_1224000,0.9999999999999762
PF3D7_0630700,0.0
PF3D7_0628000,0.9999999999999757
PF3D7_0926700,0.0
PF3D7_0629100,0.0
PF3D7_0320500,0.999999999999979
PF3D7_1327600,5.3141675567235715e-17
PF3D7_1453500,0.9999999999999779
PF3D7_1246100,0.9999999999999774
PF3D7_1142400,0.9999999999999774
PF3D7_1364900,0.9999999999999774
PF3D7_1209600,0.9999999999999774
PF3D7_1440300,0.9999999999999774
PF3D7_1028100,0.9999999999999774
PF3D7_0607300,0.9999999999999774
PF3D7_1359100,-7.213328065171333e-16
PF3D7_1363700,0.9999999999999762
PF3D7_0623000,0.0
PF3D7_0520500,0.9999999999999589
PF3D7_0924300,0.999993339540368
PF3D7_0614000,0.9999999999999589
PF3D7_0815300,0.0
PF3D7_1459700,0.9999999999999752
PF3D7_0616000,0.9999999999999752
PF3D7_1116200,0.9999966697590851
PF3D7_0109900,0.9999999999999752
PF3D7_1147500,0.9999999999999752
PF3D7_0922900,0.9999999999999752
PF3D7_0211400,0.9999999999999752
PF3D7_0626300,0.9999999999999752
PF3D7_1444300,0.9999999999999752
PF3D7_0615100,0.9999999999999752
PF3D7_1318200,0.9999999999999752
PF3D7_1212500,0.9999999999999752
PF3D7_1312000,0.9999999999999752
PF3D7_1323000,0.9999999999999752
PF3D7_0624700,0.9999999999999752
PF3D7_0615300,0.9999999999999752
PF3D7_0705500,0.9999999999999752
PF3D7_1354200,0.9999999999999752
PF3D7_1316100,0.9999999999999752
PF3D7_0511800,0.9999999999999752
PF3D7_1013500,0.9999999999999752
PF3D7_0515300,0.9999999999999752
PF3D7_0509800,0.9999999999999752
PF3D7_0503100,0.0
PF3D7_0104400,0.0
PF3D7_1467300,0.0
