,rxns_added
415,PIPLC_16_0_18_2nhs
416,O2t
417,STARCH300DEGRBc
418,CEPTC_20_4_20_4nhs
419,COCOAHA
420,NADH17pp
421,GBPS
422,GLGNS1
423,AGPAT1_18_0_18_1nhs
424,3SALACBOXL_cho
425,NADK
426,GLUDC
427,MAGAH1829Z12Z_c
428,EX_thym_e
429,CSPMDDC
430,PI34P5K_18_0_18_1nhs
431,R5PFLc
432,PI4P5K_16_0_18_4nhs
433,APH160
434,ACChex
435,ACOAR3mc
436,PAPA_PALM_EPA_c
437,ETHAPT_LNA_HDE_c
438,SMPD3l_host
439,2DGULRy
440,RTOT2nhs
441,TYRPHETYRt
442,FPGS8
443,RTOTAL2FATPc
444,CHORM
445,BPNT2
446,ASPTA
447,LPCAT_DHA_DHA_sn2_c
448,RTOTAL2t
449,5HBZIDMT
450,DROPPRx
451,FMFTSPFT_b
452,ETHAPT_HDE_ARA_c
453,PLDAGAT_PALM_EPA_ARA_PE_9_c
454,igg_hc
455,3AIB_Dtm
456,PCW3DS_PALM_EPA_sn2_c
457,2dr_p
458,PLDPC_EPA_ARA_c
459,ADCYRS
460,POLYAO3
461,GLDBRAN
462,DHCRD1
463,FACOAL205
464,F430S1
465,DAGK181
466,HMT
467,EX_tyrphetyr_e
468,LPCAT_PALM_EPA_sn2_c
469,MLTHFtmt
470,HMR_4079
471,SMSnhs
472,NIT1b
473,MI1PP
474,PUNP3
475,LYSLYSLYSt
476,DXYTST
477,VALTRPVALr
478,LPS2_20_4_20_4nhs
479,r0330
480,CEPTEnhs
481,GART
482,1ACPCtm
483,UFAGT
484,PPND2
485,DAGCPT
486,PLA2_2_18_2_18_2nhs
487,HADPCOADH3
488,HMR_3915
489,PLDPE_LNA_LNA_c
490,HMR_0654
491,DKGLCNR1
492,MTHFDm_1
493,HXAt3
494,SMS13nhs
495,DHPM2
496,PLA2PE_LNA_HDE_c
497,FBP26
498,CODHr
499,CSPMDDH
500,PRPPP
501,R1PK
502,AOBUTDs
503,PLA2PC_EPA_STC_c
504,DAGAH_HDE_ARA_c
505,PAN4PP
506,ARGPHEARGr
507,CHOPT_DHA_DHA_c
508,4ABUTD
509,r0483
510,CYRDAAT
511,DAGK_18_0_18_1nhs
512,HSDHc
513,r0644
514,PLD_SC
515,LPLIPAL2E120
516,VALTRPVALt
517,PLDAGAT_LNA_EPA_LNA_PE_9_c
518,GLPASE2a
519,HMR_0657nhs
520,PLDPC_HDE_LNA_c
521,FE2t3pp
522,PHETHPTOX
523,FESD2s
524,DSAT
525,PAPA_HDE_LNA_c
526,FBA5
527,GTPHs
528,GLUDym
529,CYSO
530,LPCAT_PALM_ARA_sn2_c
531,MTAP
532,LPS3_20_4nhs
533,APPLDHr
534,ACACt2m
535,ADOCBIK
536,MIPC124PLC_SC
537,PIPLC_HDE_HDE_c
538,10FTHFtm
539,FPGS8m
540,FPGS9
541,PI45PLC_18_0_18_1nhs
542,RTOT_2nhs
543,CHOPT_HDE_DHA_c
544,DSCLCOCH
545,CEPTC_cho
546,LPASE_20_4nhs
547,MOHMT
548,FE3Ri
549,NADtm
550,FPGS7_1
551,ETHAPT_STC_STC_c
552,DBRC
553,BUP2
554,RE0688E
555,LPS3_18_2nhs
556,FPGS9m
557,ETHAPT
558,NN5HBPRT
559,ADCPS1
560,HMGL
561,LPEAT_EPA_ARA_sn2_c
562,IDOND
563,DAGAH_LNA_HDE_c
564,LPS3_cho
565,GMPR
566,O2tm
567,THII
568,FACOAL240pc
569,r0398
570,CYSTBLc
571,NADDP
572,HMGLm
573,LPEAT_HDE_LNA_sn2_c
574,RIBFSc
575,THRA2
576,DXTRNt
577,THMt6
578,PAPA1819Z1819Z
579,CEPTC_18_2_18_2nhs
580,PLA2_2_20_4_20_4nhs
581,ILETRPTYRt
582,PANTS
583,NTP12
584,MOGAT_cho
585,PLDAGAT_PALM_EPA_ARA_PE_11_c
586,GARFT
587,LPCAT_HDE_OLE_sn2_c
588,PLA2PC_HDE_DHA_c
589,PCFPTm
590,ACPS
591,AGAKIc
592,SPRMt2i
593,PUNP6
594,MMALtm
595,SUCpts
596,PI34P5K_16_0_18_2nhs
597,GLYVESSEC
598,NTRIR4ppc
599,PUNP2
600,PUNP4
601,DKGLCNR2x
602,ILETRPTYRr
603,PLDAGAT_LNA_EPA_LNA_PE_13_c
604,THISAT
605,DHAD3
606,LPASE_18_2nhs
607,HMR_0653nhs
608,NADPtmt
609,ARTFR213nhs
610,APG3PAT160
611,RBFSa
612,DPR
613,ASNN
614,ETHAPT_HDE_LNA_c
615,FTHFLmi
616,F4H2O
617,PLDPE_EPA_ARA_c
618,MMSAD1
619,ILEDHr
620,ETHAPT_HDE_DHA_c
621,TYRTAi
622,GLBRAN
623,FPGS7m
624,F430S2
625,THRPDC
626,RE0827E
627,r0643
628,ECOAH3_1c
629,PLDAGAT_PALM_EPA_ARA_PC_7_c
630,LAAL15
631,MCITLmc
632,UDPGtnic
633,DHPR2
634,DAGK141
635,PI345P3P_18_0_18_1nhs
636,PMDPHT
637,TYRt
638,EX_phe__L_e
639,PLA2PE_STC_DHA_c
640,UPLA4NT
641,HMR_2495
642,HMR_0614nhs
643,UPLA4FNF
644,IDL_HSSYNnhs
645,F6PP
646,OCACPSST_m
647,HXCT
648,PETHTMT_c
649,FAS100ACPm
650,UDPGDC
651,PPDK
652,GDPtmt
653,CPPPGOAN2
654,3OAS100_m
655,ARTFR211nhs
656,RHACOAR60
657,DAD5t_c
658,LIPPT_m
659,PHEPHEt
660,ARACHTA
661,HMR_8578
662,3SPYRSPm_1
663,NADHtm
664,PCm
665,CLPNH140
666,THZPSN2_SC
667,HMR_1465
668,DOLPMT4
669,FADtm
670,PAPA_STC_DHA_c
671,FAS160ACPm
672,DHQS
673,GLUDC
674,IDL_HSDEGnhs
675,PKETX
676,ACChex
677,HMR_8574
678,CO2tmt
679,SGHBc
680,r0431_1
681,A1E
682,PIPLC
683,FAS140ACPm
684,3SALAASPm
685,TMN
686,MI1PP
687,HMR_2753
688,2MCITtm
689,LPSenhs
690,HDR3
691,RE3628M
692,CEPTEnhs
693,HSERTA
694,DAGCPT
695,EX_ha_e
696,PHEPHEr
697,DOLK
698,r2386
699,HXAt3
700,r1005
701,HMR_8567
702,FAOXTC102C101m
703,3HAACOAT60
704,4ABUTD
705,FAOXC2031836m
706,3SALATAim
707,AHCYStmt
708,CHOPT_STC_DHA_c
709,GLCNACPT_L
710,UDCPDP
711,DAGtnhs
712,r0432_1
713,FA160ACPH_m
714,ACACT4pc
715,PETHMT_c
716,MI3PP
717,RE0958C
718,EX_HC00009_e
719,FAS120ACPm
720,DOHDUS
721,EX_phephe_e
722,CEPTE_cho
723,FAO141p_oddc
724,ETHAPT_STC_STC_c
725,HAS2
726,MAGAH2264Z7Z10Z13Z16Z19Z_c
727,BDMT
728,LPCAT_STC_DHA_sn2_c
729,METt2m
730,ECOAH4m
731,PETOHMm_cho
732,UDPKAAT
733,HAS1
734,KAT2
735,FUMSO3tm
736,DOLPMT3
737,PLDPE_STC_DHA_c
738,ABPTA_m
739,PLA2PC_STC_STC_c
740,PAPA1819Z1819Z
741,ABTArm
742,DAGAH_DHA_DHA_c
743,PETHDMT_c
744,HACD4
745,3SPYRSP
746,AGAKIc
747,PPPGO3
748,HMR_8576
749,HDCACBP
750,ASPtmt
751,DAGK1601819Z
752,DOLPMT_L
753,3SALATAi
754,3OAR100_m
755,NADPtmt
756,DDPA
757,MCITLm
758,HMR_8570
759,BBHOX
760,DLNLCGCPT2
761,FAOXC183806m
762,SUCR
763,DHQS2
764,HMR_8572
765,FAOXC161802m
766,MCITLmc
767,2_PERIOD_4_PERIOD_1_PERIOD_141
768,MALTTRabc
769,CYSTBLc
770,EX_asn__L_e
771,SULO
772,GTHRDt2
773,PUNP7
774,FBA3
775,GLYDHDA
776,PYDXO
777,URIC
778,ASPTA
779,ALLTAMH
780,AKO
781,GTHRDH_syn
782,NADHXE
783,XAND
784,ALLTN
785,SSALx
786,MALS
787,ASPTA6
788,PGMfc
789,UREA
790,CYSLY3
791,NADHXD
792,PTRCTA
793,UGLYCH
794,ABUTD
795,FBA
796,FAO181p_oddc
797,PPS
798,EX_pydxn_e
799,DAGK120
800,HMR_1990
801,r2472
802,GCLDHc
803,LPCH180_sn1_c
804,CLPNH161
805,MMMm
806,LPEAT_HDE_GLNA_sn2_c
807,QMO2
808,PAPA_STC_LNA_c
809,FADDP
810,LPEAT_HDE_PALM_sn2_c
811,LPEAT_LNA_ALNA_sn2_c
812,SERD_L
813,ETHAPT_EPA_STC_c
814,MMAMT
815,GLCMAN600b_e
816,SPHK21c
817,r0384
818,PPPGO4
819,THIORDXi_c2
820,HMGLB
821,ETHAPT_HDE_HDE_c
822,MEVK2
823,IPCS324_SC
824,PYDXO
825,AGPATCOA_MYRS_DHA_c
826,PLDPC_STC_LNA_c
827,r0795
828,FASm2001
829,ETHAPT_HDE_PALM_c
830,ASPSEc
831,FPGS6
832,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
833,CITt2r
834,TMABDH1_m
835,FAEL205_cho
836,PGPPT_cho
837,CLPNDCRNt
838,PCLAD
839,QUILSYN
840,ETHAPT_PALM_PALM_c
841,PPDK
842,CDIPTrnhs
843,LPEAT_DHA_EPA_sn2_c
844,CEPTCnhs
845,FDH7
846,HMR_3996
847,ETHAPT_LNA_STC_c
848,CDS_cho
849,GLCMAN6abc
850,TMLYSOX
851,ARTPLM1
852,PLDPC_MYRS_STC_c
853,G3PAT180_1
854,UREASE_m
855,NNDPRm
856,3HAACOAT140
857,FASm1601
858,PYR5CDmc
859,GLUCAN2abc
860,MMCD
861,PAPA18111Z1819Z
862,AGPATCOA_PALM_DHA_c
863,PTRCTA
864,SELR
865,NADPHtmt
866,PIPLC_HDE_EPA_c
867,PGPP_hsnhs
868,ASPGLUTRPr
869,IPC324PLC_SC
870,ADNK1m
871,ATNAHc
872,HMR_6545nhs
873,ATP2t_m
874,DAGAH_STC_DHA_c
875,DHFRim
876,ETHAPT_HDE_EPA_c
877,PIPLC_16_0_18_2nhs
878,NMNt7
879,CEPTC_20_4_20_4nhs
880,LEUTYRTYRr
881,LPCH140_sn1_c
882,PUNP7
883,PLA2PE_HDE_STC_c
884,H2Othu
885,GHMT3m
886,PLDPC_EPA_LNA_c
887,CHOPT_STC_EPA_c
888,CRTSLtm
889,r0686
890,NMNP
891,GLYDHDA
892,FPGS4_1
893,ACChex
894,r0210
895,LPEAT_EPA_STC_sn2_c
896,TMLOX_m
897,LPCAT_MYRS_EPA_sn2_c
898,4H2OGLTtm
899,AM6SAD
900,EX_glucan1500_e
901,URIC
902,r0186
903,FASm2401
904,BPNT2
905,RZ5PP
906,GBBOX_m
907,PI345P5Pnhs
908,EHGLAT
909,r2389
910,r0556
911,HSD3B11
912,ETHAPT_STC_GLNA_c
913,ETHAPT_STC_MYRS_c
914,PI345P3Pnhs
915,LPLIPAL2G181
916,PAPA_EPA_LNA_c
917,PLDPE_HDE_STC_c
918,PGPPTnhs
919,BPNT
920,METSm
921,PIPLC_20_4_20_4nhs
922,CLS_hsnhs
923,FPGS6m
924,PI45PLCnhs
925,NNATm
926,PGLh
927,MLTHFtmt
928,FASm2802
929,6PGTt_h
930,FASm320
931,PI45PLC_16_0_18_2nhs
932,G6PBDHh
933,LPCAT_MYRS_DHA_sn2_c
934,LPLIPAL2G160
935,OBTFL
936,FASm2402
937,2MCITtm
938,CYSGLTH
939,GHMT2r_m
940,PPPGO2
941,GGCLUT2
942,FA80ACPHi
943,RTOT2_cho
944,CEPTEnhs
945,ATAMh
946,FASm2202
947,METGL
948,SPHPL
949,ACth
950,PROD2
951,CHOPT_EPA_STC_c
952,HMR_6549nhs
953,PLDPE_MYRS_STC_c
954,NADPPPS
955,SULO
956,LPCH1619Z_sn1_c
957,MTHFO_nadp
958,PEDH161_HSPLA2nhs
959,PAIL_CHOtn
960,GLS2
961,NNDMBRT
962,TMABADH
963,SELTtm
964,AGPATCOA_HDE_STC_c
965,CEPTC_16_0_18_2nhs
966,FBAhc
967,MEVK3
968,PLDPC_HDE_PALM_c
969,DCATDc
970,PLA2PE_MYRS_STC_c
971,QULNtm
972,4ABUTD
973,PI4PP_16_0_18_2nhs
974,SELADT
975,GLYCLTtm
976,FASm2602
977,PLDPC_STC_EPA_c
978,FPGS5
979,r2390
980,PRGNLONESULT
981,ARTFR213_cho
982,HMR_6583nhs
983,HMR_3429
984,G5SADs
985,LPASE_cho
986,ALLTAMH
987,ETHAAL
988,CHOPT_STC_DHA_c
989,PI35P3Pnhs
990,GHMT3
991,PLDAGAT_DHA_EPA_ARA_PE_9_c
992,CYSDS
993,GTHRDH_syn
994,AKO
995,ETHAPT_DHA_EPA_c
996,FAO10
997,ACAFDOR
998,PLA2_2_cho
999,DMAMT
1000,HMPK_h
1001,AGPATCOA_EPA_MYRS_c
1002,PLDPC_MYRS_DHA_c
1003,PLA2PC_MYRS_ARA_c
1004,4HPRO_LTtm
1005,7DHFtm
1006,ARTCOAL1
1007,HMR_6515
1008,LPCAT_STC_EPA_sn2_c
1009,PLBPC_SC
1010,PI45PLC_cho
1011,LPLIPAL2G161
1012,CHOPT_MYRS_DHA_c
1013,HMR_1991
1014,CEPTC_cho
1015,LPASE_20_4nhs
1016,RE3119C
1017,UREA
1018,PI3P5K_cho
1019,AKGt2n
1020,EX_glcman600_e
1021,r0595
1022,PYDXOR
1023,Stress_protein_c
1024,FAO141p_oddc
1025,ETHAPT_STC_STC_c
1026,DBRC
1027,UPP1R
1028,ETHAPT_MYRS_MYRS_c
1029,FASm340
1030,FPGS5m
1031,DAGAH_STC_MYRS_c
1032,PLA2PC_LNA_STC_c
1033,APATTc
1034,PI45P5P_16_0_18_2nhs
1035,PLA2PC_HDE_PALM_c
1036,TMLt_m
1037,PGPP_cho
1038,PIK5n_cho
1039,PLDPC_STC_ARA_c
1040,LPLIPAL2A120
1041,LPCAT_MYRS_STC_sn2_c
1042,CLS_cho
1043,SAL_m
1044,HMR_3966
1045,PE161_HSt1enhs
1046,PPIth
1047,NADDP
1048,FAOXC150m
1049,HMR_1993
1050,PLDPC_PALM_DHA_c
1051,PAPA1801819Z
1052,LEUTYRTYRt
1053,SMS14nhs
1054,ETHAPT_PALM_DHA_c
1055,PAPA1819Z1819Z
1056,FASm300
1057,TSR
1058,FA182ACPH
1059,DNADDP
1060,PLA2_2_20_4_20_4nhs
1061,HXAt
1062,RHACOAR140
1063,PLDAGAT_PALM_EPA_LNA_PC_4_c
1064,LPCH1829Z12Z_sn1_c
1065,ACCOAth
1066,HISD_c
1067,PI45P4P_cho
1068,LPEAT_LNA_STC_sn2_c
1069,PPAP_cho
1070,PIP5P_HDE_EPA_c
1071,FASm2201
1072,FADt_h
1073,CO2t
1074,HPROym
1075,DSATnhs
1076,SBPP1
1077,LPCAT_EPA_STC_sn2_c
1078,G6PB_pi_th
1079,FACOAE60
1080,GLS2e
1081,PIPLC_EPA_LNA_c
1082,NADPtmt
1083,PAPA181
1084,PLA2PC_LNA_DHA_c
1085,MALS
1086,PLDAGAT_DHA_EPA_ARA_PC_1_c
1087,PAPA_LNA_STC_c
1088,LPEAT_STC_GLNA_sn2_c
1089,MCITLmc
1090,FACOAE100
1091,C161CRNt
1092,ACS_h
1093,MALSm
1094,H2Otu_syn
1095,LPEAT_HDE_ALNA_sn2_c
1096,XAO
1097,LPEAT_DHA_STC_sn2_c
1098,BBHOX
1099,GLYt2m
1100,LPLIPAL2G141
1101,MTCMMT
1102,SSALy
1103,PHCD
1104,RE3423C
1105,LPCAT_DHA_STC_sn2_c
1106,FASm1801
1107,RE3534C
1108,UGLYCH
1109,PI5P3K_cho
1110,TMAMT
1111,ABUTD
1112,PLIPA2A181
1113,HPROymc
1114,FBA
1115,LPEAT_HDE_EPA_sn2_c
1116,GPDDA4
1117,PLDAGAT_PALM_EPA_LNA_PC_7_c
1118,FPGS4m
1119,DAGK141
1120,PI3PP_cho
1121,R07456
1122,DAGCPT
1123,CHOPT_PALM_DHA_c
1124,PIP5P_EPA_LNA_c
1125,EX_citr__L_e
1126,NADPPPS
1127,PYDXO
1128,URIC
1129,MALS
1130,OCT
1131,UGLYCH
1132,H2Ot
1133,NDH1_3uc
1134,ALLTAMH
1135,XTSNH
1136,ORNt
1137,ATNAHc
1138,XAO
1139,CBMKr
1140,EX_thr__L_e
1141,ALCD22xi
1142,r1914
1143,PCD12DS_DHA_LNA_sn2_c
1144,ASPO6_1
1145,HMR_2495
1146,LPEAT_EPA_HDE_sn2_c
1147,RNTR3c
1148,PMTCOAtm
1149,PYDXO
1150,FAS80ACPxym_L
1151,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1152,PSP_L
1153,L_LACt4r_2
1154,EX_thrthrarg_e
1155,ECHH_0
1156,3OAS100_m
1157,ACKILE
1158,HMR_3421
1159,PLA2PE_DHA_HDE_c
1160,PI4P5K_HDE_EPA_c
1161,ARACHTA
1162,ATPUP
1163,PIP4K_HDE_EPA_c
1164,3HAACOAT140
1165,2MBALDH
1166,PIPLC_HDE_EPA_c
1167,CEPTE_18_0_18_2nhs
1168,PGMmc
1169,R_group_phosphotase_1
1170,RHACOAR100
1171,ADRNCPT2
1172,PLA2_2_18_1_18_1nhs
1173,r0432
1174,ADRNCRNt
1175,PLDPC_HDE_EPA_c
1176,O2tmt
1177,PLDAGAT_LNA_EPA_LNA_PE_16_c
1178,PLDPC_EPA_LNA_c
1179,FAS160ACPm
1180,DIPEPabc9c
1181,ACChex
1182,PIP3K_HDE_EPA_c
1183,PI4P5K_EPA_LNA_c
1184,RTOT2nhs
1185,CO2tmt
1186,NNDPR
1187,AGPATCOA_MYRS_EPA_c
1188,ASPTA
1189,LPCAT_EPA_HDE_sn2_c
1190,LPCAT_DHA_DHA_sn2_c
1191,PSERT
1192,PTAILE
1193,ETHAPT_MYRS_DHA_c
1194,ARTFR205_cho
1195,FACOAL205
1196,ARTFR211_cho
1197,LPS3_18_1nhs
1198,MI1PP
1199,3HAACOAT100
1200,PLDPE_EPA_LNA_c
1201,PLDPC_DHA_LNA_c
1202,RTOT2_cho
1203,FAO181p_oddc
1204,CHOPT_EPA_HDE_c
1205,HXAt3
