,0
TGME49_297220-t26_1-p1,1.0
TGME49_310080-t26_1-p1,1.0
TGME49_236980-t26_1-p1,1.0
TGME49_321570-t26_1-p1,0.998641377426352
TGME49_234570-t26_1-p1,0.9999999999999999
TGME49_217740-t26_1-p1,0.9999999999999999
TGME49_226300-t26_1-p1,0.9999999999999992
TGME49_271888-t26_1-p1,0.9999999999999992
TGME49_231890-t26_1-p1,0.9999999999999992
TGME49_204560-t26_1-p1,0.9999999999999992
TGME49_294820-t26_1-p1,0.9999999999999998
TGME49_293590-t26_1-p1,0.9999999999999992
TGME49_220840-t26_1-p1,0.0
TGME49_264080-t26_1-p1,0.9999999999999987
TGME49_273740-t26_1-p1,0.9999999999999987
TGME49_301120-t26_1-p1,0.9999999999999987
TGME49_219230-t26_1-p1,0.9999999999999987
TGME49_266640-t26_1-p1,0.9999999999999987
TGME49_232580-t26_1-p1,0.9999999999999987
TGME49_266270-t26_1-p1,0.999757828342732
TGME49_205430-t26_1-p1,0.9999999999999987
TGME49_269110-t26_1-p1,0.9999999999999987
TGME49_202920-t26_1-p1,0.9999999999999987
TGME49_250880-t26_1-p1,0.9999999999999987
TGME49_288320-t26_1-p1,0.9999999999999987
TGME49_224900-t26_1-p1,0.9999999999999987
TGME49_297640-t26_1-p1,0.9520407671348605
TGME49_264030-t26_1-p1,0.9999999999999998
TGME49_241870-t26_1-p1,0.9999999999999998
TGME49_219540-t26_1-p1,0.9999999999999998
TGME49_311780-t26_1-p1,0.9999999999999998
TGME49_233860-t26_1-p1,0.9999999999999998
TGME49_210840-t26_1-p1,0.9999999999999998
TGME49_248600-t26_1-p1,0.0
TGME49_202530-t26_1-p1,0.0
TGME49_204400-t26_1-p1,0.9999999999999991
TGME49_261950-t26_1-p1,0.9999999999999991
TGME49_284540-t26_1-p1,0.9999999999999991
TGME49_231910-t26_1-p1,0.9999999999999991
TGME49_247540-t26_1-p1,0.9999999999999991
TGME49_207910-t26_1-p1,0.9999999999999991
TGME49_215260-t26_1-p1,0.9999999999999991
TGME49_251630-t26_1-p1,0.9999999999999991
TGME49_315560-t26_1-p1,0.9999999999999991
TGME49_309940-t26_1-p1,0.9999999999999991
TGME49_290330-t26_1-p1,0.9999999999999991
TGME49_247760-t26_1-p1,0.9999999999999991
TGME49_202140-t26_1-p1,0.9999999999999991
TGME49_242390-t26_1-p1,0.9999999999999991
TGME49_317705-t26_1-p1,0.9999999999999991
TGME49_263785-t26_1-p1,0.9999999999999991
TGME49_271350-t26_1-p1,0.9999999999999991
TGME49_259550-t26_1-p1,0.9999999999999991
TGME49_257050-t26_1-p1,0.9999999999999991
TGME49_202300-t26_1-p1,0.9999999999999991
TGME49_233140-t26_1-p1,0.9999999999999991
TGME49_214850-t26_1-p1,0.9999999999999991
TGME49_289690-t26_1-p1,0.9999999999999991
TGME49_251930-t26_1-p1,0.9986413774263515
TGME49_236040-t26_1-p1,1.0000000000000007
TGME49_235700-t26_1-p1,1.0000000000000007
TGME49_247510-t26_1-p1,1.0000000000000007
TGME49_267330-t26_1-p1,1.0000000000000007
TGME49_203570-t26_1-p1,1.0000000000000007
TGME49_216790-t26_1-p1,1.0000000000000007
TGME49_229320-t26_1-p1,1.0000000000000007
TGME49_243910-t26_1-p1,1.0000000000000007
TGME49_229330-t26_1-p1,1.0000000000000007
TGME49_286220-t26_1-p1,1.0000000000000007
TGME49_310670-t26_1-p1,1.0000000000000007
