,rxns_added
0,OCTDPtmt
1,SK_trnaglu_c
2,OPHBDCm
3,CHSTEROLt3
4,34HPPt2m
5,T4HCINNMFM
6,SK_trnaval_c
7,r0673
8,OPHHXm
9,SK_trnahis_c
10,34HPLFM
11,PHEMEtm
12,SK_trnaphe_c
13,SK_trnaasn_c
14,4HBZCOAFm
15,SK_trnamet_c
16,SK_trnaasp_c
17,SK_trnatyr_c
18,SK_trnaala_c
19,SK_trnalys_c
20,SK_trnagln_c
21,SK_trnathr_c
22,SK_trnapro_c
23,SK_trnacys_c
24,CHSTEROLt2
25,SK_trnatrp_c
26,SK_trnaser_c
27,COUCOAFm
28,SK_trnaleu_c
29,SK_trnaile_c
30,SK_trnaarg_c
31,HBZOPTm
32,4HBZFm
33,SPR
34,SK_trnagly_c
