,rxns_added
0,SK_trnaala_c
1,SK_trnamet_c
2,SALCS
3,SK_trnaasn_c
4,RTOTAL3t
5,HBZOPTm
6,SK_trnalys_c
7,ARTCOAL3_cho
8,SK_trnagln_c
9,SK_trnaval_c
10,SK_trnaile_c
11,SK_trnaglu_c
12,SK_trnathr_c
13,SK_trnagly_c
14,SK_trnapro_c
15,SK_trnatyr_c
16,SK_trnatrp_c
17,SK_trdrd_c
18,SK_trnacys_c
19,SK_trnaasp_c
20,SK_trnaser_c
21,HMR_6786
22,SK_trnaarg_c
23,SK_trnahis_c
24,SK_trnaleu_c
25,SK_trnaphe_c
26,PHEMEtm
