,rxns_added
0,SO4HCOtex
1,NNATr
2,NNDPR
3,TYRPHETYRt
4,TMDS
5,PYRDC2
6,EX_tyrtrpphe_e
7,SK_trdrd_c
8,TYRTRPPHEr
9,FMETTRS_1
10,MTHFC_1
11,SK_trnaglu_c
12,EX_phepheasn_e
13,FUM
14,EX_tyrphetyr_e
15,PHEPHEASNr
16,ACLS
17,MTHFD2i
18,PSP_L
19,TYRTRPPHEt
20,PHEPHEASNt
21,ASPO2
22,TYRPHETYRr
23,ADPT
24,NADPPPS
25,ASPTA6
26,GLNGLU
27,QULNS
28,GLYCL_2
